Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
AAPL,LONG,2012-11-26,82.46,1152,No-Exit,0.0,0.0,2012-11-30,83.35,1025.28,1025.28,BB 20 SMA Xover Mtm,[]
CTXS,LONG,2012-12-10,62.65,1531,No-Exit,0.0,0.0,2012-12-20,65.79,4807.34,4807.34,BB 20 SMA Xover Mtm,[]
AMZN,SHORT,2012-12-27,246.15,20,No-Exit,0.0,0.0,2013-01-07,262.97,-336.40,-336.40,BB 20 SMA Xover Mtm,['AGN', 'AAPL', 'EQT']
AAPL,LONG,2013-01-02,79.12,31,No-Exit,0.0,0.0,2013-01-14,71.81,-226.48,-226.48,BB 20 SMA Xover Mtm,['AGN', 'EQT']
AGN,SHORT-SPY-NULL,2013-01-02,85.14,27,No-Exit,0.0,0.0,2013-01-25,86.47,-35.91,0.0,BB 20 SMA Xover Mtm,['EQT']
EQT,LONG-SPY-NULL,2012-12-21,59.76,1682,No-Exit,0.0,0.0,2013-01-28,60.55,1328.78,0.0,BB 20 SMA Xover Mtm,[]
AAPL,LONG,2013-03-18,64.01,79,No-Exit,0.0,0.0,2013-03-27,65.21,94.69,94.69,BB 20 SMA Xover Mtm,['NFLX', 'CRM']
NFLX,LONG,2013-03-27,192.52,1,No-Exit,0.0,0.0,2013-04-02,178.98,-13.54,-13.54,BB 20 SMA Xover Mtm,['HUM', 'CRM']
CRM,LONG,2013-03-04,45.95,2203,No-Exit,0.0,0.0,2013-04-04,41.34,-10155.83,-10155.83,BB 20 SMA Xover Mtm,['HUM', 'THC']
HUM,LONG,2013-03-28,69.41,71,No-Exit,0.0,0.0,2013-04-05,78.50,645.39,645.39,BB 20 SMA Xover Mtm,['THC']
THC,SHORT,2013-04-04,43.65,10,No-Exit,0.0,0.0,2013-04-19,40.10,35.50,35.50,BB 20 SMA Xover Mtm,[]
VLO,LONG,2013-04-25,42.39,694,No-Exit,0.0,0.0,2013-05-01,39.53,-1984.84,-1984.84,BB 20 SMA Xover Mtm,['GD', 'BRCM', 'PCLN', 'AAPL']
PCLN,SHORT,2013-04-19,683.11,135,No-Exit,0.0,0.0,2013-05-03,722.08,-5260.95,-5260.95,BB 20 SMA Xover Mtm,['GD', 'BRCM', 'AAPL']
AAPL,LONG,2013-04-30,62.16,96,No-Exit,0.0,0.0,2013-05-10,64.91,264.27,264.27,BB 20 SMA Xover Mtm,['GD', 'BRCM']
BRCM,LONG,2013-04-25,35.44,811,No-Exit,0.0,0.0,2013-05-13,36.25,656.91,656.91,BB 20 SMA Xover Mtm,['GD']
GD,LONG,2013-04-25,72.45,411,No-Exit,0.0,0.0,2013-05-22,77.36,2018.01,2018.01,BB 20 SMA Xover Mtm,['AAPL']
FSLR,SHORT,2013-06-12,49.56,1347,No-Exit,0.0,0.0,2013-06-14,46.55,4054.47,4054.47,BB 20 SMA Xover Mtm,['AXP', 'VLO', 'AAPL', 'FFIV']
FFIV,SHORT,2013-06-04,78.37,1019,No-Exit,0.0,0.0,2013-06-18,75.35,3077.38,3077.38,BB 20 SMA Xover Mtm,['AXP', 'VLO', 'AAPL']
AXP,SHORT,2013-06-13,73.97,940,No-Exit,0.0,0.0,2013-06-25,73.29,639.20,639.20,BB 20 SMA Xover Mtm,['VLO', 'AAPL']
VLO,SHORT,2013-06-05,38.57,1969,No-Exit,0.0,0.0,2013-06-26,35.31,6418.94,6418.94,BB 20 SMA Xover Mtm,['AAPL']
AAPL,SHORT,2013-05-16,60.46,956,No-Exit,0.0,0.0,2013-07-01,57.53,2806.54,2806.54,BB 20 SMA Xover Mtm,[]
FFIV,LONG,2013-07-11,74.60,1436,No-Exit,0.0,0.0,2013-07-19,80.14,7955.44,7955.44,BB 20 SMA Xover Mtm,[]
AAPL,SHORT,2013-09-11,66.72,1599,No-Exit,0.0,0.0,2013-09-18,66.17,874.90,874.90,BB 20 SMA Xover Mtm,[]
CME,LONG,2013-09-20,74.60,1511,No-Exit,0.0,0.0,2013-10-09,72.57,-3067.33,-3067.33,BB 20 SMA Xover Mtm,['HCP', 'AMZN']
AMZN,SHORT,2013-10-08,306.93,15,No-Exit,0.0,0.0,2013-10-10,306.40,7.95,7.95,BB 20 SMA Xover Mtm,['HCP', 'NFLX', 'PCLN']
NFLX,SHORT,2013-10-09,299.30,6,No-Exit,0.0,0.0,2013-10-10,303.11,-22.86,-22.86,BB 20 SMA Xover Mtm,['HCP', 'PCLN']
HCP,SHORT,2013-10-04,39.42,143,No-Exit,0.0,0.0,2013-10-17,42.35,-418.99,-418.99,BB 20 SMA Xover Mtm,['PCLN']
PCLN,SHORT,2013-10-09,988.15,1,No-Exit,0.0,0.0,2013-10-21,1071.91,-83.76,-83.76,BB 20 SMA Xover Mtm,[]
