Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
FCX,LONG,2009-05-01,21.54,221,No-Exit,0.0,0.0,2009-05-07,24.18,583.44,583.44,BB 20 SMA Xover Mtm,['CME', 'AMGN']
CME,LONG,2009-05-06,50.06,5,No-Exit,0.0,0.0,2009-05-20,55.79,28.65,28.65,BB 20 SMA Xover Mtm,['CELG', 'AAPL', 'AMGN']
AAPL,SHORT,2009-05-13,17.60,14,No-Exit,0.0,0.0,2009-05-26,18.69,-15.26,-15.26,BB 20 SMA Xover Mtm,['AMGN', 'CAT', 'MON', 'CELG']
CELG,LONG,2009-05-08,21.11,241,No-Exit,0.0,0.0,2009-05-26,19.36,-421.75,-421.75,BB 20 SMA Xover Mtm,['AMGN', 'CAT', 'MON']
CAT,SHORT,2009-05-22,35.18,12,No-Exit,0.0,0.0,2009-06-01,37.12,-23.28,-23.28,BB 20 SMA Xover Mtm,['UNP', 'AMGN', 'MON']
MON,SHORT,2009-05-26,85.39,4,No-Exit,0.0,0.0,2009-06-01,83.98,5.64,5.64,BB 20 SMA Xover Mtm,['UNP', 'AMGN']
UNP,LONG,2009-06-01,25.32,195,No-Exit,0.0,0.0,2009-06-04,25.86,105.30,105.30,BB 20 SMA Xover Mtm,['GILD', 'AMGN']
AMGN,LONG,2009-04-27,50.33,1887,No-Exit,0.0,0.0,2009-06-10,50.09,-452.88,-452.88,BB 20 SMA Xover Mtm,['GILD']
MA,LONG,2009-06-11,17.53,5396,No-Exit,0.0,0.0,2009-06-15,16.43,-5935.60,-5935.60,BB 20 SMA Xover Mtm,['GILD']
GILD,LONG,2009-06-04,45.18,5,No-Exit,0.0,0.0,2009-06-23,46.38,6.00,6.00,BB 20 SMA Xover Mtm,['OXY', 'FCX', 'BBY']
