1194480000,AAPL,Sell,25.0,21_1194566400,0.14285714285714285,5
1194566401,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1194566402,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1194825602,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1194912002,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1194998402,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1195084802,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1195171202,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1195430402,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1195516802,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1195603202,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1195776002,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1196035202,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1196121602,AAPL,Stop-Buy,26.05,21_1194566400,0,-1
1196208000,AAPL,Buy-Market,-1.0,21_1194566400,0,-1
1199404800,AAPL,Sell,25.66,21_1199664000,0.14285714285714285,4
1199664001,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1199664002,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1199750402,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1199836802,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1199923202,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200009602,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200268802,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200355202,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200441602,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200528002,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200614402,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1200960002,AAPL,Stop-Buy,27.66,21_1199664000,0,-1
1201046402,AAPL,Stop-Buy,25.68,21_1199664000,0,-1
1201132802,AAPL,Stop-Buy,25.22,21_1199664000,0,-1
1201219202,AAPL,Stop-Buy,24.72,21_1199664000,0,-1
1201478402,AAPL,Stop-Buy,24.23,21_1199664000,0,-1
1201564802,AAPL,Stop-Buy,23.75,21_1199664000,0,-1
1201651202,AAPL,Stop-Buy,23.28,21_1199664000,0,-1
1201737602,AAPL,Stop-Buy,22.86,21_1199664000,0,-1
1201824002,AAPL,Stop-Buy,22.42,21_1199664000,0,-1
1202083202,AAPL,Stop-Buy,22.07,21_1199664000,0,-1
1202169602,AAPL,Stop-Buy,21.72,21_1199664000,0,-1
1202256002,AAPL,Stop-Buy,21.36,21_1199664000,0,-1
1202342402,AAPL,Stop-Buy,20.94,21_1199664000,0,-1
1202428802,AAPL,Stop-Buy,20.57,21_1199664000,0,-1
1202688002,AAPL,Stop-Buy,20.27,21_1199664000,0,-1
1202774402,AAPL,Stop-Buy,19.88,21_1199664000,0,-1
1202860802,AAPL,Stop-Buy,19.6,21_1199664000,0,-1
1202947202,AAPL,Stop-Buy,19.6,21_1199664000,0,-1
1203033602,AAPL,Stop-Buy,19.11,21_1199664000,0,-1
1203379202,AAPL,Stop-Buy,18.82,21_1199664000,0,-1
1203465602,AAPL,Stop-Buy,18.82,21_1199664000,0,-1
1203552000,AAPL,Buy-Market,-1.0,21_1199664000,0,-1
1204588800,AAPL,Buy,17.85,21_1204675200,0.14285714285714285,1
1204675201,AAPL,Stop-Sell,17.56,21_1204675200,0,-1
1204761600,AAPL,Sell,17.23,21_1204848000,0.14285714285714285,15
1204848001,AAPL,Stop-Buy,17.87,21_1204848000,0,-1
1204848002,AAPL,Stop-Buy,17.87,21_1204848000,0,-1
1205107202,AAPL,Stop-Buy,17.87,21_1204848000,0,-1
1205193600,AAPL,Buy,18.24,21_1205280000,0.14285714285714288,10
1205280001,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1205366402,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1205452802,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1205712002,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1205798402,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1205884802,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1205971202,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1206316802,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1206403202,AAPL,Stop-Sell,17.47,21_1205280000,0,-1
1206489602,AAPL,Stop-Sell,18.13,21_1205280000,0,-1
1206576002,AAPL,Stop-Sell,18.13,21_1205280000,0,-1
1206662402,AAPL,Stop-Sell,18.13,21_1205280000,0,-1
1206921602,AAPL,Stop-Sell,18.13,21_1205280000,0,-1
1207008002,AAPL,Stop-Sell,18.67,21_1205280000,0,-1
1207094402,AAPL,Stop-Sell,18.67,21_1205280000,0,-1
1207180802,AAPL,Stop-Sell,19.03,21_1205280000,0,-1
1207267202,AAPL,Stop-Sell,19.26,21_1205280000,0,-1
1207526402,AAPL,Stop-Sell,19.49,21_1205280000,0,-1
1207612802,AAPL,Stop-Sell,19.73,21_1205280000,0,-1
1207699202,AAPL,Stop-Sell,19.73,21_1205280000,0,-1
1207785602,AAPL,Stop-Sell,20.11,21_1205280000,0,-1
1207872002,AAPL,Stop-Sell,20.11,21_1205280000,0,-1
1208131202,AAPL,Stop-Sell,20.11,21_1205280000,0,-1
1208217602,AAPL,Stop-Sell,20.11,21_1205280000,0,-1
1208304002,AAPL,Stop-Sell,20.11,21_1205280000,0,-1
1208390402,AAPL,Stop-Sell,20.11,21_1205280000,0,-1
1208476802,AAPL,Stop-Sell,21.06,21_1205280000,0,-1
1208736002,AAPL,Stop-Sell,21.26,21_1205280000,0,-1
1208822402,AAPL,Stop-Sell,21.26,21_1205280000,0,-1
1208908802,AAPL,Stop-Sell,21.26,21_1205280000,0,-1
1208995202,AAPL,Stop-Sell,21.73,21_1205280000,0,-1
1209081602,AAPL,Stop-Sell,21.92,21_1205280000,0,-1
1209340800,AAPL,Sell-Market,-1.0,21_1205280000,0,-1
1211328000,AAPL,Sell,25.39,21_1211414400,0.14285714285714285,5
1211414401,AAPL,Stop-Buy,26.2,21_1211414400,0,-1
1211414402,AAPL,Stop-Buy,26.2,21_1211414400,0,-1
1211500802,AAPL,Stop-Buy,26.2,21_1211414400,0,-1
1211846400,AAPL,Buy,26.7,21_1211932800,0.14285714285714285,7
1211932801,AAPL,Stop-Sell,25.92,21_1211932800,0,-1
1212019202,AAPL,Stop-Sell,25.92,21_1211932800,0,-1
1212105602,AAPL,Stop-Sell,25.92,21_1211932800,0,-1
1212364802,AAPL,Stop-Sell,25.92,21_1211932800,0,-1
1212451202,AAPL,Stop-Sell,25.92,21_1211932800,0,-1
1212537600,AAPL,Sell-Market,-1.0,21_1211932800,0,-1
1212969600,AAPL,Sell,25.88,21_1213056000,0.14285714285714285,5
1213056001,AAPL,Stop-Buy,26.76,21_1213056000,0,-1
1213056002,AAPL,Stop-Buy,26.76,21_1213056000,0,-1
