Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
CNX,SHORT-SPY-NULL,2008-07-03,94.61,502,No-Exit,0.0,0.0,2008-07-10,95.52,-456.82,0.0,BB 20 SMA Xover Mtm,['GS', 'SWN', 'CHK', 'HAL', 'SLB']
SWN,SHORT-SPY-NULL,2008-07-07,44.59,1012,No-Exit,0.0,0.0,2008-07-10,42.04,2580.60,0.0,BB 20 SMA Xover Mtm,['GS', 'CHK', 'HAL', 'SLB']
HAL,SHORT-SPY-NULL,2008-07-07,50.04,805,No-Exit,0.0,0.0,2008-07-11,48.64,1127.00,0.0,BB 20 SMA Xover Mtm,['GS', 'CHK', 'SLB']
SLB,SHORT-SPY-NULL,2008-07-03,102.33,464,No-Exit,0.0,0.0,2008-07-11,99.02,1535.84,0.0,BB 20 SMA Xover Mtm,['GS', 'CHK']
CHK,SHORT-SPY-NULL,2008-07-09,59.04,1367,No-Exit,0.0,0.0,2008-07-11,63.90,-6643.62,0.0,BB 20 SMA Xover Mtm,['GS']
GS,SHORT-SPY-NULL,2008-07-08,168.12,503,No-Exit,0.0,0.0,2008-07-16,167.94,90.54,0.0,BB 20 SMA Xover Mtm,[]
CME,LONG,2008-07-23,73.99,1115,No-Exit,0.0,0.0,2008-08-04,64.45,-10637.10,-10637.10,BB 20 SMA Xover Mtm,['MRK']
AAPL,LONG,2008-08-07,23.69,71,No-Exit,0.0,0.0,2008-08-15,25.17,105.08,105.08,BB 20 SMA Xover Mtm,['BK', 'MRK']
BK,LONG,2008-08-06,38.55,1658,No-Exit,0.0,0.0,2008-08-19,34.74,-6316.98,-6316.98,BB 20 SMA Xover Mtm,['MRK']
HES,SHORT,2008-09-04,94.01,490,No-Exit,0.0,0.0,2008-09-11,86.21,3822.00,3822.00,BB 20 SMA Xover Mtm,['AAPL', 'CHK', 'MRK', 'PNC']
CHK,SHORT,2008-09-03,44.79,121,No-Exit,0.0,0.0,2008-09-12,40.59,508.20,508.20,BB 20 SMA Xover Mtm,['AAPL', 'MRK', 'PNC']
PNC,SHORT,2008-09-11,69.06,796,No-Exit,0.0,0.0,2008-09-16,76.56,-5970.00,-5970.00,BB 20 SMA Xover Mtm,['JPM', 'AAPL', 'BBY', 'MRK']
AAPL,SHORT,2008-09-02,23.98,2317,No-Exit,0.0,0.0,2008-09-19,20.37,8361.06,8361.06,BB 20 SMA Xover Mtm,['JPM', 'NTRS', 'BBY', 'MRK']
BBY,SHORT,2008-09-15,43.20,1175,No-Exit,0.0,0.0,2008-09-19,43.24,-47.00,-47.00,BB 20 SMA Xover Mtm,['JPM', 'NTRS', 'MRK']
JPM,SHORT,2008-09-16,35.58,1440,No-Exit,0.0,0.0,2008-09-19,47.00,-16444.80,-16444.80,BB 20 SMA Xover Mtm,['NTRS', 'MRK']
MRK,SHORT-SPY-NULL,2008-07-22,32.35,2667,No-Exit,0.0,0.0,2008-09-19,32.64,-773.43,0.0,BB 20 SMA Xover Mtm,['NTRS']
NTRS,SHORT,2008-09-17,79.10,510,No-Exit,0.0,0.0,2008-09-19,81.06,-999.60,-999.60,BB 20 SMA Xover Mtm,[]
JPM,SHORT,2008-10-08,38.93,1704,No-Exit,0.0,0.0,2008-10-10,39.69,-1295.04,-1295.04,BB 20 SMA Xover Mtm,[]
AAPL,LONG,2008-10-29,14.42,4515,No-Exit,0.0,0.0,2008-11-03,15.13,3218.55,3218.55,BB 20 SMA Xover Mtm,['ICE', 'PG', 'RIG']
ICE,LONG-SPY-NULL,2008-10-31,87.87,12,No-Exit,0.0,0.0,2008-11-05,83.30,-54.84,0.0,BB 20 SMA Xover Mtm,['PG', 'RIG']
COP,LONG,2008-11-05,56.33,1156,No-Exit,0.0,0.0,2008-11-06,50.76,-6438.92,-6438.92,BB 20 SMA Xover Mtm,['TAP', 'HUM', 'PG', 'RIG']
PG,LONG-SPY-NULL,2008-10-31,63.71,17,No-Exit,0.0,0.0,2008-11-06,63.76,0.85,0.0,BB 20 SMA Xover Mtm,['TAP', 'HUM', 'RIG']
RIG,LONG-SPY-NULL,2008-10-31,80.43,13,No-Exit,0.0,0.0,2008-11-06,77.16,-42.51,0.0,BB 20 SMA Xover Mtm,['TAP', 'HUM']
