1409616000,VRX,Buy,120.65,1.0,51
1409702401,VRX,Stop-Sell,116.28,0,-1
1409702402,VRX,Tightened-Stop-Sell,118.53,0,-1
1410739200,NFLX,Sell,65.24,0.14285714285714285,5
1410825601,NFLX,Stop-Buy,0.0,0,-1
1410825602,NFLX,Stop-Buy,0.0,0,-1
1410912000,WHR,Buy,152.15,0.9823760685166603,202
1410998400,GOOGL,Buy,601.3,1.0,53
1410998401,WHR,Stop-Sell,149.14,0,-1
1410998402,WHR,Stop-Sell,149.14,0,-1
1411084801,GOOGL,Stop-Sell,593.8,0,-1
1411084802,WHR,Stop-Sell,149.14,0,-1
1411084802,GOOGL,Stop-Sell,593.8,0,-1
1411344000,URI,Sell,114.37,1.0,173
1411344000,VRX,Sell,114.8,1.0,267
1411344002,WHR,Tightened-Stop-Sell,150.41,0,-1
1411430401,VRX,Stop-Buy,118.88,0,-1
1411430401,URI,Stop-Buy,117.97,0,-1
1411430402,VRX,Tightened-Stop-Buy,116.45,0,-1
1411430402,URI,Stop-Buy,117.97,0,-1
1411516800,VRX,Buy,125.89,1.0,4
1411516802,URI,Stop-Buy,117.97,0,-1
1411603200,WHR,Sell,147.44,0.9823760685166599,362
1411603201,VRX,Stop-Sell,121.1,0,-1
1411603202,VRX,Stop-Sell,121.1,0,-1
1411603202,URI,Stop-Buy,117.97,0,-1
1411689601,WHR,Stop-Buy,151.35,0,-1
1411689602,WHR,Stop-Buy,151.35,0,-1
1411689602,VRX,Stop-Sell,121.1,0,-1
1411689602,URI,Stop-Buy,117.97,0,-1
1411948802,WHR,Stop-Buy,151.35,0,-1
1411948802,VRX,Stop-Sell,121.1,0,-1
1411948802,URI,Tightened-Stop-Buy,113.02,0,-1
1412035200,NXPI,Sell,68.07,1.0,60
1412035202,WHR,Stop-Buy,151.35,0,-1
1412035202,VRX,Stop-Sell,121.1,0,-1
1412121600,UNP,Sell,103.08,0.9797527076462792,90
1412121600,UNH,Sell,83.47,0.9888463701268773,214
1412121600,GD,Sell,121.51,0.980715595522122,221
1412121601,NXPI,Stop-Buy,70.81,0,-1
1412121602,WHR,Stop-Buy,151.35,0,-1
1412121602,NXPI,Stop-Buy,70.81,0,-1
1412121602,VRX,Stop-Sell,121.1,0,-1
1412208001,GD,Stop-Buy,124.72,0,-1
1412208001,UNP,Stop-Buy,106.28,0,-1
1412208001,UNH,Stop-Buy,85.63,0,-1
1412208002,WHR,Stop-Buy,151.35,0,-1
1412208002,GD,Stop-Buy,124.72,0,-1
1412208002,NXPI,Stop-Buy,70.81,0,-1
1412208002,UNP,Stop-Buy,106.28,0,-1
1412208002,VRX,Tightened-Stop-Sell,126.49,0,-1
1412208002,UNH,Stop-Buy,85.63,0,-1
1412294402,WHR,Stop-Buy,151.35,0,-1
1412294402,GD,Stop-Buy,124.72,0,-1
1412294402,NXPI,Stop-Buy,70.81,0,-1
1412294402,VRX,Tightened-Stop-Sell,127.21,0,-1
1412294402,UNH,Tightened-Stop-Buy,85.36,0,-1
1412553600,ODFL,Sell,68.18,1.0,717
1412553602,WHR,Stop-Buy,151.35,0,-1
1412553602,GD,Stop-Buy,124.72,0,-1
1412553602,NXPI,Stop-Buy,70.81,0,-1
1412553602,VRX,Tightened-Stop-Sell,127.91,0,-1
1412640000,GOOGL,Sell,580.49,1.0,23
1412640001,ODFL,Stop-Buy,70.81,0,-1
1412640002,WHR,Stop-Buy,151.35,0,-1
1412640002,GD,Stop-Buy,124.72,0,-1
1412640002,NXPI,Stop-Buy,70.81,0,-1
1412640002,ODFL,Stop-Buy,70.81,0,-1
1412726401,GOOGL,Stop-Buy,586.15,0,-1
1412726402,WHR,Tightened-Stop-Buy,141.88,0,-1
1412726402,GD,Tightened-Stop-Buy,121.27,0,-1
1412726402,NXPI,Tightened-Stop-Buy,66.46,0,-1
1412726402,ODFL,Stop-Buy,70.81,0,-1
