Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
CTXS,LONG,2012-12-10,62.65,1516,No-Exit,0.0,0.0,2012-12-20,65.79,4760.24,4760.24,BB 20 SMA Xover Mtm,[]
AMZN,SHORT-SPY-NULL,2012-12-27,246.15,20,No-Exit,0.0,0.0,2013-01-07,262.97,-336.40,0.0,BB 20 SMA Xover Mtm,['AGN', 'AAPL', 'EQT']
AAPL,LONG,2013-01-02,79.12,31,No-Exit,0.0,0.0,2013-01-14,71.81,-226.48,-226.48,BB 20 SMA Xover Mtm,['AGN', 'EQT']
AGN,SHORT-SPY-NULL,2013-01-02,85.14,27,No-Exit,0.0,0.0,2013-01-25,86.47,-35.91,0.0,BB 20 SMA Xover Mtm,['EQT']
EQT,LONG,2012-12-21,59.76,1665,No-Exit,0.0,0.0,2013-01-28,60.55,1315.35,1315.35,BB 20 SMA Xover Mtm,[]
AAPL,LONG,2013-03-18,64.01,78,No-Exit,0.0,0.0,2013-03-27,65.21,93.49,93.49,BB 20 SMA Xover Mtm,['NFLX', 'CRM']
NFLX,LONG,2013-03-27,192.52,1,No-Exit,0.0,0.0,2013-04-02,178.98,-13.54,-13.54,BB 20 SMA Xover Mtm,['HUM', 'CRM']
CRM,LONG,2013-03-04,45.95,2180,No-Exit,0.0,0.0,2013-04-04,41.34,-10049.80,-10049.80,BB 20 SMA Xover Mtm,['HUM', 'THC']
HUM,LONG,2013-03-28,69.41,71,No-Exit,0.0,0.0,2013-04-05,78.50,645.39,645.39,BB 20 SMA Xover Mtm,['THC']
THC,SHORT,2013-04-04,43.65,9,No-Exit,0.0,0.0,2013-04-19,40.10,31.95,31.95,BB 20 SMA Xover Mtm,['PCLN']
VLO,LONG,2013-04-25,42.39,687,No-Exit,0.0,0.0,2013-05-01,39.53,-1964.82,-1964.82,BB 20 SMA Xover Mtm,['GD', 'BRCM', 'PCLN', 'AAPL']
PCLN,SHORT,2013-04-19,683.11,133,No-Exit,0.0,0.0,2013-05-03,722.08,-5183.01,-5183.01,BB 20 SMA Xover Mtm,['GD', 'BRCM', 'AAPL']
AAPL,LONG,2013-04-30,62.16,95,No-Exit,0.0,0.0,2013-05-10,64.91,261.52,261.52,BB 20 SMA Xover Mtm,['GD', 'BRCM']
BRCM,LONG,2013-04-25,35.44,804,No-Exit,0.0,0.0,2013-05-13,36.25,651.24,651.24,BB 20 SMA Xover Mtm,['GD']
GD,LONG,2013-04-25,72.45,407,No-Exit,0.0,0.0,2013-05-22,77.36,1998.37,1998.37,BB 20 SMA Xover Mtm,['AAPL']
FSLR,SHORT,2013-06-12,49.56,1333,No-Exit,0.0,0.0,2013-06-14,46.55,4012.33,4012.33,BB 20 SMA Xover Mtm,['AXP', 'VLO', 'AAPL', 'FFIV']
FFIV,SHORT,2013-06-04,78.37,1009,No-Exit,0.0,0.0,2013-06-18,75.35,3047.18,3047.18,BB 20 SMA Xover Mtm,['AXP', 'VLO', 'AAPL']
AXP,SHORT,2013-06-13,73.97,931,No-Exit,0.0,0.0,2013-06-25,73.29,633.08,633.08,BB 20 SMA Xover Mtm,['VLO', 'AAPL']
VLO,SHORT,2013-06-05,38.57,1950,No-Exit,0.0,0.0,2013-06-26,35.31,6357.00,6357.00,BB 20 SMA Xover Mtm,['AAPL']
AAPL,SHORT,2013-05-16,60.46,947,No-Exit,0.0,0.0,2013-07-01,57.53,2780.12,2780.12,BB 20 SMA Xover Mtm,[]
FFIV,LONG,2013-07-11,74.60,1422,No-Exit,0.0,0.0,2013-07-19,80.14,7877.88,7877.88,BB 20 SMA Xover Mtm,[]
AAPL,SHORT,2013-09-11,66.72,1584,No-Exit,0.0,0.0,2013-09-18,66.17,866.70,866.70,BB 20 SMA Xover Mtm,[]
CME,LONG,2013-09-20,74.60,1496,No-Exit,0.0,0.0,2013-10-09,72.57,-3036.88,-3036.88,BB 20 SMA Xover Mtm,['HCP', 'AMZN']
AMZN,SHORT,2013-10-08,306.93,15,No-Exit,0.0,0.0,2013-10-10,306.40,7.95,7.95,BB 20 SMA Xover Mtm,['HCP', 'NFLX', 'PCLN']
NFLX,SHORT,2013-10-09,299.30,6,No-Exit,0.0,0.0,2013-10-10,303.11,-22.86,-22.86,BB 20 SMA Xover Mtm,['HCP', 'PCLN']
HCP,SHORT,2013-10-04,39.42,142,No-Exit,0.0,0.0,2013-10-17,42.35,-416.06,-416.06,BB 20 SMA Xover Mtm,['PCLN']
PCLN,SHORT,2013-10-09,988.15,1,No-Exit,0.0,0.0,2013-10-21,1071.91,-83.76,-83.76,BB 20 SMA Xover Mtm,[]
