Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
AAPL,LONG,2013-03-18,64.01,74,No-Exit,0.0,0.0,2013-03-27,65.21,88.69,88.69,BB 20 SMA Xover Mtm,['NFLX', 'CRM']
NFLX,LONG,2013-03-27,192.52,1,No-Exit,0.0,0.0,2013-04-02,178.98,-13.54,-13.54,BB 20 SMA Xover Mtm,['HUM', 'CRM']
CRM,LONG,2013-03-04,45.95,2067,No-Exit,0.0,0.0,2013-04-04,41.34,-9528.87,-9528.87,BB 20 SMA Xover Mtm,['HUM', 'THC']
HUM,LONG,2013-03-28,69.41,67,No-Exit,0.0,0.0,2013-04-05,78.50,609.03,609.03,BB 20 SMA Xover Mtm,['THC']
THC,SHORT,2013-04-04,43.65,9,No-Exit,0.0,0.0,2013-04-19,40.10,31.95,31.95,BB 20 SMA Xover Mtm,['PCLN']
VLO,LONG,2013-04-25,42.39,652,No-Exit,0.0,0.0,2013-05-01,39.53,-1864.72,-1864.72,BB 20 SMA Xover Mtm,['GD', 'BRCM', 'PCLN', 'AAPL']
PCLN,SHORT,2013-04-19,683.11,126,No-Exit,0.0,0.0,2013-05-03,722.08,-4910.22,-4910.22,BB 20 SMA Xover Mtm,['GD', 'BRCM', 'AAPL']
AAPL,LONG,2013-04-30,62.16,90,No-Exit,0.0,0.0,2013-05-10,64.91,247.76,247.76,BB 20 SMA Xover Mtm,['GD', 'BRCM']
BRCM,LONG,2013-04-25,35.44,762,No-Exit,0.0,0.0,2013-05-13,36.25,617.22,617.22,BB 20 SMA Xover Mtm,['GD']
GD,LONG,2013-04-25,72.45,385,No-Exit,0.0,0.0,2013-05-22,77.36,1890.35,1890.35,BB 20 SMA Xover Mtm,['AAPL']
FSLR,SHORT,2013-06-12,49.56,1264,No-Exit,0.0,0.0,2013-06-14,46.55,3804.64,3804.64,BB 20 SMA Xover Mtm,['AXP', 'VLO', 'AAPL', 'FFIV']
FFIV,SHORT,2013-06-04,78.37,956,No-Exit,0.0,0.0,2013-06-18,75.35,2887.12,2887.12,BB 20 SMA Xover Mtm,['AXP', 'VLO', 'AAPL']
AXP,SHORT,2013-06-13,73.97,883,No-Exit,0.0,0.0,2013-06-25,73.29,600.44,600.44,BB 20 SMA Xover Mtm,['VLO', 'AAPL']
VLO,SHORT,2013-06-05,38.57,1848,No-Exit,0.0,0.0,2013-06-26,35.31,6024.48,6024.48,BB 20 SMA Xover Mtm,['AAPL']
AAPL,SHORT,2013-05-16,60.46,898,No-Exit,0.0,0.0,2013-07-01,57.53,2636.27,2636.27,BB 20 SMA Xover Mtm,[]
FFIV,LONG,2013-07-11,74.60,1348,No-Exit,0.0,0.0,2013-07-19,80.14,7467.92,7467.92,BB 20 SMA Xover Mtm,[]
AAPL,SHORT,2013-09-11,66.72,1501,No-Exit,0.0,0.0,2013-09-18,66.17,821.28,821.28,BB 20 SMA Xover Mtm,[]
CME,LONG,2013-09-20,74.60,1418,No-Exit,0.0,0.0,2013-10-09,72.57,-2878.54,-2878.54,BB 20 SMA Xover Mtm,['HCP', 'PCLN', 'AMZN']
AMZN,SHORT,2013-10-08,306.93,15,No-Exit,0.0,0.0,2013-10-10,306.40,7.95,7.95,BB 20 SMA Xover Mtm,['HCP', 'NFLX', 'PCLN']
NFLX,SHORT,2013-10-09,299.30,6,No-Exit,0.0,0.0,2013-10-10,303.11,-22.86,-22.86,BB 20 SMA Xover Mtm,['HCP', 'PCLN']
HCP,SHORT,2013-10-04,39.42,135,No-Exit,0.0,0.0,2013-10-17,42.35,-395.55,-395.55,BB 20 SMA Xover Mtm,['PCLN']
PCLN,SHORT,2013-10-09,988.15,1,No-Exit,0.0,0.0,2013-10-21,1071.91,-83.76,-83.76,BB 20 SMA Xover Mtm,[]
DTV,SHORT,2013-12-17,65.09,78,No-Exit,0.0,0.0,2013-12-30,68.05,-230.88,-230.88,BB 20 SMA Xover Mtm,['EOG', 'CPB']
FSLR,LONG,2014-01-03,58.01,8,No-Exit,0.0,0.0,2014-01-06,54.09,-31.36,-31.36,BB 20 SMA Xover Mtm,['EOG', 'CPB']
EOG,LONG,2013-12-20,83.49,56,No-Exit,0.0,0.0,2014-01-14,82.03,-81.76,-81.76,BB 20 SMA Xover Mtm,['CPB']
AMZN,SHORT,2014-01-27,383.72,12,No-Exit,0.0,0.0,2014-01-30,393.77,-120.60,-120.60,BB 20 SMA Xover Mtm,['CPB']
CPB,LONG,2013-12-09,42.85,2395,No-Exit,0.0,0.0,2014-02-05,39.62,-7735.85,-7735.85,BB 20 SMA Xover Mtm,[]
