Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
APA,SHORT-SPY-NULL,2008-05-28,134.49,706,No-Exit,0.0,0.0,2008-06-06,139.00,-3184.06,0.0,BB 20 SMA Xover Mtm,['OXY', 'HRS', 'BK', 'COST', 'CSX', 'WY']
OXY,SHORT-SPY-NULL,2008-06-04,88.76,235,No-Exit,0.0,0.0,2008-06-06,93.42,-1095.10,0.0,BB 20 SMA Xover Mtm,['HRS', 'BK', 'COST', 'CSX', 'WY']
BK,SHORT-SPY-NULL,2008-06-03,42.22,751,No-Exit,0.0,0.0,2008-06-11,41.64,435.58,0.0,BB 20 SMA Xover Mtm,['VLO', 'AAPL', 'HRS', 'COST', 'CSX', 'WY']
VLO,SHORT-SPY-NULL,2008-06-09,45.87,1632,No-Exit,0.0,0.0,2008-06-12,45.30,930.24,0.0,BB 20 SMA Xover Mtm,['AAPL', 'HRS', 'COST', 'CSX', 'WY']
COST,SHORT-SPY-NULL,2008-06-02,70.61,599,No-Exit,0.0,0.0,2008-06-16,70.79,-107.82,0.0,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS', 'CSX', 'WY']
WY,SHORT-SPY-NULL,2008-06-02,61.42,743,No-Exit,0.0,0.0,2008-06-16,56.70,3506.96,0.0,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS', 'CSX']
CSX,SHORT-SPY-NULL,2008-06-04,21.60,556,No-Exit,0.0,0.0,2008-06-19,21.93,-183.48,0.0,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS']
AA,SHORT-SPY-NULL,2008-06-12,38.93,1650,No-Exit,0.0,0.0,2008-06-24,37.79,1881.00,0.0,BB 20 SMA Xover Mtm,['AAPL', 'HRS']
AAPL,SHORT,2008-06-10,25.68,2689,No-Exit,0.0,0.0,2008-06-25,25.22,1236.94,1236.94,BB 20 SMA Xover Mtm,['HRS']
HRS,SHORT-SPY-NULL,2008-06-03,55.04,762,No-Exit,0.0,0.0,2008-07-07,49.74,4038.60,0.0,BB 20 SMA Xover Mtm,['HAL', 'SWN', 'CNX', 'SLB']
CNX,SHORT,2008-07-03,94.61,485,No-Exit,0.0,0.0,2008-07-10,95.52,-441.35,-441.35,BB 20 SMA Xover Mtm,['HAL', 'SWN', 'CHK', 'GS', 'SLB']
SWN,SHORT,2008-07-07,44.59,1050,No-Exit,0.0,0.0,2008-07-10,42.04,2677.50,2677.50,BB 20 SMA Xover Mtm,['HAL', 'CHK', 'GS', 'SLB']
CHK,SHORT,2008-07-09,59.04,1477,No-Exit,0.0,0.0,2008-07-11,63.90,-7178.22,-7178.22,BB 20 SMA Xover Mtm,['HAL', 'GS', 'SLB']
HAL,SHORT,2008-07-07,50.04,762,No-Exit,0.0,0.0,2008-07-11,48.64,1066.80,1066.80,BB 20 SMA Xover Mtm,['GS', 'SLB']
SLB,SHORT,2008-07-03,102.33,485,No-Exit,0.0,0.0,2008-07-11,99.02,1605.35,1605.35,BB 20 SMA Xover Mtm,['GS']
GS,SHORT,2008-07-08,168.12,546,No-Exit,0.0,0.0,2008-07-16,167.94,98.28,98.28,BB 20 SMA Xover Mtm,[]
CME,LONG,2008-07-23,73.99,1196,No-Exit,0.0,0.0,2008-08-04,64.45,-11409.84,-11409.84,BB 20 SMA Xover Mtm,['MRK']
AAPL,LONG,2008-08-07,23.69,75,No-Exit,0.0,0.0,2008-08-15,25.17,111.00,111.00,BB 20 SMA Xover Mtm,['BK', 'MRK']
BK,LONG,2008-08-06,38.55,1777,No-Exit,0.0,0.0,2008-08-19,34.74,-6770.37,-6770.37,BB 20 SMA Xover Mtm,['MRK']
HES,SHORT,2008-09-04,94.01,526,No-Exit,0.0,0.0,2008-09-11,86.21,4102.80,4102.80,BB 20 SMA Xover Mtm,['AAPL', 'CHK', 'MRK', 'PNC']
CHK,SHORT,2008-09-03,44.79,129,No-Exit,0.0,0.0,2008-09-12,40.59,541.80,541.80,BB 20 SMA Xover Mtm,['AAPL', 'MRK', 'PNC']
PNC,SHORT,2008-09-11,69.06,853,No-Exit,0.0,0.0,2008-09-16,76.56,-6397.50,-6397.50,BB 20 SMA Xover Mtm,['JPM', 'AAPL', 'BBY', 'MRK']
AAPL,SHORT,2008-09-02,23.98,2483,No-Exit,0.0,0.0,2008-09-19,20.37,8960.08,8960.08,BB 20 SMA Xover Mtm,['JPM', 'NTRS', 'BBY', 'MRK']
BBY,SHORT,2008-09-15,43.20,1260,No-Exit,0.0,0.0,2008-09-19,43.24,-50.40,-50.40,BB 20 SMA Xover Mtm,['JPM', 'NTRS', 'MRK']
JPM,SHORT,2008-09-16,35.58,1543,No-Exit,0.0,0.0,2008-09-19,47.00,-17621.06,-17621.06,BB 20 SMA Xover Mtm,['NTRS', 'MRK']
MRK,SHORT,2008-07-22,32.35,2859,No-Exit,0.0,0.0,2008-09-19,32.64,-829.11,-829.11,BB 20 SMA Xover Mtm,['NTRS']
NTRS,SHORT,2008-09-17,79.10,546,No-Exit,0.0,0.0,2008-09-19,81.06,-1070.16,-1070.16,BB 20 SMA Xover Mtm,[]
JPM,SHORT,2008-10-08,38.93,1826,No-Exit,0.0,0.0,2008-10-10,39.69,-1387.76,-1387.76,BB 20 SMA Xover Mtm,[]
