Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Profit-Exit-Date,Profit-Exit-Price,Profit-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Current-Pos
NFLX,LONG,2008-04-17,39.31,2416,No-Exit,0.0,0.0,No-Exit,0.0,0.0,2008-04-22,33.69,-13577.92,-13577.92,[]
NFLX,LONG,2011-03-24,231.98,356,No-Exit,0.0,0.0,2011-03-28,233.98,712.00,2011-03-31,237.28,1886.80,712.00,[]
NFLX,LONG,2012-01-05,81.17,1033,No-Exit,0.0,0.0,2012-01-06,83.17,2066.00,2012-01-18,93.18,12406.33,2066.00,[]
NFLX,LONG,2013-01-14,102.12,936,No-Exit,0.0,0.0,2013-01-14,104.12,1872.00,2013-01-16,99.22,-2717.52,1872.00,[]
NFLX,LONG,2013-03-27,191.54,486,No-Exit,0.0,0.0,2013-03-27,193.54,972.00,2013-04-01,187.31,-2059.56,972.00,[]
