1188259200,WHR,Sell,93.23,21_1188345600,1.0,293
1188345601,WHR,Stop-Buy,97.05,21_1188345600,0,-1
1188345602,WHR,Stop-Buy,97.05,21_1188345600,0,-1
1188432002,WHR,Stop-Buy,97.05,21_1188345600,0,-1
1190073600,IWM,Buy,80.72,21_1190160000,1.0,8
1190160001,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190246402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190332802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190592002,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190678402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190764802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190851202,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1190937602,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191196802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191283202,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191369602,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191456002,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191542402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191801602,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191888002,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1191974402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192060802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192147202,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192406402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192492802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192579202,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192665602,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1192752002,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193011202,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193097602,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193184002,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193270402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193356800,UNH,Sell,47.87,21_1193616000,1.0,66
1193356802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193616001,UNH,Stop-Buy,48.8,21_1193616000,0,-1
1193616002,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193616002,UNH,Stop-Buy,48.8,21_1193616000,0,-1
1193702402,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193702402,UNH,Stop-Buy,48.8,21_1193616000,0,-1
1193788802,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193875202,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1193961602,IWM,Stop-Sell,77.61,21_1190160000,0,-1
1194220800,IWM,Sell-Market,-1.0,21_1190160000,0,-1
1195430400,ALL,Sell,51.07,21_1195516800,1.0,231
1195516801,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1195516802,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1195603202,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1195776002,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196035202,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196121602,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196208000,AAPL,Buy,25.81,21_1196294400,0.14285714285714285,25
1196208000,GOOGL,Buy,347.0,21_1196294400,0.5,18
1196208000,CF,Buy,89.52,21_1196294400,1.0,282
1196208002,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196294401,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196294401,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196294401,CF,Stop-Sell,85.73,21_1196294400,0,-1
1196294402,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196380802,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196380802,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196380802,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196380802,CF,Stop-Sell,85.73,21_1196294400,0,-1
1196640002,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196640002,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196640002,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196640002,CF,Stop-Sell,85.73,21_1196294400,0,-1
1196726400,GD,Buy,90.08,21_1196812800,1.0,140
1196726402,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196726402,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196726402,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196726402,CF,Stop-Sell,85.73,21_1196294400,0,-1
1196812801,GD,Stop-Sell,88.04,21_1196812800,0,-1
1196812802,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196812802,ALL,Stop-Buy,52.88,21_1195516800,0,-1
1196812802,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196812802,CF,Stop-Sell,85.73,21_1196294400,0,-1
1196899202,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196899202,GD,Stop-Sell,88.04,21_1196812800,0,-1
1196899202,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196899202,CF,Stop-Sell,85.73,21_1196294400,0,-1
1196985602,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1196985602,GD,Stop-Sell,88.04,21_1196812800,0,-1
1196985602,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1196985602,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197244802,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197244802,GD,Stop-Sell,88.04,21_1196812800,0,-1
1197244802,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1197244802,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197331202,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197331202,GD,Stop-Sell,88.04,21_1196812800,0,-1
1197331202,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1197331202,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197417602,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197417602,GD,Stop-Sell,88.04,21_1196812800,0,-1
1197417602,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1197417602,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197504002,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197504002,GD,Stop-Sell,88.04,21_1196812800,0,-1
1197504002,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1197504002,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197590402,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197590402,GD,Stop-Sell,88.04,21_1196812800,0,-1
1197590402,GOOGL,Stop-Sell,334.56,21_1196294400,0,-1
1197590402,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197849600,ALL,Sell,51.28,21_1197936000,1.0,820
1197849602,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197849602,GD,Stop-Sell,88.04,21_1196812800,0,-1
1197849602,CF,Stop-Sell,85.73,21_1196294400,0,-1
1197936001,ALL,Stop-Buy,51.97,21_1197936000,0,-1
1197936002,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1197936002,ALL,Stop-Buy,51.97,21_1197936000,0,-1
1197936002,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198022400,AMZN,Buy,89.6,21_1198108800,1.0,33
1198022402,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198022402,ALL,Stop-Buy,51.97,21_1197936000,0,-1
1198022402,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198108801,AMZN,Stop-Sell,88.26,21_1198108800,0,-1
1198108802,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198108802,ALL,Stop-Buy,51.97,21_1197936000,0,-1
1198108802,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198195200,WHR,Buy,82.78,21_1198454400,1.0,654
1198195202,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198195202,AMZN,Stop-Sell,88.26,21_1198108800,0,-1
1198195202,ALL,Stop-Buy,51.97,21_1197936000,0,-1
1198195202,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198454401,WHR,Stop-Sell,81.03,21_1198454400,0,-1
1198454402,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198454402,AMZN,Stop-Sell,88.26,21_1198108800,0,-1
1198454402,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198627202,WHR,Stop-Sell,81.03,21_1198454400,0,-1
1198627202,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198627202,AMZN,Stop-Sell,88.26,21_1198108800,0,-1
1198627202,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198713602,WHR,Stop-Sell,81.03,21_1198454400,0,-1
1198713602,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198713602,AMZN,Stop-Sell,88.26,21_1198108800,0,-1
1198713602,CF,Stop-Sell,85.73,21_1196294400,0,-1
1198800002,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
1198800002,AMZN,Stop-Sell,88.26,21_1198108800,0,-1
1198800002,CF,Stop-Sell,85.73,21_1196294400,0,-1
1199059202,AAPL,Stop-Sell,24.68,21_1196294400,0,-1
