CF,LONG,2008-04-04,118.31,3,No-Exit,0.0,0.0,2008-04-23,153.01,104.11,104.11,BB 20 SMA Xover Mtm,['GS', 'GOOGL', 'VLO', 'XOM']
XOM,LONG,2008-04-02,87.89,17,No-Exit,0.0,0.0,2008-04-23,93.06,87.89,87.89,BB 20 SMA Xover Mtm,['GS', 'GOOGL', 'VLO']
VLO,LONG,2008-04-17,52.20,1703,No-Exit,0.0,0.0,2008-04-23,52.02,-306.54,-306.54,BB 20 SMA Xover Mtm,['GS', 'GOOGL']
GOOGL,SHORT,2008-04-15,223.57,234,2008-04-18,267.50,-10279.62,2008-04-24,275.64,-12185.55,-10279.62,BB 20 SMA Xover Mtm,['GS']
GS,LONG,2008-03-19,177.64,14,No-Exit,0.0,0.0,2008-04-29,188.34,149.80,149.80,BB 20 SMA Xover Mtm,['AET', 'BK', 'PCLN']
PCLN,SHORT,2008-04-29,121.70,1,No-Exit,0.0,0.0,2008-05-01,129.66,-7.96,-7.96,BB 20 SMA Xover Mtm,['AET', 'BK']
BK,LONG,2008-04-25,43.89,73,No-Exit,0.0,0.0,2008-05-07,44.90,73.73,73.73,BB 20 SMA Xover Mtm,['AET', 'BAC']
BAC,LONG,2008-05-02,40.16,67,No-Exit,0.0,0.0,2008-05-09,37.16,-201.00,-201.00,BB 20 SMA Xover Mtm,['AET']
ABT,LONG,2008-05-12,52.30,107,No-Exit,0.0,0.0,2008-05-21,54.33,217.21,217.21,BB 20 SMA Xover Mtm,['AET', 'XOM']
XOM,LONG,2008-05-16,92.21,3,No-Exit,0.0,0.0,2008-05-23,91.96,-0.75,-0.75,BB 20 SMA Xover Mtm,['MCO', 'AKAM', 'AET', 'AAPL', 'CHK', 'GOOGL']
AET,LONG,2008-04-24,44.35,1849,No-Exit,0.0,0.0,2008-05-28,45.15,1479.20,1479.20,BB 20 SMA Xover Mtm,['MCO', 'AKAM', 'AAPL', 'CHK', 'APA', 'GOOGL']
AAPL,SHORT,2008-05-22,25.20,73,No-Exit,0.0,0.0,2008-05-28,26.82,-118.26,-118.26,BB 20 SMA Xover Mtm,['MCO', 'AKAM', 'CHK', 'APA', 'GOOGL']
MCO,SHORT,2008-05-22,35.25,50,No-Exit,0.0,0.0,2008-05-28,35.60,-17.50,-17.50,BB 20 SMA Xover Mtm,['AKAM', 'CHK', 'APA', 'GOOGL']
GOOGL,SHORT,2008-05-22,272.25,6,No-Exit,0.0,0.0,2008-05-29,292.19,-119.64,-119.64,BB 20 SMA Xover Mtm,['AKAM', 'CHK', 'APA']
CHK,SHORT,2008-05-23,53.54,45,No-Exit,0.0,0.0,2008-05-30,54.42,-39.60,-39.60,BB 20 SMA Xover Mtm,['AKAM', 'APA']
APA,SHORT,2008-05-28,134.49,33,No-Exit,0.0,0.0,2008-06-06,139.00,-148.83,-148.83,BB 20 SMA Xover Mtm,['AKAM', 'OXY', 'HRS', 'BK', 'COST', 'CSX', 'WY']
OXY,SHORT,2008-06-04,88.76,216,No-Exit,0.0,0.0,2008-06-06,93.42,-1006.56,-1006.56,BB 20 SMA Xover Mtm,['AKAM', 'HRS', 'BK', 'COST', 'CSX', 'WY']
BK,SHORT,2008-06-03,42.22,764,No-Exit,0.0,0.0,2008-06-11,41.64,443.12,443.12,BB 20 SMA Xover Mtm,['AKAM', 'VLO', 'AAPL', 'HRS', 'COST', 'CSX', 'WY']
VLO,SHORT,2008-06-09,45.87,1479,No-Exit,0.0,0.0,2008-06-12,45.30,843.03,843.03,BB 20 SMA Xover Mtm,['AA', 'AKAM', 'AAPL', 'HRS', 'COST', 'CSX', 'WY']
AKAM,SHORT,2008-05-23,36.34,49,No-Exit,0.0,0.0,2008-06-13,36.43,-4.41,-4.41,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS', 'COST', 'CSX', 'WY']
COST,SHORT,2008-06-02,70.61,591,No-Exit,0.0,0.0,2008-06-16,70.79,-106.38,-106.38,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS', 'CSX', 'WY']
WY,SHORT,2008-06-02,61.42,683,No-Exit,0.0,0.0,2008-06-16,56.70,3223.76,3223.76,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS', 'CSX']
CSX,SHORT,2008-06-04,21.60,560,No-Exit,0.0,0.0,2008-06-19,21.93,-184.80,-184.80,BB 20 SMA Xover Mtm,['AA', 'AAPL', 'HRS']
AA,SHORT,2008-06-12,38.93,1513,No-Exit,0.0,0.0,2008-06-24,37.79,1724.82,1724.82,BB 20 SMA Xover Mtm,['AAPL', 'HRS']
AAPL,SHORT,2008-06-10,25.68,2438,No-Exit,0.0,0.0,2008-06-25,25.22,1121.48,1121.48,BB 20 SMA Xover Mtm,['HRS']
HRS,SHORT,2008-06-03,55.04,709,No-Exit,0.0,0.0,2008-07-07,49.74,3757.70,3757.70,BB 20 SMA Xover Mtm,['HAL', 'SWN', 'CNX', 'SLB']
CNX,SHORT,2008-07-03,94.61,446,No-Exit,0.0,0.0,2008-07-10,95.52,-405.86,-405.86,BB 20 SMA Xover Mtm,['HAL', 'SWN', 'CHK', 'GS', 'SLB']
SWN,SHORT,2008-07-07,44.59,966,No-Exit,0.0,0.0,2008-07-10,42.04,2463.30,2463.30,BB 20 SMA Xover Mtm,['HAL', 'CHK', 'GS', 'SLB']
CHK,SHORT,2008-07-09,59.04,1361,No-Exit,0.0,0.0,2008-07-11,63.90,-6614.46,-6614.46,BB 20 SMA Xover Mtm,['HAL', 'GS', 'SLB']
HAL,SHORT,2008-07-07,50.04,701,No-Exit,0.0,0.0,2008-07-11,48.64,981.40,981.40,BB 20 SMA Xover Mtm,['GS', 'SLB']
SLB,SHORT,2008-07-03,102.33,447,No-Exit,0.0,0.0,2008-07-11,99.02,1479.57,1479.57,BB 20 SMA Xover Mtm,['GS']
GS,SHORT,2008-07-08,168.12,503,No-Exit,0.0,0.0,2008-07-16,167.94,90.54,90.54,BB 20 SMA Xover Mtm,[]
CME,LONG,2008-07-23,73.99,1101,No-Exit,0.0,0.0,2008-08-04,64.45,-10503.54,-10503.54,BB 20 SMA Xover Mtm,['MRK']
AAPL,LONG,2008-08-07,23.69,70,No-Exit,0.0,0.0,2008-08-15,25.17,103.60,103.60,BB 20 SMA Xover Mtm,['BK', 'MRK']
BK,LONG,2008-08-06,38.55,1636,No-Exit,0.0,0.0,2008-08-19,34.74,-6233.16,-6233.16,BB 20 SMA Xover Mtm,['MRK']
HES,SHORT,2008-09-04,94.01,484,No-Exit,0.0,0.0,2008-09-11,86.21,3775.20,3775.20,BB 20 SMA Xover Mtm,['AAPL', 'CHK', 'MRK', 'PNC']
CHK,SHORT,2008-09-03,44.79,119,No-Exit,0.0,0.0,2008-09-12,40.59,499.80,499.80,BB 20 SMA Xover Mtm,['AAPL', 'MRK', 'PNC']
PNC,SHORT,2008-09-11,69.06,786,No-Exit,0.0,0.0,2008-09-16,76.56,-5895.00,-5895.00,BB 20 SMA Xover Mtm,['JPM', 'AAPL', 'BBY', 'MRK']
AAPL,SHORT,2008-09-02,23.98,2287,No-Exit,0.0,0.0,2008-09-19,20.37,8252.80,8252.80,BB 20 SMA Xover Mtm,['JPM', 'NTRS', 'BBY', 'MRK']
BBY,SHORT,2008-09-15,43.20,1160,No-Exit,0.0,0.0,2008-09-19,43.24,-46.40,-46.40,BB 20 SMA Xover Mtm,['JPM', 'NTRS', 'MRK']
JPM,SHORT,2008-09-16,35.58,1422,No-Exit,0.0,0.0,2008-09-19,47.00,-16239.24,-16239.24,BB 20 SMA Xover Mtm,['NTRS', 'MRK']
MRK,SHORT,2008-07-22,32.35,2633,No-Exit,0.0,0.0,2008-09-19,32.64,-763.57,-763.57,BB 20 SMA Xover Mtm,['NTRS']
NTRS,SHORT,2008-09-17,79.10,503,No-Exit,0.0,0.0,2008-09-19,81.06,-985.88,-985.88,BB 20 SMA Xover Mtm,[]
JPM,SHORT,2008-10-08,38.93,1682,No-Exit,0.0,0.0,2008-10-10,39.69,-1278.32,-1278.32,BB 20 SMA Xover Mtm,[]
AAPL,LONG,2008-10-29,14.42,4456,No-Exit,0.0,0.0,2008-11-03,15.13,3176.49,3176.49,BB 20 SMA Xover Mtm,['ICE', 'PG', 'RIG']
ICE,LONG-SPY-NULL,2008-10-31,87.87,12,No-Exit,0.0,0.0,2008-11-05,83.30,-54.84,0.0,BB 20 SMA Xover Mtm,['COP', 'PG', 'RIG']
COP,LONG,2008-11-05,56.33,1141,No-Exit,0.0,0.0,2008-11-06,50.76,-6355.37,-6355.37,BB 20 SMA Xover Mtm,['TAP', 'HUM', 'PG', 'RIG']
PG,LONG-SPY-NULL,2008-10-31,63.71,16,No-Exit,0.0,0.0,2008-11-06,63.76,0.80,0.0,BB 20 SMA Xover Mtm,['TAP', 'HUM', 'RIG']
RIG,LONG-SPY-NULL,2008-10-31,80.43,13,No-Exit,0.0,0.0,2008-11-06,77.16,-42.51,0.0,BB 20 SMA Xover Mtm,['TAP', 'HUM']
HUM,LONG,2008-11-06,36.37,57,No-Exit,0.0,0.0,2008-11-12,33.22,-179.55,-179.55,BB 20 SMA Xover Mtm,['TAP', 'AAPL']
AAPL,SHORT,2008-11-07,14.02,4077,No-Exit,0.0,0.0,2008-11-13,13.68,1386.18,1386.18,BB 20 SMA Xover Mtm,['TAP', 'CVX', 'XOM']
CVX,SHORT,2008-11-13,66.61,322,2008-11-13,74.28,-2469.74,2008-11-14,74.28,-2469.74,-2469.74,BB 20 SMA Xover Mtm,['TAP', 'XOM']
XOM,SHORT,2008-11-13,68.24,16,2008-11-13,73.38,-82.24,2008-11-14,73.80,-88.96,-82.24,BB 20 SMA Xover Mtm,['TAP']
TAP,LONG,2008-11-06,43.55,49,No-Exit,0.0,0.0,2008-11-25,42.88,-32.83,-32.83,BB 20 SMA Xover Mtm,[]
CVX,SHORT,2008-12-05,70.85,121,No-Exit,0.0,0.0,2008-12-08,76.03,-626.78,-626.78,BB 20 SMA Xover Mtm,['GS', 'PG', 'AMZN']
AMZN,LONG-SPY-NULL,2008-12-04,45.94,591,No-Exit,0.0,0.0,2008-12-10,48.64,1595.70,0.0,BB 20 SMA Xover Mtm,['GS', 'GOOGL', 'PG']
GS,LONG-SPY-NULL,2008-12-04,69.64,319,No-Exit,0.0,0.0,2008-12-10,73.10,1103.74,0.0,BB 20 SMA Xover Mtm,['GOOGL', 'PG']
PG,SHORT,2008-11-26,61.77,956,No-Exit,0.0,0.0,2008-12-15,59.17,2485.60,2485.60,BB 20 SMA Xover Mtm,['DVN', 'GOOGL', 'HES']
GOOGL,LONG,2008-12-09,152.57,45,No-Exit,0.0,0.0,2008-12-18,155.63,137.70,137.70,BB 20 SMA Xover Mtm,['DVN', 'HES']
HES,LONG-SPY-NULL,2008-12-12,48.19,61,No-Exit,0.0,0.0,2008-12-18,47.82,-22.57,0.0,BB 20 SMA Xover Mtm,['DVN']
DVN,LONG,2008-12-11,73.67,721,No-Exit,0.0,0.0,2008-12-22,63.66,-7217.21,-7217.21,BB 20 SMA Xover Mtm,[]
RIG,LONG,2009-01-05,52.53,546,No-Exit,0.0,0.0,2009-01-08,54.22,922.74,922.74,BB 20 SMA Xover Mtm,['CVX', 'AAPL']
CVX,LONG,2009-01-05,77.29,371,No-Exit,0.0,0.0,2009-01-12,72.16,-1903.23,-1903.23,BB 20 SMA Xover Mtm,['AAPL']
AAPL,LONG,2009-01-06,13.71,215,No-Exit,0.0,0.0,2009-01-14,12.14,-336.94,-336.94,BB 20 SMA Xover Mtm,['UTX', 'GD', 'GS', 'PCP', 'FSLR', 'HPQ']
FSLR,SHORT,2009-01-14,137.01,16,No-Exit,0.0,0.0,2009-01-15,143.38,-101.92,-101.92,BB 20 SMA Xover Mtm,['UTX', 'GD', 'GS', 'GOOGL', 'PCP', 'HPQ']
PCP,SHORT,2009-01-14,55.04,156,No-Exit,0.0,0.0,2009-01-20,57.95,-453.96,-453.96,BB 20 SMA Xover Mtm,['UTX', 'GD', 'GS', 'GOOGL', 'HPQ']
GS,SHORT,2009-01-13,74.16,698,No-Exit,0.0,0.0,2009-01-22,70.17,2785.02,2785.02,BB 20 SMA Xover Mtm,['UTX', 'GD', 'GOOGL', 'HPQ']
GOOGL,SHORT,2009-01-15,148.78,325,No-Exit,0.0,0.0,2009-01-22,154.01,-1698.12,-1698.12,BB 20 SMA Xover Mtm,['UTX', 'GD', 'HPQ']
HPQ,SHORT,2009-01-14,35.47,269,No-Exit,0.0,0.0,2009-01-23,36.55,-290.52,-290.52,BB 20 SMA Xover Mtm,['UTX', 'GD']
GD,SHORT,2009-01-14,54.48,105,No-Exit,0.0,0.0,2009-01-26,54.42,6.30,6.30,BB 20 SMA Xover Mtm,['UTX']
UTX,SHORT,2009-01-14,49.90,149,No-Exit,0.0,0.0,2009-01-27,49.26,95.36,95.36,BB 20 SMA Xover Mtm,[]
