Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
AAPL,LONG,2009-01-23,12.75,7450,No-Exit,0.0,0.0,2009-01-30,13.03,2086.00,2086.00,BB 20 SMA Xover Mtm,['XOM']
XOM,SHORT-SPY-NULL,2009-01-30,76.23,62,No-Exit,0.0,0.0,2009-02-06,80.37,-256.68,0.0,BB 20 SMA Xover Mtm,[]
GOOGL,SHORT,2009-02-20,169.03,206,No-Exit,0.0,0.0,2009-02-25,174.96,-1222.61,-1222.61,BB 20 SMA Xover Mtm,['DO', 'AAPL']
AAPL,SHORT,2009-02-20,12.77,3344,No-Exit,0.0,0.0,2009-02-25,13.16,-1299.38,-1299.38,BB 20 SMA Xover Mtm,['DO']
ESRX,SHORT,2009-02-27,26.00,3192,No-Exit,0.0,0.0,2009-03-09,23.45,8139.60,8139.60,BB 20 SMA Xover Mtm,['DO', 'GS', 'AMZN']
AMZN,SHORT,2009-03-09,61.07,1495,No-Exit,0.0,0.0,2009-03-10,65.42,-6503.25,-6503.25,BB 20 SMA Xover Mtm,['DO', 'GS']
DO,SHORT-SPY-NULL,2009-02-12,60.71,1563,No-Exit,0.0,0.0,2009-03-10,56.39,6752.16,0.0,BB 20 SMA Xover Mtm,['GS']
GS,SHORT,2009-03-03,85.41,984,No-Exit,0.0,0.0,2009-03-10,83.09,2282.88,2282.88,BB 20 SMA Xover Mtm,[]
XOM,LONG,2009-03-18,69.78,1,No-Exit,0.0,0.0,2009-03-20,66.30,-3.48,-3.48,BB 20 SMA Xover Mtm,['UNP', 'NEM', 'AAPL']
UNP,LONG,2009-03-17,19.66,266,No-Exit,0.0,0.0,2009-03-26,20.53,231.42,231.42,BB 20 SMA Xover Mtm,['NEM', 'AAPL']
AAPL,LONG,2009-03-12,13.37,7814,No-Exit,0.0,0.0,2009-03-30,14.93,12189.84,12189.84,BB 20 SMA Xover Mtm,['NEM']
NEM,LONG,2009-03-19,40.92,4,No-Exit,0.0,0.0,2009-03-30,44.82,15.60,15.60,BB 20 SMA Xover Mtm,[]
ABT,LONG,2009-03-31,48.37,1202,No-Exit,0.0,0.0,2009-04-02,45.57,-3365.60,-3365.60,BB 20 SMA Xover Mtm,['GILD']
GILD,LONG,2009-03-31,46.08,1261,No-Exit,0.0,0.0,2009-04-14,47.12,1311.44,1311.44,BB 20 SMA Xover Mtm,[]
FCX,LONG,2009-05-01,21.54,267,No-Exit,0.0,0.0,2009-05-07,24.18,704.88,704.88,BB 20 SMA Xover Mtm,['CME', 'AMGN']
CME,LONG,2009-05-06,50.06,5,No-Exit,0.0,0.0,2009-05-20,55.79,28.65,28.65,BB 20 SMA Xover Mtm,['AAPL', 'CELG', 'AMGN']
AAPL,SHORT,2009-05-13,17.60,17,No-Exit,0.0,0.0,2009-05-26,18.69,-18.53,-18.53,BB 20 SMA Xover Mtm,['AMGN', 'CAT', 'MON', 'CELG']
CELG,LONG,2009-05-08,21.11,293,No-Exit,0.0,0.0,2009-05-26,19.36,-512.75,-512.75,BB 20 SMA Xover Mtm,['AMGN', 'CAT', 'MON']
CAT,SHORT,2009-05-22,35.18,13,No-Exit,0.0,0.0,2009-06-01,37.12,-25.22,-25.22,BB 20 SMA Xover Mtm,['UNP', 'AMGN', 'MON']
MON,SHORT,2009-05-26,85.39,5,No-Exit,0.0,0.0,2009-06-01,83.98,7.05,7.05,BB 20 SMA Xover Mtm,['UNP', 'AMGN']
UNP,LONG,2009-06-01,25.32,235,No-Exit,0.0,0.0,2009-06-04,25.86,126.90,126.90,BB 20 SMA Xover Mtm,['GILD', 'AMGN']
AMGN,LONG,2009-04-27,50.33,2271,No-Exit,0.0,0.0,2009-06-10,50.09,-545.04,-545.04,BB 20 SMA Xover Mtm,['GILD']
MA,LONG,2009-06-11,17.53,6495,No-Exit,0.0,0.0,2009-06-15,16.43,-7144.50,-7144.50,BB 20 SMA Xover Mtm,['GILD']
GILD,LONG,2009-06-04,45.18,6,No-Exit,0.0,0.0,2009-06-23,46.38,7.20,7.20,BB 20 SMA Xover Mtm,['OXY', 'FCX', 'BBY']
FCX,SHORT,2009-06-17,25.63,1376,No-Exit,0.0,0.0,2009-06-24,24.70,1279.68,1279.68,BB 20 SMA Xover Mtm,['OXY', 'BBY']
BBY,SHORT,2009-06-17,35.48,1005,No-Exit,0.0,0.0,2009-06-25,33.87,1618.05,1618.05,BB 20 SMA Xover Mtm,['OXY']
OXY,SHORT,2009-06-17,63.72,560,No-Exit,0.0,0.0,2009-06-25,65.74,-1131.20,-1131.20,BB 20 SMA Xover Mtm,[]
AAPL,SHORT,2009-07-07,19.60,5211,No-Exit,0.0,0.0,2009-07-13,19.93,-1741.96,-1741.96,BB 20 SMA Xover Mtm,['GS']
GS,SHORT,2009-07-06,142.28,766,No-Exit,0.0,0.0,2009-07-13,147.67,-4128.74,-4128.74,BB 20 SMA Xover Mtm,[]
FCX,LONG,2009-07-16,25.71,184,No-Exit,0.0,0.0,2009-07-22,28.21,460.00,460.00,BB 20 SMA Xover Mtm,['OXY']
OXY,LONG,2009-07-15,65.22,1593,No-Exit,0.0,0.0,2009-07-28,70.88,9016.38,9016.38,BB 20 SMA Xover Mtm,[]
SLB,LONG,2009-08-24,57.58,984,No-Exit,0.0,0.0,2009-09-03,54.73,-2804.40,-2804.40,BB 20 SMA Xover Mtm,['GS', 'JPM', 'XOM']
GS,SHORT,2009-09-02,158.57,16,No-Exit,0.0,0.0,2009-09-08,165.25,-106.88,-106.88,BB 20 SMA Xover Mtm,['CME', 'JPM', 'XOM']
