10/07/2009--07/04/2010,1.0,1.0,26.14,-107.52,100.0,1.0,1.0,100.0,0.0,0.0
11/06/2009--08/03/2010,2.0,2.0,739.27,16503.21,100.0,2.0,2.0,100.0,0.0,0.0
12/06/2009--09/02/2010,3.0,3.0,765.83,13228.74,100.0,3.0,3.0,100.0,0.0,0.0
01/05/2010--10/02/2010,2.0,2.0,186.34,-344.44,100.0,2.0,2.0,100.0,0.0,0.0
02/04/2010--11/01/2010,1.0,1.0,93.59,37.0,100.0,1.0,1.0,100.0,0.0,0.0
03/06/2010--12/01/2010,5.0,4.0,489.35,1834.98,80.0,4.0,4.0,100.0,1.0,0.0,0.0
04/05/2010--12/31/2010,5.0,4.0,489.35,3851.75,80.0,4.0,4.0,100.0,1.0,0.0,0.0
05/05/2010--01/30/2011,3.0,2.0,141.77,-14.120000000000005,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
06/04/2010--03/01/2011,5.0,4.0,489.35,5177.27,80.0,4.0,4.0,100.0,1.0,0.0,0.0
07/04/2010--03/31/2011,6.0,4.0,453.35,2986.13,66.66666666666666,4.0,4.0,100.0,2.0,0.0,0.0
08/03/2010--04/30/2011,4.0,2.0,105.77000000000001,-14.120000000000005,50.0,2.0,2.0,100.0,2.0,0.0,0.0
09/02/2010--05/30/2011,4.0,2.0,77.05000000000001,-29.670000000000005,50.0,2.0,2.0,100.0,2.0,0.0,0.0
10/02/2010--06/29/2011,5.0,3.0,284.88,-3261.07,60.0,3.0,3.0,100.0,2.0,0.0,0.0
11/01/2010--07/29/2011,5.0,3.0,303.44,151.10999999999999,60.0,3.0,3.0,100.0,2.0,0.0,0.0
12/01/2010--08/28/2011,3.0,2.0,230.46999999999997,228.54999999999998,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
12/31/2010--09/27/2011,3.0,2.0,230.46999999999997,228.54999999999998,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
01/30/2011--10/27/2011,3.0,2.0,230.46999999999997,228.54999999999998,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
03/01/2011--11/26/2011,3.0,2.0,266.31999999999994,126.39999999999998,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
03/31/2011--12/26/2011,3.0,2.0,266.31999999999994,126.39999999999998,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
04/30/2011--01/25/2012,3.0,2.0,262.57,1499.72,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
05/30/2011--02/24/2012,3.0,2.0,262.57,1499.72,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
06/29/2011--03/25/2012,3.0,2.0,262.57,1499.72,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
07/29/2011--04/24/2012,3.0,2.0,173.22000000000003,1470.56,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
08/28/2011--05/24/2012,3.0,2.0,173.22000000000003,825.89,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
09/27/2011--06/23/2012,3.0,2.0,172.85000000000002,862.0699999999999,66.66666666666666,2.0,2.0,100.0,1.0,0.0,0.0
10/27/2011--07/23/2012,2.0,2.0,192.99,976.23,100.0,2.0,2.0,100.0,0.0,0.0
11/26/2011--08/22/2012,3.0,3.0,289.08000000000004,1285.65,100.0,2.0,2.0,100.0,1.0,1.0,100.0
12/26/2011--09/21/2012,4.0,3.0,-238.7800000000001,797.77,75.0,2.0,2.0,100.0,2.0,1.0,50.0
01/25/2012--10/21/2012,3.0,2.0,-324.77,-597.73,66.66666666666666,1.0,1.0,100.0,2.0,1.0,50.0
02/24/2012--11/20/2012,3.0,2.0,-324.77,-597.73,66.66666666666666,1.0,1.0,100.0,2.0,1.0,50.0
03/25/2012--12/20/2012,3.0,2.0,-325.15999999999997,-559.53,66.66666666666666,1.0,1.0,100.0,2.0,1.0,50.0
04/24/2012--01/19/2013,2.0,1.0,-426.0,-213.99,50.0,0.0,0.0,2.0,1.0,50.0
05/24/2012--02/18/2013,2.0,1.0,-426.0,-213.99,50.0,0.0,0.0,2.0,1.0,50.0
06/23/2012--03/20/2013,2.0,1.0,-426.0,-213.99,50.0,0.0,0.0,2.0,1.0,50.0
07/23/2012--04/19/2013,3.0,2.0,-332.78,-748.58,66.66666666666666,1.0,1.0,100.0,2.0,1.0,50.0
08/22/2012--05/19/2013,3.0,1.0,-599.88,-1227.69,33.33333333333333,2.0,1.0,50.0,1.0,0.0,0.0
09/21/2012--06/18/2013,3.0,2.0,604.8,-811.19,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
10/21/2012--07/18/2013,3.0,2.0,604.8,-527.2700000000001,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
11/20/2012--08/17/2013,2.0,1.0,-81.36000000000001,-709.1700000000001,50.0,2.0,1.0,50.0,0.0,0.0
12/20/2012--09/16/2013,2.0,1.0,-81.36000000000001,-709.1700000000001,50.0,2.0,1.0,50.0,0.0,0.0
01/19/2013--10/16/2013,3.0,2.0,600.29,10431.84,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
02/18/2013--11/15/2013,4.0,3.0,656.3799999999999,14985.439999999999,75.0,4.0,3.0,75.0,0.0,0.0
03/20/2013--12/15/2013,2.0,1.0,-81.36000000000001,-709.1700000000001,50.0,2.0,1.0,50.0,0.0,0.0
04/19/2013--01/14/2014,3.0,2.0,567.5,18065.699999999997,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
05/19/2013--02/13/2014,2.0,1.0,-85.21999999999997,2781.8199999999997,50.0,2.0,1.0,50.0,0.0,0.0
06/18/2013--03/15/2014,1.0,0.0,-265.4,-265.4,0.0,1.0,0.0,0.0,0.0,0.0
07/18/2013--04/14/2014,2.0,1.0,-239.65,-210.31,50.0,2.0,1.0,50.0,0.0,0.0
08/17/2013--05/14/2014,2.0,1.0,-236.29,-206.95,50.0,2.0,1.0,50.0,0.0,0.0
09/16/2013--06/13/2014,3.0,1.0,-259.81,-230.47,33.33333333333333,2.0,1.0,50.0,1.0,0.0,0.0
10/16/2013--07/13/2014,3.0,1.0,-259.81,-230.47,33.33333333333333,2.0,1.0,50.0,1.0,0.0,0.0
11/15/2013--08/12/2014,3.0,2.0,-143.34,-48.18000000000001,66.66666666666666,2.0,1.0,50.0,1.0,1.0,100.0
12/15/2013--09/11/2014,3.0,2.0,-142.73,-47.56999999999999,66.66666666666666,2.0,1.0,50.0,1.0,1.0,100.0
01/14/2014--10/11/2014,3.0,2.0,-142.73,-47.56999999999999,66.66666666666666,2.0,1.0,50.0,1.0,1.0,100.0
02/13/2014--11/10/2014,1.0,1.0,95.94,345.06,100.0,1.0,1.0,100.0,0.0,0.0
03/15/2014--12/10/2014,3.0,2.0,-159.24,127.35999999999996,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
04/14/2014--12/30/2014,3.0,2.0,-159.60000000000002,163.34999999999997,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
05/14/2014--12/30/2014,3.0,2.0,-159.60000000000002,163.34999999999997,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
06/13/2014--12/30/2014,3.0,2.0,-159.60000000000002,163.34999999999997,66.66666666666666,3.0,2.0,66.66666666666666,0.0,0.0
07/13/2014--12/30/2014,2.0,1.0,-255.54000000000002,-181.71,50.0,2.0,1.0,50.0,0.0,0.0
08/12/2014--12/30/2014,2.0,1.0,-255.54000000000002,-181.71,50.0,2.0,1.0,50.0,0.0,0.0
09/11/2014--12/30/2014,2.0,1.0,-255.54000000000002,-181.71,50.0,2.0,1.0,50.0,0.0,0.0
10/11/2014--12/30/2014,2.0,1.0,-255.54000000000002,-181.71,50.0,2.0,1.0,50.0,0.0,0.0
11/10/2014--12/30/2014,1.0,0.0,-354.55,-354.55,0.0,1.0,0.0,0.0,0.0,0.0
12/10/2014--12/30/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
