1188259200,PNC,Sell,68.32,21_1188345600,1.0,219
1188345601,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188345602,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188432002,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188518402,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188864002,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188950402,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189036802,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189123202,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189382402,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189468802,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189555200,CERN,Buy,14.44,21_1189641600,0.25,210
1189555202,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189641601,CERN,Stop-Sell,13.67,21_1189641600,0,-1
1189641602,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189728002,CERN,Stop-Sell,13.67,21_1189641600,0,-1
1189728002,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189987202,CERN,Stop-Sell,13.67,21_1189641600,0,-1
1189987202,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1190073600,PNC,Buy-Market,-1.0,21_1188345600,0,-1
1190073600,CCL,Buy,47.17,21_1190160000,1.0,131
1190073600,AIZ,Buy,52.81,21_1190160000,1.0,313
1190073600,BXP,Buy,101.88,21_1190160000,1.0,343
1190073602,CERN,Stop-Sell,13.67,21_1189641600,0,-1
1190160001,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190160001,BXP,Stop-Sell,96.21,21_1190160000,0,-1
1190160001,CCL,Stop-Sell,43.76,21_1190160000,0,-1
1190160002,CERN,Stop-Sell,13.67,21_1189641600,0,-1
1190246402,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190246402,BXP,Stop-Sell,96.21,21_1190160000,0,-1
1190246402,CCL,Stop-Sell,46.14,21_1190160000,0,-1
1190246402,CERN,Stop-Sell,14.39,21_1189641600,0,-1
1190332802,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190332802,BXP,Stop-Sell,96.21,21_1190160000,0,-1
1190332802,CCL,Stop-Sell,47.58,21_1190160000,0,-1
1190332802,CERN,Stop-Sell,14.48,21_1189641600,0,-1
1190592002,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190592002,BXP,Stop-Sell,102.77,21_1190160000,0,-1
1190592002,CCL,Stop-Sell,48.72,21_1190160000,0,-1
1190592002,CERN,Stop-Sell,14.72,21_1189641600,0,-1
1190678402,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190764802,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190851202,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1190937602,AIZ,Stop-Sell,48.7,21_1190160000,0,-1
1191196802,AIZ,Stop-Sell,52.72,21_1190160000,0,-1
1191283202,AIZ,Stop-Sell,52.94,21_1190160000,0,-1
1191369602,AIZ,Stop-Sell,53.95,21_1190160000,0,-1
1191456002,AIZ,Stop-Sell,54.27,21_1190160000,0,-1
1191542402,AIZ,Stop-Sell,54.19,21_1190160000,0,-1
1191801600,VLO,Buy,71.48,21_1191888000,1.0,6
1191801602,AIZ,Stop-Sell,54.8,21_1190160000,0,-1
1191888001,VLO,Stop-Sell,67.52,21_1191888000,0,-1
1191888002,AIZ,Stop-Sell,55.01,21_1190160000,0,-1
1191974402,VLO,Stop-Sell,70.53,21_1191888000,0,-1
1192060802,VLO,Stop-Sell,69.41,21_1191888000,0,-1
1192147202,VLO,Stop-Sell,72.52,21_1191888000,0,-1
1192406402,VLO,Stop-Sell,72.02,21_1191888000,0,-1
1192492802,VLO,Stop-Sell,72.02,21_1191888000,0,-1
1192579200,CI,Buy,53.77,21_1192665600,1.0,97
1192665600,TSCO,Sell,11.51,21_1192752000,0.25,398
1192665601,CI,Stop-Sell,50.83,21_1192665600,0,-1
1192752000,HOG,Sell,47.82,21_1193011200,1.0,477
1192752001,TSCO,Stop-Buy,12.01,21_1192752000,0,-1
1192752002,CI,Stop-Sell,50.83,21_1192665600,0,-1
1192752002,TSCO,Stop-Buy,11.84,21_1192752000,0,-1
1193011201,HOG,Stop-Buy,49.63,21_1193011200,0,-1
1193011202,HOG,Stop-Buy,49.63,21_1193011200,0,-1
1193011202,TSCO,Stop-Buy,11.84,21_1192752000,0,-1
1193097602,HOG,Stop-Buy,49.63,21_1193011200,0,-1
1193097602,TSCO,Stop-Buy,11.47,21_1192752000,0,-1
1193184002,HOG,Stop-Buy,49.63,21_1193011200,0,-1
1193184002,TSCO,Stop-Buy,11.61,21_1192752000,0,-1
1193270402,TSCO,Stop-Buy,11.21,21_1192752000,0,-1
1193356802,TSCO,Stop-Buy,10.9,21_1192752000,0,-1
1193616000,WY,Buy,74.59,21_1193702400,1.0,16
1193616002,TSCO,Stop-Buy,10.6,21_1192752000,0,-1
1193702401,WY,Stop-Sell,67.66,21_1193702400,0,-1
1193788802,WY,Stop-Sell,67.66,21_1193702400,0,-1
1193875202,WY,Stop-Sell,67.66,21_1193702400,0,-1
1193961602,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194220800,VFC,Sell,20.06,21_1194307200,0.25,302
1194220800,MHK,Sell,80.84,21_1194307200,1.0,373
1194220802,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194307201,MHK,Stop-Buy,84.91,21_1194307200,0,-1
1194307201,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194307202,MHK,Stop-Buy,84.91,21_1194307200,0,-1
1194307202,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194307202,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194393602,MHK,Stop-Buy,83.05,21_1194307200,0,-1
1194393602,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194393602,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194480002,MHK,Stop-Buy,81.89,21_1194307200,0,-1
1194480002,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194480002,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194566402,MHK,Stop-Buy,81.89,21_1194307200,0,-1
1194566402,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194566402,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194825600,EIX,Sell,55.19,21_1194912000,1.0,405
1194825602,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194825602,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194912001,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1194912002,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1194912002,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194912002,WY,Stop-Sell,67.66,21_1193702400,0,-1
1194998402,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1194998402,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1194998402,WY,Stop-Sell,67.66,21_1193702400,0,-1
1195084802,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1195084802,VFC,Stop-Buy,21.04,21_1194307200,0,-1
1195084802,WY,Stop-Sell,67.66,21_1193702400,0,-1
1195171202,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1195171202,VFC,Stop-Buy,20.72,21_1194307200,0,-1
1195171202,WY,Stop-Sell,67.66,21_1193702400,0,-1
1195430402,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1195430402,VFC,Stop-Buy,19.97,21_1194307200,0,-1
1195430402,WY,Stop-Sell,67.66,21_1193702400,0,-1
1195516802,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1195516802,VFC,Stop-Buy,19.35,21_1194307200,0,-1
1195516802,WY,Stop-Sell,67.66,21_1193702400,0,-1
1195603202,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1195603202,VFC,Stop-Buy,19.0,21_1194307200,0,-1
1195776002,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1195776002,VFC,Stop-Buy,18.8,21_1194307200,0,-1
1196035200,CRM,Sell,12.89,21_1196121600,0.25,140
1196035202,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1196121601,CRM,Stop-Buy,14.26,21_1196121600,0,-1
1196121602,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1196121602,CRM,Stop-Buy,14.26,21_1196121600,0,-1
1196208000,GOOGL,Buy,349.59,21_1196294400,0.5,2
1196208000,AAPL,Buy,26.0,21_1196294400,0.14285714285714285,8
1196208000,CME,Buy,131.99,21_1196294400,0.2,59
1196208000,MOS,Buy,69.22,21_1196294400,1.0,76
1196208000,ALXN,Buy,18.92,21_1196294400,0.25,641
1196208002,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1196208002,CRM,Stop-Buy,14.26,21_1196121600,0,-1
1196294400,HES,Buy,70.26,21_1196380800,1.0,48
1196294400,NE,Buy,52.89,21_1196380800,1.0,52
1196294400,FMC,Buy,27.49,21_1196380800,0.5,386
1196294401,ALXN,Stop-Sell,17.24,21_1196294400,0,-1
1196294401,AAPL,Stop-Sell,24.72,21_1196294400,0,-1
1196294401,CME,Stop-Sell,123.35,21_1196294400,0,-1
1196294401,GOOGL,Stop-Sell,333.42,21_1196294400,0,-1
1196294401,MOS,Stop-Sell,61.62,21_1196294400,0,-1
1196294402,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1196294402,CRM,Stop-Buy,14.26,21_1196121600,0,-1
1196380801,FMC,Stop-Sell,25.59,21_1196380800,0,-1
1196380801,HES,Stop-Sell,66.0,21_1196380800,0,-1
1196380801,NE,Stop-Sell,50.53,21_1196380800,0,-1
1196380802,ALXN,Stop-Sell,17.24,21_1196294400,0,-1
1196380802,AAPL,Stop-Sell,24.72,21_1196294400,0,-1
1196380802,CME,Stop-Sell,123.35,21_1196294400,0,-1
1196380802,EIX,Stop-Buy,57.22,21_1194912000,0,-1
1196380802,GOOGL,Stop-Sell,333.42,21_1196294400,0,-1
