Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,Portfolio-Value-Pre,Portfolio-Cash-Pre,Portfolio-Value-Post,Portfolio-Cash-Post,Exit-Date,Exit-Price,Portfolio-Value-Pre,Portfolio-Cash-Pre,Portfolio-Value-Post,Portfolio-Cash-Post,PorL,Current-Pos
DLTR,LONG,2007-09-04,14.63,6493,100000.00,100000.00,98593.18,5007.41,2007-09-05,14.25,98593.18,5007.41,97511.02,97511.02,-2488.98,[]
APA,LONG,2007-09-13,78.18,59,95964.47,4876.94,96919.74,264.32,2007-09-13,76.81,96919.74,264.32,96756.12,4796.17,-53.10,['CRM']
CRM,LONG,2007-09-12,11.68,7931,97511.02,97511.02,95964.47,4876.94,2007-09-13,11.37,96919.74,264.32,94971.64,94971.64,-872.41,[]
PFG,LONG,2007-09-19,51.25,88,94971.64,94971.64,94491.35,27577.04,2007-09-19,50.07,94673.51,5080.34,92924.10,9486.50,-2258.62,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PEG', 'PX', 'NTRS', 'PRU', 'MET', 'MS', 'FLIR', 'SPG']
PRU,LONG,2007-09-19,78.23,57,94971.64,94971.64,94683.46,72512.66,2007-09-19,77.44,94673.51,5080.34,92973.95,13900.58,-3000.78,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PEG', 'PX', 'NTRS', 'MET', 'MS', 'FLIR', 'SPG']
PEG,LONG,2007-09-19,33.36,135,94971.64,94971.64,94479.84,23074.02,2007-09-19,33.03,94673.51,5080.34,93030.99,18359.56,-1049.61,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR', 'SPG']
SPG,LONG,2007-09-19,75.05,60,94971.64,94971.64,94527.07,54529.04,2007-09-19,74.60,94673.51,5080.34,93027.89,22835.56,120.00,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
STT,LONG,2007-09-19,61.21,73,94971.64,94971.64,94714.23,76971.55,2007-09-19,60.92,94673.51,5080.34,93076.85,27282.72,-2600.93,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
TROW,LONG,2007-09-19,46.62,96,94971.64,94971.64,94528.25,45537.59,2007-09-19,46.20,94673.51,5080.34,93151.29,31718.33,-2019.76,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
UNP,LONG,2007-09-19,25.58,177,94971.64,94971.64,94588.56,63509.06,2007-09-19,24.93,94673.51,5080.34,93238.73,36130.94,-115.20,['AET', 'CMI', 'LUK', 'BK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
AET,LONG,2007-09-19,51.46,87,94971.64,94971.64,94466.84,59032.04,2007-09-19,49.78,94673.51,5080.34,93283.16,40461.80,-2251.49,['CMI', 'LUK', 'BK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
BK,LONG,2007-09-19,38.92,115,94971.64,94971.64,94684.28,68036.86,2007-09-19,38.44,94673.51,5080.34,93347.18,44882.40,-1534.00,['CMI', 'LUK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
BBT,LONG,2007-09-19,32.63,138,94971.64,94971.64,94534.05,41034.65,2007-09-19,32.33,94673.51,5080.34,93385.39,49343.94,-972.79,['CMI', 'LUK', 'BLK', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
BLK,LONG,2007-09-19,144.53,31,94971.64,94971.64,94546.61,36554.22,2007-09-19,143.92,94673.51,5080.34,93457.11,53805.46,62.00,['CMI', 'LUK', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
CHRW,LONG,2007-09-19,46.19,97,94971.64,94971.64,94568.91,14100.54,2007-09-19,45.89,94673.51,5080.34,93461.11,58256.79,-1999.09,['CMI', 'LUK', 'PCL', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
CMI,LONG,2007-09-19,60.83,75,94971.64,94971.64,94644.81,85947.86,2007-09-19,58.13,94673.51,5080.34,93486.41,62616.47,-218.90,['LUK', 'PCL', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
LUK,LONG,2007-09-19,45.57,99,94971.64,94971.64,94549.23,9588.87,2007-09-19,43.42,94673.51,5080.34,93496.72,66915.44,-1979.16,['PCL', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
MET,LONG,2007-09-19,58.55,77,94971.64,94971.64,94696.33,81439.88,2007-09-19,58.29,94673.51,5080.34,93529.25,71403.77,-2538.25,['PCL', 'PX', 'NTRS', 'MS', 'FLIR']
MS,LONG,2007-09-19,62.84,71,94971.64,94971.64,94814.65,90510.00,2007-09-19,60.36,94673.51,5080.34,93664.29,75689.33,-2645.40,['PCL', 'PX', 'NTRS', 'FLIR']
NTRS,LONG,2007-09-19,56.55,79,94971.64,94971.64,94572.61,32086.77,2007-09-19,56.13,94673.51,5080.34,93686.09,80123.60,-2446.56,['PCL', 'PX', 'FLIR']
PCL,LONG,2007-09-19,33.28,135,94971.64,94971.64,94525.77,18580.97,2007-09-19,33.15,94673.51,5080.34,93712.22,84598.85,-1039.64,['PX', 'FLIR']
PX,LONG,2007-09-19,69.48,65,94971.64,94971.64,94540.61,50013.11,2007-09-19,69.22,94673.51,5080.34,93709.13,89098.15,-2853.17,['FLIR']
FLIR,LONG,2007-09-19,25.62,176,94971.64,94971.64,94673.51,5080.34,2007-09-19,26.06,93709.13,89098.15,93684.71,93684.71,-25.82,[]
GRMN,LONG,2007-09-25,87.42,1018,93684.71,93684.71,96608.39,4691.15,2007-09-25,89.42,96608.39,4691.15,95720.71,95720.71,2036.00,[]
GMCR,LONG,2007-10-04,8.20,11089,95720.71,95720.71,96922.62,4790.91,2007-10-08,8.45,99559.14,4790.91,98492.96,98492.96,2772.25,[]
BRCM,LONG,2007-10-09,37.48,121,99559.14,4790.91,98503.51,93957.88,2007-10-09,37.16,98565.07,93957.88,98454.24,98454.24,-107.69,[]
GIS,LONG,2007-11-29,24.26,3855,98454.24,98454.24,98359.59,4931.94,2007-11-30,24.20,98671.28,4931.94,98222.94,98222.94,-231.30,[]
OI,LONG,2007-12-05,48.22,1935,98222.94,98222.94,95726.79,4917.24,2007-12-05,46.53,95726.79,4917.24,94952.79,94952.79,-2825.10,[]
FLR,LONG,2007-12-07,73.36,307,94952.79,94952.79,94074.64,26252.76,2007-12-07,73.12,93913.35,3775.46,94165.12,26223.30,-4985.16,['DO', 'GME', 'APD']
GME,LONG,2007-12-07,57.12,415,94952.79,94952.79,93917.67,48774.28,2007-12-07,54.60,93913.35,3775.46,94343.79,48882.30,-1046.50,['DO', 'APD']
APD,LONG,2007-12-07,84.82,265,94952.79,94952.79,93913.35,3775.46,2007-12-07,82.98,94343.79,48882.30,93322.75,70871.59,-7340.05,['DO']
DO,LONG,2007-12-07,81.72,275,94952.79,94952.79,94850.60,72479.79,2007-12-07,83.91,94054.75,70871.59,94254.52,26707.31,-6764.53,['APA']
APA,LONG,2007-12-13,100.06,672,94054.75,70871.59,94213.46,3631.27,2007-12-13,98.63,93503.08,26707.31,92986.67,92986.67,-981.12,[]
ESRX,LONG,2008-01-08,39.08,753,92986.67,92986.67,92305.20,63559.43,2008-01-08,37.57,90926.40,4693.61,91424.83,32983.82,-1069.26,['FE', 'PEG']
FE,LONG,2008-01-08,56.30,523,92986.67,92986.67,91312.68,34114.53,2008-01-08,53.87,90926.40,4693.61,90873.67,61156.85,-930.94,['PEG']
PEG,LONG,2008-01-08,38.11,772,92986.67,92986.67,90926.40,4693.61,2008-01-09,37.42,90926.40,4693.61,90045.09,90045.09,-532.68,[]
BWA,LONG,2008-02-01,24.92,686,90045.09,90045.09,90224.13,4575.25,2008-02-01,24.49,90224.13,4575.25,88118.72,21375.39,-294.98,['SWK', 'DNB', 'JWN', 'LEN']
LEN,LONG,2008-02-01,19.58,873,90045.09,90045.09,90149.51,72951.75,2008-02-01,18.52,90224.13,4575.25,88358.66,37543.35,-925.38,['SWK', 'DNB', 'JWN']
SWK,LONG,2008-02-01,43.11,396,90045.09,90045.09,90157.62,38774.27,2008-02-01,42.34,90224.13,4575.25,88503.93,54309.99,-304.92,['DNB', 'JWN']
DNB,LONG,2008-02-01,80.30,213,90045.09,90045.09,90376.05,21670.37,2008-02-01,78.43,88408.04,49977.97,86965.66,66684.41,-8027.52,['UNP', 'JWN']
JWN,LONG,2008-02-01,33.41,512,90045.09,90045.09,90364.63,55845.83,2008-02-01,32.87,88408.04,49977.97,87645.60,83512.93,-250.88,['UNP']
UNP,LONG,2008-02-04,28.13,154,90224.13,4575.25,88408.04,49977.97,2008-02-04,26.97,88408.04,49977.97,87666.49,87666.49,-100.10,[]
AVP,LONG,2008-02-13,33.48,2495,87666.49,87666.49,87092.94,4132.57,2008-02-13,33.05,87092.94,4132.57,86580.84,86580.84,-924.47,[]
FMC,LONG,2008-02-15,26.09,3152,86580.84,86580.84,86568.12,4345.16,2008-02-15,25.94,86939.76,4345.16,86139.12,82010.30,-1891.20,['SIAL']
RIG,LONG,2008-02-21,122.20,643,86139.12,82010.30,84928.17,3438.43,2008-02-21,119.97,84928.17,3438.43,84720.73,80579.14,-1431.16,['SIAL']
HES,LONG,2008-02-26,93.19,821,84830.35,80579.14,84992.21,4070.15,2008-02-26,91.96,84992.21,4070.15,83861.25,75730.75,-1009.83,['FTI', 'SIAL']
SIAL,LONG,2008-02-20,50.58,81,86939.76,4345.16,87848.69,248.18,2008-02-22,51.84,83861.25,75730.75,83881.87,79929.79,-24.30,['FTI']
FTI,LONG,2008-02-27,29.08,132,84992.21,4070.15,82681.66,231.59,2008-02-27,29.03,83881.87,79929.79,83761.75,83761.75,-99.00,[]
COF,LONG,2008-03-19,47.45,559,83761.75,83761.75,81546.29,30729.78,2008-03-19,48.05,87043.62,4236.26,86265.31,27113.81,-5865.69,['KSU', 'BEN', 'AAPL', 'PRGO']
BEN,LONG,2008-03-25,30.13,66,87043.62,4236.26,86187.30,2247.37,2008-03-25,29.84,86265.31,27113.81,86297.43,29083.35,-9.55,['KSU', 'AAPL', 'PRGO']
PRGO,LONG,2008-03-19,37.21,712,83761.75,83761.75,81316.33,4236.26,2008-03-20,37.50,86265.31,27113.81,86652.44,55780.01,71.20,['KSU', 'AAPL']
AAPL,LONG,2008-03-19,18.02,1471,83761.75,83761.75,83057.72,57254.33,2008-03-19,18.99,86652.44,55780.01,84146.32,30741.36,-558.98,['KSU', 'XEC']
KSU,LONG,2008-03-25,39.07,51,87043.62,4236.26,86234.97,254.80,2008-03-25,39.17,86652.44,55780.01,84203.38,32739.03,-34.17,['XEC']
XEC,LONG,2008-03-27,54.22,977,86652.44,55780.01,84120.77,2807.07,2008-03-31,52.39,84316.02,32739.03,83924.06,83924.06,-1787.91,[]
