1196899200,AAPL,Buy,25.74325754877889,-1
1196985601,AAPL,Stop-Sell,25.3569418436258,-1
1196985602,AAPL,Stop-Sell,25.708085468050133,-1
1197244802,AAPL,Tightened-Stop-Sell,26.120681030445173,-1
1218499200,AAPL,Buy,24.10775579489167,-1
1218585601,AAPL,Stop-Sell,23.618052209360513,-1
1218585602,AAPL,Stop-Sell,24.009003414384008,-1
1218672002,AAPL,Stop-Sell,24.05635044613426,-1
1237248000,AAPL,Buy,13.512842861521406,-1
1237334401,AAPL,Stop-Sell,13.084915879321526,-1
1237334402,AAPL,Stop-Sell,13.447909789406776,-1
1237420802,AAPL,Stop-Sell,13.679233858815142,-1
1251331200,AAPL,Buy,22.966015943542786,-1
1251417601,AAPL,Stop-Sell,22.692755931727056,-1
1251417602,AAPL,Tightened-Stop-Sell,22.93625495215692,-1
1252022400,AAPL,Buy,23.118879217479307,-1
1252368001,AAPL,Stop-Sell,22.765417843119778,-1
1252368002,AAPL,Stop-Sell,23.325853384844688,-1
1261612800,AAPL,Buy,28.347344295042642,-1
1261958401,AAPL,Stop-Sell,27.90701689976532,-1
1261958402,AAPL,Stop-Sell,28.541467125218674,-1
1270425600,AAPL,Buy,32.292028426006354,-1
1270512001,AAPL,Stop-Sell,31.94526778394976,-1
1270512002,AAPL,Tightened-Stop-Sell,32.13848876590197,-1
1270598402,AAPL,Tightened-Stop-Sell,32.34411016093163,-1
1283904000,AAPL,Buy,35.69356770031621,-1
1283990401,AAPL,Stop-Sell,35.28390990851025,-1
1283990402,AAPL,Stop-Sell,35.50283356484117,-1
1291593600,AAPL,Buy,43.48351395942977,-1
1291680001,AAPL,Stop-Sell,42.935641163462584,-1
1291680002,AAPL,Tightened-Stop-Sell,42.96202022400915,-1
1294012800,AAPL,Buy,44.7037146062505,-1
1294099201,AAPL,Stop-Sell,44.228891516412276,-1
1294099202,AAPL,Stop-Sell,44.731446439132796,-1
1299024000,AAPL,Buy,47.81170904757051,-1
1299110401,AAPL,Stop-Sell,47.17252411894213,-1
1299110402,AAPL,Tightened-Stop-Sell,48.235126788651314,-1
1299196802,AAPL,Tightened-Stop-Sell,48.61525581498904,-1
1301875200,AAPL,Sell,45.939472134932046,-1
1301961601,AAPL,Stop-Buy,46.436615968309674,-1
1301961602,AAPL,Tightened-Stop-Buy,45.928649956246275,-1
1309478400,AAPL,Buy,46.49478517874568,-1
1309824001,AAPL,Stop-Sell,45.94082490726775,-1
1309824002,AAPL,Stop-Sell,46.315542844262595,-1
1309910402,AAPL,Stop-Sell,47.12044238401684,-1
1309996802,AAPL,Stop-Sell,47.89422816004951,-1
1317686400,AAPL,Sell,49.12863291639532,-1
1317772801,AAPL,Stop-Buy,50.83988992108293,-1
1317772802,AAPL,Stop-Buy,51.25316186964582,-1
1323302400,AAPL,Buy,53.201830419252566,-1
1323388801,AAPL,Stop-Sell,52.78517653985036,-1
1323388802,AAPL,Stop-Sell,53.05911293783395,-1
1334534400,AAPL,Sell,78.19700486637748,-1
1334620801,AAPL,Stop-Buy,79.82799737914563,-1
1334620802,AAPL,Tightened-Stop-Buy,82.56307757991841,-1
1349395200,AAPL,Sell,88.45231366833427,-1
1349654401,AAPL,Stop-Buy,89.22849716666283,-1
1349654402,AAPL,Stop-Buy,87.96663292040115,-1
1349740802,AAPL,Stop-Buy,86.84854828949499,-1
1357257600,AAPL,Sell,71.74827279369448,-1
1357516801,AAPL,Stop-Buy,72.38887611596233,-1
1357516802,AAPL,Tightened-Stop-Buy,71.5976314590047,-1
1374105600,AAPL,Buy,59.906912323571404,-1
1374192001,AAPL,Stop-Sell,59.715658600148814,-1
1374192002,AAPL,Tightened-Stop-Sell,58.63709262376633,-1
1374451200,AAPL,Sell-Market,-1,-1
1385424000,AAPL,Buy,75.04351645646986,-1
1385510401,AAPL,Stop-Sell,74.1993456892562,-1
1385510402,AAPL,Stop-Sell,74.95184230950659,-1
1385683202,AAPL,Stop-Sell,10.779759844623564,-1
1385942402,AAPL,Stop-Sell,10.779759844623564,-1
1386028802,AAPL,Stop-Sell,10.779759844623564,-1
1386115202,AAPL,Stop-Sell,10.779759844623564,-1
1386201602,AAPL,Stop-Sell,10.779759844623564,-1
1386288002,AAPL,Tightened-Stop-Sell,78.26932149041085,-1
1386547202,AAPL,Tightened-Stop-Sell,78.39246315210555,-1
1386633602,AAPL,Tightened-Stop-Sell,78.76742888233582,-1
1396828800,AAPL,Sell,73.42811376628126,-1
1396915201,AAPL,Stop-Buy,74.10559270510515,-1
1396915202,AAPL,Stop-Buy,74.00870946350742,-1
