1187913600,TMO,Buy,53.23,21_1188172800,1.0,179
1188172801,TMO,Stop-Sell,51.18,21_1188172800,0,-1
1188259200,PNC,Sell,68.32,21_1188345600,1.0,219
1188259200,MDT,Sell,52.44,21_1188345600,1.0,257
1188259200,PDCO,Sell,36.55,21_1188345600,1.0,557
1188259202,TMO,Stop-Sell,51.18,21_1188172800,0,-1
1188345601,MDT,Stop-Buy,54.23,21_1188345600,0,-1
1188345601,PDCO,Stop-Buy,38.51,21_1188345600,0,-1
1188345601,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188345602,MDT,Stop-Buy,54.23,21_1188345600,0,-1
1188345602,PDCO,Stop-Buy,38.51,21_1188345600,0,-1
1188345602,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188345602,TMO,Stop-Sell,51.18,21_1188172800,0,-1
1188432000,VNO,Buy,105.73,21_1188518400,1.0,126
1188432000,PLL,Buy,37.78,21_1188518400,1.0,272
1188432002,MDT,Stop-Buy,54.23,21_1188345600,0,-1
1188432002,PDCO,Stop-Buy,38.51,21_1188345600,0,-1
1188432002,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188432002,TMO,Stop-Sell,51.18,21_1188172800,0,-1
1188518400,MS,Buy,62.99,21_1188864000,1.0,12
1188518400,CMI,Buy,59.8,21_1188864000,0.5,26
1188518400,JCI,Buy,38.08,21_1188864000,0.3333333333333333,163
1188518400,APA,Buy,78.15,21_1188864000,1.0,171
1188518400,DRI,Buy,42.02,21_1188864000,1.0,352
1188518400,EMN,Buy,33.71,21_1188864000,0.5,967
1188518401,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1188518401,VNO,Stop-Sell,100.46,21_1188518400,0,-1
1188518402,MDT,Stop-Buy,54.23,21_1188345600,0,-1
1188518402,PDCO,Stop-Buy,38.51,21_1188345600,0,-1
1188518402,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188518402,TMO,Stop-Sell,51.18,21_1188172800,0,-1
1188864000,CME,Buy,114.09,21_1188950400,0.2,88
1188864000,SWN,Buy,19.7,21_1188950400,0.5,92
1188864001,APA,Stop-Sell,74.69,21_1188864000,0,-1
1188864001,CMI,Stop-Sell,54.41,21_1188864000,0,-1
1188864001,DRI,Stop-Sell,40.12,21_1188864000,0,-1
1188864001,EMN,Stop-Sell,32.54,21_1188864000,0,-1
1188864001,JCI,Stop-Sell,36.38,21_1188864000,0,-1
1188864001,MS,Stop-Sell,59.18,21_1188864000,0,-1
1188864002,MDT,Stop-Buy,54.23,21_1188345600,0,-1
1188864002,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1188864002,PDCO,Stop-Buy,38.51,21_1188345600,0,-1
1188864002,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188864002,TMO,Stop-Sell,53.69,21_1188172800,0,-1
1188864002,VNO,Stop-Sell,104.48,21_1188518400,0,-1
1188950400,NFX,Buy,46.43,21_1189036800,1.0,38
1188950400,EOG,Buy,35.04,21_1189036800,0.5,105
1188950401,CME,Stop-Sell,109.71,21_1188950400,0,-1
1188950401,SWN,Stop-Sell,18.0,21_1188950400,0,-1
1188950402,APA,Stop-Sell,74.69,21_1188864000,0,-1
1188950402,CMI,Stop-Sell,54.41,21_1188864000,0,-1
1188950402,DRI,Stop-Sell,40.12,21_1188864000,0,-1
1188950402,EMN,Stop-Sell,32.54,21_1188864000,0,-1
1188950402,JCI,Stop-Sell,36.38,21_1188864000,0,-1
1188950402,MDT,Stop-Buy,54.23,21_1188345600,0,-1
1188950402,MS,Stop-Sell,59.18,21_1188864000,0,-1
1188950402,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1188950402,PDCO,Stop-Buy,38.51,21_1188345600,0,-1
1188950402,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1188950402,VNO,Stop-Sell,104.48,21_1188518400,0,-1
1189036800,GILD,Buy,37.97,21_1189123200,1.0,33
1189036800,CRM,Buy,10.77,21_1189123200,0.25,88
1189036801,EOG,Stop-Sell,33.33,21_1189036800,0,-1
1189036801,NFX,Stop-Sell,43.06,21_1189036800,0,-1
1189036802,APA,Stop-Sell,78.29,21_1188864000,0,-1
1189036802,CME,Stop-Sell,109.71,21_1188950400,0,-1
1189036802,CMI,Stop-Sell,54.41,21_1188864000,0,-1
1189036802,DRI,Stop-Sell,40.12,21_1188864000,0,-1
1189036802,EMN,Stop-Sell,32.54,21_1188864000,0,-1
1189036802,JCI,Stop-Sell,36.38,21_1188864000,0,-1
1189036802,MS,Stop-Sell,59.18,21_1188864000,0,-1
1189036802,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1189036802,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189036802,SWN,Stop-Sell,18.0,21_1188950400,0,-1
1189123200,PCLN,Sell,77.13,21_1189382400,1.0,182
1189123201,GILD,Stop-Sell,36.11,21_1189123200,0,-1
1189123201,CRM,Stop-Sell,10.05,21_1189123200,0,-1
1189123202,CMI,Stop-Sell,54.41,21_1188864000,0,-1
1189123202,DRI,Stop-Sell,40.12,21_1188864000,0,-1
1189123202,EOG,Stop-Sell,33.33,21_1189036800,0,-1
1189123202,MS,Stop-Sell,59.18,21_1188864000,0,-1
1189123202,NFX,Stop-Sell,43.06,21_1189036800,0,-1
1189123202,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1189123202,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189123202,SWN,Stop-Sell,18.0,21_1188950400,0,-1
1189382400,CL,Buy,33.68,21_1189468800,0.5,27
1189382401,PCLN,Stop-Buy,83.26,21_1189382400,0,-1
1189382402,CMI,Stop-Sell,54.41,21_1188864000,0,-1
1189382402,EOG,Stop-Sell,33.33,21_1189036800,0,-1
1189382402,GILD,Stop-Sell,36.11,21_1189123200,0,-1
1189382402,MS,Stop-Sell,59.18,21_1188864000,0,-1
1189382402,NFX,Stop-Sell,43.06,21_1189036800,0,-1
1189382402,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1189382402,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189382402,PCLN,Stop-Buy,83.26,21_1189382400,0,-1
1189382402,CRM,Stop-Sell,10.34,21_1189123200,0,-1
1189382402,SWN,Stop-Sell,18.0,21_1188950400,0,-1
1189468800,BA,Buy,98.41,21_1189555200,1.0,51
1189468801,CL,Stop-Sell,32.39,21_1189468800,0,-1
1189468802,CMI,Stop-Sell,54.41,21_1188864000,0,-1
1189468802,EOG,Stop-Sell,33.33,21_1189036800,0,-1
1189468802,GILD,Stop-Sell,36.11,21_1189123200,0,-1
1189468802,MS,Stop-Sell,59.18,21_1188864000,0,-1
1189468802,NFX,Stop-Sell,43.06,21_1189036800,0,-1
1189468802,PLL,Stop-Sell,35.78,21_1188518400,0,-1
1189468802,PNC,Stop-Buy,73.19,21_1188345600,0,-1
1189468802,PCLN,Stop-Buy,83.26,21_1189382400,0,-1
