Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,113.940002,115.690002,113.889999,115.470001,44224000,114.53765
2014-11-17,114.269997,117.279999,113.300003,113.989998,46746700,113.069597
2014-11-14,113.150002,114.190002,113.050003,114.18,44063600,113.258065
2014-11-13,111.800003,113.449997,111.599998,112.82,59522900,111.909046
2014-11-12,109.379997,111.43,109.370003,111.25,46942400,110.351723
2014-11-11,108.699997,109.75,108.400002,109.699997,27442300,108.814235
2014-11-10,109.019997,109.330002,108.669998,108.830002,27195500,107.951265
2014-11-07,108.75,109.32,108.550003,109.010002,33691500,108.129811
2014-11-06,108.599998,108.790001,107.800003,108.699997,34968500,107.822309
2014-11-05,109.099998,109.300003,108.129997,108.860001,37435900,107.514818
2014-11-04,109.360001,109.489998,107.720001,108.599998,41574400,107.258029
2014-11-03,108.220001,110.300003,108.010002,109.400002,52282600,108.048146
2014-10-31,108.010002,108.040001,107.209999,108.00,44639300,106.665444
2014-10-30,106.959999,107.349998,105.900002,106.980003,40654800,105.658052
2014-10-29,106.650002,107.370003,106.360001,107.339996,52687900,106.013596
2014-10-28,105.400002,106.739998,105.349998,106.739998,47939900,105.421012
2014-10-27,104.849998,105.480003,104.699997,105.110001,34187700,103.811157
2014-10-24,105.18,105.489998,104.529999,105.220001,47053900,103.919798
2014-10-23,104.080002,105.050003,103.629997,104.830002,71074700,103.534618
2014-10-22,102.839996,104.110001,102.599998,102.989998,68263100,101.717351
2014-10-21,103.019997,103.019997,101.269997,102.470001,94623900,101.20378
2014-10-20,98.32,99.959999,98.220001,99.760002,77517300,98.527268
2014-10-17,97.50,99.00,96.809998,97.669998,68179700,96.46309
2014-10-16,95.550003,97.720001,95.410004,96.260002,72154500,95.070518
2014-10-15,97.970001,99.150002,95.18,97.540001,100933600,96.334699
2014-10-14,100.389999,100.519997,98.57,98.75,63688600,97.529747
2014-10-13,101.330002,101.779999,99.809998,99.809998,53583400,98.576646
2014-10-10,100.690002,102.029999,100.300003,100.730003,66331600,99.485283
2014-10-09,101.540001,102.379997,100.610001,101.019997,77376500,99.771693
2014-10-08,98.760002,101.110001,98.309998,100.800003,57404700,99.554418
2014-10-07,99.43,100.120003,98.730003,98.75,42094200,97.529747
2014-10-06,99.949997,100.650002,99.419998,99.620003,37051200,98.388999
2014-10-03,99.440002,100.209999,99.040001,99.620003,43469600,98.388999
2014-10-02,99.269997,100.220001,98.040001,99.900002,47757800,98.665538
2014-10-01,100.589996,100.690002,98.699997,99.18,51491300,97.954433
2014-09-30,100.809998,101.540001,100.529999,100.75,55264100,99.505033
2014-09-29,98.650002,100.440002,98.629997,100.110001,49766300,98.872942
2014-09-26,98.529999,100.75,98.400002,100.75,62370500,99.505033
2014-09-25,100.510002,100.709999,97.720001,97.870003,100092000,96.660623
2014-09-24,102.160004,102.849998,101.199997,101.75,60171800,100.492676
2014-09-23,100.599998,102.940002,100.540001,102.639999,63402200,101.371677
2014-09-22,101.800003,102.139999,100.580002,101.059998,52788400,99.8112
2014-09-19,102.290001,102.349998,100.50,100.959999,70902400,99.712437
2014-09-18,101.93,102.349998,101.559998,101.790001,37299400,100.532182
2014-09-17,101.269997,101.800003,100.589996,101.580002,60926500,100.324778
2014-09-16,99.800003,101.260002,98.889999,100.860001,66908100,99.613674
2014-09-15,102.809998,103.050003,101.440002,101.629997,61316500,100.374156
2014-09-12,101.209999,102.190002,101.080002,101.660004,64096900,100.403791
2014-09-11,100.410004,101.440002,99.620003,101.43,62353100,100.17663
2014-09-10,98.010002,101.110001,97.760002,101.00,100869600,99.751943
2014-09-09,99.080002,103.080002,96.139999,97.989998,189846300,96.779136
2014-09-08,99.300003,99.309998,98.050003,98.360001,46356700,97.144566
2014-09-05,98.800003,99.389999,98.309998,98.970001,58457000,97.747029
2014-09-04,98.849998,100.089996,97.790001,98.120003,85718000,96.907534
2014-09-03,103.099998,103.199997,98.580002,98.940002,125421000,97.717401
2014-09-02,103.059998,103.739998,102.720001,103.300003,53564000,102.023525
2014-08-29,102.860001,102.900002,102.199997,102.50,44595000,101.233408
2014-08-28,101.589996,102.779999,101.559998,102.25,68460000,100.986497
2014-08-27,101.019997,102.57,100.699997,102.129997,52369000,100.867977
2014-08-26,101.419998,101.50,100.860001,100.889999,33152000,99.643302
2014-08-25,101.790001,102.169998,101.279999,101.540001,40270000,100.285271
2014-08-22,100.290001,101.470001,100.190002,101.32,44184000,100.067989
2014-08-21,100.57,100.940002,100.110001,100.580002,33478000,99.337135
2014-08-20,100.440002,101.089996,99.949997,100.57,52699000,99.327257
2014-08-19,99.410004,100.68,99.32,100.529999,69399000,99.28775
2014-08-18,98.489998,99.370003,97.980003,99.160004,47572000,97.934684
2014-08-15,97.900002,98.190002,96.860001,97.980003,48951000,96.769265
2014-08-14,97.330002,97.57,96.800003,97.50,28116000,96.295193
2014-08-13,96.150002,97.239998,96.040001,97.239998,31916000,96.038404
2014-08-12,96.040001,96.879997,95.610001,95.970001,33795000,94.7841
2014-08-11,95.269997,96.080002,94.839996,95.989998,36585000,94.80385
2014-08-08,94.260002,94.82,93.279999,94.739998,41865000,93.569296
2014-08-07,94.93,95.949997,94.099998,94.480003,46711000,93.312514
2014-08-06,94.75,95.480003,94.709999,94.959999,38558000,93.322386
2014-08-05,95.360001,95.68,94.360001,95.120003,55933000,93.47963
2014-08-04,96.370003,96.580002,95.169998,95.589996,39958000,93.941519
2014-08-01,94.900002,96.620003,94.809998,96.129997,48511000,94.472207
2014-07-31,97.160004,97.449997,95.330002,95.599998,56843000,93.951349
2014-07-30,98.440002,98.699997,97.669998,98.150002,33010000,96.457376
2014-07-29,99.330002,99.440002,98.25,98.379997,43143000,96.683405
2014-07-28,97.82,99.239998,97.550003,99.019997,55318000,97.312368
2014-07-25,96.849998,97.839996,96.639999,97.669998,43469000,95.98565
2014-07-24,97.040001,97.32,96.419998,97.029999,45729000,95.356688
2014-07-23,95.419998,97.879997,95.169998,97.190002,92918000,95.513932
2014-07-22,94.68,94.889999,94.120003,94.720001,55197000,93.086527
2014-07-21,94.989998,95.00,93.720001,93.940002,39079000,92.31998
2014-07-18,93.620003,94.739998,93.019997,94.43,49988000,92.801527
2014-07-17,95.029999,95.279999,92.57,93.089996,57298000,91.484632
2014-07-16,96.970001,97.099998,94.739998,94.779999,53502000,93.14549
2014-07-15,96.800003,96.849998,95.029999,95.32,45477900,93.676178
2014-07-14,95.860001,96.889999,95.650002,96.449997,42810000,94.786689
2014-07-11,95.360001,95.889999,94.860001,95.220001,34018000,93.577904
2014-07-10,93.760002,95.550003,93.519997,95.040001,39686000,93.401008
2014-07-09,95.440002,95.949997,94.760002,95.389999,36436000,93.744971
2014-07-08,96.269997,96.800003,93.919998,95.349998,65222000,93.70566
2014-07-07,94.139999,95.989998,94.099998,95.970001,56468000,94.31497
2014-07-03,93.669998,94.099998,93.199997,94.029999,22891800,92.408424
2014-07-02,93.870003,94.059998,93.089996,93.480003,28465000,91.867913
2014-07-01,93.519997,94.07,93.129997,93.519997,38223000,91.907217
2014-06-30,92.099998,93.730003,92.089996,92.93,49589000,91.327395
2014-06-27,90.82,92.00,90.769997,91.980003,64029000,90.393781
2014-06-26,90.370003,91.050003,89.800003,90.900002,32629000,89.332404
2014-06-25,90.209999,90.699997,89.650002,90.360001,36869000,88.801716
2014-06-24,90.75,91.739998,90.190002,90.279999,39036000,88.723094
2014-06-23,91.32,91.620003,90.599998,90.830002,43694000,89.263612
2014-06-20,91.849998,92.550003,90.900002,90.910004,100898000,89.342234
2014-06-19,92.290001,92.300003,91.339996,91.860001,35528000,90.275848
2014-06-18,92.269997,92.290001,91.349998,92.18,33514000,90.590329
2014-06-17,92.309998,92.699997,91.800003,92.080002,29726000,90.492055
2014-06-16,91.510002,92.75,91.449997,92.199997,35561000,90.609981
2014-06-13,92.199997,92.440002,90.879997,91.279999,54525000,89.705848
2014-06-12,94.040001,94.120003,91.900002,92.290001,54749000,90.698433
2014-06-11,94.129997,94.760002,93.470001,93.860001,45681000,92.241357
2014-06-10,94.730003,95.050003,93.57,94.25,62777000,92.624631
2014-06-09,92.699997,93.879997,91.75,93.699997,75415000,92.084113
2014-06-06,649.900002,651.259979,644.469971,645.570023,87484600,90.633854
2014-06-05,646.20005,649.370003,642.610008,647.349983,75951400,90.883749
2014-06-04,637.44001,647.889969,636.110046,644.819992,83870500,90.528555
2014-06-03,628.459991,638.740013,628.25,637.539986,73177300,89.506489
2014-06-02,633.959984,634.830017,622.500015,628.649956,92337700,88.258386
2014-05-30,637.979996,644.170044,628.900002,633.000015,141005200,88.869106
2014-05-29,627.850044,636.87001,627.769989,635.37999,94118500,89.203239
2014-05-28,626.019989,629.829956,623.779991,624.01001,78870400,87.606968
2014-05-27,615.879997,625.859985,615.630005,625.629967,87216500,87.834399
2014-05-23,607.25,614.730011,606.470009,614.129997,58052400,86.219878
2014-05-22,606.599998,609.850006,604.100021,607.270027,50190000,85.256783
2014-05-21,603.830002,606.700027,602.059975,606.309952,49214900,85.121994
2014-05-20,604.509964,606.399994,600.730011,604.709969,58709000,84.897367
2014-05-19,597.849998,607.330002,597.33004,604.590019,79438800,84.880527
2014-05-16,588.629974,597.529991,585.399994,597.509964,69064100,83.886533
2014-05-15,594.699966,596.599983,588.039948,588.819992,57711500,82.666517
2014-05-14,592.430008,597.400002,591.740005,593.869987,41601000,83.375504
2014-05-13,591.999985,594.540016,590.699982,593.760025,39934300,83.360066
2014-05-12,587.489975,593.659996,587.40004,592.830017,53302200,83.229499
2014-05-09,584.539948,586.25,580.330025,585.53997,72899400,82.206023
2014-05-08,588.249992,594.409973,586.400017,587.990013,57574300,82.549993
2014-05-07,595.249992,597.289986,587.730034,592.329979,70716100,82.697403
2014-05-06,601.799995,604.410042,594.409973,594.409973,93641100,82.987799
2014-05-05,590.139969,600.999977,589.999992,600.96003,71766800,83.902277
2014-05-02,592.340019,594.199982,589.710052,592.580025,47878600,82.732313
2014-05-01,591.999985,594.799995,586.359962,591.479973,61012000,82.578731
2014-04-30,592.639999,599.430008,589.799988,590.089981,114160200,82.384669
2014-04-29,593.739998,595.979996,589.509995,592.329979,84344400,82.697403
2014-04-28,572.799973,595.749977,572.550034,594.090019,167371400,82.943129
2014-04-25,564.529984,571.990021,563.959984,571.93998,97568800,79.850679
2014-04-24,568.210014,570.000015,560.730003,567.770004,189977900,79.268493
2014-04-23,529.060013,531.129967,524.450027,524.750008,98735000,73.262311
2014-04-22,528.310036,531.829956,526.500008,531.699966,50640800,74.23262
2014-04-21,525.339981,532.139977,523.96003,531.170021,45637200,74.158633
2014-04-17,519.999992,527.76001,519.200027,524.940025,71083600,73.28884
2014-04-16,518.049988,521.090004,514.139992,519.01001,53691400,72.460928
2014-04-15,520.270012,521.639977,511.329994,517.960052,66622500,72.31434
2014-04-14,521.899956,522.160042,517.209969,521.679977,51418500,72.833692
2014-04-11,519.000023,522.830017,517.139954,519.610023,67929400,72.544698
2014-04-10,530.680023,532.240005,523.169998,523.480019,59913000,73.085003
2014-04-09,522.639999,530.490005,522.020012,530.320015,51542400,74.03996
2014-04-08,525.189964,526.120026,518.699989,523.439964,60972100,73.079411
2014-04-07,528.019989,530.900002,521.889969,523.470032,72462600,73.083608
2014-04-04,539.809952,540.000023,530.579994,531.820023,68812800,74.249382
2014-04-03,541.390015,542.50,537.639969,538.790009,40586000,75.222488
2014-04-02,542.379997,543.479996,540.260002,542.549988,45105200,75.747432
2014-04-01,537.760025,541.870026,536.769989,541.649994,50190000,75.621781
2014-03-31,539.230019,540.809975,535.930023,536.739975,42167300,74.936275
2014-03-28,538.320038,538.940025,534.249985,536.860031,50141000,74.953036
2014-03-27,540.019997,541.499977,535.119965,537.459991,55507900,75.036799
2014-03-26,546.520012,549.000015,538.860023,539.779991,74942000,75.360703
2014-03-25,541.499977,545.750008,539.590027,544.98999,70573300,76.08809
2014-03-24,538.41996,540.500008,535.05999,539.189964,88925200,75.278327
2014-03-21,531.929985,533.75,526.330017,532.870033,93511600,74.395978
2014-03-20,529.889992,532.669975,527.34996,528.700005,52099600,73.813784
2014-03-19,532.259979,536.23999,528.999985,531.26001,56189000,74.171196
2014-03-18,525.899994,531.969986,525.200005,531.40004,52411800,74.190746
2014-03-17,527.699982,529.969994,525.850006,526.740013,49886200,73.540143
2014-03-14,528.789993,530.890015,523.000008,524.68998,59299800,73.25393
2014-03-13,537.439964,539.660042,529.160042,530.649956,64435700,74.086024
2014-03-12,534.509964,537.350029,532.00,536.609985,49831600,74.918126
2014-03-11,535.450012,538.740021,532.590027,536.090027,69806100,74.845533
2014-03-10,528.360023,533.330017,528.339996,530.919975,44646000,74.123723
2014-03-07,531.090019,531.979973,526.050011,530.439964,55182400,74.056707
2014-03-06,532.790031,534.440002,528.100044,530.749985,46372200,74.09999
2014-03-05,530.919975,534.750023,529.129974,532.360008,50015700,74.324771
2014-03-04,530.999977,532.640015,527.769997,531.240036,64785000,74.168408
2014-03-03,523.420044,530.649956,522.80999,527.76001,59695300,73.682548
2014-02-28,529.08004,532.749977,522.119987,526.239975,92992200,73.470331
2014-02-27,517.139954,528.780006,516.049995,527.670021,75470500,73.669985
2014-02-26,523.610008,525.00,515.599998,517.349998,69054300,72.229168
2014-02-25,529.379967,529.570038,521.000015,522.060013,57988000,72.88675
2014-02-24,523.149971,529.920006,522.420021,527.550018,72227400,73.653231
2014-02-21,532.790031,534.569992,524.600044,525.249992,69696200,73.332115
2014-02-20,532.990036,537.000008,528.999985,531.149994,76464500,74.155837
2014-02-19,544.749985,546.889954,534.34996,537.370003,78442000,75.024235
2014-02-18,546.00,551.190025,545.610031,545.990013,65062900,76.227707
2014-02-14,542.469986,545.979973,541.209984,543.990021,68231100,75.948481
2014-02-13,534.659981,544.84996,534.20005,544.429977,76849500,76.009905
2014-02-12,536.949966,539.560013,533.239975,535.919983,77025200,74.821793
2014-02-11,530.610008,537.749985,529.500023,535.959984,70564200,74.827377
2014-02-10,518.660042,531.990013,518.00,528.989998,86389800,73.854272
2014-02-07,521.379997,522.930046,517.380013,519.679985,92570100,72.554466
2014-02-06,510.059952,513.499977,507.81002,512.509995,64441300,71.553437
2014-02-05,506.559952,515.279991,506.249985,512.589996,82086200,71.138788
2014-02-04,505.850029,509.459991,502.760025,508.790016,94170300,70.611415
2014-02-03,502.610008,507.730019,499.299973,501.529984,100366000,69.603846
2014-01-31,495.179985,501.529984,493.549988,500.600029,116199300,69.474784
2014-01-30,502.539993,506.499977,496.699966,499.779984,169625400,69.360976
2014-01-29,503.950012,507.37001,498.62001,500.749992,125702500,69.495597
2014-01-28,508.760002,514.999985,502.070023,506.499977,266380800,70.293597
2014-01-27,550.07,554.799988,545.750008,550.500023,138719700,76.400056
2014-01-24,554.000023,555.620033,544.749985,546.070015,107338700,75.785246
2014-01-23,549.94001,556.50,544.810013,556.180046,100809800,77.188347
2014-01-22,550.910019,557.290031,547.809975,551.509979,94996300,76.540221
2014-01-21,540.990005,550.07,540.420006,549.069977,82131700,76.20159
2014-01-17,551.480019,552.069992,539.899994,540.669998,106684900,75.035816
2014-01-16,554.900017,556.850021,551.680023,554.250015,57319500,76.920491
2014-01-15,553.520012,560.200005,551.659996,557.360046,97909700,77.352111
2014-01-14,538.220009,546.730003,537.659996,546.389969,83140400,75.82965
2014-01-13,529.910019,542.50,529.880005,535.730019,94623200,74.35023
2014-01-10,539.829979,540.799988,531.110046,532.940048,76244000,73.96303
2014-01-09,546.800018,546.860046,535.349983,536.519997,69787200,74.459866
2014-01-08,538.810036,545.55999,538.68998,543.459969,64632400,75.423016
2014-01-07,544.320015,545.960052,537.919975,540.03997,79302300,74.948378
2014-01-06,537.450005,546.800018,533.599983,543.930046,103152700,75.488255
2014-01-03,552.860023,553.699989,540.430046,540.980019,98116900,75.078841
2014-01-02,555.680008,557.029945,552.020004,553.12999,58671200,76.765051
