Date,Open,High,Low,Close,Volume,Adj Close
2005-11-07,60.850018,61.670003,60.140008,60.23003,159707800,8.082293
2005-11-04,60.350013,61.239993,59.619983,61.149971,219508800,8.20574
2005-11-03,60.259991,62.320018,60.070013,61.849967,221095700,8.299673
2005-11-02,57.719973,60.000011,57.59999,59.95003,214265100,8.044719
2005-11-01,57.239982,58.139969,56.870033,57.500028,187421500,7.715953
2005-10-31,55.199968,57.980019,54.750011,57.589983,235211200,7.728024
2005-10-28,56.039968,56.43001,54.169991,54.470008,192446800,7.309353
2005-10-27,56.990009,57.01003,55.40997,55.40997,102885300,7.435487
2005-10-26,56.28,57.560022,55.919991,57.029977,157898300,7.652876
2005-10-25,56.399982,56.850013,55.68997,56.100029,116281900,7.528086
2005-10-24,55.25002,56.790018,55.089999,56.790018,152438300,7.620676
2005-10-21,56.839999,56.980002,55.359989,55.660009,199181500,7.46904
2005-10-20,54.470008,56.500011,54.350029,56.140003,339440500,7.53345
2005-10-19,52.06999,54.96001,51.20997,54.939989,252170800,7.37242
2005-10-18,53.24998,53.94998,52.19998,52.20999,152397000,7.00608
2005-10-17,53.980011,54.22998,52.679971,53.440032,154208600,7.17114
2005-10-14,54.029992,54.350029,52.79001,54.000031,258888000,7.246287
2005-10-13,49.44002,53.94998,49.269989,53.739982,466393900,7.21139
2005-10-12,48.649999,50.29997,47.869991,49.249969,674371600,6.608874
2005-10-11,51.229991,51.869999,50.399999,51.589999,306471200,6.922883
2005-10-10,51.76003,51.90997,50.280019,50.369971,126876400,6.759167
2005-10-07,51.719989,51.92999,50.550009,51.299989,169470700,6.883967
2005-10-06,53.199999,53.490009,50.869979,51.699968,189384300,6.93764
2005-10-05,54.330009,54.359969,52.749969,52.78,152692400,7.08257
2005-10-04,54.949999,55.349978,53.640019,53.749989,134864800,7.212733
2005-10-03,54.159981,54.54001,53.67999,54.439981,126888300,7.305324
2005-09-30,52.329969,53.65003,51.880009,53.609989,132908300,7.193947
2005-09-29,51.229991,52.590019,50.809991,52.33998,159211500,7.023524
2005-09-28,53.07001,53.109981,50.58998,51.079981,281386000,6.854444
2005-09-27,53.920019,54.23999,53.430021,53.440032,85425900,7.17114
2005-09-26,54.029992,54.56003,53.319979,53.840011,136640700,7.224813
2005-09-23,52.100021,53.50002,51.839972,53.199999,139614300,7.13893
2005-09-22,51.880009,52.469969,51.32001,51.90003,115931900,6.964486
2005-09-21,52.95997,53.049989,51.859989,52.110031,108686900,6.992667
2005-09-20,52.990001,53.80998,52.92,53.189989,204957200,7.137587
2005-09-19,51.05002,52.889969,51.05002,52.64,195932800,7.063783
2005-09-16,50.229971,51.20997,49.949968,51.20997,147751100,6.871887
2005-09-15,50.00002,50.17999,49.329981,49.87003,103789000,6.69208
2005-09-14,51.06003,51.19002,49.45997,49.609981,118606600,6.657184
2005-09-13,51.019989,51.289979,50.31999,50.820002,123221000,6.819557
2005-09-12,51.100001,51.62997,50.579969,51.400022,113199100,6.89739
2005-09-09,50.070021,51.34997,49.790021,51.309999,153910400,6.88531
2005-09-08,49.350001,50.119999,49.14,49.780011,175660100,6.68
2005-09-07,49.049981,49.399979,47.919969,48.680029,240768500,6.532393
2005-09-06,46.700011,48.880021,46.550001,48.800009,204654800,6.548493
2005-09-02,46.300032,46.79997,46.119991,46.22002,55594700,6.202284
2005-09-01,47.000031,47.169991,46.09003,46.259991,89091800,6.207647
2005-08-31,46.860031,47.029992,46.270001,46.889988,100739100,6.292187
2005-08-30,45.990001,46.79003,45.92,46.570021,129690400,6.24925
2005-08-29,45.269981,46.029969,45.259971,45.839991,64073800,6.151287
2005-08-26,46.119991,46.339999,45.36,45.740029,65264500,6.137873
2005-08-25,46.119991,46.490009,45.81003,46.059999,69063400,6.18081
2005-08-24,45.600029,47.12001,45.590019,45.769989,143017700,6.141894
2005-08-23,45.850001,46.09997,45.320029,45.740029,73901100,6.137873
2005-08-22,46.150022,46.749989,45.259971,45.870018,96933200,6.155317
2005-08-19,46.280011,46.700011,45.769989,45.829981,94142300,6.149944
2005-08-18,46.910009,47.000031,45.749969,46.300032,110639900,6.21302
2005-08-17,46.399991,47.439981,46.37003,47.149971,124931100,6.327074
2005-08-16,47.39,47.499969,46.21001,46.24998,134405600,6.206304
2005-08-15,46.479999,48.330031,46.449968,47.68001,271681900,6.3982
2005-08-12,43.45999,46.22002,43.360031,46.09997,229009200,6.186174
2005-08-11,43.389988,44.120018,43.249989,43.999969,67995900,5.904374
2005-08-10,43.999969,44.390011,43.30998,43.379982,90236300,5.821178
2005-08-09,42.930021,43.89,42.910001,43.820002,95209800,5.880224
2005-08-08,43.00002,43.249989,42.609981,42.650022,44095800,5.723224
2005-08-05,42.490001,43.360031,42.02002,42.990009,60482800,5.768847
2005-08-04,42.88998,43.00002,42.29001,42.71001,67326000,5.731274
2005-08-03,43.190001,43.30998,42.770001,43.220031,64580600,5.799714
2005-08-02,42.88998,43.500031,42.609981,43.190001,74218900,5.795684
2005-08-01,42.57001,43.080031,42.080009,42.74998,78562400,5.736638
2005-07-29,43.560019,44.380001,42.259979,42.650022,140520100,5.723224
2005-07-28,43.850029,43.999969,43.29997,43.799981,62827800,5.877538
2005-07-27,43.830009,44.069971,42.669969,43.990029,70937300,5.90304
2005-07-26,44.009979,44.110012,43.360031,43.630021,67148200,5.854731
2005-07-25,43.990029,44.279969,43.72998,43.809991,73656800,5.878881
2005-07-22,43.43997,43.999969,43.389988,43.999969,75276600,5.904374
2005-07-21,43.700019,44.04001,42.899991,43.29003,101066000,5.809107
2005-07-20,42.86002,43.799981,42.650022,43.630021,113348900,5.854731
2005-07-19,41.520009,43.229971,41.069979,43.190001,167765500,5.795684
2005-07-18,41.40997,42.100029,41.369999,41.489982,146574400,5.567558
2005-07-15,40.97002,41.56999,40.460001,41.54997,171920700,5.575608
2005-07-14,40.789979,42.01001,40.22998,40.750011,524015100,5.468261
2005-07-13,38.289999,38.50,37.90003,38.34999,171208800,5.146201
2005-07-12,38.230011,38.399971,37.90997,38.240021,96759600,5.131444
2005-07-11,38.37001,38.65001,37.77998,38.100021,97197100,5.112658
2005-07-08,37.869999,38.279992,37.47002,38.250031,72683800,5.132788
2005-07-07,36.809991,37.76003,36.799981,37.62997,95930800,5.049581
2005-07-06,37.709979,38.160009,37.20003,37.390011,98656600,5.017381
2005-07-05,36.550009,38.149999,36.500031,37.979971,113567300,5.096548
2005-07-01,36.830009,36.970008,36.29003,36.500031,62500200,4.897954
2005-06-30,36.61,37.159989,36.30998,36.809991,104597500,4.939548
2005-06-29,37.229991,37.289979,36.119999,36.369971,112089600,4.880502
2005-06-28,37.48997,37.589999,37.17,37.309999,87574900,5.006644
2005-06-27,36.840019,38.100021,36.679998,37.100001,150042900,4.978465
2005-06-24,39.09003,39.119991,37.680021,37.76003,102677400,5.067034
2005-06-23,38.829981,39.780019,38.65001,38.889969,168563500,5.218661
2005-06-22,38.259971,38.600029,38.139988,38.549981,106231300,5.173038
2005-06-21,37.719989,38.18997,37.380001,37.859989,92631700,5.080448
2005-06-20,37.849978,38.090011,37.449999,37.61002,80929100,5.046904
2005-06-17,38.469969,38.539971,37.830031,38.310019,149031400,5.140837
2005-06-16,37.19002,38.08,36.820002,37.979971,136918600,5.096548
2005-06-15,36.869979,37.299989,36.29997,37.130029,140835800,4.982494
2005-06-14,35.920011,36.15003,35.74998,36.00002,86961700,4.830858
2005-06-13,35.88998,36.61,35.819979,35.899991,108943100,4.817435
2005-06-10,37.400022,37.400022,35.520029,35.809968,169733200,4.805355
2005-06-09,36.999969,37.940001,36.820002,37.649991,97563900,5.052268
2005-06-08,36.630021,37.250011,36.570029,36.920031,101001600,4.954314
2005-06-07,37.600009,37.729999,36.44998,36.539999,186316200,4.903318
2005-06-06,38.329969,38.62999,37.559968,37.91998,202991600,5.088498
2005-06-03,38.160009,38.580009,37.76997,38.240021,239217300,5.131444
2005-06-02,40.050009,40.320002,39.599978,40.039999,93493400,5.372984
2005-06-01,39.889988,40.760018,39.860031,40.299981,113453200,5.407871
2005-05-31,40.659989,40.740001,39.580031,39.759999,101051300,5.335411
2005-05-27,40.639969,40.789979,40.009971,40.56003,79002000,5.442767
2005-05-26,39.93997,40.939989,39.93997,40.740001,131380200,5.466918
2005-05-25,39.50002,39.94998,39.319979,39.780019,99001700,5.338097
2005-05-24,39.449968,39.990021,39.029969,39.700011,148365000,5.327361
2005-05-23,37.849978,39.899999,37.849978,39.759999,260643600,5.335411
2005-05-20,37.250011,37.649991,37.19002,37.550032,113162700,5.038854
2005-05-19,35.780011,37.680021,35.780011,37.550032,198290400,5.038854
2005-05-18,35.45003,37.559968,34.98999,35.839999,159180700,4.809384
2005-05-17,35.14,35.45997,34.54003,35.360012,147086100,4.744975
2005-05-16,34.55998,35.699999,34.530019,35.549989,118573700,4.770468
2005-05-13,34.199968,35.230019,34.069979,34.769981,175678300,4.665798
2005-05-12,35.42,35.59003,33.99998,34.12997,242560500,4.579915
2005-05-11,35.199991,35.669969,33.11,35.609981,510495300,4.778518
2005-05-10,36.75,37.250011,36.33,36.420019,110065900,4.887217
2005-05-09,37.279969,37.449999,36.75,36.970008,88923800,4.961021
2005-05-06,36.89,37.33002,36.789971,37.240001,81561900,4.997251
2005-05-05,37.250011,37.270029,36.47,36.679998,96841500,4.922104
2005-05-04,36.109989,37.20003,36.099978,37.149979,112044100,4.985171
2005-05-03,36.399999,36.73999,36.02998,36.210021,124184900,4.859038
2005-05-02,36.210021,36.649971,36.01997,36.430029,116480000,4.888561
2005-04-29,36.15003,36.229971,35.220008,36.060011,167907600,4.838908
2005-04-28,36.29003,36.340011,35.240029,35.539979,143776500,4.769125
2005-04-27,35.88998,36.360031,35.510018,35.949968,153472200,4.824141
2005-04-26,36.780031,37.509991,36.119999,36.190001,202626900,4.856351
2005-04-25,36.490021,37.019989,36.109989,36.980019,186615100,4.962364
2005-04-22,36.840019,36.999969,34.899971,35.500011,209782300,4.763761
2005-04-21,36.399999,37.20997,35.899991,37.18001,189898100,4.989201
2005-04-20,37.660001,37.740009,35.44002,35.510018,236282900,4.765104
2005-04-19,36.59999,37.439989,35.87003,37.089991,270410700,4.977121
2005-04-18,35.00,36.29997,33.99998,35.619991,331794400,4.779861
2005-04-15,36.62001,37.250011,35.28,35.350001,432021800,4.743631
2005-04-14,38.81003,39.560011,36.840019,37.260018,688298100,4.999937
2005-04-13,42.949968,42.990009,40.39,41.040021,342986700,5.507177
2005-04-12,42.490001,43.190001,42.01001,42.660028,245265300,5.724567
2005-04-11,44.149979,44.250011,41.909981,41.919991,205415700,5.625261
2005-04-08,43.700019,44.449999,43.539999,43.73999,162487500,5.869487
2005-04-07,42.329981,43.75,42.249969,43.560019,126746900,5.845337
2005-04-06,42.399979,42.809968,42.15001,42.329981,103706400,5.680278
2005-04-05,41.219989,42.240029,41.089999,41.890031,139059900,5.621241
2005-04-04,40.98997,41.310011,40.159981,41.089999,145003600,5.513884
2005-04-01,42.090019,42.179971,40.569971,40.890011,160321000,5.487048
2005-03-31,42.45003,42.520029,41.590011,41.670019,159033700,5.591717
2005-03-30,42.070002,42.800032,41.820029,42.800032,98739900,5.743354
2005-03-29,42.559999,42.829989,41.499989,41.750031,115339000,5.602454
2005-03-28,42.74998,42.959979,42.469981,42.529969,68852700,5.707114
2005-03-24,42.910001,43.00002,42.500011,42.500011,88176200,5.703094
2005-03-23,42.45003,43.399999,42.02002,42.549989,152455800,5.709801
2005-03-22,43.710029,43.960001,42.679979,42.829989,137853800,5.747374
2005-03-21,43.29003,43.970008,42.86002,43.700019,135282000,5.864124
2005-03-18,43.33,43.43997,42.500011,42.959979,235037600,5.764817
2005-03-17,41.530019,42.87997,41.320021,42.249969,200480000,5.669541
2005-03-16,41.209979,42.31003,40.779969,41.180021,174453300,5.525964
2005-03-15,40.639969,41.13998,40.25,40.96001,127152200,5.496441
2005-03-14,40.519989,40.789979,39.51997,40.320002,151346300,5.410558
2005-03-11,40.210029,40.589991,39.79997,40.27002,158207700,5.403851
2005-03-10,39.52998,40.26001,39.09997,39.83,194277300,5.344804
2005-03-09,39.640019,40.280031,38.829981,39.350009,330616300,5.280394
2005-03-08,41.899971,42.16002,40.09999,40.53,255362800,5.438737
2005-03-07,42.800032,43.249989,42.350001,42.74998,112658000,5.736638
2005-03-04,42.759991,43.01003,41.84999,42.809968,189154700,5.744687
2005-03-03,44.369991,44.410028,41.219989,41.789999,352913400,5.607817
2005-03-02,44.250011,44.890019,44.079981,44.120018,114540300,5.920484
2005-03-01,44.989982,45.110031,44.159989,44.49998,117047000,5.971471
2005-02-28,44.680021,45.139988,43.960001,44.859989,162902600,6.01978
2005-02-25,89.620022,89.909962,88.190063,88.990021,228877600,5.970804
2005-02-24,88.480002,89.310061,87.730019,88.929959,379757000,5.966774
2005-02-23,86.720062,88.450042,85.549942,88.229963,336295400,5.919808
2005-02-22,86.300059,88.299958,85.289963,85.289963,304823400,5.722548
2005-02-18,87.739959,87.859941,86.249938,86.809937,290813600,5.824531
2005-02-17,90.649999,90.880017,87.450019,87.80996,379618400,5.891627
2005-02-16,88.150022,90.200042,87.350063,90.13004,409810800,6.047294
2005-02-15,86.660001,89.080043,86.000039,88.410001,578054400,5.931887
2005-02-14,82.730058,84.790018,82.049942,84.630001,317865800,5.678267
2005-02-11,79.860059,81.760002,78.939978,81.209943,300263600,5.448798
2005-02-10,78.720039,79.280039,76.659939,78.359958,273254800,5.257578
2005-02-09,81.039979,81.990021,78.099978,78.74006,297864000,5.283081
2005-02-08,79.070041,81.38004,78.790041,80.899982,222504800,5.428001
2005-02-07,78.930037,79.35004,77.499938,78.939978,131114200,5.296494
2005-02-04,77.86996,78.930037,77.530039,78.840022,140889000,5.289788
2005-02-03,79.100001,79.429982,77.329981,77.810039,182912800,5.220681
2005-02-02,77.950042,79.91004,77.690063,79.63004,255015600,5.342794
2005-02-01,77.049981,77.769998,76.579997,77.530039,169598800,5.201894
2005-01-31,74.579958,77.88998,74.509963,76.900038,420274400,5.159624
2005-01-28,72.61996,73.980058,72.440063,73.980058,200403000,4.963707
2005-01-27,72.160063,72.91998,71.549942,72.63998,124056800,4.873795
2005-01-26,72.660001,72.750023,71.219961,72.249938,184874200,4.847625
2005-01-25,71.370038,72.840038,70.939961,72.05002,242307800,4.834211
2005-01-24,70.980002,71.779961,70.550059,70.760057,210407400,4.747661
2005-01-21,71.309983,71.600063,70.00,70.489998,227833200,4.729541
2005-01-20,69.649999,71.269942,69.469961,70.460037,228730600,4.727531
2005-01-19,70.489998,71.46006,69.749961,69.880017,187973800,4.688614
2005-01-18,69.850063,70.700003,67.750062,70.650022,251615000,4.740278
2005-01-14,70.250039,71.720039,69.189961,70.200058,442685600,4.710087
2005-01-13,73.709998,74.419941,69.72994,69.799942,791179200,4.683242
2005-01-12,65.450003,65.89996,63.30002,65.459943,479925600,4.392048
2005-01-11,68.25,69.150061,64.140019,64.560022,652906800,4.331668
2005-01-10,69.830043,70.700003,67.879978,68.959943,431327400,4.626882
2005-01-07,65.000039,69.629978,64.75,69.250023,556862600,4.646345
2005-01-06,64.670058,64.910017,63.329981,64.549942,176388800,4.330992
2005-01-05,64.46006,65.249938,64.049997,64.499961,170108400,4.327638
2005-01-04,63.790018,65.470023,62.970039,63.939961,274202600,4.290065
2005-01-03,64.779961,65.109941,62.600018,63.28994,172998000,4.246452
