Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Profit-Exit-Date,Profit-Exit-Price,Profit-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
MJN,LONG,2013-01-03,69.03,1343,No-Exit,0.0,0.0,2013-01-03,69.73,939.43,2013-01-08,69.04,16.92,939.43,BB Spread,['MJN']
MJN,SHORT-SPY-NULL,2012-10-02,72.27,1314,2012-10-02,73.86,-2086.61,No-Exit,0.0,0.0,2013-01-31,74.01,-2283.71,0.0,BB Spread,[]
MJN,LONG,2013-10-17,79.37,1169,No-Exit,0.0,0.0,2013-10-21,80.17,936.60,2013-10-24,80.31,1094.65,936.60,BB Spread,[]
MJN,LONG,2014-02-24,81.46,1152,No-Exit,0.0,0.0,2014-02-28,82.28,943.37,2014-03-05,82.28,944.91,943.37,BB Spread,[]
MJN,LONG,2014-04-25,88.69,1068,No-Exit,0.0,0.0,No-Exit,0.0,0.0,2014-04-28,86.80,-2018.52,-2018.52,BB Spread,[]
MJN,LONG,2014-09-05,97.59,951,No-Exit,0.0,0.0,No-Exit,0.0,0.0,2014-09-10,96.49,-1046.10,-1046.10,BB Spread,[]
MJN,LONG,2014-11-28,103.96,883,No-Exit,0.0,0.0,No-Exit,0.0,0.0,2014-12-09,100.94,-2665.84,-2665.84,BB Spread,[]
MJN,SHORT,2014-12-15,97.54,915,No-Exit,0.0,0.0,2014-12-15,96.56,897.34,2014-12-18,100.45,-2662.65,897.34,BB Spread,[]
