Date,Open,High,Low,Close,Volume,Adj Close
2010-09-13,265.820023,268.279972,265.759968,267.039997,97195000,35.834208
2010-09-10,263.190002,264.499966,261.400028,263.410007,96885600,35.347098
2010-09-09,265.040031,266.520039,262.92001,263.07,109643800,35.301472
2010-09-08,259.780018,264.390003,259.100029,262.92001,131637800,35.281345
2010-09-07,256.640026,259.529972,256.249977,257.810013,85639400,34.595633
2010-09-03,255.090004,258.779995,254.499977,258.769981,130197200,34.724451
2010-09-02,251.260036,252.170017,248.569988,252.170017,103856900,33.838799
2010-09-01,247.470016,251.460014,246.280029,250.330002,174259400,33.591887
2010-08-31,241.849995,244.55999,240.34996,243.099983,105196700,32.621688
2010-08-30,240.760036,245.749977,240.680008,242.500023,95822300,32.541179
2010-08-27,241.749966,242.609985,235.559998,241.619976,137097800,32.423085
2010-08-26,245.450024,245.749977,240.279972,240.279972,116626300,32.243269
2010-08-25,238.039974,243.989964,237.199982,242.889992,149216900,32.593509
2010-08-24,242.669987,243.000034,238.650028,239.929977,150641400,32.196303
2010-08-23,251.790009,252.00,245.249966,245.800018,103510400,32.984006
2010-08-20,249.38998,253.920017,249.000011,249.640026,96057500,33.499299
2010-08-19,252.839993,253.480007,248.679977,249.879978,106676500,33.531498
2010-08-18,252.360008,254.670021,251.57999,253.070011,84924000,33.95957
2010-08-17,250.079983,254.629967,249.199989,251.969959,105660100,33.811953
2010-08-16,247.579979,250.009968,246.62001,247.63998,79607500,33.230912
2010-08-13,251.650005,251.880024,249.090027,249.09996,88717300,33.426827
2010-08-12,246.689999,253.099972,246.119999,251.790009,133730100,33.787806
2010-08-11,255.399971,255.689991,249.80999,250.189999,155013600,33.5731
2010-08-10,259.850006,260.449993,257.550007,259.409996,112980000,34.810335
2010-08-09,261.48003,262.150005,259.57,261.750023,75782000,35.124344
2010-08-06,259.780018,261.489964,257.630035,260.089958,111224400,34.901579
2010-08-05,261.729996,263.179989,260.550022,261.699982,72274300,35.117629
2010-08-04,262.839981,264.280041,260.30999,262.979984,105093800,35.289393
2010-08-03,261.009979,263.259991,259.42001,261.93,104413400,35.148495
2010-08-02,260.43998,262.590015,259.619987,261.849972,107013900,35.137756
2010-07-30,255.889969,259.699989,254.90004,257.25,112052500,34.520484
2010-07-29,260.710026,262.650017,256.09996,258.11002,160951700,34.635891
2010-07-28,263.669987,265.989986,260.249989,260.959991,129996300,35.018329
2010-07-27,260.869976,264.799999,260.299976,264.079983,146192900,35.437002
2010-07-26,260.000023,260.099972,257.709957,259.280006,105137900,34.792892
2010-07-23,257.08997,260.379978,256.280018,259.940022,133347200,34.881459
2010-07-22,257.680023,260.000023,255.310009,259.020027,161329700,34.758005
2010-07-21,265.089993,265.149994,253.999966,254.239998,296417800,34.116571
2010-07-20,242.900005,252.899994,240.009979,251.890038,268737700,33.801229
2010-07-19,249.879978,249.879978,239.599983,245.580013,256119500,32.954484
2010-07-16,253.18,254.970028,248.409985,249.900005,259964600,33.534185
2010-07-15,248.230007,256.969994,247.299999,251.450001,206216500,33.74218
2010-07-14,249.379967,255.800007,249.000011,252.73003,203011900,33.913948
2010-07-13,256.319992,256.399994,246.430019,251.800022,297731000,33.789149
2010-07-12,258.530029,261.849972,254.859985,257.289974,140719600,34.525848
2010-07-09,256.889992,259.899994,255.160019,259.619987,108330600,34.838514
2010-07-08,262.479973,262.899982,254.890026,258.089993,184536100,34.633203
2010-07-07,250.490032,258.769981,249.749989,258.670033,163639000,34.711039
2010-07-06,250.999977,252.800018,246.159973,248.62999,153808900,33.363761
2010-07-02,250.490032,250.929989,243.200012,246.939991,173460700,33.13698
2010-07-01,254.299999,254.800011,243.219959,248.479973,255724000,33.343631
2010-06-30,256.710014,257.970016,250.009968,251.530029,184863000,33.752919
2010-06-29,264.12001,264.390003,254.299999,256.169975,283336200,34.375555
2010-06-28,266.930008,269.749966,264.519993,268.299999,146237000,36.003288
2010-06-25,270.060013,270.270004,265.810009,266.699989,137485600,35.788582
2010-06-24,271.000034,273.199978,268.099995,268.999989,178569300,36.09722
2010-06-23,274.579983,274.659985,267.900017,270.969994,192114300,36.361576
2010-06-22,272.160007,275.970028,271.499966,273.850006,179315500,36.748046
2010-06-21,277.689987,279.009991,268.729996,270.169975,194122600,36.254221
2010-06-18,272.250023,274.999966,271.420017,274.070011,196155400,36.777568
2010-06-17,270.599972,272.899971,269.50,271.869987,218213800,36.482346
2010-06-16,261.099995,267.75,260.630024,267.249989,195919500,35.862387
2010-06-15,255.640003,259.850006,255.50,259.690002,146268500,34.847909
2010-06-14,255.959957,259.150017,254.009979,254.279972,150740100,34.121935
2010-06-11,248.230007,253.859962,247.369987,253.509968,136439800,34.018608
2010-06-10,244.83997,250.98003,242.199989,250.509979,194089000,33.616038
2010-06-09,251.470028,251.899971,242.490009,243.200012,213657500,32.63511
2010-06-08,253.239975,253.799988,245.650028,249.329979,250192600,33.457693
2010-06-07,258.289997,259.150017,250.550007,250.940002,221735500,33.673743
2010-06-04,258.209969,261.90004,254.629967,255.959957,189576100,34.347373
2010-06-03,265.180008,265.549976,260.410019,263.119987,162526700,35.30818
2010-06-02,264.54002,264.799999,260.32999,263.949993,172137000,35.419559
2010-06-01,259.690002,265.939999,258.960026,260.830002,219118200,35.000886
2010-05-28,259.389969,259.399982,253.350018,256.879978,203903700,34.470831
2010-05-27,250.599995,253.890003,249.109974,253.350018,166570600,33.997144
2010-05-26,250.079983,252.12999,243.750011,244.11002,212663500,32.757225
2010-05-25,239.350018,246.760014,237.160007,245.220005,262001600,32.906174
2010-05-24,247.279972,250.900028,246.260002,246.760014,188559700,33.112829
2010-05-21,232.819988,244.499989,231.349995,242.319992,305972800,32.51702
2010-05-20,241.880035,243.84996,236.210026,237.759968,320728800,31.905109
2010-05-19,249.500023,252.920021,244.849983,248.33997,256431700,33.324843
2010-05-18,256.980007,258.549976,250.260014,252.360008,195669600,33.864294
2010-05-17,254.699982,256.179989,247.709969,254.219971,190708700,34.113883
2010-05-14,255.160019,256.479996,249.500023,253.819988,189840700,34.060209
2010-05-13,263.220016,264.999977,256.399994,258.359985,149928100,34.669434
2010-05-12,259.240032,263.130001,258.699993,262.090004,163594900,35.169966
2010-05-11,251.83997,259.88998,250.499966,256.51997,212226700,34.422521
2010-05-10,250.25,254.649994,248.530041,253.990032,246076600,34.083028
2010-05-07,243.709957,246.570023,225.210014,235.860031,419004600,31.650155
2010-05-06,253.830002,258.250023,199.250034,246.249989,321465200,33.044388
2010-05-05,253.029984,258.13998,248.730019,255.989998,220775800,34.351404
2010-05-04,262.889969,263.290031,256.749989,258.680019,180954900,34.712379
2010-05-03,263.840004,267.87999,262.880035,266.349995,113585500,35.741616
2010-04-30,269.310009,270.570011,260.999966,261.089981,135615900,35.035773
2010-04-29,263.020039,270.000011,262.010002,268.63998,139710200,36.04891
2010-04-28,263.249977,264.000034,256.410007,261.600006,189600600,35.104213
2010-04-27,267.270016,267.840015,260.519981,262.040043,177335900,35.163262
2010-04-26,271.880001,272.460014,268.19001,269.50,119767200,36.164317
2010-04-23,267.990032,272.180008,267.000023,270.82999,199238900,36.342789
2010-04-22,258.240009,266.749977,256.199989,266.469971,198356200,35.757716
2010-04-21,258.800022,260.249989,255.730019,259.220005,245597800,34.78484
2010-04-20,248.539974,249.249977,242.95998,244.590004,184581600,32.821634
2010-04-19,247.030006,247.890026,241.769993,247.069981,141731100,33.154423
2010-04-16,248.569988,251.13998,244.549976,247.400028,187636400,33.198712
2010-04-15,245.780018,249.029972,245.510025,248.92001,94196200,33.402679
2010-04-14,245.280006,245.809978,244.069992,245.690002,101019100,32.969243
2010-04-13,241.860008,242.799976,241.110031,242.430008,76552700,32.531783
2010-04-12,242.199989,243.070023,241.81002,242.290031,83256600,32.513
2010-04-09,241.430012,241.889969,240.460003,241.79002,83545700,32.445903
2010-04-08,240.440002,241.539974,238.039974,239.949978,143247300,32.198987
2010-04-07,239.550022,241.92001,238.660042,240.600006,157125500,32.286215
2010-04-06,238.199978,240.239998,236.999977,239.540009,111754300,32.143973
2010-04-05,234.979984,238.510025,234.769993,238.489998,171126900,32.003072
2010-04-01,237.409973,238.73003,232.75,235.969994,150786300,31.664911
2010-03-31,235.490009,236.610008,234.460026,235.000011,107664900,31.534749
2010-03-30,236.599995,237.479961,234.250034,235.850018,131827500,31.648812
2010-03-29,232.999966,233.869999,231.619987,232.389992,135186100,31.184509
2010-03-26,228.949993,231.949982,228.550011,230.899971,160218800,30.984563
2010-03-25,230.919998,230.969959,226.250011,226.649994,135571100,30.414257
2010-03-24,227.640003,230.199982,227.510014,229.369976,149445100,30.779252
2010-03-23,225.640038,228.780029,224.100029,228.36002,150607800,30.643726
2010-03-22,220.469973,225.999966,220.150005,224.749977,114104900,30.159293
2010-03-19,224.790031,225.239975,221.23003,222.25,139861400,29.82382
2010-03-18,224.100029,225.000023,222.610008,224.650028,85527400,30.14588
2010-03-17,224.899994,226.449989,223.26997,224.119976,112739200,30.074753
2010-03-16,224.179977,224.979996,222.509979,224.450024,111727000,30.119042
2010-03-15,225.379978,225.500034,220.250034,223.839983,123375700,30.03718
2010-03-12,227.37001,227.730019,225.75,226.600006,104080900,30.407549
2010-03-11,223.909985,225.500034,223.320024,225.500034,101425100,30.259943
2010-03-10,223.829969,225.480007,223.199968,224.839993,149054500,30.171372
2010-03-09,218.309977,225.000023,217.88998,223.020004,230064800,29.927147
2010-03-08,220.010002,220.090004,218.249989,219.079981,107472400,29.398433
2010-03-05,214.939966,219.699968,214.630013,218.949991,224905100,29.38099
2010-03-04,209.279984,210.920008,208.630035,210.710016,91510300,28.275264
2010-03-03,208.939989,209.87001,207.939966,209.330025,93013200,28.090083
2010-03-02,209.929998,210.829992,207.739975,208.849974,141636600,28.025665
2010-03-01,205.750023,209.499989,205.450003,208.989964,137523400,28.04445
2010-02-26,202.380013,205.169996,201.999977,204.62001,126865200,27.458044
2010-02-25,197.379978,202.859997,196.88998,201.999977,166281500,27.106461
2010-02-24,198.229984,201.439978,197.840015,200.659973,115141600,26.926645
2010-02-23,200.000011,201.330015,195.709993,197.060011,143773700,26.443565
2010-02-22,202.339972,202.499989,199.189966,200.420008,97640900,26.894444
2010-02-19,201.859974,203.199991,201.109997,201.669996,103867400,27.06218
2010-02-18,201.630035,203.88998,200.920019,202.929998,105706300,27.231261
2010-02-17,204.190001,204.309977,200.860031,202.549976,109099200,27.180265
2010-02-16,201.939989,203.689989,201.519993,203.399982,135934400,27.294328
2010-02-12,198.110008,201.639969,195.499989,200.379967,163867200,26.889071
2010-02-11,194.880001,199.749966,194.060022,198.670008,137586400,26.659611
2010-02-10,195.890024,196.599974,194.260014,195.120033,92590400,26.183238
2010-02-09,196.419996,197.500034,194.750011,196.189978,158221700,26.326814
2010-02-08,195.689966,197.87999,194.000034,194.12001,119567700,26.049045
2010-02-05,192.62999,196.00,190.850029,195.460014,212576700,26.22886
2010-02-04,196.73003,198.369987,191.569979,192.049976,189413000,25.771266
2010-02-03,195.170008,200.200003,194.420031,199.230007,153832000,26.734757
2010-02-02,195.909985,196.319967,193.379967,195.859997,174585600,26.282534
2010-02-01,192.37001,196.00,191.299986,194.729984,187469100,26.130897
2010-01-29,201.079969,202.199968,190.249989,192.059977,311488100,25.772608
2010-01-28,204.929964,205.499977,198.699968,199.289995,293375600,26.742807
2010-01-27,206.849995,210.580027,199.530027,207.879978,430642100,27.8955
2010-01-26,205.950014,213.710005,202.580004,205.940001,466777500,27.635174
2010-01-25,202.510002,204.700026,200.189989,203.070002,266424900,27.250048
2010-01-22,206.780006,207.500023,197.159973,197.75,220441900,26.536154
2010-01-21,212.079981,213.310022,207.210016,208.070036,152038600,27.921004
2010-01-20,214.910006,215.55002,209.499989,211.729986,153038200,28.412135
2010-01-19,208.330015,215.190012,207.239964,215.039995,182501900,28.856306
2010-01-15,210.930021,211.599997,205.869999,205.929987,148516900,27.63383
2010-01-14,210.109976,210.45997,209.020004,209.429987,108223500,28.103497
2010-01-13,207.869965,210.930021,204.099985,210.650015,151473000,28.267213
2010-01-12,209.190035,209.769981,206.419985,207.720028,148614900,27.874037
2010-01-11,212.799997,212.999989,208.449991,210.109976,115557400,28.194745
2010-01-08,210.30002,211.999966,209.059965,211.980019,111902700,28.445687
2010-01-07,211.75,211.999966,209.050032,210.580027,119282800,28.257821
2010-01-06,214.379967,215.229986,210.749977,210.969995,138040000,28.310151
2010-01-05,214.599985,215.589994,213.250034,214.379967,150476200,28.767737
2010-01-04,213.429998,214.500023,212.380001,214.010025,123432400,28.718094
