Date,Open,High,Low,Close,Volume,Adj Close
2013-11-18,524.990013,527.19001,518.200005,518.629974,61236000,71.977034
2013-11-15,526.579956,529.090027,524.489975,524.990013,79480100,72.8597
2013-11-14,522.80999,529.279991,521.869995,528.160019,70604800,73.299643
2013-11-13,518.00,522.249977,516.96003,520.629967,49305200,72.254599
2013-11-12,517.670006,523.919975,516.999977,520.009979,51069200,72.168556
2013-11-11,519.990005,521.670044,514.409958,519.050011,56863100,72.035328
2013-11-08,514.580002,521.130005,512.589996,520.559952,69829200,72.244883
2013-11-07,519.579956,523.190025,512.380005,512.490021,65655100,71.124913
2013-11-06,524.149994,524.860023,518.200005,520.91996,55843900,72.294846
2013-11-05,524.580017,528.889969,523.000008,525.45005,66303300,72.500261
2013-11-04,521.100044,526.820015,518.809952,526.75,61156900,72.679625
2013-11-01,524.020004,524.799995,515.840004,520.030006,68722500,71.752417
2013-10-31,525.00,527.48999,521.269981,522.700027,68924100,72.12082
2013-10-30,519.610023,527.520004,517.020004,524.899971,88540900,72.424362
2013-10-29,536.270004,539.249992,514.539948,516.680023,158951800,71.290195
2013-10-28,529.039986,530.999977,523.210052,529.880005,137610200,73.111495
2013-10-25,531.320038,533.229988,525.109962,525.959969,84448000,72.570618
2013-10-24,525.00,532.469971,522.449982,531.909958,96191200,73.391582
2013-10-23,519.000023,525.669975,519.000023,524.960052,78430800,72.432652
2013-10-22,526.410019,528.450012,508.029945,519.870003,133515900,71.73034
2013-10-21,511.770004,524.300011,511.520012,521.360023,99526700,71.935929
2013-10-18,505.990005,509.259987,505.710052,508.889992,72635500,70.215346
2013-10-17,499.979988,504.779991,499.680008,504.499985,63398300,69.609624
2013-10-16,500.789993,502.530006,499.230011,501.110001,62775300,69.141883
2013-10-15,497.510025,502.000008,495.519966,498.679985,80018400,68.806595
2013-10-14,489.829956,497.58004,489.349998,496.040031,65474500,68.442341
2013-10-11,486.989998,493.839981,485.159996,492.809998,66934700,67.996669
2013-10-10,491.319977,492.379974,487.039986,489.639992,69650700,67.55928
2013-10-09,484.640038,487.790016,478.279945,486.590042,75431300,67.138456
2013-10-08,489.940025,490.640015,480.53997,480.93998,72729300,66.358875
2013-10-07,486.559975,492.649994,485.34996,487.750015,78073100,67.298506
2013-10-04,483.860046,484.599983,478.600006,483.030014,64717100,66.647252
2013-10-03,490.510025,492.34996,480.739975,483.409996,80688300,66.699681
2013-10-02,485.629967,491.799988,483.749977,489.55999,72296000,67.548242
2013-10-01,478.449989,489.139954,478.379974,487.960007,88470900,67.32748
2013-09-30,477.250015,481.659996,474.410004,476.749977,65039100,65.780749
2013-09-27,483.779991,484.669998,480.720055,482.750008,57010100,66.608618
2013-09-26,486.000015,488.56002,483.899994,486.219994,59305400,67.087397
2013-09-25,489.199982,489.639992,481.429977,481.530006,79239300,66.440285
2013-09-24,494.880005,495.470032,487.819977,489.100006,91086100,67.484774
2013-09-23,496.100006,496.909958,482.600044,490.640015,190526700,67.697261
2013-09-20,477.999992,478.550018,465.999985,467.410004,174825700,64.492043
2013-09-19,470.700012,475.829956,469.249992,472.299995,101135300,65.166752
2013-09-18,463.18,466.350006,460.659996,464.680008,114215500,64.115365
2013-09-17,447.960026,459.710014,447.499989,455.319954,99845200,62.823889
2013-09-16,460.999977,461.610031,447.219982,450.119995,135926700,62.106412
2013-09-13,469.339981,471.830025,464.699982,464.90004,74708900,64.145724
2013-09-12,468.500015,475.40004,466.010025,472.689964,101012800,65.220558
2013-09-11,467.009995,473.689987,464.809998,467.709984,224674100,64.533433
2013-09-10,506.20005,507.450012,489.500015,494.639999,185798900,68.249168
2013-09-09,505.000023,507.919983,503.479988,506.169983,85171800,69.840046
2013-09-06,498.43998,499.379974,489.950012,498.220055,89881400,68.743135
2013-09-05,500.250008,500.679977,493.639977,495.270027,59091900,68.336098
2013-09-04,499.559952,502.240013,496.279984,498.690025,86258200,68.807981
2013-09-03,493.100044,500.600029,487.350006,488.579994,82982200,67.413024
2013-08-30,491.999992,492.950027,486.50,487.220016,68074300,67.225378
2013-08-29,491.649971,496.500015,491.130013,491.700012,59914400,67.843516
2013-08-28,486.000015,495.799973,486.000015,490.899994,76902000,67.733132
2013-08-27,498.000023,502.509979,486.299995,488.589981,106047200,67.414402
2013-08-26,500.749992,510.199982,500.50,502.970016,82741400,69.398523
2013-08-23,503.269997,503.349998,499.34996,501.020012,55682900,69.129466
2013-08-22,504.979996,505.589996,498.200027,502.96003,61051900,69.397145
2013-08-21,503.590004,507.149979,501.199989,502.359962,83969900,69.314349
2013-08-20,509.709984,510.569977,500.819954,501.07,89672100,69.136364
2013-08-19,504.339981,513.740036,504.00,507.740005,127629600,70.056674
2013-08-16,500.149979,502.940002,498.859962,502.330002,90576500,69.310215
2013-08-15,496.41996,502.400017,489.079979,497.909981,122573500,68.700352
2013-08-14,497.879967,504.249992,493.399971,498.500008,189093100,68.781763
2013-08-13,470.939964,494.659973,468.050018,489.569977,220485300,67.54962
2013-08-12,456.859962,468.649979,456.629997,467.359962,91108500,64.485138
2013-08-09,458.639977,460.459991,453.649956,454.450027,66716300,62.703858
2013-08-08,463.859962,464.100021,457.950027,461.009964,63944300,63.608982
2013-08-07,463.799988,467.000008,461.769981,464.979988,74714500,63.735928
2013-08-06,468.020004,471.889999,462.170044,465.250008,83714400,63.77294
2013-08-05,464.690048,470.669998,462.150017,469.45005,79713900,64.34865
2013-08-02,458.010002,462.850006,456.659958,462.539986,68695900,63.401471
2013-08-01,455.749977,456.799988,453.259987,456.679985,51562700,62.598226
2013-07-31,454.990013,457.340027,449.430046,452.529984,80739400,62.029375
2013-07-30,449.959991,457.149956,449.229988,453.320015,77355600,62.137667
2013-07-29,440.800022,449.990005,440.199982,447.790009,62014400,61.379656
2013-07-26,435.299976,441.039974,434.339981,440.989986,50038100,60.44756
2013-07-25,440.699993,441.399982,435.810001,438.500023,57373400,60.106255
2013-07-24,438.930019,444.590015,435.260002,440.510002,147984200,60.381768
2013-07-23,425.999977,426.960026,418.709957,418.989964,92348900,57.431964
2013-07-22,429.460003,429.750023,425.470005,426.309998,51949100,58.435339
2013-07-19,433.100006,433.979973,424.350006,424.949993,67180400,58.24892
2013-07-18,433.380013,434.870033,430.609962,431.760002,54719700,59.182384
2013-07-17,429.699982,432.219959,428.220028,430.310009,49747600,58.98363
2013-07-16,426.520016,430.709991,424.169975,430.199993,54134500,58.96855
2013-07-15,425.009968,431.459969,424.799976,427.44001,60479300,58.590232
2013-07-12,427.650028,429.789997,423.409985,426.510002,69890800,58.462754
2013-07-11,422.950001,428.249989,421.169987,427.29002,81573100,58.569673
2013-07-10,419.600018,424.799976,418.25,420.73003,70351400,57.670479
2013-07-09,413.59996,423.50,410.379967,422.34996,88146100,57.892527
2013-07-08,420.109962,421.000023,410.65004,415.050007,74534600,56.891905
2013-07-05,420.389969,423.290009,415.34996,417.420021,68506200,57.216768
2013-07-03,420.86002,422.979961,417.449982,420.800018,60232200,57.680073
2013-07-02,409.959957,421.630024,409.469959,418.490032,117466300,57.363437
2013-07-01,402.689991,412.26997,401.219971,409.219994,97763400,56.092771
2013-06-28,391.359985,400.270016,388.870022,396.529984,144629100,54.35332
2013-06-27,399.249966,401.390015,393.540009,393.780041,84311500,53.976379
2013-06-26,403.900005,404.789986,395.66003,398.069992,91931000,54.564413
2013-06-25,405.699993,407.789974,398.829983,402.62999,78540700,55.189463
2013-06-24,407.400005,408.660007,398.050018,402.539974,120186500,55.177124
2013-06-21,418.490032,420.00,408.099995,413.500011,120279600,56.679443
2013-06-20,419.300011,425.98003,415.17001,416.839981,89327700,57.137261
2013-06-19,431.399994,431.659973,422.999989,422.999989,77735000,57.981628
2013-06-18,431.559998,434.899994,430.20998,431.770016,48756400,59.183757
2013-06-17,431.440022,435.700012,430.359997,432.000034,64853600,59.215286
2013-06-14,435.400005,436.289986,428.500034,430.049976,67966500,58.947987
2013-06-13,432.499966,437.139992,428.75,435.959991,71458100,59.758087
2013-06-12,439.499966,441.249966,431.500023,432.189999,66306800,59.241325
2013-06-11,435.739986,442.760014,433.320011,437.600029,71528100,59.982891
2013-06-10,444.730019,449.080025,436.800011,438.889992,112538300,60.159709
2013-06-07,436.499977,443.239998,432.770039,441.809978,101133900,60.559958
2013-06-06,445.469982,446.999977,434.049988,438.459969,104233500,60.100765
2013-06-05,445.65004,450.720009,443.709969,445.109974,72647400,61.012297
2013-06-04,453.219986,454.43,447.390026,449.30999,73182200,61.588003
2013-06-03,450.729996,452.360046,442.480007,450.720009,93088100,61.781278
2013-05-31,452.500023,457.100021,449.500008,449.729973,96075700,61.645571
2013-05-30,445.65004,454.500015,444.510014,451.580002,88379900,61.899159
2013-05-29,439.999977,447.499989,439.400017,444.950024,82644100,60.990372
2013-05-28,449.900017,451.110031,440.849983,441.44001,96536300,60.509246
2013-05-24,440.849983,445.659973,440.359985,445.150028,69041700,61.017787
2013-05-23,435.949978,446.159985,435.789974,442.140026,88255300,60.605199
2013-05-22,444.049976,448.350021,438.220016,441.349995,110759600,60.496907
2013-05-21,438.150028,445.479996,434.199978,439.659996,114005500,60.265255
2013-05-20,431.910019,445.799976,430.100018,442.929977,112894600,60.713479
2013-05-17,439.050022,440.089993,431.010025,433.260036,106976100,59.387997
2013-05-16,423.240021,437.849995,418.900028,434.580013,150801000,59.56893
2013-05-15,439.159985,441.00,422.359974,428.850029,185403400,58.783507
2013-05-14,453.84996,455.200005,442.15004,443.859985,111779500,60.840958
2013-05-13,451.509987,457.90004,451.50,454.740021,79237200,62.332311
2013-05-10,457.970055,459.710014,450.480003,452.969994,83713000,62.089689
2013-05-09,459.80999,463.000023,455.58004,456.770027,99621900,62.610568
2013-05-08,459.039986,465.37001,455.809952,463.840042,118149500,63.161606
2013-05-07,464.970055,465.749992,453.70005,458.660004,120938300,62.456234
2013-05-06,455.71003,462.200005,454.309998,460.709984,124160400,62.735383
2013-05-03,451.310036,453.229973,449.15004,449.980019,90325200,61.274271
2013-05-02,441.780018,448.590027,440.629978,445.51997,105457100,60.666942
2013-05-01,444.460026,444.930023,434.389969,439.289974,126727300,59.818596
2013-04-30,435.099972,445.249977,432.070023,442.780041,172884600,60.293843
2013-04-29,420.450024,433.619965,420.00,430.119965,160081600,58.569906
2013-04-26,409.81002,418.770039,408.250011,417.199989,191024400,56.810579
2013-04-25,411.229973,413.940022,407.000023,408.380001,96209400,55.609552
2013-04-24,393.540009,415.250011,392.500011,405.460014,242412800,55.211934
2013-04-23,403.990021,408.380001,398.810009,406.12999,166059600,55.303165
2013-04-22,392.640015,402.199993,391.26997,398.670033,107480100,54.287334
2013-04-19,387.970028,399.59996,385.100029,390.530006,152318600,53.178898
2013-04-18,404.989964,405.790009,389.739975,392.049988,166574800,53.385876
2013-04-17,420.269993,420.59996,398.11002,402.800007,236264000,54.849718
2013-04-16,421.570023,426.610031,420.57,426.240009,76442800,58.041568
2013-04-15,427.00,427.88998,419.549976,419.849983,79380000,57.171432
2013-04-12,434.150017,434.150017,429.089981,429.800011,59653300,58.526338
2013-04-11,433.719994,437.989998,431.199989,434.329967,82091100,59.143187
2013-04-10,428.099972,437.05999,426.009991,435.689999,93982000,59.328384
2013-04-09,426.359985,428.500034,422.750023,426.979973,76653500,58.14233
2013-04-08,424.850018,427.500011,422.489964,426.209969,75207300,58.037478
2013-04-05,424.500023,424.949993,419.680019,423.199993,95923800,57.627606
2013-04-04,433.759968,435.000023,425.25,427.720016,89611900,58.243103
2013-04-03,431.370033,437.279995,430.310009,431.990021,90804000,58.824554
2013-04-02,427.59996,438.140015,426.40004,429.789997,132379800,58.524974
2013-04-01,441.899994,443.699982,427.739964,428.91003,97433000,58.405148
2013-03-28,449.820015,451.819954,441.619987,442.659985,110709900,60.277494
2013-03-27,456.460007,456.799988,450.729996,452.08004,82809300,61.560234
2013-03-26,465.440025,465.839981,460.530006,461.139954,73573500,62.793932
2013-03-25,464.690048,469.949982,461.779968,463.579956,125283900,63.12619
2013-03-22,454.580017,462.100029,453.110023,461.909958,98776300,62.898784
2013-03-21,450.219971,457.979988,450.100021,452.729988,95813900,61.648738
2013-03-20,457.419975,457.629967,449.589996,452.08004,77165200,61.560234
2013-03-19,459.500023,460.970016,448.499985,454.489975,131693800,61.888397
2013-03-18,441.450024,457.46003,441.199978,455.720016,151549300,62.055893
2013-03-15,437.930023,444.230007,437.250034,443.660007,160990200,60.413669
2013-03-14,432.830013,434.640015,430.450012,432.499966,75968900,58.893993
2013-03-13,428.449993,434.500011,425.359962,428.350018,101387300,58.328891
2013-03-12,435.599983,438.879978,427.57,428.430019,116477900,58.339784
2013-03-11,429.750023,439.009968,425.140038,437.870022,118559000,59.62524
2013-03-08,429.800011,435.430019,428.609997,431.720028,97870500,58.787789
2013-03-07,424.500023,432.009968,421.059998,430.580002,117118400,58.63255
2013-03-06,434.510025,435.249989,424.430008,425.659996,115062500,57.962587
2013-03-05,421.480007,435.189987,420.749977,431.140015,159608400,58.708807
2013-03-04,427.800018,428.200001,418.999977,420.049988,145688900,57.198666
2013-03-01,438.000011,438.179989,429.979961,430.469959,138112100,58.617565
2013-02-28,444.049976,447.87001,441.399982,441.399982,80628800,60.105919
2013-02-27,448.430023,452.440048,440.650005,444.569988,146837600,60.537582
2013-02-26,443.820011,451.539948,437.66003,448.970009,125374900,61.136737
2013-02-25,453.84996,455.120003,442.570023,442.799988,93144800,60.296559
2013-02-22,449.250015,451.600029,446.599995,450.809998,82663700,61.387291
2013-02-21,446.000034,449.16996,442.819988,446.060009,111795600,60.740479
2013-02-20,457.690048,457.690048,448.800018,448.850006,119075600,61.120396
2013-02-19,461.100006,462.730003,453.84996,459.990021,108945900,62.637344
2013-02-15,468.849983,470.159973,459.920006,460.159958,97936300,62.660485
2013-02-14,464.520004,471.639954,464.019966,466.589958,88818800,63.536065
2013-02-13,467.210052,473.639999,463.220055,467.009995,118801900,63.593262
2013-02-12,479.509987,482.380013,467.739998,467.900002,152263300,63.714455
2013-02-11,476.499985,484.939964,473.249977,479.930023,129372600,65.352596
2013-02-08,474.000008,478.809998,468.250023,474.980003,158289600,64.678547
2013-02-07,463.250015,470.000023,454.120033,468.220009,176145200,63.758031
2013-02-06,456.469994,466.500023,452.580025,457.34996,148426600,61.916994
2013-02-05,444.049976,459.739975,442.220028,457.839958,143336900,61.983331
2013-02-04,453.910042,455.940048,442.000023,442.319977,119279300,59.882203
2013-02-01,459.110001,459.479996,448.350021,453.619995,134871100,61.412023
2013-01-31,456.980019,459.279991,454.979973,455.489998,79833600,61.665188
2013-01-30,456.999992,462.59996,454.500015,456.830002,104288800,61.846601
2013-01-29,458.50,460.200012,452.119987,458.269981,142789500,62.041548
2013-01-28,437.829967,453.210052,435.859962,449.830002,196379400,60.898926
2013-01-25,451.689964,456.229988,435.000023,439.880001,302006600,59.551874
2013-01-24,460.000008,465.730019,450.249985,450.499977,365213100,60.989629
2013-01-23,508.80999,514.989998,504.770004,514.010002,215377400,69.587749
2013-01-22,504.560013,507.880035,496.630005,504.770004,115386600,68.336818
2013-01-18,498.519981,502.219986,496.40004,500.000015,118230700,67.691047
2013-01-17,510.309998,510.750008,502.029968,502.680023,113419600,68.053872
2013-01-16,494.639999,509.439964,492.499977,506.089981,172701200,68.51552
2013-01-15,498.29995,498.990005,483.380035,485.91996,219193100,65.78486
2013-01-14,502.680023,507.50,498.509995,501.750015,183551900,67.927966
2013-01-11,521.000015,525.319954,519.019997,520.299973,87626700,70.439298
2013-01-10,528.549988,528.720032,515.519997,523.509979,150286500,70.873875
2013-01-09,522.500023,525.009987,515.990021,517.100006,101901100,70.00608
2013-01-08,529.21003,531.890038,521.250008,525.31002,114676800,71.117569
2013-01-07,521.999985,529.300018,515.199989,523.900002,121039100,70.926677
2013-01-04,536.969994,538.630005,525.829979,526.999992,148583400,71.346361
2013-01-03,547.87999,549.670044,540.999992,542.100044,88241300,73.390637
2013-01-02,553.819992,554.999992,541.629967,549.030029,140129500,74.328833
