Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,Portfolio-Value-Pre,Portfolio-Cash-Pre,Portfolio-Value-Post,Portfolio-Cash-Post,Exit-Date,Exit-Price,Portfolio-Value-Pre,Portfolio-Cash-Pre,Portfolio-Value-Post,Portfolio-Cash-Post,PorL,Current-Pos
DLTR,LONG,2007-09-04,14.63,6493,100000.00,100000.00,98593.18,5007.41,2007-09-05,14.25,98593.18,5007.41,97511.02,97511.02,-2488.98,[]
APA,LONG,2007-09-13,78.18,59,95964.47,4876.94,96919.74,264.32,2007-09-14,76.81,96919.74,264.32,96756.12,4796.17,-80.76,['CRM']
CRM,LONG,2007-09-12,11.68,7931,97511.02,97511.02,95964.47,4876.94,2007-09-14,11.37,96919.74,264.32,94971.64,94971.64,-2458.61,[]
PFG,LONG,2007-09-19,51.25,88,94971.64,94971.64,94491.35,27577.04,2007-09-20,50.07,94673.51,5080.34,92924.10,9486.50,-103.57,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PEG', 'PX', 'NTRS', 'PRU', 'MET', 'MS', 'FLIR', 'SPG']
PRU,LONG,2007-09-19,78.23,57,94971.64,94971.64,94683.46,72512.66,2007-09-20,77.44,94673.51,5080.34,92973.95,13900.58,-44.81,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PEG', 'PX', 'NTRS', 'MET', 'MS', 'FLIR', 'SPG']
PEG,LONG,2007-09-19,33.36,135,94971.64,94971.64,94479.84,23074.02,2007-09-20,33.03,94673.51,5080.34,93030.99,18359.56,-44.03,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR', 'SPG']
SPG,LONG,2007-09-19,75.05,60,94971.64,94971.64,94527.07,54529.04,2007-09-20,74.60,94673.51,5080.34,93027.89,22835.56,-27.00,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'STT', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
STT,LONG,2007-09-19,61.21,73,94971.64,94971.64,94714.23,76971.55,2007-09-20,60.92,94673.51,5080.34,93076.85,27282.72,-21.17,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'BLK', 'BBT', 'TROW', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
TROW,LONG,2007-09-19,46.62,96,94971.64,94971.64,94528.25,45537.59,2007-09-20,46.20,94673.51,5080.34,93151.29,31718.33,-39.91,['UNP', 'AET', 'CMI', 'LUK', 'BK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
UNP,LONG,2007-09-19,25.58,177,94971.64,94971.64,94588.56,63509.06,2007-09-20,24.93,94673.51,5080.34,93238.73,36130.94,-115.20,['AET', 'CMI', 'LUK', 'BK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
AET,LONG,2007-09-19,51.46,87,94971.64,94971.64,94466.84,59032.04,2007-09-20,49.78,94673.51,5080.34,93283.16,40461.80,-146.16,['CMI', 'LUK', 'BK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
BK,LONG,2007-09-19,38.92,115,94971.64,94971.64,94684.28,68036.86,2007-09-20,38.44,94673.51,5080.34,93347.18,44882.40,-55.20,['CMI', 'LUK', 'BLK', 'BBT', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
BBT,LONG,2007-09-19,32.63,138,94971.64,94971.64,94534.05,41034.65,2007-09-20,32.33,94673.51,5080.34,93385.39,49343.94,-41.40,['CMI', 'LUK', 'BLK', 'PCL', 'CHRW', 'PX', 'NTRS', 'MET', 'MS', 'FLIR']
