1202860802,AVP,Stop-Sell,33.11,-1
1203379200,NBL,Buy,36.42,179
1203465600,RIG,Buy,121.06,1
1203465601,NBL,Stop-Sell,35.34,-1
1203465602,NBL,Stop-Sell,35.75,-1
1203552001,RIG,Stop-Sell,117.74,-1
1203552002,NBL,Tightened-Stop-Sell,36.04,-1
1203552002,RIG,Stop-Sell,119.97,-1
1203897600,HES,Buy,93.19,50
1203897600,AVB,Buy,74.63,151
1203897600,APD,Buy,79.98,232
1203984001,APD,Stop-Sell,77.58,-1
1203984001,AVB,Stop-Sell,72.54,-1
1203984001,HES,Stop-Sell,90.18,-1
1203984002,APD,Stop-Sell,79.17,-1
1203984002,AVB,Stop-Sell,73.66,-1
1203984002,HES,Stop-Sell,91.96,-1
1205798400,AAPL,Buy,18.02,8
1205798400,COF,Buy,46.85,32
1205798400,PX,Buy,75.98,245
1205798400,MAC,Buy,44.76,325
1205798400,PRGO,Buy,37.21,453
1205798400,AIV,Buy,24.11,483
1205884801,AIV,Stop-Sell,22.94,-1
1205884801,AAPL,Stop-Sell,17.64,-1
1205884801,COF,Stop-Sell,44.09,-1
1205884801,MAC,Stop-Sell,42.54,-1
1205884801,PRGO,Stop-Sell,35.44,-1
1205884801,PX,Stop-Sell,72.81,-1
1205884802,AIV,Stop-Sell,23.52,-1
1205884802,AAPL,Stop-Sell,17.47,-1
1205884802,COF,Stop-Sell,44.47,-1
1205884802,MAC,Stop-Sell,43.35,-1
1205884802,PRGO,Stop-Sell,36.71,-1
1205884802,PX,Stop-Sell,72.09,-1
1205971202,AIV,Stop-Sell,23.75,-1
1205971202,AAPL,Stop-Sell,17.67,-1
1205971202,COF,Stop-Sell,44.72,-1
1205971202,MAC,Stop-Sell,43.39,-1
1205971202,PRGO,Stop-Sell,37.31,-1
1206316800,COH,Buy,29.66,34
1206316800,BEN,Buy,30.21,141
1206316800,KSU,Buy,39.07,399
1206316802,AIV,Stop-Sell,24.2,-1
1206316802,AAPL,Stop-Sell,18.06,-1
1206316802,COF,Stop-Sell,48.85,-1
1206316802,MAC,Stop-Sell,45.92,-1
1206316802,PRGO,Stop-Sell,37.77,-1
1206403201,COH,Stop-Sell,26.57,-1
1206403201,BEN,Stop-Sell,28.67,-1
1206403201,KSU,Stop-Sell,36.49,-1
1206403202,AAPL,Stop-Sell,18.87,-1
1206403202,COH,Stop-Sell,28.48,-1
1206403202,BEN,Stop-Sell,29.99,-1
1206403202,KSU,Stop-Sell,38.4,-1
1206403202,PRGO,Stop-Sell,37.84,-1
1206489600,XEC,Buy,54.22,83
1206489602,AAPL,Stop-Sell,18.99,-1
1206489602,KSU,Stop-Sell,39.17,-1
1206576001,XEC,Stop-Sell,51.3,-1
1206576002,XEC,Stop-Sell,52.39,-1
1206662402,XEC,Stop-Sell,52.39,-1
1206921600,PH,Buy,61.71,115
1207008000,SLB,Buy,81.05,77
1207008000,FLR,Buy,69.75,84
1207008000,MET,Buy,54.12,103
1207008000,CCL,Buy,36.21,105
1207008000,TRV,Buy,42.51,120
1207008000,VNO,Buy,69.42,181
1207008000,WHR,Buy,77.08,188
1207008000,AVY,Buy,42.24,203
1207008000,PFG,Buy,49.79,241
1207008000,CRM,Buy,15.46,275
1207008000,LUK,Buy,46.59,320
1207008000,AMP,Buy,47.65,336
1207008000,APD,Buy,80.03,344
1207008001,PH,Stop-Sell,59.06,-1
1207008002,PH,Stop-Sell,63.87,-1
1207094400,COG,Buy,13.39,147
1207094401,APD,Stop-Sell,77.41,-1
1207094401,AMP,Stop-Sell,44.94,-1
1207094401,AVY,Stop-Sell,40.39,-1
1207094401,CCL,Stop-Sell,33.97,-1
1207094401,FLR,Stop-Sell,68.34,-1
1207094401,LUK,Stop-Sell,43.21,-1
1207094401,MET,Stop-Sell,52.09,-1
1207094401,PFG,Stop-Sell,46.94,-1
1207094401,CRM,Stop-Sell,14.47,-1
1207094401,SLB,Stop-Sell,78.29,-1
1207094401,TRV,Stop-Sell,40.51,-1
1207094401,VNO,Stop-Sell,66.62,-1
1207094401,WHR,Stop-Sell,74.48,-1
1207094402,APD,Stop-Sell,80.15,-1
1207094402,AMP,Stop-Sell,47.12,-1
1207094402,AVY,Stop-Sell,42.02,-1
1207094402,CCL,Stop-Sell,35.43,-1
1207094402,FLR,Stop-Sell,69.24,-1
1207094402,LUK,Stop-Sell,46.09,-1
1207094402,MET,Stop-Sell,53.01,-1
1207094402,PH,Stop-Sell,63.87,-1
1207094402,PFG,Stop-Sell,48.89,-1
1207094402,CRM,Stop-Sell,15.3,-1
1207094402,SLB,Stop-Sell,80.72,-1
1207094402,TRV,Stop-Sell,41.56,-1
1207094402,VNO,Stop-Sell,68.92,-1
1207094402,WHR,Stop-Sell,76.21,-1
1207180800,FLS,Buy,33.24,89
1207180801,COG,Stop-Sell,12.63,-1
1207180802,COG,Stop-Sell,12.82,-1
1207180802,LUK,Stop-Sell,46.9,-1
1207180802,SLB,Stop-Sell,81.67,-1
1207267200,FCX,Buy,43.83,7
1207267201,FLS,Stop-Sell,31.9,-1
1207267202,COG,Stop-Sell,13.24,-1
1207267202,FLS,Stop-Sell,32.69,-1
1207267202,LUK,Stop-Sell,48.59,-1
1207267202,SLB,Stop-Sell,82.52,-1
1207526401,FCX,Stop-Sell,42.02,-1
1207526402,COG,Stop-Sell,13.56,-1
1207526402,FLS,Stop-Sell,33.55,-1
1207526402,FCX,Stop-Sell,43.05,-1
1207526402,LUK,Stop-Sell,48.59,-1
1207612800,NFX,Buy,57.63,130
1207612802,COG,Stop-Sell,13.54,-1
1207612802,LUK,Tightened-Stop-Sell,49.03,-1
1207699201,NFX,Stop-Sell,55.2,-1
1207699202,COG,Stop-Sell,14.16,-1
1207699202,NFX,Stop-Sell,56.65,-1
1208304000,DE,Buy,77.64,33
1208304000,PX,Buy,79.94,147
1208304000,MTB,Buy,71.33,162
1208390401,DE,Stop-Sell,74.41,-1
1208390401,MTB,Stop-Sell,69.26,-1
1208390401,PX,Stop-Sell,77.41,-1
1208390402,DE,Tightened-Stop-Sell,76.57,-1
1208390402,MTB,Stop-Sell,70.76,-1
1208390402,PX,Tightened-Stop-Sell,78.34,-1
1208476802,DE,Tightened-Stop-Sell,77.81,-1
1208476802,MTB,Stop-Sell,71.37,-1
1208476802,PX,Tightened-Stop-Sell,79.55,-1
1208736002,DE,Stop-Sell,79.64,-1
1208736002,PX,Stop-Sell,81.94,-1
1208908800,BA,Buy,69.75,6
1208995200,MS,Buy,46.9,10
1208995201,BA,Stop-Sell,67.33,-1
1208995202,BA,Stop-Sell,69.13,-1
1209081601,MS,Stop-Sell,43.37,-1
1209081602,BA,Stop-Sell,69.88,-1
1209081602,MS,Stop-Sell,46.25,-1
1209340802,BA,Stop-Sell,71.23,-1
1209427200,PVH,Buy,41.14,64
1209513601,PVH,Stop-Sell,38.01,-1
1209513602,PVH,Stop-Sell,40.55,-1
1209600000,JPM,Buy,43.01,24
1209600000,BBT,Buy,29.5,42
1209600000,PNC,Buy,62.59,134
1209600000,HOT,Buy,46.68,141
1209600000,BXP,Buy,85.36,197
1209600002,PVH,Stop-Sell,41.26,-1
1209686400,MRO,Buy,43.6,5
