Instrument,Trade-Type,Entry-Date,Entry-Price,Quantity,StopLoss-Exit-Date,StopLoss-Exit-Price,StopLoss-Exit-PorL,Profit-Exit-Date,Profit-Exit-Price,Profit-Exit-PorL,Exit-Date,Exit-Price,PorL,Actual-PorL,Strategy,Current-Pos
NFLX,LONG,2009-07-30,43.13,2202,No-Exit,0.0,0.0,2009-07-30,44.00,1920.58,2009-09-03,41.19,-4273.07,1920.58,EMA 50 Xover Mtm,[]
NFLX,LONG,2009-10-05,45.17,2013,No-Exit,0.0,0.0,2009-10-07,46.09,1852.77,2009-10-22,48.07,5843.34,1852.77,EMA 50 Xover Mtm,[]
NFLX,LONG,2011-04-28,238.32,404,No-Exit,0.0,0.0,2011-05-12,243.14,1948.90,2011-07-28,264.33,10508.20,1948.90,EMA 50 Xover Mtm,[]
NFLX,LONG,2012-02-28,110.50,963,No-Exit,0.0,0.0,2012-02-28,112.77,2182.54,2012-03-06,106.10,-4242.57,2182.54,EMA 50 Xover Mtm,[]
NFLX,LONG,2014-03-20,424.29,241,No-Exit,0.0,0.0,No-Exit,0.0,0.0,2014-03-21,409.51,-3561.00,-3561.00,EMA 50 Xover Mtm,[]
NFLX,SHORT,2014-10-01,446.67,221,No-Exit,0.0,0.0,2014-10-01,437.69,1983.21,2014-10-03,458.39,-2591.25,1983.21,EMA 50 Xover Mtm,[]
