1189555200,APA,Buy,78.18,29
1189641601,APA,Stop-Sell,76.07,-1
1190073600,BK,Buy,38.92,99
1190073600,JCI,Buy,33.2,214
1190073600,NTRS,Buy,56.55,265
1190073600,JEC,Buy,74.82,269
1190073600,FLIR,Buy,25.5,563
1190073600,FLS,Buy,22.82,599
1190073602,APA,Stop-Sell,76.34,-1
1190160001,BK,Stop-Sell,36.31,-1
1190160001,FLIR,Stop-Sell,23.67,-1
1190160001,FLS,Stop-Sell,21.54,-1
1190160001,JEC,Stop-Sell,71.52,-1
1190160001,JCI,Stop-Sell,32.24,-1
1190160001,NTRS,Stop-Sell,54.22,-1
1190160002,APA,Tightened-Stop-Sell,82.84,-1
1190246402,APA,Tightened-Stop-Sell,82.79,-1
1190246402,BK,Tightened-Stop-Sell,37.45,-1
1190246402,NTRS,Tightened-Stop-Sell,55.43,-1
1190332802,APA,Tightened-Stop-Sell,83.55,-1
1190332802,BK,Tightened-Stop-Sell,37.77,-1
1190332802,FLIR,Tightened-Stop-Sell,25.79,-1
1190332802,NTRS,Tightened-Stop-Sell,55.52,-1
1190592002,FLS,Tightened-Stop-Sell,22.19,-1
1190592002,JCI,Tightened-Stop-Sell,32.7,-1
1190678402,JEC,Tightened-Stop-Sell,74.5,-1
1190764802,FLS,Tightened-Stop-Sell,22.42,-1
1190764802,JEC,Tightened-Stop-Sell,75.02,-1
1190851202,FLS,Tightened-Stop-Sell,22.94,-1
1190851202,JEC,Tightened-Stop-Sell,76.26,-1
1191196800,BXP,Buy,81.08,160
1191196800,TROW,Buy,48.97,162
1191196800,PFG,Buy,54.24,238
1191283201,BXP,Stop-Sell,79.17,-1
1191283201,PFG,Stop-Sell,51.65,-1
1191283201,TROW,Stop-Sell,46.36,-1
1191283202,PFG,Tightened-Stop-Sell,52.99,-1
1191369602,TROW,Tightened-Stop-Sell,47.57,-1
1191542402,BXP,Stop-Sell,62.8,-1
1191801600,BRCM,Buy,37.48,7
1191801602,BXP,Tightened-Stop-Sell,83.75,-1
1191888000,CERN,Buy,16.04,374
1191888001,BRCM,Stop-Sell,34.41,-1
1191974400,BHI,Buy,89.13,9
1191974401,CERN,Stop-Sell,15.24,-1
1192060801,BHI,Stop-Sell,85.79,-1
1192147200,NKE,Buy,28.55,29
1192147202,BRCM,Tightened-Stop-Sell,37.13,-1
1192406401,NKE,Stop-Sell,26.9,-1
1192406402,BHI,Tightened-Stop-Sell,89.53,-1
1192406402,BRCM,Tightened-Stop-Sell,38.02,-1
1192406402,CERN,Tightened-Stop-Sell,15.69,-1
1192492802,CERN,Tightened-Stop-Sell,15.65,-1
1192579202,BRCM,Tightened-Stop-Sell,39.14,-1
1192665602,BRCM,Tightened-Stop-Sell,39.07,-1
1192665602,NKE,Tightened-Stop-Sell,27.85,-1
1192752002,NKE,Tightened-Stop-Sell,28.01,-1
1196899200,DO,Buy,81.72,29
1196899200,FLR,Buy,73.36,58
1196899200,EOG,Buy,42.82,66
1196899200,APD,Buy,84.82,223
1196985601,APD,Stop-Sell,82.09,-1
1196985601,DO,Stop-Sell,78.99,-1
1196985601,EOG,Stop-Sell,41.38,-1
1196985601,FLR,Stop-Sell,71.33,-1
1196985602,DO,Tightened-Stop-Sell,81.02,-1
1196985602,EOG,Tightened-Stop-Sell,41.98,-1
1197244802,DO,Tightened-Stop-Sell,81.11,-1
1197331202,APD,Tightened-Stop-Sell,82.56,-1
1197331202,DO,Tightened-Stop-Sell,81.32,-1
1197331202,EOG,Tightened-Stop-Sell,41.89,-1
1197417602,APD,Tightened-Stop-Sell,83.76,-1
1197417602,DO,Tightened-Stop-Sell,83.92,-1
1197590402,EOG,Tightened-Stop-Sell,42.07,-1
1201737600,NSC,Buy,46.5,43
1201824001,NSC,Stop-Sell,44.05,-1
1202083202,NSC,Tightened-Stop-Sell,45.54,-1
1205798400,PX,Buy,75.98,245
1205884801,PX,Stop-Sell,72.46,-1
1205884802,PX,Tightened-Stop-Sell,71.92,-1
1207008000,EXC,Buy,61.4,278
1207094401,EXC,Stop-Sell,59.84,-1
1207267202,EXC,Tightened-Stop-Sell,60.87,-1
1208304000,MTB,Buy,71.33,162
1208304000,AIZ,Buy,56.95,634
1208390401,AIZ,Stop-Sell,54.84,-1
1208390401,MTB,Stop-Sell,69.26,-1
1208476800,SLB,Buy,92.53,5
1208476800,JEC,Buy,86.14,115
1208736001,JEC,Stop-Sell,82.98,-1
1208736001,SLB,Stop-Sell,89.7,-1
1208736002,AIZ,Tightened-Stop-Sell,55.8,-1
1208736002,JEC,Stop-Sell,88.64,-1
1208736002,SLB,Stop-Sell,86.19,-1
1208822402,SLB,Stop-Sell,86.19,-1
1208995202,SLB,Tightened-Stop-Sell,91.92,-1
1209513600,CMI,Buy,57.42,7
1209600000,CHRW,Buy,57.41,122
1209600000,HOT,Buy,46.68,141
1209600001,CMI,Stop-Sell,53.41,-1
1209686400,MRO,Buy,43.6,5
1209686401,CHRW,Stop-Sell,54.11,-1
1209686401,HOT,Stop-Sell,43.65,-1
1209686402,CMI,Tightened-Stop-Sell,58.87,-1
1209945601,MRO,Stop-Sell,39.68,-1
1209945602,CMI,Tightened-Stop-Sell,58.66,-1
1210032000,EMR,Buy,46.24,51
1210032002,CMI,Tightened-Stop-Sell,60.05,-1
1210032002,MRO,Tightened-Stop-Sell,43.38,-1
1210118401,EMR,Stop-Sell,44.06,-1
1210118402,CHRW,Tightened-Stop-Sell,55.11,-1
1210118402,CMI,Tightened-Stop-Sell,60.26,-1
1210118402,MRO,Tightened-Stop-Sell,43.48,-1
1210118402,HOT,Tightened-Stop-Sell,44.33,-1
1210204800,DLTR,Buy,11.28,47
1210204800,FFIV,Buy,27.79,60
1210204802,CHRW,Tightened-Stop-Sell,55.59,-1
1210204802,EMR,Tightened-Stop-Sell,44.35,-1
1210204802,MRO,Tightened-Stop-Sell,43.7,-1
1210204802,HOT,Tightened-Stop-Sell,44.3,-1
1210291201,DLTR,Stop-Sell,10.0,-1
1210291201,FFIV,Stop-Sell,25.8,-1
1210291202,MRO,Tightened-Stop-Sell,43.9,-1
1210550402,FFIV,Tightened-Stop-Sell,26.64,-1
1210550402,MRO,Tightened-Stop-Sell,43.93,-1
1210636802,FFIV,Tightened-Stop-Sell,27.37,-1
1210636802,MRO,Tightened-Stop-Sell,44.53,-1
1210723202,DLTR,Tightened-Stop-Sell,11.66,-1
1210723202,FFIV,Tightened-Stop-Sell,27.42,-1
1210809602,DLTR,Tightened-Stop-Sell,11.65,-1
1210809602,FFIV,Tightened-Stop-Sell,27.55,-1
1210896000,CVX,Buy,80.54,15
1211155201,CVX,Stop-Sell,78.42,-1
1211241602,FFIV,Tightened-Stop-Sell,27.78,-1
1211414402,CVX,Tightened-Stop-Sell,81.13,-1
1216684800,NSC,Buy,56.04,100
1216771200,GD,Buy,76.01,34
1216771201,NSC,Stop-Sell,52.73,-1
1216857601,GD,Stop-Sell,73.35,-1
1216857602,NSC,Tightened-Stop-Sell,58.68,-1
1217203202,GD,Tightened-Stop-Sell,74.14,-1
1217376000,RAI,Buy,18.73,136
1217376002,GD,Tightened-Stop-Sell,75.92,-1
1217462400,FMC,Buy,35.81,100
1217462401,RAI,Stop-Sell,17.57,-1
1217548801,FMC,Stop-Sell,34.51,-1
1217808002,RAI,Tightened-Stop-Sell,18.41,-1
1217894400,WMT,Buy,52.22,12
1217894400,HIG,Buy,58.87,70
1217980800,HSY,Buy,34.56,56
1217980801,HIG,Stop-Sell,56.64,-1
1217980801,WMT,Stop-Sell,49.78,-1
1217980802,RAI,Tightened-Stop-Sell,18.42,-1
1218067201,HSY,Stop-Sell,30.94,-1
1218153600,FDX,Buy,85.34,53
1218153602,HSY,Tightened-Stop-Sell,33.68,-1
1218412801,FDX,Stop-Sell,82.54,-1
1218412802,FDX,Tightened-Stop-Sell,83.6,-1
1218499202,HSY,Tightened-Stop-Sell,34.15,-1
1218499202,RAI,Tightened-Stop-Sell,19.06,-1
1218585602,HSY,Tightened-Stop-Sell,33.94,-1
1218585602,RAI,Tightened-Stop-Sell,19.12,-1
1218672000,SJM,Buy,42.75,100
1218758401,SJM,Stop-Sell,39.21,-1
1219276802,SJM,Tightened-Stop-Sell,42.07,-1
1219363202,SJM,Tightened-Stop-Sell,41.91,-1
1219622402,SJM,Tightened-Stop-Sell,41.82,-1
1219708802,SJM,Tightened-Stop-Sell,41.93,-1
1219795202,SJM,Tightened-Stop-Sell,41.95,-1
1220313600,CAM,Sell,44.03,135
1220400000,LRCX,Sell,33.02,77
1220400000,KLAC,Sell,29.09,84
1220400000,APH,Sell,21.9,194
1220400000,ARG,Sell,49.35,344
1220400001,CAM,Stop-Buy,45.98,-1
1220486400,AAPL,Sell,21.73,6
1220486400,VRSN,Sell,23.59,69
1220486400,FLS,Sell,33.79,184
1220486400,ZMH,Sell,66.19,273
1220486401,ARG,Stop-Buy,52.55,-1
1220486401,APH,Stop-Buy,23.11,-1
1220486401,KLAC,Stop-Buy,31.47,-1
1220486401,LRCX,Stop-Buy,36.62,-1
1220572801,AAPL,Stop-Buy,22.23,-1
1220572801,FLS,Stop-Buy,35.08,-1
