Ticker,Details,Date,Open,High,Low,Close,Volume
CP,Canadian Pacific Railway Limit @ NYSE,09/05/2007,61.41,61.41,58.82,59.95,832700
CP,Canadian Pacific Railway Limit @ NYSE,09/06/2007,59.92,60.1,59.06,59.78,373700
CP,Canadian Pacific Railway Limit @ NYSE,09/07/2007,59.65,59.67,58.2,58.58,460000
CP,Canadian Pacific Railway Limit @ NYSE,09/10/2007,58.91,58.95,57.8,58.19,409900
CP,Canadian Pacific Railway Limit @ NYSE,09/11/2007,58.73,61.02,58.73,61,664800
CP,Canadian Pacific Railway Limit @ NYSE,09/12/2007,60.9,62.03,60.86,61.31,486200
CP,Canadian Pacific Railway Limit @ NYSE,09/13/2007,61.36,62.82,61.05,62.16,405300
CP,Canadian Pacific Railway Limit @ NYSE,09/14/2007,61.76,62.35,60.27,60.37,463300
CP,Canadian Pacific Railway Limit @ NYSE,09/17/2007,60.67,61.14,60.38,60.42,377600
CP,Canadian Pacific Railway Limit @ NYSE,09/18/2007,60.91,62.97,60.44,62.95,654800
CP,Canadian Pacific Railway Limit @ NYSE,09/19/2007,63.14,63.23,61.49,61.59,504400
CP,Canadian Pacific Railway Limit @ NYSE,09/20/2007,61.92,62.11,61.3,61.53,389700
CP,Canadian Pacific Railway Limit @ NYSE,09/21/2007,61.63,61.64,60.58,60.96,319300
CP,Canadian Pacific Railway Limit @ NYSE,09/24/2007,61.27,61.61,60.37,60.54,406200
CP,Canadian Pacific Railway Limit @ NYSE,09/25/2007,60.17,61.21,59.8,60.56,288000
CP,Canadian Pacific Railway Limit @ NYSE,09/26/2007,61.15,61.89,60.81,61.52,315900
CP,Canadian Pacific Railway Limit @ NYSE,09/27/2007,62.44,62.73,62.19,62.53,527400
CP,Canadian Pacific Railway Limit @ NYSE,09/28/2007,62.76,63.17,62.28,62.76,503500
CP,Canadian Pacific Railway Limit @ NYSE,10/01/2007,62.76,64.07,62.31,64.03,650600
CP,Canadian Pacific Railway Limit @ NYSE,10/02/2007,63.75,64.36,62.86,64.11,618000
CP,Canadian Pacific Railway Limit @ NYSE,10/03/2007,63.86,64.15,62.17,62.36,544800
CP,Canadian Pacific Railway Limit @ NYSE,10/04/2007,62.29,62.8,61.65,62.48,444166
CP,Canadian Pacific Railway Limit @ NYSE,10/05/2007,63.39,66.41,62.95,66.08,1220100
CP,Canadian Pacific Railway Limit @ NYSE,10/08/2007,66.07,66.29,64.76,65.71,298800
CP,Canadian Pacific Railway Limit @ NYSE,10/09/2007,65.12,65.72,64.46,65.36,337800
CP,Canadian Pacific Railway Limit @ NYSE,10/10/2007,65.17,65.22,63.8,64.45,429800
CP,Canadian Pacific Railway Limit @ NYSE,10/11/2007,64.99,65.28,63.61,64.03,477900
CP,Canadian Pacific Railway Limit @ NYSE,10/12/2007,64.41,64.41,63.79,64.04,214500
CP,Canadian Pacific Railway Limit @ NYSE,10/15/2007,63.99,64.15,62.41,62.6,364200
CP,Canadian Pacific Railway Limit @ NYSE,10/16/2007,62.32,62.44,61.47,61.8,455400
CP,Canadian Pacific Railway Limit @ NYSE,10/17/2007,62.14,63.02,61.18,61.53,764500
CP,Canadian Pacific Railway Limit @ NYSE,10/18/2007,61.74,63.68,61.64,63.25,664900
CP,Canadian Pacific Railway Limit @ NYSE,10/19/2007,63.44,63.86,62.41,62.78,486300
CP,Canadian Pacific Railway Limit @ NYSE,10/22/2007,61.47,62.37,61.19,62.18,446000
CP,Canadian Pacific Railway Limit @ NYSE,10/23/2007,63.26,63.47,62.19,62.45,526100
CP,Canadian Pacific Railway Limit @ NYSE,10/24/2007,62.6,62.6,60.14,61.89,719800
CP,Canadian Pacific Railway Limit @ NYSE,10/25/2007,62.44,62.44,60.47,60.94,529000
CP,Canadian Pacific Railway Limit @ NYSE,10/26/2007,61.53,62.12,61.06,61.65,483800
CP,Canadian Pacific Railway Limit @ NYSE,10/29/2007,62.14,63.02,61.66,62.91,438200
CP,Canadian Pacific Railway Limit @ NYSE,10/30/2007,62.47,62.47,60.46,60.61,702100
CP,Canadian Pacific Railway Limit @ NYSE,10/31/2007,61.38,62.84,61.19,62.84,760900
CP,Canadian Pacific Railway Limit @ NYSE,11/01/2007,62.11,62.32,60.83,60.86,553100
CP,Canadian Pacific Railway Limit @ NYSE,11/02/2007,62.15,62.94,60.95,62.7,750300
CP,Canadian Pacific Railway Limit @ NYSE,11/05/2007,61.61,62.77,60.53,60.92,759800
CP,Canadian Pacific Railway Limit @ NYSE,11/06/2007,61.3,61.3,59.94,60.49,511500
CP,Canadian Pacific Railway Limit @ NYSE,11/07/2007,59.84,60.11,57.69,57.9,917600
CP,Canadian Pacific Railway Limit @ NYSE,11/08/2007,58.03,59.45,57.62,59.24,823100
CP,Canadian Pacific Railway Limit @ NYSE,11/09/2007,59.64,60.32,58.59,59.41,816800
CP,Canadian Pacific Railway Limit @ NYSE,11/12/2007,59.15,59.15,56.21,56.43,555800
CP,Canadian Pacific Railway Limit @ NYSE,11/13/2007,57.53,58.03,57.13,57.95,613500
CP,Canadian Pacific Railway Limit @ NYSE,11/14/2007,58.46,59.03,57.91,58.24,564300
CP,Canadian Pacific Railway Limit @ NYSE,11/15/2007,57.61,58.36,56.44,56.78,367500
CP,Canadian Pacific Railway Limit @ NYSE,11/16/2007,57.35,57.53,56.48,57.4,361700
CP,Canadian Pacific Railway Limit @ NYSE,11/19/2007,57.36,57.36,55.96,55.96,425500
CP,Canadian Pacific Railway Limit @ NYSE,11/20/2007,55.8,56.94,55.62,56.12,397500
CP,Canadian Pacific Railway Limit @ NYSE,11/21/2007,55.82,55.94,54.56,54.99,550800
CP,Canadian Pacific Railway Limit @ NYSE,11/23/2007,55.55,55.55,53.96,54.55,265800
CP,Canadian Pacific Railway Limit @ NYSE,11/26/2007,54.94,55.36,53.85,53.95,481600
CP,Canadian Pacific Railway Limit @ NYSE,11/27/2007,54.41,56.9,53.72,56.72,812600
