Ticker,Details,Date,Open,High,Low,Close,Volume
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/18/2007,131.67,132.31,131.36,131.88,148410500
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/19/2007,131.36,134.27,128.42,128.43,297047200
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/22/2007,127.73,129.36,127.56,129.18,261882000
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/23/2007,129.97,130.39,128.93,130.22,179921400
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/24/2007,129.75,130.21,127,129.98,326239900
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/25/2007,130.13,130.68,128.61,130.29,237349800
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/26/2007,131.34,131.82,130.34,131.82,176487900
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/29/2007,132.08,132.52,131.76,132.26,106794300
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/30/2007,131.67,131.93,131.18,131.34,132944300
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/31/2007,132.13,133.23,131.15,132.7,220919200
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/01/2007,131.54,131.64,129.22,129.6,332876300
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/02/2007,130.03,130.43,128.03,129.74,331221500
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/05/2007,128.4,129.71,127,128.76,226788700
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/06/2007,129.45,130.52,128.63,130.49,177586300
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/07/2007,129.09,130.52,126.61,126.92,306350700
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/08/2007,126.99,128.11,124.48,126.28,374285800
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/09/2007,125.01,126.6,124.33,124.54,277731600
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/12/2007,124.6,125.8,123.31,123.31,242950600
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/13/2007,124.74,127.26,124.61,127.07,191023300
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/14/2007,128.04,128.2,125.95,126.71,230019500
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/15/2007,125.77,126.56,124.01,124.89,262955500
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/16/2007,125.55,125.68,124.05,125.1,308755000
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/19/2007,124.66,124.73,122.87,123.36,267122300
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/20/2007,123.58,124.88,121.94,124.11,414513900
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/21/2007,122.77,123.49,121.56,121.59,259012400
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/23/2007,122.77,123.86,122.45,123.68,77688300
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/26/2007,123.93,124.32,120.7,120.95,213629900
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/27/2007,121.62,122.9,120.95,122.32,293831200
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/28/2007,123.73,126.54,123.68,126.25,258911500
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/29/2007,125.81,126.76,125.37,126.29,199104500
SPY,SPDR S&P 500 ETF Trust @ NYSE,11/30/2007,127.89,128.6,126.42,127.56,222886500
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/03/2007,127.16,127.38,126.39,126.72,146086800
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/04/2007,125.85,126.6,125.55,125.59,136528700
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/05/2007,126.94,128.03,126.85,127.69,170816700
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/06/2007,127.54,129.75,127.49,129.52,154487700
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/07/2007,129.93,130,129.18,129.49,148972500
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/10/2007,129.81,130.64,129.44,130.6,123806000
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/11/2007,130.55,131.19,126.85,126.92,249919300
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/12/2007,129.62,130.23,126.31,128.17,322278100
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/13/2007,127.27,128.19,126.4,127.91,237579000
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/14/2007,126.94,127.94,126.22,126.28,159136400
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/17/2007,125.8,126.33,124.3,124.45,177014400
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/18/2007,125.37,125.69,123.53,125.18,245561900
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/19/2007,125.23,126.04,124.37,125.18,198894500
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/20/2007,126,126.02,124.58,125.97,214782500
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/21/2007,127.13,128.03,126.89,127.78,146087700
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/24/2007,128.38,128.95,128.08,128.73,45601300
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/26/2007,128.23,129.12,128.1,129.01,67095500
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/27/2007,128.55,128.56,127.08,127.39,120894600
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/28/2007,128.14,128.2,126.72,127.07,116381600
SPY,SPDR S&P 500 ETF Trust @ NYSE,12/31/2007,126.89,127.33,126,126.13,108117200
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/02/2008,126.4,126.8,124.12,125.02,204890300
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/03/2008,125.01,125.51,124.28,124.96,125095600
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/04/2008,123.65,123.74,121.55,121.9,232346900
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/07/2008,122.33,122.69,120.86,121.8,234836600
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/08/2008,122.56,123.27,119.42,119.83,326276000
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/09/2008,119.98,121.45,118.79,121.09,301870900
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/10/2008,120.49,123.18,120.23,121.88,335621800
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/11/2008,121.44,122.41,119.91,120.9,267018500
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/14/2008,121.77,122.37,121.11,121.87,170314000
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/15/2008,120.59,122.05,118.96,119.19,240046200
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/16/2008,118.49,120.01,117.56,118.16,378818000
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/17/2008,118.88,118.94,114.67,115.1,398197100
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/18/2008,116.23,116.47,113.09,113.92,348535200
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/22/2008,109.74,114.24,108.69,112.76,435579600
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/23/2008,109.63,115.76,109.42,115.47,511598600
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/24/2008,116.01,116.85,115,116.45,259743900
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/25/2008,117.76,117.97,114.39,114.77,269826400
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/28/2008,114.96,116.9,113.92,116.66,217608600
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/29/2008,117.41,117.71,116.35,117.24,168693000
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/30/2008,116.96,119.51,116.11,116.38,335231600
SPY,SPDR S&P 500 ETF Trust @ NYSE,01/31/2008,115.08,119.51,114.9,118.5,342948300
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/01/2008,118.99,120.43,118.63,120.41,206835100
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/04/2008,120.09,120.17,118.73,118.89,124628500
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/05/2008,117.27,117.53,115.31,115.71,286775100
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/06/2008,116.09,116.67,114.22,114.77,250673500
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/07/2008,113.7,116.28,113.64,115.52,297360000
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/08/2008,114.81,115.78,113.95,114.79,221631200
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/11/2008,114.82,115.79,113.9,115.38,188507100
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/12/2008,116.38,117.59,115.58,116.45,256389600
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/13/2008,117.33,118.27,116.58,117.64,181866100
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/14/2008,118.14,118.18,116.28,116.6,215163400
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/15/2008,116.07,117.41,115.04,116.58,153937700
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/19/2008,117.91,118.09,116.12,116.9,145092600
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/20/2008,115.59,118.7,115.39,117.25,220510900
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/21/2008,117.89,118.19,115.65,116.28,201037000
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/22/2008,116.43,117.19,114.61,116.99,205475300
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/25/2008,116.92,118.74,116.27,118.47,189940600
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/26/2008,117.97,119.86,117.75,119.35,212288500
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/27/2008,118.66,120.03,118.54,119.23,168130700
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/28/2008,118.39,119.01,117.79,118.07,170638900
SPY,SPDR S&P 500 ETF Trust @ NYSE,02/29/2008,116.97,118.2,114.54,115.44,252688300
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/03/2008,114.85,115.43,114.08,115.16,192558300
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/04/2008,114.07,115.08,113,114.72,282357000
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/05/2008,115.08,116.26,114.16,115.45,270479800
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/06/2008,114.71,114.92,112.62,113.06,247731700
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/07/2008,111.82,113.64,110.92,111.89,326350900
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/10/2008,111.98,112.08,110.06,110.42,235526300
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/11/2008,112.76,114.49,110.18,114.39,341485000
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/12/2008,114.5,115.4,113.14,113.32,228667000
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/13/2008,111.81,114.42,110.94,113.57,351868100
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/14/2008,114.53,114.57,110.23,111.81,484675600
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/17/2008,109.18,111.5,108.75,110.81,404979900
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/18/2008,112.68,115.33,112.13,115.27,334338200
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/19/2008,115.71,116.15,112.18,112.42,345859400
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/20/2008,112.74,115.22,112.06,114.5,244259200
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/24/2008,115.57,117.74,115.51,116.79,209026900
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/25/2008,116.91,117.51,115.97,116.9,192860100
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/26/2008,116.56,117.11,115.39,115.47,196892800
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/27/2008,116.34,116.55,114.74,115.11,225147200
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/28/2008,115.29,115.61,113.62,114.01,180905100
SPY,SPDR S&P 500 ETF Trust @ NYSE,03/31/2008,113.82,115.07,113.64,114.41,166622200
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/01/2008,115.89,120.31,115.74,118.43,254384500
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/02/2008,118.99,119.35,117.88,118.53,210844100
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/03/2008,117.9,119.15,117.65,118.8,175840100
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/04/2008,118.87,119.6,118,118.67,204457600
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/07/2008,119.52,120.13,118.54,118.73,154334900
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/08/2008,118.06,118.91,117.86,118.61,148182500
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/09/2008,118.43,118.59,116.94,117.75,195474500
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/10/2008,117.37,118.48,116.95,117.92,191569800
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/11/2008,116.9,117.88,115.31,115.63,222890300
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/14/2008,115.46,115.77,114.91,115.24,160501800
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/15/2008,115.8,115.9,114.72,115.51,172358300
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/16/2008,116.63,118.71,116.62,118.64,189222600
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/17/2008,117.92,118.98,117.61,118.81,179687100
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/18/2008,120.45,120.99,119.86,120.05,218515000
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/21/2008,119.83,120.48,119.5,120.11,118574200
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/22/2008,119.8,119.9,118.68,119.58,161973900
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/23/2008,119.71,120.31,118.87,119.46,193048800
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/24/2008,118.81,121.32,118.8,119.91,229300000
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/25/2008,120.86,121.27,119.56,121.02,189764000
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/28/2008,121.26,121.58,120.83,121.05,105610200
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/29/2008,120.79,121.13,120.16,120.57,83890300
SPY,SPDR S&P 500 ETF Trust @ NYSE,04/30/2008,120.75,121.88,119.86,119.86,208377900
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/01/2008,120.37,122.34,119.87,122.34,187220000
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/02/2008,122.43,123.42,121.85,122.68,181527900
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/05/2008,122.28,122.76,121.72,122.09,118507200
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/06/2008,121.45,123.3,121.1,123.14,179308800
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/07/2008,123.01,123.14,120.61,120.95,199244800
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/08/2008,121.14,121.64,120.48,120.64,178299000
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/09/2008,120.15,120.84,120.02,120.41,152499200
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/12/2008,120.72,121.85,120.27,121.77,149866600
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/13/2008,122.06,122.14,121.13,121.78,159135700
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/14/2008,122.3,123.27,121.77,122.04,181865500
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/15/2008,122.27,123.65,122.09,123.56,166915600
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/16/2008,123.85,123.86,122.76,123.67,204199600
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/19/2008,123.8,125.1,123.36,124.01,165665800
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/20/2008,123.34,123.4,122.23,123.01,178543500
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/21/2008,122.94,123.21,120.5,120.93,252709600
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/22/2008,120.87,121.51,120.5,120.94,170808400
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/23/2008,120.54,121.07,119.22,119.32,181394000
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/27/2008,119.46,120.5,119.23,120.21,168313600
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/28/2008,120.65,121.37,119.63,120.76,181276600
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/29/2008,120.61,122.17,120.57,121.37,173829000
SPY,SPDR S&P 500 ETF Trust @ NYSE,05/30/2008,121.77,122.01,121.32,121.67,117342000
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/02/2008,121.22,121.25,119.63,120.41,181025700
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/03/2008,120.76,121.04,118.97,119.71,271969500
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/04/2008,119.37,120.64,119.17,119.65,246695000
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/05/2008,120.14,122.14,119.91,122.04,237822600
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/06/2008,120.98,121.19,118.09,118.15,384252000
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/09/2008,118.65,119.2,117.39,118.44,228250600
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/10/2008,117.61,118.85,117.34,117.85,260138500
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/11/2008,117.87,118.13,116.11,116.11,283966700
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/12/2008,116.69,117.79,115.75,116.56,252646200
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/13/2008,117.18,118.35,116.53,118.03,244687100
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/16/2008,117.51,118.71,117.43,118.1,185786300
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/17/2008,118.83,118.87,117.35,117.53,191729700
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/18/2008,116.76,117.48,115.91,116.38,266607900
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/19/2008,116.3,117.24,114.43,116.53,304264200
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/20/2008,115.74,115.95,114.33,114.64,289249900
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/23/2008,115.08,115.21,114.41,114.53,165107500
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/24/2008,114.18,115.39,113.43,114.3,267288500
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/25/2008,114.76,116.22,114.34,114.84,287815100
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/26/2008,113.76,114.5,111.59,111.72,297712700
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/27/2008,111.76,112.27,110.68,111.11,303399300
SPY,SPDR S&P 500 ETF Trust @ NYSE,06/30/2008,111.42,112.31,110.91,111.5,258864300
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/01/2008,110.23,111.93,109.72,111.85,388567500
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/02/2008,112.21,112.53,109.73,109.93,288069900
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/03/2008,110.74,110.74,108.9,110.05,239351500
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/07/2008,110.47,110.94,107.97,108.92,372402800
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/08/2008,108.9,110.99,108.21,110.86,376076700
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/09/2008,111.08,111.29,108.37,108.72,336750100
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/10/2008,108.41,109.59,107.67,109.17,436457200
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/11/2008,108.01,109.69,106.72,107.9,481088400
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/14/2008,109.13,109.34,106.64,106.92,322662800
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/15/2008,106.12,107.59,104.57,105.41,502464400
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/16/2008,105.81,108.53,105.51,108,371608500
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/17/2008,109.03,110,108.11,109.08,375477000
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/18/2008,109.93,110.14,109.04,109.76,267009500
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/21/2008,110.22,110.47,109.07,109.82,222809600
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/22/2008,109.04,111.35,108.78,111.07,296896900
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/23/2008,111.42,112.52,111.13,111.67,311673900
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/24/2008,111.82,111.88,109.05,109.35,248614000
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/25/2008,109.68,110.2,109.05,109.32,219120200
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/28/2008,109.35,109.83,107.53,107.72,205167600
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/29/2008,108.02,110.11,107.72,110.02,261455500
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/30/2008,110.74,112.04,110.02,111.98,354673500
SPY,SPDR S&P 500 ETF Trust @ NYSE,07/31/2008,111,112.02,110.33,110.5,277390200
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/01/2008,110.75,110.89,109.31,109.92,248695100
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/04/2008,109.81,109.9,108.7,108.9,188243600
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/05/2008,109.79,112.01,108.88,111.83,251594800
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/06/2008,111.54,112.65,111.07,112.33,209516900
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/07/2008,111.48,112.43,110.25,110.66,246275200
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/08/2008,110.28,113.2,110.11,112.71,260784100
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/11/2008,112.8,114.58,112.59,113.88,249415000
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/12/2008,113.51,113.87,112.16,112.7,213182100
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/13/2008,112.21,112.96,111.23,112.02,256419200
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/14/2008,111.38,113.51,111.3,112.86,239523700
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/15/2008,113.2,113.7,112.65,113.41,181003400
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/18/2008,113.64,113.68,111.22,111.86,171917500
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/19/2008,111.01,111.62,110.24,110.64,194661800
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/20/2008,110.99,111.48,110.07,111.15,225490600
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/21/2008,110.43,111.9,110.3,111.35,180577900
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/22/2008,112.1,112.96,111.35,112.96,167652000
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/25/2008,112.22,112.96,110.43,110.67,171929600
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/26/2008,110.67,111.41,110.28,110.99,159054900
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/27/2008,111.13,112.24,110.91,112.07,170988600
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/28/2008,112.63,113.56,112.07,113.43,167453100
SPY,SPDR S&P 500 ETF Trust @ NYSE,08/29/2008,113.03,113.38,111.96,112.21,189202500
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/02/2008,113.29,113.88,111.1,111.51,252412800
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/03/2008,111.42,111.96,110.59,111.42,251863200
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/04/2008,110.62,110.85,108,108.06,340268700
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/05/2008,107.42,108.86,106.29,108.4,288377300
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/08/2008,111.55,111.73,108.4,110.64,364090700
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/09/2008,110.74,110.96,106.99,107.36,377121800
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/10/2008,107.94,108.82,106.77,107.79,298893200
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/11/2008,106.4,109.55,105.94,109.35,375219400
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/12/2008,108.29,109.96,107.89,109.86,297775700
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/15/2008,105.97,109.47,104.45,104.63,483289100
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/16/2008,102.11,106.57,101.94,106.38,575835300
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/17/2008,104.24,106.16,101.06,101.6,623182700
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/18/2008,102.85,106.11,99.15,104.61,764193400
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/19/2008,111.03,112.17,107.35,108.77,501123800
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/22/2008,109.05,109.32,105.47,106.3,249950800
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/23/2008,105.9,106.92,103.65,103.88,327886800
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/24/2008,104.59,105.15,103.22,104.22,311841300
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/25/2008,104.63,106.83,103.79,105.85,328063500
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/26/2008,104.13,106.47,103.85,105.9,285866700
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/29/2008,104.44,106.19,97.24,97.6,444364200
SPY,SPDR S&P 500 ETF Trust @ NYSE,09/30/2008,99.47,102.35,98.77,101.64,328339200
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/01/2008,101.01,102.25,99.85,101.7,332967700
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/02/2008,100.73,100.87,97.32,98.01,365521900
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/03/2008,98.9,101.17,96.11,96.69,461816200
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/06/2008,93.89,94.31,88.19,91.77,610693400
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/07/2008,93.62,94.05,87.32,87.66,540112700
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/08/2008,85.46,89.54,84.83,85.45,725621100
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/09/2008,87.33,88.17,79.09,79.48,534609200
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/10/2008,76.03,82.32,73.24,77.55,838860700
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/13/2008,82.26,88.81,78.82,88.81,456341400
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/14/2008,91.75,92.47,85.1,87.5,546470900
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/15/2008,85.4,85.7,78.61,78.88,484538900
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/16/2008,80,83.05,75.83,82.17,708670900
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/17/2008,80.61,86.39,80.31,81.68,476723400
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/20/2008,83.55,86.84,82.45,86.59,321203700
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/21/2008,84.97,86.44,83.44,84,356344400
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/22/2008,81.67,84,76.7,79.43,515950700
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/23/2008,79.12,81.01,75.19,80.35,634581600
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/24/2008,73.66,78.8,73.61,76.27,545728500
SPY,SPDR S&P 500 ETF Trust @ NYSE,10/27/2008,75.33,78.44,73.35,73.56,399167200
