Ticker,Details,Date,Open,High,Low,Close,Volume
AMZN,"Amazon.com, Inc. @ NASDAQ",01/29/2008,75.77,75.9,72.06,73.95,9960200
AMZN,"Amazon.com, Inc. @ NASDAQ",01/30/2008,73.54,77.42,73.25,74.21,24789700
AMZN,"Amazon.com, Inc. @ NASDAQ",01/31/2008,68.91,78.87,68.84,77.7,42875800
AMZN,"Amazon.com, Inc. @ NASDAQ",02/01/2008,79.02,79.4,73.37,74.63,16361000
AMZN,"Amazon.com, Inc. @ NASDAQ",02/04/2008,74.5,76.66,73.9,73.95,9155200
AMZN,"Amazon.com, Inc. @ NASDAQ",02/05/2008,72.8,74.21,72,72.09,9633900
AMZN,"Amazon.com, Inc. @ NASDAQ",02/06/2008,72.3,72.43,68.17,68.49,12403900
AMZN,"Amazon.com, Inc. @ NASDAQ",02/07/2008,67.37,72.71,67.22,70.91,14501600
AMZN,"Amazon.com, Inc. @ NASDAQ",02/08/2008,73.4,74.6,72.52,73.5,11700400
AMZN,"Amazon.com, Inc. @ NASDAQ",02/11/2008,73.14,75.96,72.77,75.19,7763700
AMZN,"Amazon.com, Inc. @ NASDAQ",02/12/2008,75.43,77.05,73.79,74.45,9448900
AMZN,"Amazon.com, Inc. @ NASDAQ",02/13/2008,74.99,78.85,73.27,77.73,11070200
AMZN,"Amazon.com, Inc. @ NASDAQ",02/14/2008,77.73,77.88,75.18,75.8,7496366
AMZN,"Amazon.com, Inc. @ NASDAQ",02/15/2008,75,75.19,71.94,72.96,11124300
AMZN,"Amazon.com, Inc. @ NASDAQ",02/19/2008,73.54,74,71.55,72.08,7109109
AMZN,"Amazon.com, Inc. @ NASDAQ",02/20/2008,71.9,73.88,71.1,73.64,6450700
AMZN,"Amazon.com, Inc. @ NASDAQ",02/21/2008,73.94,74.21,69.37,69.9,13154900
AMZN,"Amazon.com, Inc. @ NASDAQ",02/22/2008,70.54,72.21,69.86,72.08,12343200
AMZN,"Amazon.com, Inc. @ NASDAQ",02/25/2008,72.35,73.5,71.41,73.27,7858163
AMZN,"Amazon.com, Inc. @ NASDAQ",02/26/2008,71.91,73.5,70.28,71.69,9891100
AMZN,"Amazon.com, Inc. @ NASDAQ",02/27/2008,70.68,71.48,69.57,70.87,8930600
AMZN,"Amazon.com, Inc. @ NASDAQ",02/28/2008,70.3,70.6,67.11,67.85,13168600
AMZN,"Amazon.com, Inc. @ NASDAQ",02/29/2008,67.01,67.5,63.97,64.47,11664500
AMZN,"Amazon.com, Inc. @ NASDAQ",03/03/2008,63.59,64.49,61.2,62.43,13723300
AMZN,"Amazon.com, Inc. @ NASDAQ",03/04/2008,61.67,66.6,61.23,65.34,16705900
AMZN,"Amazon.com, Inc. @ NASDAQ",03/05/2008,65.66,66.34,63.82,64.99,11127300
AMZN,"Amazon.com, Inc. @ NASDAQ",03/06/2008,64.75,65.46,62.5,62.74,8343218
AMZN,"Amazon.com, Inc. @ NASDAQ",03/07/2008,62.2,64.87,62.01,64.09,10438100
AMZN,"Amazon.com, Inc. @ NASDAQ",03/10/2008,63.9,65.15,62.91,63.47,9324700
AMZN,"Amazon.com, Inc. @ NASDAQ",03/11/2008,65.95,67.17,63.71,67.15,9745900
AMZN,"Amazon.com, Inc. @ NASDAQ",03/12/2008,66.77,68.23,65.64,66.51,7749100
AMZN,"Amazon.com, Inc. @ NASDAQ",03/13/2008,65.11,69.55,64.37,68.32,10707500
AMZN,"Amazon.com, Inc. @ NASDAQ",03/14/2008,68.61,70.68,66.06,68.22,12421300
AMZN,"Amazon.com, Inc. @ NASDAQ",03/17/2008,65.72,67.79,64.92,66.53,9709000
AMZN,"Amazon.com, Inc. @ NASDAQ",03/18/2008,68.25,71.93,67.59,71.7,9550700
AMZN,"Amazon.com, Inc. @ NASDAQ",03/19/2008,71.1,74,70.17,70.17,11042300
AMZN,"Amazon.com, Inc. @ NASDAQ",03/20/2008,70.17,73.49,69.38,73.19,11411200
AMZN,"Amazon.com, Inc. @ NASDAQ",03/24/2008,73.82,76.93,72.75,75.95,9395400
AMZN,"Amazon.com, Inc. @ NASDAQ",03/25/2008,75.83,76.29,74.05,75.17,6327368
AMZN,"Amazon.com, Inc. @ NASDAQ",03/26/2008,74.14,75.12,73.24,73.8,6285100
AMZN,"Amazon.com, Inc. @ NASDAQ",03/27/2008,74.37,74.69,70.8,70.8,7942400
AMZN,"Amazon.com, Inc. @ NASDAQ",03/28/2008,71,72.21,69.26,69.76,5279000
AMZN,"Amazon.com, Inc. @ NASDAQ",03/31/2008,70.25,71.64,69.63,71.3,5471200
AMZN,"Amazon.com, Inc. @ NASDAQ",04/01/2008,72.99,77.09,72.76,76.7,9739700
AMZN,"Amazon.com, Inc. @ NASDAQ",04/02/2008,77.08,79,76.12,77.37,8592400
AMZN,"Amazon.com, Inc. @ NASDAQ",04/03/2008,75.15,76.01,73.81,74.94,8149827
AMZN,"Amazon.com, Inc. @ NASDAQ",04/04/2008,75.26,77.83,74.28,76.87,7152710
AMZN,"Amazon.com, Inc. @ NASDAQ",04/07/2008,77.36,78.43,76,76.9,6672400
AMZN,"Amazon.com, Inc. @ NASDAQ",04/08/2008,76.4,77.61,75.5,77.3,4967433
AMZN,"Amazon.com, Inc. @ NASDAQ",04/09/2008,76.56,76.67,73.66,74.39,6660237
AMZN,"Amazon.com, Inc. @ NASDAQ",04/10/2008,74.48,75.49,72.73,74.83,6255478
AMZN,"Amazon.com, Inc. @ NASDAQ",04/11/2008,73.84,74.3,71.62,71.99,6732115
AMZN,"Amazon.com, Inc. @ NASDAQ",04/14/2008,71.7,74,71.29,72.61,4354500
AMZN,"Amazon.com, Inc. @ NASDAQ",04/15/2008,72.97,73.98,70.65,72.5,6813500
AMZN,"Amazon.com, Inc. @ NASDAQ",04/16/2008,73.02,75,72.94,74.59,6746800
AMZN,"Amazon.com, Inc. @ NASDAQ",04/17/2008,74.18,75.02,73.61,74.04,6221233
AMZN,"Amazon.com, Inc. @ NASDAQ",04/18/2008,76.48,82,76.32,80.1,16791700
AMZN,"Amazon.com, Inc. @ NASDAQ",04/21/2008,80.03,81.34,79.06,80.18,9335400
AMZN,"Amazon.com, Inc. @ NASDAQ",04/22/2008,79.94,79.94,77.54,79.6,7247066
AMZN,"Amazon.com, Inc. @ NASDAQ",04/23/2008,80.3,82.64,78.74,81,19224300
AMZN,"Amazon.com, Inc. @ NASDAQ",04/24/2008,77.71,80.53,76.93,77.69,21074500
AMZN,"Amazon.com, Inc. @ NASDAQ",04/25/2008,77.81,81.32,77.26,80.86,9457400
AMZN,"Amazon.com, Inc. @ NASDAQ",04/28/2008,80.64,82.5,80.12,81.97,10991900
AMZN,"Amazon.com, Inc. @ NASDAQ",04/29/2008,81.42,81.77,79.86,80.74,6726400
AMZN,"Amazon.com, Inc. @ NASDAQ",04/30/2008,80.9,81.34,77.92,78.63,7876689
AMZN,"Amazon.com, Inc. @ NASDAQ",05/01/2008,78.4,80.01,77.97,79.36,7197000
AMZN,"Amazon.com, Inc. @ NASDAQ",05/02/2008,80.3,81.2,76.4,77.31,8154836
AMZN,"Amazon.com, Inc. @ NASDAQ",05/05/2008,77.27,77.77,75.87,75.92,5647337
AMZN,"Amazon.com, Inc. @ NASDAQ",05/06/2008,75.51,76.77,75.05,75.71,6545733
AMZN,"Amazon.com, Inc. @ NASDAQ",05/07/2008,75.26,76.64,73.09,73.18,8376600
AMZN,"Amazon.com, Inc. @ NASDAQ",05/08/2008,73.73,74.16,71.56,72.79,8131633
AMZN,"Amazon.com, Inc. @ NASDAQ",05/09/2008,72.2,73.34,71.66,72.41,4243500
AMZN,"Amazon.com, Inc. @ NASDAQ",05/12/2008,73,74.93,71.78,74.53,7215400
AMZN,"Amazon.com, Inc. @ NASDAQ",05/13/2008,74.57,74.96,73.31,74.56,5020800
AMZN,"Amazon.com, Inc. @ NASDAQ",05/14/2008,74.92,75.75,73.98,74.2,4589104
AMZN,"Amazon.com, Inc. @ NASDAQ",05/15/2008,73.89,76.32,73.55,76.12,6917700
AMZN,"Amazon.com, Inc. @ NASDAQ",05/16/2008,76.42,76.83,74.86,76.46,6206600
AMZN,"Amazon.com, Inc. @ NASDAQ",05/19/2008,79.01,84.75,78.86,82.29,18689400
AMZN,"Amazon.com, Inc. @ NASDAQ",05/20/2008,82.17,82.7,80.03,80.72,7912200
AMZN,"Amazon.com, Inc. @ NASDAQ",05/21/2008,80.37,81.15,77.5,78.3,7070500
AMZN,"Amazon.com, Inc. @ NASDAQ",05/22/2008,78.68,79.69,78,79.26,5390500
AMZN,"Amazon.com, Inc. @ NASDAQ",05/23/2008,78.55,78.87,77.43,78.35,6331800
AMZN,"Amazon.com, Inc. @ NASDAQ",05/27/2008,78.26,80.9,77.97,80.62,10108200
AMZN,"Amazon.com, Inc. @ NASDAQ",05/28/2008,80.73,80.79,78.99,80.08,6700600
AMZN,"Amazon.com, Inc. @ NASDAQ",05/29/2008,80.61,81.96,80.17,80.35,6858000
AMZN,"Amazon.com, Inc. @ NASDAQ",05/30/2008,80.58,81.77,80.3,81.62,5270600
AMZN,"Amazon.com, Inc. @ NASDAQ",06/02/2008,81.15,81.57,80.05,80.23,6215100
AMZN,"Amazon.com, Inc. @ NASDAQ",06/03/2008,80.71,81.89,79.26,80.11,6264900
AMZN,"Amazon.com, Inc. @ NASDAQ",06/04/2008,80.11,81.82,79.72,81.5,6458299
AMZN,"Amazon.com, Inc. @ NASDAQ",06/05/2008,82.11,84.88,81.8,84.51,8939200
AMZN,"Amazon.com, Inc. @ NASDAQ",06/06/2008,83.24,83.64,80.56,80.63,7844830
AMZN,"Amazon.com, Inc. @ NASDAQ",06/09/2008,81.19,81.53,78.12,79.43,6537218
AMZN,"Amazon.com, Inc. @ NASDAQ",06/10/2008,78.2,81.04,78.2,79.62,6065551
AMZN,"Amazon.com, Inc. @ NASDAQ",06/11/2008,79.35,80,77.03,77.28,5874500
AMZN,"Amazon.com, Inc. @ NASDAQ",06/12/2008,78.02,79.05,75.01,76.15,6204400
AMZN,"Amazon.com, Inc. @ NASDAQ",06/13/2008,76.7,80,76.7,79.17,5974400
AMZN,"Amazon.com, Inc. @ NASDAQ",06/16/2008,78.42,82.53,78.41,81.7,5756000
AMZN,"Amazon.com, Inc. @ NASDAQ",06/17/2008,83.15,84.3,82.8,82.97,8803100
AMZN,"Amazon.com, Inc. @ NASDAQ",06/18/2008,82,83.17,81.32,82.52,6846552
AMZN,"Amazon.com, Inc. @ NASDAQ",06/19/2008,82.21,84.47,81.5,84.26,6717297
AMZN,"Amazon.com, Inc. @ NASDAQ",06/20/2008,83.1,83.46,80.51,81.1,6588900
AMZN,"Amazon.com, Inc. @ NASDAQ",06/23/2008,81.3,82.15,79.55,80.68,7426200
AMZN,"Amazon.com, Inc. @ NASDAQ",06/24/2008,79.55,80.79,77.63,79.64,7140024
AMZN,"Amazon.com, Inc. @ NASDAQ",06/25/2008,80.45,82.15,79.52,80.51,7393264
AMZN,"Amazon.com, Inc. @ NASDAQ",06/26/2008,79.1,79.89,76,76.3,11311000
AMZN,"Amazon.com, Inc. @ NASDAQ",06/27/2008,75.59,76.07,72.62,74.66,11814200
AMZN,"Amazon.com, Inc. @ NASDAQ",06/30/2008,75.03,76.12,73.21,73.33,7104048
AMZN,"Amazon.com, Inc. @ NASDAQ",07/01/2008,72.24,74.23,70.52,73.62,10281600
AMZN,"Amazon.com, Inc. @ NASDAQ",07/02/2008,74.16,74.41,71.38,71.44,7044306
AMZN,"Amazon.com, Inc. @ NASDAQ",07/03/2008,72.51,73.84,70.52,72,4248200
AMZN,"Amazon.com, Inc. @ NASDAQ",07/07/2008,72.37,74.4,70.76,72.49,7363200
AMZN,"Amazon.com, Inc. @ NASDAQ",07/08/2008,72.38,75.49,71.75,75.04,7916700
AMZN,"Amazon.com, Inc. @ NASDAQ",07/09/2008,74.56,74.9,70.48,70.61,6912233
AMZN,"Amazon.com, Inc. @ NASDAQ",07/10/2008,70.7,71.77,67.99,70.63,9941600
AMZN,"Amazon.com, Inc. @ NASDAQ",07/11/2008,69.4,69.99,66.74,68.54,7929918
AMZN,"Amazon.com, Inc. @ NASDAQ",07/14/2008,69.31,69.5,65.59,66.28,9021500
AMZN,"Amazon.com, Inc. @ NASDAQ",07/15/2008,65.87,68.62,62.99,67.03,11343700
AMZN,"Amazon.com, Inc. @ NASDAQ",07/16/2008,66.94,72.75,66.84,71.84,12039000
AMZN,"Amazon.com, Inc. @ NASDAQ",07/17/2008,71.2,72.38,67.74,72.11,9597400
AMZN,"Amazon.com, Inc. @ NASDAQ",07/18/2008,69.94,70.84,68.4,69.12,8298000
AMZN,"Amazon.com, Inc. @ NASDAQ",07/21/2008,69.52,69.8,66.3,68.48,6896900
AMZN,"Amazon.com, Inc. @ NASDAQ",07/22/2008,67.09,69.14,65.88,67.97,8795800
AMZN,"Amazon.com, Inc. @ NASDAQ",07/23/2008,67.46,72.07,67.46,70.54,17836000
AMZN,"Amazon.com, Inc. @ NASDAQ",07/24/2008,76.3,82.38,76.29,78.72,30998800
AMZN,"Amazon.com, Inc. @ NASDAQ",07/25/2008,79.63,80.94,78.12,78.31,9110400
AMZN,"Amazon.com, Inc. @ NASDAQ",07/28/2008,77.09,78.31,74.86,75.98,10480200
AMZN,"Amazon.com, Inc. @ NASDAQ",07/29/2008,76.49,78.8,76.16,78.21,6772000
AMZN,"Amazon.com, Inc. @ NASDAQ",07/30/2008,78.36,79.85,76.42,78.21,7568133
AMZN,"Amazon.com, Inc. @ NASDAQ",07/31/2008,76.75,78.17,76.1,76.34,5300900
AMZN,"Amazon.com, Inc. @ NASDAQ",08/01/2008,76.36,76.49,74.05,75.75,4774900
AMZN,"Amazon.com, Inc. @ NASDAQ",08/04/2008,75.99,77.3,75.01,75.71,4498200
AMZN,"Amazon.com, Inc. @ NASDAQ",08/05/2008,76.92,79.52,76.52,79.11,7794600
AMZN,"Amazon.com, Inc. @ NASDAQ",08/06/2008,78.55,78.63,76.73,78.09,6406100
AMZN,"Amazon.com, Inc. @ NASDAQ",08/07/2008,77.01,78.05,76,76.95,5444800
AMZN,"Amazon.com, Inc. @ NASDAQ",08/08/2008,76.78,81.21,76.29,80.51,9162700
AMZN,"Amazon.com, Inc. @ NASDAQ",08/11/2008,80.18,91.75,79.78,88.09,25070900
AMZN,"Amazon.com, Inc. @ NASDAQ",08/12/2008,87.32,88.48,86.1,87.25,8026464
AMZN,"Amazon.com, Inc. @ NASDAQ",08/13/2008,86.28,88.25,84.54,86.69,7208900
AMZN,"Amazon.com, Inc. @ NASDAQ",08/14/2008,85.71,88.75,85.22,88.03,6901733
AMZN,"Amazon.com, Inc. @ NASDAQ",08/15/2008,88.28,89.53,86.26,86.4,6871600
AMZN,"Amazon.com, Inc. @ NASDAQ",08/18/2008,86.09,86.28,83.04,83.11,6547400
AMZN,"Amazon.com, Inc. @ NASDAQ",08/19/2008,83.09,83.51,81.06,81.29,6630400
AMZN,"Amazon.com, Inc. @ NASDAQ",08/20/2008,82,83.25,81.2,82.13,5950600
AMZN,"Amazon.com, Inc. @ NASDAQ",08/21/2008,81.41,83.77,80.98,83.26,6158166
AMZN,"Amazon.com, Inc. @ NASDAQ",08/22/2008,84.27,85.46,83.93,85.26,4677083
AMZN,"Amazon.com, Inc. @ NASDAQ",08/25/2008,84.63,84.64,82.45,82.85,4356400
AMZN,"Amazon.com, Inc. @ NASDAQ",08/26/2008,82.74,83.12,81.25,81.76,4374933
AMZN,"Amazon.com, Inc. @ NASDAQ",08/27/2008,81.44,82.74,81,81.73,5630433
AMZN,"Amazon.com, Inc. @ NASDAQ",08/28/2008,82.21,83.65,81.8,83.42,7834100
AMZN,"Amazon.com, Inc. @ NASDAQ",08/29/2008,82.9,82.9,80.5,80.81,4728700
AMZN,"Amazon.com, Inc. @ NASDAQ",09/02/2008,83.16,84.5,81.21,81.41,6000700
AMZN,"Amazon.com, Inc. @ NASDAQ",09/03/2008,81.4,82,80.02,80.77,5742500
AMZN,"Amazon.com, Inc. @ NASDAQ",09/04/2008,80.6,80.81,78.02,78.03,8316800
AMZN,"Amazon.com, Inc. @ NASDAQ",09/05/2008,77.34,80.72,77.08,79.19,8069081
AMZN,"Amazon.com, Inc. @ NASDAQ",09/08/2008,82.25,83.75,78.85,81.16,9490600
AMZN,"Amazon.com, Inc. @ NASDAQ",09/09/2008,80.76,81.96,78.99,79.04,5821800
AMZN,"Amazon.com, Inc. @ NASDAQ",09/10/2008,80.01,80.22,76.15,76.74,9444600
AMZN,"Amazon.com, Inc. @ NASDAQ",09/11/2008,75.27,79.8,75.1,79.51,7813600
AMZN,"Amazon.com, Inc. @ NASDAQ",09/12/2008,78.81,79.6,76.62,78.3,6480300
AMZN,"Amazon.com, Inc. @ NASDAQ",09/15/2008,76.86,79.88,76.3,77.34,8980800
AMZN,"Amazon.com, Inc. @ NASDAQ",09/16/2008,76.8,79.63,76.67,78.73,13093800
AMZN,"Amazon.com, Inc. @ NASDAQ",09/17/2008,77.68,78.24,71.24,71.54,13168000
AMZN,"Amazon.com, Inc. @ NASDAQ",09/18/2008,73.08,77.5,70.08,76.5,12398100
AMZN,"Amazon.com, Inc. @ NASDAQ",09/19/2008,80.12,86.77,76.5,81,14777600
AMZN,"Amazon.com, Inc. @ NASDAQ",09/22/2008,81.13,81.63,74.32,74.93,7038300
AMZN,"Amazon.com, Inc. @ NASDAQ",09/23/2008,75.79,76.29,70.77,71.76,8595600
AMZN,"Amazon.com, Inc. @ NASDAQ",09/24/2008,72.3,73.65,68.94,69.96,9393900
AMZN,"Amazon.com, Inc. @ NASDAQ",09/25/2008,70.66,72.75,70.01,72.08,6073233
AMZN,"Amazon.com, Inc. @ NASDAQ",09/26/2008,69.52,71.05,68.08,70.7,6747300
AMZN,"Amazon.com, Inc. @ NASDAQ",09/29/2008,68.41,69.37,61.32,63.35,12006100
AMZN,"Amazon.com, Inc. @ NASDAQ",09/30/2008,65.84,73.12,65.32,72.76,13050400
AMZN,"Amazon.com, Inc. @ NASDAQ",10/01/2008,71.78,71.99,68.41,69.58,9623000
AMZN,"Amazon.com, Inc. @ NASDAQ",10/02/2008,67.63,68.96,65.41,67.36,8726700
AMZN,"Amazon.com, Inc. @ NASDAQ",10/03/2008,69.42,70.95,66.59,67,11252000
AMZN,"Amazon.com, Inc. @ NASDAQ",10/06/2008,64.06,65.89,60.47,65.23,13385500
AMZN,"Amazon.com, Inc. @ NASDAQ",10/07/2008,65.79,66.43,58.5,58.52,12756400
AMZN,"Amazon.com, Inc. @ NASDAQ",10/08/2008,55.64,62.75,55.35,61.02,14324900
AMZN,"Amazon.com, Inc. @ NASDAQ",10/09/2008,61.97,63.5,56,56,13931400
AMZN,"Amazon.com, Inc. @ NASDAQ",10/10/2008,52.99,59.75,51.05,56.25,18026800
AMZN,"Amazon.com, Inc. @ NASDAQ",10/13/2008,58.96,62.21,57.37,62.02,11197000
AMZN,"Amazon.com, Inc. @ NASDAQ",10/14/2008,63.5,64,54.8,55.86,17306600
AMZN,"Amazon.com, Inc. @ NASDAQ",10/15/2008,54.46,54.69,48.35,48.72,16258800
AMZN,"Amazon.com, Inc. @ NASDAQ",10/16/2008,46.4,50.7,43.39,50.29,22083100
AMZN,"Amazon.com, Inc. @ NASDAQ",10/17/2008,48.83,62.33,48.41,50.65,12946400
AMZN,"Amazon.com, Inc. @ NASDAQ",10/20/2008,52.17,53.1,49.91,52.97,8452200
AMZN,"Amazon.com, Inc. @ NASDAQ",10/21/2008,51.86,52.95,49.92,50.23,8672400
AMZN,"Amazon.com, Inc. @ NASDAQ",10/22/2008,50.05,52.47,47.9,49.99,19462600
AMZN,"Amazon.com, Inc. @ NASDAQ",10/23/2008,43.37,50.91,43.31,50.32,32604500
AMZN,"Amazon.com, Inc. @ NASDAQ",10/24/2008,44.75,52.32,44.5,48.96,19606900
AMZN,"Amazon.com, Inc. @ NASDAQ",10/27/2008,49,52.59,48.43,49.58,11761700
AMZN,"Amazon.com, Inc. @ NASDAQ",10/28/2008,51.5,56.3,49.07,56.04,14838900
AMZN,"Amazon.com, Inc. @ NASDAQ",10/29/2008,55.53,59.79,54.52,56.89,15207800
AMZN,"Amazon.com, Inc. @ NASDAQ",10/30/2008,58.76,59.89,55.08,56.71,11127400
AMZN,"Amazon.com, Inc. @ NASDAQ",10/31/2008,56.01,57.25,55.01,57.24,8534600
AMZN,"Amazon.com, Inc. @ NASDAQ",11/03/2008,56.35,57.25,55.02,55.77,7170100
AMZN,"Amazon.com, Inc. @ NASDAQ",11/04/2008,57.16,58.73,55.22,58.45,7663900
AMZN,"Amazon.com, Inc. @ NASDAQ",11/05/2008,57.47,58,51.62,51.98,11499700
AMZN,"Amazon.com, Inc. @ NASDAQ",11/06/2008,49.8,51.04,46.3,47.22,15489200
AMZN,"Amazon.com, Inc. @ NASDAQ",11/07/2008,47.76,49.79,47.01,49.21,7439600
AMZN,"Amazon.com, Inc. @ NASDAQ",11/10/2008,49.98,50.68,46.86,48.46,8964800
AMZN,"Amazon.com, Inc. @ NASDAQ",11/11/2008,47.1,48.06,44.81,46.3,9939200
AMZN,"Amazon.com, Inc. @ NASDAQ",11/12/2008,43.99,45.44,40.9,41.56,14770100
AMZN,"Amazon.com, Inc. @ NASDAQ",11/13/2008,41.4,45,38.48,44.93,16936600
AMZN,"Amazon.com, Inc. @ NASDAQ",11/14/2008,43.61,44.5,41.5,41.75,11949600
AMZN,"Amazon.com, Inc. @ NASDAQ",11/17/2008,39.91,41.26,39.07,39.69,10712400
AMZN,"Amazon.com, Inc. @ NASDAQ",11/18/2008,39.73,40.66,36.08,38.44,15051600
AMZN,"Amazon.com, Inc. @ NASDAQ",11/19/2008,37.97,39,35.75,35.84,12522100
AMZN,"Amazon.com, Inc. @ NASDAQ",11/20/2008,35.29,39.72,34.68,35.03,18424800
AMZN,"Amazon.com, Inc. @ NASDAQ",11/21/2008,36.39,39,35.72,37.87,15043700
AMZN,"Amazon.com, Inc. @ NASDAQ",11/24/2008,38.79,43.44,38.7,42.5,14549800
AMZN,"Amazon.com, Inc. @ NASDAQ",11/25/2008,42.09,42.89,39.61,42.19,13015200
AMZN,"Amazon.com, Inc. @ NASDAQ",11/26/2008,40.87,44,40.29,43.96,13444900
AMZN,"Amazon.com, Inc. @ NASDAQ",11/28/2008,44.03,44.1,42.22,42.7,3687472
AMZN,"Amazon.com, Inc. @ NASDAQ",12/01/2008,42,43.26,40.38,40.47,11178900
AMZN,"Amazon.com, Inc. @ NASDAQ",12/02/2008,41.39,41.71,38.82,41.19,8713700
AMZN,"Amazon.com, Inc. @ NASDAQ",12/03/2008,40.16,45.88,40.05,45.21,15677100
AMZN,"Amazon.com, Inc. @ NASDAQ",12/04/2008,45.94,50.5,45.75,47.32,19781500
AMZN,"Amazon.com, Inc. @ NASDAQ",12/05/2008,45.89,48.49,43.3,48.26,14609800
AMZN,"Amazon.com, Inc. @ NASDAQ",12/08/2008,49.15,52.14,47.36,51.41,10941700
AMZN,"Amazon.com, Inc. @ NASDAQ",12/09/2008,49.81,54.48,49.7,51.25,13318800
AMZN,"Amazon.com, Inc. @ NASDAQ",12/10/2008,51.46,51.5,48.34,49.7,7754466
AMZN,"Amazon.com, Inc. @ NASDAQ",12/11/2008,49.33,50.49,48.17,48.25,7583514
AMZN,"Amazon.com, Inc. @ NASDAQ",12/12/2008,47.52,51.38,47.52,51.25,8666100
AMZN,"Amazon.com, Inc. @ NASDAQ",12/15/2008,50.65,50.95,48.15,48.85,7285400
AMZN,"Amazon.com, Inc. @ NASDAQ",12/16/2008,49.62,52.96,49.29,52.63,8863800
AMZN,"Amazon.com, Inc. @ NASDAQ",12/17/2008,52.26,54.77,51.53,53.18,9185800
AMZN,"Amazon.com, Inc. @ NASDAQ",12/18/2008,53,54.85,51.2,52.08,7518096
AMZN,"Amazon.com, Inc. @ NASDAQ",12/19/2008,51.59,52.99,50.92,51.56,10963200
AMZN,"Amazon.com, Inc. @ NASDAQ",12/22/2008,51.6,52.15,48.47,49.84,8925300
AMZN,"Amazon.com, Inc. @ NASDAQ",12/23/2008,50.12,51.61,50.12,51.08,5845400
AMZN,"Amazon.com, Inc. @ NASDAQ",12/24/2008,51.66,51.95,51.01,51.44,1649848
AMZN,"Amazon.com, Inc. @ NASDAQ",12/26/2008,53.79,53.95,51.55,51.78,6847242
AMZN,"Amazon.com, Inc. @ NASDAQ",12/29/2008,51.43,51.77,48.56,49.4,6507900
AMZN,"Amazon.com, Inc. @ NASDAQ",12/30/2008,49.51,51.21,48.74,50.76,6601533
AMZN,"Amazon.com, Inc. @ NASDAQ",12/31/2008,50.74,51.69,49.91,51.28,7792134
AMZN,"Amazon.com, Inc. @ NASDAQ",01/02/2009,51.35,54.53,51.07,54.36,7296342
AMZN,"Amazon.com, Inc. @ NASDAQ",01/05/2009,55.73,55.74,53.03,54.06,9510400
AMZN,"Amazon.com, Inc. @ NASDAQ",01/06/2009,54.55,58.22,53.75,57.36,11080100
AMZN,"Amazon.com, Inc. @ NASDAQ",01/07/2009,56.29,56.95,55.35,56.2,7942700
AMZN,"Amazon.com, Inc. @ NASDAQ",01/08/2009,54.99,57.32,54.58,57.16,6579333
AMZN,"Amazon.com, Inc. @ NASDAQ",01/09/2009,56.92,57,54.7,55.51,6684101
AMZN,"Amazon.com, Inc. @ NASDAQ",01/12/2009,54.12,54.3,50.87,51.92,9556300
AMZN,"Amazon.com, Inc. @ NASDAQ",01/13/2009,50.96,53.29,50.75,51.45,7884266
AMZN,"Amazon.com, Inc. @ NASDAQ",01/14/2009,50.1,50.1,48.14,48.49,10448200
AMZN,"Amazon.com, Inc. @ NASDAQ",01/15/2009,48.56,52.23,47.63,51.44,11618900
AMZN,"Amazon.com, Inc. @ NASDAQ",01/16/2009,51.8,52.33,49.53,51.59,8258600
AMZN,"Amazon.com, Inc. @ NASDAQ",01/20/2009,50.75,51.7,48.27,48.44,6767200
AMZN,"Amazon.com, Inc. @ NASDAQ",01/21/2009,49.31,50.69,48.25,50.54,5830633
AMZN,"Amazon.com, Inc. @ NASDAQ",01/22/2009,49.42,50.88,48.26,49.94,7133300
AMZN,"Amazon.com, Inc. @ NASDAQ",01/23/2009,48.9,51.42,48.45,50.63,5801500
AMZN,"Amazon.com, Inc. @ NASDAQ",01/26/2009,50.18,50.89,48.52,49.63,7155617
AMZN,"Amazon.com, Inc. @ NASDAQ",01/27/2009,49.3,50.42,47.72,48.44,8739000
AMZN,"Amazon.com, Inc. @ NASDAQ",01/28/2009,49.72,51.49,48.97,50.36,8059133
AMZN,"Amazon.com, Inc. @ NASDAQ",01/29/2009,49.96,51.85,49.14,50,18064500
AMZN,"Amazon.com, Inc. @ NASDAQ",01/30/2009,57.36,59.74,57.24,58.82,39789000
AMZN,"Amazon.com, Inc. @ NASDAQ",02/02/2009,58.57,62,58.13,61.15,19325200
AMZN,"Amazon.com, Inc. @ NASDAQ",02/03/2009,60.87,64.2,60,63.59,14695700
AMZN,"Amazon.com, Inc. @ NASDAQ",02/04/2009,63.38,63.44,60.83,61.06,13728100
AMZN,"Amazon.com, Inc. @ NASDAQ",02/05/2009,61.15,63.81,60.63,63.18,10169600
AMZN,"Amazon.com, Inc. @ NASDAQ",02/06/2009,63.18,67,63.18,66.55,12048100
AMZN,"Amazon.com, Inc. @ NASDAQ",02/09/2009,66.56,67.36,65.38,66.71,9437600
AMZN,"Amazon.com, Inc. @ NASDAQ",02/10/2009,66.15,67.23,63.07,63.31,10701500
AMZN,"Amazon.com, Inc. @ NASDAQ",02/11/2009,63.1,64.9,62.25,64.35,8347209
AMZN,"Amazon.com, Inc. @ NASDAQ",02/12/2009,63.25,64.25,61.71,63.96,8096633
AMZN,"Amazon.com, Inc. @ NASDAQ",02/13/2009,63.97,64.68,62.87,63.26,4131233
