Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
VNO,07/01/2005,80.39,81.49,80.26,81.48,524898.0,55.15,0.0,1.0
VNO,07/05/2005,81.28,82.15,80.94,81.75,661785.0,55.34,0.0,1.0
VNO,07/06/2005,81.8,82.15,81.4,81.58,390070.0,55.22,0.0,1.0
VNO,07/07/2005,81.4,82.54,80.98,82.53,497834.0,55.87,0.0,1.0
VNO,07/08/2005,82.7,83.85,82.45,83.51,432626.0,56.53,0.0,1.0
VNO,07/11/2005,83.55,85.19,83.5,84.93,547058.0,57.49,0.0,1.0
VNO,07/12/2005,84.93,85.03,84.15,84.75,462141.0,57.37,0.0,1.0
VNO,07/13/2005,84.75,84.76,83.96,84.18,386834.0,56.98,0.0,1.0
VNO,07/14/2005,84.17,84.3,82.64,82.66,361143.0,55.96,0.0,1.0
VNO,07/15/2005,83.05,83.8,82.81,83.67,627073.0,56.63,0.0,1.0
VNO,07/18/2005,83.85,84.4,83.31,84.25,339570.0,57.03,0.0,1.0
VNO,07/19/2005,84.3,84.76,84.0,84.75,357319.0,57.37,0.0,1.0
VNO,07/20/2005,84.75,85.35,84.55,85.18,372027.0,57.65,0.0,1.0
VNO,07/21/2005,85.18,85.25,83.57,84.21,473124.0,57.0,0.0,1.0
VNO,07/22/2005,84.3,84.6,83.9,84.45,273186.0,57.16,0.0,1.0
VNO,07/25/2005,84.96,85.58,84.56,85.54,442138.0,57.9,0.0,1.0
VNO,07/26/2005,85.54,86.1,85.25,86.0,383108.0,58.21,0.0,1.0
VNO,07/27/2005,88.12,88.59,87.15,88.0,2650767.0,59.57,0.0,1.0
VNO,07/28/2005,88.0,88.94,87.9,88.59,1210118.0,59.96,0.0,1.0
VNO,07/29/2005,88.58,89.7,88.3,88.64,622366.0,60.0,0.0,1.0
VNO,08/01/2005,88.64,88.98,87.84,88.41,663844.0,59.84,0.0,1.0
VNO,08/02/2005,88.0,88.09,87.65,88.08,556374.0,60.14,0.76,1.0
VNO,08/03/2005,88.0,88.02,87.05,87.4,556962.0,59.68,0.0,1.0
VNO,08/04/2005,87.2,87.3,86.5,87.0,4741239.0,59.4,0.0,1.0
VNO,08/05/2005,86.0,86.01,85.0,85.39,4165548.0,58.3,0.0,1.0
VNO,08/08/2005,85.0,85.01,82.47,82.87,2572224.0,56.58,0.0,1.0
VNO,08/09/2005,82.89,84.25,82.1,83.1,1437610.0,56.74,0.0,1.0
VNO,08/10/2005,85.0,85.25,83.95,84.14,1734820.0,57.45,0.0,1.0
VNO,08/11/2005,84.15,85.16,83.91,84.9,13447597.0,57.97,0.0,1.0
VNO,08/12/2005,84.9,84.98,84.48,84.9,1639214.0,57.97,0.0,1.0
VNO,08/15/2005,85.07,85.82,84.34,85.42,988118.0,58.32,0.0,1.0
VNO,08/16/2005,85.59,86.3,85.45,86.06,942423.0,58.75,0.0,1.0
VNO,08/17/2005,85.5,86.01,85.07,85.25,863291.0,58.2,0.0,1.0
VNO,08/18/2005,85.5,85.6,84.7,84.92,721894.0,57.98,0.0,1.0
VNO,08/19/2005,85.18,85.18,84.7,85.02,589125.0,58.05,0.0,1.0
VNO,08/22/2005,85.02,85.38,84.75,85.1,728365.0,58.11,0.0,1.0
VNO,08/23/2005,85.1,85.35,84.45,84.76,487342.0,57.87,0.0,1.0
VNO,08/24/2005,84.76,85.6,84.6,84.94,686299.0,58.0,0.0,1.0
VNO,08/25/2005,85.07,85.7,84.5,85.32,574220.0,58.25,0.0,1.0
VNO,08/26/2005,85.15,85.65,84.56,84.58,585987.0,57.75,0.0,1.0
VNO,08/29/2005,84.0,84.6,83.54,84.58,819656.0,57.75,0.0,1.0
VNO,08/30/2005,84.45,84.97,83.88,84.79,588733.0,57.89,0.0,1.0
VNO,08/31/2005,84.74,86.3,84.6,86.02,1046952.0,58.74,0.0,1.0
VNO,09/01/2005,86.13,87.25,85.66,86.15,1362890.0,58.82,0.0,1.0
VNO,09/02/2005,86.25,86.76,85.76,86.0,666099.0,58.72,0.0,1.0
VNO,09/06/2005,86.0,87.74,85.9,87.55,900357.0,59.78,0.0,1.0
VNO,09/07/2005,87.56,87.56,86.75,86.81,757880.0,59.28,0.0,1.0
VNO,09/08/2005,86.25,86.95,86.13,86.25,777001.0,58.89,0.0,1.0
VNO,09/09/2005,86.4,87.0,86.14,86.87,404190.0,59.31,0.0,1.0
VNO,09/12/2005,86.82,86.96,86.27,86.43,711696.0,59.01,0.0,1.0
VNO,09/13/2005,86.18,86.66,85.82,86.01,603833.0,58.73,0.0,1.0
VNO,09/14/2005,86.01,86.41,85.83,86.05,546764.0,58.75,0.0,1.0
VNO,09/15/2005,86.15,86.91,86.0,86.9,630014.0,59.33,0.0,1.0
VNO,09/16/2005,86.91,87.86,86.52,87.74,1796203.0,59.9,0.0,1.0
VNO,09/19/2005,87.67,87.93,86.67,86.78,531173.0,59.25,0.0,1.0
VNO,09/20/2005,87.03,87.71,86.77,86.81,1096078.0,59.28,0.0,1.0
VNO,09/21/2005,86.95,86.95,85.49,85.53,1499483.0,58.4,0.0,1.0
VNO,09/22/2005,85.27,85.8,84.35,85.15,1462810.0,58.14,0.0,1.0
VNO,09/23/2005,85.15,85.47,84.49,85.07,896827.0,58.09,0.0,1.0
VNO,09/26/2005,85.07,85.74,84.87,85.45,653842.0,58.34,0.0,1.0
VNO,09/27/2005,85.45,85.7,84.78,85.15,755723.0,58.14,0.0,1.0
VNO,09/28/2005,85.31,85.49,84.0,84.18,790239.0,57.48,0.0,1.0
VNO,09/29/2005,84.0,85.99,83.5,85.71,759057.0,58.52,0.0,1.0
VNO,09/30/2005,85.72,86.95,85.72,86.62,676591.0,59.14,0.0,1.0
VNO,10/03/2005,86.63,87.75,86.0,87.75,968408.0,59.91,0.0,1.0
VNO,10/04/2005,87.75,88.54,86.7,86.73,913398.0,59.22,0.0,1.0
VNO,10/05/2005,86.51,86.82,85.45,85.59,1297977.0,58.44,0.0,1.0
VNO,10/06/2005,85.58,85.93,84.09,84.54,1018123.0,57.72,0.0,1.0
VNO,10/07/2005,84.5,84.54,83.2,84.15,722188.0,57.46,0.0,1.0
VNO,10/10/2005,83.85,84.0,82.81,82.96,561963.0,56.64,0.0,1.0
VNO,10/11/2005,82.86,83.6,81.83,82.25,751899.0,56.16,0.0,1.0
VNO,10/12/2005,81.8,82.17,80.18,80.75,1123632.0,55.13,0.0,1.0
VNO,10/13/2005,80.27,80.86,79.37,79.97,1331512.0,54.6,0.0,1.0
VNO,10/14/2005,80.45,81.45,80.0,80.89,1483402.0,55.23,0.0,1.0
VNO,10/17/2005,80.92,81.56,80.7,81.43,740034.0,55.6,0.0,1.0
VNO,10/18/2005,81.28,81.88,80.7,80.71,676886.0,55.1,0.0,1.0
VNO,10/19/2005,80.5,81.76,79.36,81.75,710323.0,55.82,0.0,1.0
VNO,10/20/2005,81.35,81.78,79.63,79.69,1107551.0,54.41,0.0,1.0
VNO,10/21/2005,79.49,80.21,78.88,79.47,1195410.0,54.26,0.0,1.0
