Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
PEP,07/01/2005,53.0,53.64,52.86,53.51,6087500.0,41.31,0.0,1.0
PEP,07/05/2005,53.4,53.81,53.39,53.55,3360000.0,41.34,0.0,1.0
PEP,07/06/2005,53.35,53.36,52.56,52.58,5448100.0,40.59,0.0,1.0
PEP,07/07/2005,52.16,52.95,52.07,52.78,4411500.0,40.75,0.0,1.0
PEP,07/08/2005,52.7,53.71,52.65,53.53,3777000.0,41.33,0.0,1.0
PEP,07/11/2005,54.15,54.4,53.58,53.85,6911500.0,41.57,0.0,1.0
PEP,07/12/2005,54.9,55.18,54.4,54.6,7928600.0,42.15,0.0,1.0
PEP,07/13/2005,54.6,55.09,54.6,54.87,3346200.0,42.36,0.0,1.0
PEP,07/14/2005,55.28,55.75,55.1,55.44,5710300.0,42.8,0.0,1.0
PEP,07/15/2005,55.29,55.79,55.28,55.45,3916700.0,42.81,0.0,1.0
PEP,07/18/2005,55.34,55.43,54.63,54.64,3746300.0,42.18,0.0,1.0
PEP,07/19/2005,54.75,55.7,54.44,55.54,5380700.0,42.88,0.0,1.0
PEP,07/20/2005,55.0,55.09,53.9,54.6,7962100.0,42.15,0.0,1.0
PEP,07/21/2005,54.81,54.97,54.37,54.68,3877800.0,42.22,0.0,1.0
PEP,07/22/2005,54.3,54.92,54.25,54.83,3219800.0,42.33,0.0,1.0
PEP,07/25/2005,54.9,55.07,54.23,54.57,3550000.0,42.13,0.0,1.0
PEP,07/26/2005,54.59,54.9,54.41,54.47,3500300.0,42.05,0.0,1.0
PEP,07/27/2005,54.37,54.94,54.3,54.75,2830500.0,42.27,0.0,1.0
PEP,07/28/2005,54.82,55.17,54.75,54.93,2712100.0,42.41,0.0,1.0
PEP,07/29/2005,54.85,55.16,54.52,54.53,2516400.0,42.1,0.0,1.0
PEP,08/01/2005,53.95,54.98,53.95,54.61,3003100.0,42.16,0.0,1.0
PEP,08/02/2005,54.7,54.95,54.44,54.84,2950700.0,42.34,0.0,1.0
PEP,08/03/2005,54.55,54.85,54.44,54.69,2736000.0,42.22,0.0,1.0
PEP,08/04/2005,54.45,54.93,54.44,54.7,2770900.0,42.23,0.0,1.0
PEP,08/05/2005,54.41,54.63,54.1,54.39,2800900.0,41.99,0.0,1.0
PEP,08/08/2005,54.41,54.58,53.75,53.9,2600100.0,41.61,0.0,1.0
PEP,08/09/2005,53.89,54.41,53.8,54.25,2600200.0,41.88,0.0,1.0
PEP,08/10/2005,54.59,54.95,54.33,54.38,2990200.0,41.98,0.0,1.0
PEP,08/11/2005,54.3,54.72,54.2,54.71,2792000.0,42.24,0.0,1.0
PEP,08/12/2005,54.51,54.83,54.43,54.61,2727400.0,42.16,0.0,1.0
PEP,08/15/2005,54.48,55.09,54.41,54.95,2959200.0,42.42,0.0,1.0
PEP,08/16/2005,55.01,55.24,54.67,54.79,3155700.0,42.3,0.0,1.0
PEP,08/17/2005,54.57,54.92,54.4,54.73,4415900.0,42.25,0.0,1.0
