Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
AZO,07/01/2005,92.7,93.32,92.06,93.19,415900.0,93.19,0.0,1.0
AZO,07/05/2005,93.65,95.17,93.62,95.04,696500.0,95.04,0.0,1.0
AZO,07/06/2005,95.01,95.36,94.47,95.1,948900.0,95.1,0.0,1.0
AZO,07/07/2005,94.88,95.74,94.35,95.74,918800.0,95.74,0.0,1.0
AZO,07/08/2005,95.7,97.13,95.65,96.9,937200.0,96.9,0.0,1.0
AZO,07/11/2005,97.05,97.35,96.8,97.13,626800.0,97.13,0.0,1.0
AZO,07/12/2005,97.13,97.9,96.89,97.62,759000.0,97.62,0.0,1.0
AZO,07/13/2005,97.58,98.04,97.41,98.02,406300.0,98.02,0.0,1.0
AZO,07/14/2005,98.27,98.57,97.59,98.08,514700.0,98.08,0.0,1.0
AZO,07/15/2005,97.92,98.42,97.6,98.1,551500.0,98.1,0.0,1.0
AZO,07/18/2005,97.85,98.41,97.53,98.4,651000.0,98.4,0.0,1.0
AZO,07/19/2005,98.65,99.15,98.24,98.8,738100.0,98.8,0.0,1.0
AZO,07/20/2005,98.55,99.59,98.46,99.35,518800.0,99.35,0.0,1.0
AZO,07/21/2005,99.34,99.36,97.59,98.36,783100.0,98.36,0.0,1.0
AZO,07/22/2005,98.41,99.22,98.33,99.14,389100.0,99.14,0.0,1.0
AZO,07/25/2005,99.22,99.23,98.13,98.13,494100.0,98.13,0.0,1.0
AZO,07/26/2005,98.18,98.18,97.32,97.61,467700.0,97.61,0.0,1.0
AZO,07/27/2005,97.7,97.87,97.12,97.85,436500.0,97.85,0.0,1.0
AZO,07/28/2005,97.95,99.87,97.83,99.38,571600.0,99.38,0.0,1.0
AZO,07/29/2005,99.56,99.56,97.25,97.44,509000.0,97.44,0.0,1.0
AZO,08/01/2005,97.65,99.05,97.63,97.89,416500.0,97.89,0.0,1.0
AZO,08/02/2005,97.89,98.93,97.4,98.76,362100.0,98.76,0.0,1.0
AZO,08/03/2005,101.0,103.94,100.8,103.8,2187900.0,103.8,0.0,1.0
AZO,08/04/2005,103.2,103.45,101.4,101.9,958400.0,101.9,0.0,1.0
AZO,08/05/2005,102.0,102.22,100.4,100.49,506100.0,100.49,0.0,1.0
AZO,08/08/2005,100.66,101.7,99.53,99.8,437700.0,99.8,0.0,1.0
AZO,08/09/2005,99.98,100.95,99.75,100.69,469800.0,100.69,0.0,1.0
AZO,08/10/2005,101.04,101.83,99.95,100.19,505400.0,100.19,0.0,1.0
AZO,08/11/2005,99.76,99.9,98.57,99.07,819500.0,99.07,0.0,1.0
AZO,08/12/2005,99.07,99.07,97.3,98.34,708700.0,98.34,0.0,1.0
AZO,08/15/2005,98.57,99.16,97.77,99.16,453900.0,99.16,0.0,1.0
AZO,08/16/2005,99.06,99.07,97.85,98.1,683200.0,98.1,0.0,1.0
AZO,08/17/2005,97.56,98.65,97.11,98.24,362200.0,98.24,0.0,1.0
AZO,08/18/2005,97.9,98.9,97.16,98.29,363400.0,98.29,0.0,1.0
AZO,08/19/2005,98.3,98.31,95.52,95.64,1119400.0,95.64,0.0,1.0
AZO,08/22/2005,95.89,96.74,94.59,95.07,713500.0,95.07,0.0,1.0
AZO,08/23/2005,95.4,96.16,95.15,95.7,752400.0,95.7,0.0,1.0
AZO,08/24/2005,95.7,97.06,95.29,95.99,655400.0,95.99,0.0,1.0
AZO,08/25/2005,95.95,97.4,95.5,96.92,657600.0,96.92,0.0,1.0
AZO,08/26/2005,96.75,97.04,95.31,95.45,453100.0,95.45,0.0,1.0
AZO,08/29/2005,95.45,95.45,94.1,95.37,593000.0,95.37,0.0,1.0
AZO,08/30/2005,95.07,95.07,92.95,93.9,754400.0,93.9,0.0,1.0
AZO,08/31/2005,93.95,94.63,93.12,94.5,848900.0,94.5,0.0,1.0
AZO,09/01/2005,94.3,94.7,93.36,93.39,1256300.0,93.39,0.0,1.0
AZO,09/02/2005,93.25,93.69,91.9,92.65,794200.0,92.65,0.0,1.0
AZO,09/06/2005,93.25,95.15,92.65,94.98,817200.0,94.98,0.0,1.0
AZO,09/07/2005,95.47,96.48,95.2,96.3,613100.0,96.3,0.0,1.0
AZO,09/08/2005,95.6,95.6,93.59,94.72,753500.0,94.72,0.0,1.0
AZO,09/09/2005,94.83,95.81,94.35,95.46,423100.0,95.46,0.0,1.0
AZO,09/12/2005,95.46,97.08,95.0,96.87,489500.0,96.87,0.0,1.0
AZO,09/13/2005,96.75,96.85,94.15,94.24,688100.0,94.24,0.0,1.0
AZO,09/14/2005,94.34,94.96,93.54,93.56,548200.0,93.56,0.0,1.0
AZO,09/15/2005,93.7,94.01,92.91,93.3,743700.0,93.3,0.0,1.0
AZO,09/16/2005,93.31,94.04,92.95,93.02,1393300.0,93.02,0.0,1.0
AZO,09/19/2005,92.83,92.83,91.33,91.51,954000.0,91.51,0.0,1.0
AZO,09/20/2005,91.61,92.57,89.61,90.27,1591900.0,90.27,0.0,1.0
AZO,09/21/2005,85.5,86.76,83.66,86.11,4277300.0,86.11,0.0,1.0
AZO,09/22/2005,86.95,89.4,86.0,88.72,2371800.0,88.72,0.0,1.0
AZO,09/23/2005,88.55,89.39,87.76,88.06,1072200.0,88.06,0.0,1.0
AZO,09/26/2005,88.34,88.77,87.75,88.25,1346200.0,88.25,0.0,1.0
AZO,09/27/2005,88.27,89.1,87.76,87.76,1052300.0,87.76,0.0,1.0
AZO,09/28/2005,88.21,88.29,86.7,86.74,1019800.0,86.74,0.0,1.0
AZO,09/29/2005,86.95,87.17,86.16,86.85,763000.0,86.85,0.0,1.0
AZO,09/30/2005,86.0,86.01,83.24,83.25,3513700.0,83.25,0.0,1.0
AZO,10/03/2005,83.26,83.99,82.4,82.58,1674100.0,82.58,0.0,1.0
AZO,10/04/2005,82.78,83.46,82.6,82.77,1191900.0,82.77,0.0,1.0
AZO,10/05/2005,82.77,82.91,81.3,81.36,1558700.0,81.36,0.0,1.0
AZO,10/06/2005,81.86,84.51,81.37,82.18,1568200.0,82.18,0.0,1.0
AZO,10/07/2005,82.78,83.79,81.96,82.32,876900.0,82.32,0.0,1.0
AZO,10/10/2005,82.32,82.68,81.24,81.35,606500.0,81.35,0.0,1.0
AZO,10/11/2005,81.7,82.78,81.7,82.18,1106500.0,82.18,0.0,1.0
AZO,10/12/2005,81.95,82.17,79.98,80.82,1488700.0,80.82,0.0,1.0
AZO,10/13/2005,80.77,81.76,80.0,81.45,897100.0,81.45,0.0,1.0
AZO,10/14/2005,81.49,82.4,81.2,82.0,970700.0,82.0,0.0,1.0
AZO,10/17/2005,82.6,82.6,81.59,82.19,625500.0,82.19,0.0,1.0
AZO,10/18/2005,82.2,82.25,80.0,80.24,1124600.0,80.24,0.0,1.0
AZO,10/19/2005,80.04,81.23,78.89,81.1,1432700.0,81.1,0.0,1.0
AZO,10/20/2005,80.85,81.45,78.71,78.98,1756100.0,78.98,0.0,1.0
AZO,10/21/2005,79.8,80.02,78.12,78.4,1297700.0,78.4,0.0,1.0
AZO,10/24/2005,78.5,80.17,78.45,79.5,1247000.0,79.5,0.0,1.0
AZO,10/25/2005,79.5,79.85,78.22,78.96,635100.0,78.96,0.0,1.0
AZO,10/26/2005,79.15,79.98,78.21,79.5,1157600.0,79.5,0.0,1.0
AZO,10/27/2005,79.3,79.57,77.76,77.76,792600.0,77.76,0.0,1.0
AZO,10/28/2005,77.77,79.78,77.77,79.73,2421100.0,79.73,0.0,1.0
AZO,10/31/2005,79.96,82.21,79.94,80.9,1384600.0,80.9,0.0,1.0
AZO,11/01/2005,80.8,81.2,80.15,80.5,1155000.0,80.5,0.0,1.0
AZO,11/02/2005,82.75,85.96,82.62,85.29,3330100.0,85.29,0.0,1.0
AZO,11/03/2005,86.1,86.85,85.72,86.5,1722600.0,86.5,0.0,1.0
AZO,11/04/2005,87.25,87.74,85.66,86.04,608400.0,86.04,0.0,1.0
AZO,11/07/2005,86.54,88.13,86.54,87.65,1280000.0,87.65,0.0,1.0
AZO,11/08/2005,87.51,87.51,86.25,86.41,1082400.0,86.41,0.0,1.0
AZO,11/09/2005,86.31,87.09,85.48,85.65,1057700.0,85.65,0.0,1.0
AZO,11/10/2005,85.66,86.86,84.84,86.23,832900.0,86.23,0.0,1.0
AZO,11/11/2005,86.24,86.75,85.7,86.74,646900.0,86.74,0.0,1.0
AZO,11/14/2005,86.42,86.67,85.6,86.07,761800.0,86.07,0.0,1.0
AZO,11/15/2005,86.23,86.34,84.92,85.31,648000.0,85.31,0.0,1.0
AZO,11/16/2005,85.65,86.05,85.25,85.88,317500.0,85.88,0.0,1.0
AZO,11/17/2005,85.95,88.03,85.63,88.01,871900.0,88.01,0.0,1.0
AZO,11/18/2005,88.85,88.88,87.35,88.1,869800.0,88.1,0.0,1.0
AZO,11/21/2005,87.9,89.34,87.7,89.22,919800.0,89.22,0.0,1.0
AZO,11/22/2005,88.44,88.58,87.8,88.52,889900.0,88.52,0.0,1.0
AZO,11/23/2005,88.57,89.14,88.25,88.61,697600.0,88.61,0.0,1.0
AZO,11/25/2005,88.86,89.15,88.02,88.94,148400.0,88.94,0.0,1.0
AZO,11/28/2005,88.94,89.04,87.87,88.0,901000.0,88.0,0.0,1.0
AZO,11/29/2005,88.25,88.53,87.85,88.0,992000.0,88.0,0.0,1.0
AZO,11/30/2005,88.25,89.13,88.07,89.06,1197500.0,89.06,0.0,1.0
AZO,12/01/2005,89.06,89.83,88.24,89.45,957300.0,89.45,0.0,1.0
AZO,12/02/2005,89.15,89.19,88.3,89.04,769700.0,89.04,0.0,1.0
AZO,12/05/2005,88.6,88.6,86.5,86.95,720700.0,86.95,0.0,1.0
AZO,12/06/2005,87.25,93.28,87.25,92.75,3169100.0,92.75,0.0,1.0
AZO,12/07/2005,92.7,94.25,92.1,94.16,1921900.0,94.16,0.0,1.0
AZO,12/08/2005,94.26,95.49,93.68,94.03,1645000.0,94.03,0.0,1.0
AZO,12/09/2005,94.15,94.63,92.9,94.28,671200.0,94.28,0.0,1.0
AZO,12/12/2005,94.63,94.69,92.95,92.95,749000.0,92.95,0.0,1.0
AZO,12/13/2005,92.85,93.05,91.44,92.53,1298900.0,92.53,0.0,1.0
AZO,12/14/2005,92.55,94.97,92.55,94.56,1396100.0,94.56,0.0,1.0
AZO,12/15/2005,94.66,94.76,92.59,92.83,821400.0,92.83,0.0,1.0
AZO,12/16/2005,92.95,93.49,91.97,92.16,889000.0,92.16,0.0,1.0
AZO,12/19/2005,92.18,93.14,91.41,91.98,1006300.0,91.98,0.0,1.0
AZO,12/20/2005,91.97,93.12,91.56,92.62,905100.0,92.62,0.0,1.0
AZO,12/21/2005,92.72,93.55,92.13,92.2,582400.0,92.2,0.0,1.0
AZO,12/22/2005,92.45,92.7,91.76,92.1,338400.0,92.1,0.0,1.0
AZO,12/23/2005,92.22,92.93,92.07,92.42,454500.0,92.42,0.0,1.0
AZO,12/27/2005,92.64,92.99,91.55,91.58,459500.0,91.58,0.0,1.0
AZO,12/28/2005,91.65,92.65,91.65,92.0,485200.0,92.0,0.0,1.0
AZO,12/29/2005,91.8,92.97,91.56,92.39,586500.0,92.39,0.0,1.0
