Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
MON,07/01/2005,62.77,62.87,61.8,62.38,1345300.0,27.23,0.0,1.0
MON,07/05/2005,62.19,62.19,60.63,61.08,2797200.0,26.66,0.0,1.0
MON,07/06/2005,61.08,61.37,60.8,61.03,1461900.0,26.71,0.17,1.0
MON,07/07/2005,60.16,61.21,59.95,61.2,1992600.0,26.79,0.0,1.0
MON,07/08/2005,61.25,63.01,61.07,62.85,1727200.0,27.51,0.0,1.0
MON,07/11/2005,62.0,63.43,61.98,63.38,1517400.0,27.74,0.0,1.0
MON,07/12/2005,63.36,64.35,63.15,64.15,1257900.0,28.08,0.0,1.0
MON,07/13/2005,63.9,64.06,63.33,63.67,1389600.0,27.87,0.0,1.0
MON,07/14/2005,63.7,64.45,63.23,63.27,1386000.0,27.69,0.0,1.0
MON,07/15/2005,63.34,63.75,62.0,63.2,1366900.0,27.66,0.0,1.0
MON,07/18/2005,63.12,63.87,63.06,63.35,900100.0,27.73,0.0,1.0
MON,07/19/2005,63.65,65.11,63.65,65.11,1756500.0,28.5,0.0,1.0
MON,07/20/2005,64.77,67.42,64.72,66.8,1827100.0,29.24,0.0,1.0
MON,07/21/2005,66.8,66.81,66.1,66.19,1079100.0,28.97,0.0,1.0
MON,07/22/2005,66.06,66.67,65.8,66.64,957100.0,29.17,0.0,1.0
MON,07/25/2005,66.5,66.93,64.75,64.75,1711600.0,28.34,0.0,1.0
MON,07/26/2005,64.72,64.72,63.51,63.61,2195300.0,27.84,0.0,1.0
MON,07/27/2005,63.82,65.03,63.65,64.92,1430000.0,28.41,0.0,1.0
MON,07/28/2005,64.92,67.15,64.92,66.93,1383200.0,29.29,0.0,1.0
MON,07/29/2005,68.75,69.23,67.37,67.37,2672400.0,29.49,0.0,1.0
MON,08/01/2005,67.37,67.37,65.79,65.79,1827700.0,28.79,0.0,1.0
MON,08/02/2005,66.09,66.13,65.06,65.35,2581800.0,28.6,0.0,1.0
MON,08/03/2005,65.25,67.13,65.25,66.88,1935700.0,29.27,0.0,1.0
MON,08/04/2005,67.65,68.91,66.27,66.54,2490300.0,29.12,0.0,1.0
MON,08/05/2005,67.5,68.9,67.05,67.29,2093600.0,29.45,0.0,1.0
MON,08/08/2005,67.5,68.13,66.3,66.41,1306600.0,29.07,0.0,1.0
MON,08/09/2005,66.6,66.8,65.7,65.99,1960600.0,28.88,0.0,1.0
MON,08/10/2005,66.67,66.89,65.05,65.13,2157300.0,28.51,0.0,1.0
MON,08/11/2005,65.29,65.72,64.99,65.18,1820900.0,28.53,0.0,1.0
MON,08/12/2005,65.18,65.66,64.71,64.91,1099500.0,28.41,0.0,1.0
MON,08/15/2005,64.99,65.68,63.9,64.8,2334900.0,28.36,0.0,1.0
MON,08/16/2005,64.7,64.91,63.55,63.72,1493600.0,27.89,0.0,1.0
MON,08/17/2005,63.85,64.43,63.46,63.99,1099600.0,28.01,0.0,1.0
MON,08/18/2005,63.87,64.05,63.53,63.89,1353400.0,27.96,0.0,1.0
MON,08/19/2005,64.49,65.29,64.25,64.97,1473600.0,28.44,0.0,1.0
MON,08/22/2005,65.03,65.89,64.63,64.79,1160400.0,28.36,0.0,1.0
MON,08/23/2005,64.94,65.05,63.16,63.41,1565700.0,27.75,0.0,1.0
MON,08/24/2005,63.07,63.13,61.9,62.45,1505000.0,27.33,0.0,1.0
MON,08/25/2005,63.0,63.55,62.9,63.14,1396800.0,27.64,0.0,1.0
MON,08/26/2005,63.29,64.33,63.29,63.92,1281700.0,27.98,0.0,1.0
MON,08/29/2005,63.4,63.84,63.2,63.7,1095900.0,27.88,0.0,1.0
MON,08/30/2005,63.64,63.64,62.31,62.82,1494700.0,27.5,0.0,1.0
MON,08/31/2005,62.05,63.84,62.01,63.84,1511400.0,27.94,0.0,1.0
MON,09/01/2005,63.05,64.0,62.88,63.22,1132500.0,27.67,0.0,1.0
MON,09/02/2005,63.3,63.77,62.63,63.0,962500.0,27.57,0.0,1.0
MON,09/06/2005,63.35,64.12,63.17,64.12,1778700.0,28.06,0.0,1.0
MON,09/07/2005,63.92,66.28,63.86,66.21,1894800.0,28.98,0.0,1.0
MON,09/08/2005,65.83,66.12,65.52,65.94,1180000.0,28.86,0.0,1.0
MON,09/09/2005,66.2,66.2,65.58,65.98,918400.0,28.88,0.0,1.0
MON,09/12/2005,65.99,66.21,65.01,65.11,1037900.0,28.5,0.0,1.0
MON,09/13/2005,64.86,65.22,64.21,64.21,1056700.0,28.1,0.0,1.0
MON,09/14/2005,64.51,64.7,63.71,64.04,996700.0,28.03,0.0,1.0
MON,09/15/2005,64.16,64.4,63.28,63.63,1142200.0,27.85,0.0,1.0
MON,09/16/2005,63.98,64.31,63.23,63.53,1640900.0,27.81,0.0,1.0
MON,09/19/2005,63.53,63.55,62.1,62.41,1807400.0,27.32,0.0,1.0
MON,09/20/2005,62.55,63.34,61.08,61.21,2589000.0,26.79,0.0,1.0
MON,09/21/2005,61.07,61.07,58.93,59.8,3272100.0,26.17,0.0,1.0
MON,09/22/2005,59.56,59.8,59.14,59.39,2538300.0,25.99,0.0,1.0
MON,09/23/2005,59.3,60.07,58.52,59.99,1615700.0,26.26,0.0,1.0
MON,09/26/2005,60.0,60.12,55.6,57.08,7038800.0,24.98,0.0,1.0
MON,09/27/2005,58.49,60.45,57.92,60.07,4201800.0,26.29,0.0,1.0
MON,09/28/2005,60.05,60.27,58.85,59.65,1574400.0,26.11,0.0,1.0
MON,09/29/2005,59.38,61.46,59.33,61.38,2010200.0,26.86,0.0,1.0
MON,09/30/2005,61.3,63.22,60.44,62.75,3130100.0,27.46,0.0,1.0
MON,10/03/2005,62.43,62.48,61.08,62.24,2471300.0,27.24,0.0,1.0
MON,10/04/2005,62.25,62.33,60.55,60.64,2429900.0,26.54,0.0,1.0
MON,10/05/2005,60.62,60.9,58.17,58.24,3470300.0,25.56,0.17,1.0
MON,10/06/2005,58.38,59.07,57.38,58.29,2574200.0,25.59,0.0,1.0
MON,10/07/2005,58.5,59.09,57.92,58.37,1878600.0,25.62,0.0,1.0
MON,10/10/2005,57.48,57.67,56.38,56.9,2460300.0,24.98,0.0,1.0
MON,10/11/2005,57.0,57.61,56.7,56.89,2666200.0,24.97,0.0,1.0
MON,10/12/2005,57.8,58.19,56.88,57.28,3020800.0,25.14,0.0,1.0
MON,10/13/2005,57.42,61.54,57.41,61.0,4108900.0,26.78,0.0,1.0
