Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
BDX,07/01/2005,52.49,52.78,52.11,52.58,1017600.0,43.84,0.0,1.0
BDX,07/05/2005,52.35,52.58,52.15,52.36,1010800.0,43.66,0.0,1.0
BDX,07/06/2005,52.2,52.52,51.83,52.1,1285000.0,43.44,0.0,1.0
BDX,07/07/2005,51.95,52.29,51.64,52.25,1331500.0,43.57,0.0,1.0
BDX,07/08/2005,52.15,52.38,51.72,52.33,1017700.0,43.64,0.0,1.0
BDX,07/11/2005,52.0,52.46,52.0,52.27,868200.0,43.59,0.0,1.0
BDX,07/12/2005,52.07,52.24,51.58,51.61,1451000.0,43.04,0.0,1.0
BDX,07/13/2005,51.61,51.62,51.26,51.3,1212600.0,42.78,0.0,1.0
BDX,07/14/2005,51.8,52.17,51.61,52.11,1933200.0,43.45,0.0,1.0
BDX,07/15/2005,52.25,52.59,52.22,52.53,897200.0,43.8,0.0,1.0
BDX,07/18/2005,52.53,52.53,52.02,52.02,691400.0,43.38,0.0,1.0
BDX,07/19/2005,52.35,52.86,52.29,52.67,1278000.0,43.92,0.0,1.0
BDX,07/20/2005,53.25,53.48,52.44,53.35,889500.0,44.49,0.0,1.0
BDX,07/21/2005,53.4,53.4,52.68,53.28,1035300.0,44.43,0.0,1.0
BDX,07/22/2005,55.5,56.15,54.3,54.91,2154200.0,45.79,0.0,1.0
BDX,07/25/2005,54.91,54.97,54.04,54.18,1201900.0,45.18,0.0,1.0
BDX,07/26/2005,54.65,55.43,54.5,54.59,1062000.0,45.52,0.0,1.0
BDX,07/27/2005,54.95,55.71,54.88,55.57,1043500.0,46.34,0.0,1.0
BDX,07/28/2005,55.57,55.82,55.33,55.65,988700.0,46.4,0.0,1.0
BDX,07/29/2005,55.42,55.48,55.1,55.37,1008600.0,46.17,0.0,1.0
BDX,08/01/2005,55.47,55.78,55.21,55.6,792600.0,46.36,0.0,1.0
BDX,08/02/2005,55.7,55.7,55.27,55.65,837400.0,46.4,0.0,1.0
BDX,08/03/2005,55.37,55.42,54.91,55.22,725400.0,46.05,0.0,1.0
BDX,08/04/2005,55.05,55.24,53.98,54.12,1167200.0,45.13,0.0,1.0
BDX,08/05/2005,54.01,54.14,53.67,54.06,848700.0,45.08,0.0,1.0
BDX,08/08/2005,54.05,54.42,53.95,54.2,675300.0,45.2,0.0,1.0
BDX,08/09/2005,54.4,54.77,54.02,54.56,566600.0,45.5,0.0,1.0
BDX,08/10/2005,54.81,54.87,54.1,54.2,665300.0,45.2,0.0,1.0
BDX,08/11/2005,54.19,54.7,54.08,54.43,552400.0,45.39,0.0,1.0
BDX,08/12/2005,54.25,54.55,54.03,54.31,391200.0,45.29,0.0,1.0
BDX,08/15/2005,54.3,54.76,54.16,54.43,647000.0,45.39,0.0,1.0
BDX,08/16/2005,54.44,54.6,53.71,53.71,713800.0,44.79,0.0,1.0
BDX,08/17/2005,53.71,54.0,53.47,53.66,627800.0,44.75,0.0,1.0
BDX,08/18/2005,53.52,53.98,53.44,53.86,583700.0,44.91,0.0,1.0
BDX,08/19/2005,54.15,54.18,53.5,53.54,501200.0,44.65,0.0,1.0
BDX,08/22/2005,53.58,54.11,53.5,53.75,456000.0,44.82,0.0,1.0
BDX,08/23/2005,53.65,53.89,53.41,53.5,791700.0,44.61,0.0,1.0
BDX,08/24/2005,53.4,53.74,52.92,52.94,709400.0,44.14,0.0,1.0
BDX,08/25/2005,52.95,53.09,52.43,52.49,829200.0,43.77,0.0,1.0
BDX,08/26/2005,52.4,52.65,51.94,52.44,887600.0,43.73,0.0,1.0
BDX,08/29/2005,52.24,52.57,51.8,52.5,727000.0,43.78,0.0,1.0
BDX,08/30/2005,52.5,52.5,51.73,51.89,830200.0,43.27,0.0,1.0
BDX,08/31/2005,51.89,52.63,51.21,52.63,1032300.0,43.89,0.0,1.0
BDX,09/01/2005,52.43,53.27,52.43,53.19,957500.0,44.35,0.0,1.0
BDX,09/02/2005,53.23,53.73,53.21,53.65,653800.0,44.74,0.0,1.0
BDX,09/06/2005,53.75,54.07,53.52,53.94,799000.0,44.98,0.0,1.0
BDX,09/07/2005,53.65,53.83,53.46,53.7,874000.0,44.93,0.18,1.0
BDX,09/08/2005,53.55,53.83,53.45,53.74,1002800.0,44.96,0.0,1.0
BDX,09/09/2005,53.9,54.04,53.5,54.0,622300.0,45.18,0.0,1.0
BDX,09/12/2005,54.01,54.45,54.0,54.33,638800.0,45.46,0.0,1.0
BDX,09/13/2005,53.8,54.34,53.8,53.95,1166400.0,45.14,0.0,1.0
BDX,09/14/2005,54.12,54.23,53.79,53.81,698700.0,45.02,0.0,1.0
BDX,09/15/2005,53.83,53.95,53.4,53.51,688800.0,44.77,0.0,1.0
BDX,09/16/2005,53.53,53.84,53.23,53.83,1331000.0,45.04,0.0,1.0
BDX,09/19/2005,53.63,53.63,53.24,53.4,492500.0,44.68,0.0,1.0
BDX,09/20/2005,53.43,53.81,53.09,53.33,568600.0,44.62,0.0,1.0
BDX,09/21/2005,52.85,53.0,52.03,52.05,996800.0,43.55,0.0,1.0
BDX,09/22/2005,52.01,52.43,51.66,52.39,1041600.0,43.83,0.0,1.0
BDX,09/23/2005,52.2,52.88,52.12,52.75,841900.0,44.13,0.0,1.0
BDX,09/26/2005,52.97,53.2,52.43,52.73,763900.0,44.12,0.0,1.0
BDX,09/27/2005,52.73,53.1,52.32,52.7,564200.0,44.09,0.0,1.0
BDX,09/28/2005,52.41,53.4,52.26,53.01,776500.0,44.35,0.0,1.0
BDX,09/29/2005,52.91,53.0,52.11,52.32,1004900.0,43.77,0.0,1.0
BDX,09/30/2005,52.2,52.43,51.93,52.43,646000.0,43.87,0.0,1.0
BDX,10/03/2005,52.43,52.89,52.18,52.76,699200.0,44.14,0.0,1.0
BDX,10/04/2005,53.0,53.69,52.93,53.09,748200.0,44.42,0.0,1.0
BDX,10/05/2005,53.09,53.09,51.65,51.68,779000.0,43.24,0.0,1.0
BDX,10/06/2005,51.85,52.44,51.43,52.02,924000.0,43.52,0.0,1.0
BDX,10/07/2005,52.07,52.13,51.26,51.83,1321400.0,43.36,0.0,1.0
BDX,10/10/2005,51.77,51.88,51.23,51.46,746600.0,43.05,0.0,1.0
BDX,10/11/2005,51.4,51.66,50.45,50.56,965100.0,42.3,0.0,1.0
BDX,10/12/2005,50.43,50.69,49.71,50.51,911300.0,42.26,0.0,1.0
BDX,10/13/2005,50.55,51.1,50.3,50.87,953700.0,42.56,0.0,1.0
BDX,10/14/2005,50.92,51.42,50.38,51.42,713700.0,43.02,0.0,1.0
BDX,10/17/2005,51.25,51.26,50.51,50.87,839100.0,42.56,0.0,1.0
BDX,10/18/2005,50.87,51.5,50.85,51.34,584600.0,42.95,0.0,1.0
BDX,10/19/2005,51.5,51.89,50.84,51.89,803700.0,43.41,0.0,1.0
BDX,10/20/2005,51.89,51.9,50.97,51.25,688600.0,42.88,0.0,1.0
BDX,10/21/2005,51.44,51.7,50.76,50.82,770600.0,42.52,0.0,1.0
BDX,10/24/2005,50.85,51.93,50.79,51.93,515900.0,43.45,0.0,1.0
BDX,10/25/2005,51.8,51.8,50.87,51.08,700700.0,42.74,0.0,1.0
BDX,10/26/2005,51.06,51.28,50.44,50.55,985100.0,42.29,0.0,1.0
BDX,10/27/2005,50.56,50.74,50.07,50.07,757000.0,41.89,0.0,1.0
BDX,10/28/2005,50.4,50.58,49.77,50.53,1168500.0,42.28,0.0,1.0
BDX,10/31/2005,50.54,50.83,50.51,50.75,1462000.0,42.46,0.0,1.0
BDX,11/01/2005,50.65,50.92,50.48,50.8,1112800.0,42.5,0.0,1.0
BDX,11/02/2005,50.75,51.98,50.75,51.75,1202100.0,43.3,0.0,1.0
BDX,11/03/2005,54.6,56.94,54.5,56.1,2915400.0,46.94,0.0,1.0
BDX,11/04/2005,57.0,57.5,56.48,57.5,2842800.0,48.11,0.0,1.0
BDX,11/07/2005,57.9,58.67,57.55,58.24,1662700.0,48.73,0.0,1.0
BDX,11/08/2005,58.24,58.24,57.66,57.78,971300.0,48.34,0.0,1.0
BDX,11/09/2005,57.78,58.4,57.41,58.07,1442400.0,48.58,0.0,1.0
BDX,11/10/2005,58.25,58.7,57.75,58.63,1094000.0,49.05,0.0,1.0
BDX,11/11/2005,58.7,58.7,58.01,58.48,922800.0,48.93,0.0,1.0
BDX,11/14/2005,58.33,58.34,57.7,57.98,1015100.0,48.51,0.0,1.0
BDX,11/15/2005,58.09,58.88,58.09,58.45,726700.0,48.9,0.0,1.0
BDX,11/16/2005,58.95,59.38,58.8,59.25,932700.0,49.57,0.0,1.0
BDX,11/17/2005,59.12,59.29,58.92,59.29,1072100.0,49.61,0.0,1.0
BDX,11/18/2005,59.4,59.4,59.0,59.29,1046000.0,49.61,0.0,1.0
BDX,11/21/2005,59.3,59.45,58.86,58.94,1221800.0,49.31,0.0,1.0
BDX,11/22/2005,59.0,59.24,58.74,58.99,923300.0,49.35,0.0,1.0
BDX,11/23/2005,59.05,59.44,58.87,59.12,664600.0,49.46,0.0,1.0
BDX,11/25/2005,59.37,59.38,59.0,59.1,355800.0,49.45,0.0,1.0
BDX,11/28/2005,58.89,59.28,58.71,59.07,1029300.0,49.42,0.0,1.0
BDX,11/29/2005,59.32,59.38,58.93,59.12,893100.0,49.46,0.0,1.0
BDX,11/30/2005,59.5,59.77,58.23,58.23,1348000.0,48.72,0.0,1.0
BDX,12/01/2005,58.3,58.69,58.19,58.48,974300.0,48.93,0.0,1.0
BDX,12/02/2005,58.08,58.74,57.82,58.68,690500.0,49.1,0.0,1.0
BDX,12/05/2005,58.22,58.24,57.73,58.05,1134700.0,48.57,0.0,1.0
BDX,12/06/2005,58.25,58.71,57.81,57.81,1531800.0,48.37,0.0,1.0
BDX,12/07/2005,57.85,57.88,57.08,57.38,699500.0,48.01,0.0,1.0
BDX,12/08/2005,57.61,58.44,57.6,58.36,1089400.0,48.83,0.0,1.0
BDX,12/09/2005,58.3,58.34,57.87,58.13,820000.0,48.81,0.21,1.0
BDX,12/12/2005,58.18,58.25,57.21,57.54,822900.0,48.32,0.0,1.0
BDX,12/13/2005,57.6,58.36,57.5,58.09,1494800.0,48.78,0.0,1.0
BDX,12/14/2005,58.09,58.74,57.95,58.43,1051500.0,49.07,0.0,1.0
BDX,12/15/2005,58.6,59.18,58.54,59.18,1064700.0,49.7,0.0,1.0
BDX,12/16/2005,59.58,59.75,59.14,59.42,1204700.0,49.9,0.0,1.0
BDX,12/19/2005,59.2,59.56,58.63,59.29,934000.0,49.79,0.0,1.0
BDX,12/20/2005,59.43,59.63,59.06,59.36,774100.0,49.85,0.0,1.0
BDX,12/21/2005,59.61,60.15,59.54,60.14,898900.0,50.5,0.0,1.0
BDX,12/22/2005,60.04,60.68,60.03,60.65,943300.0,50.93,0.0,1.0
BDX,12/23/2005,60.65,61.17,60.4,60.72,508200.0,50.99,0.0,1.0
BDX,12/27/2005,60.75,61.02,60.36,60.5,602200.0,50.81,0.0,1.0
BDX,12/28/2005,60.6,60.65,60.24,60.38,708700.0,50.7,0.0,1.0
BDX,12/29/2005,60.53,61.1,60.29,60.32,482000.0,50.65,0.0,1.0
BDX,12/30/2005,60.33,60.33,59.91,60.08,461700.0,50.45,0.0,1.0
BDX,01/03/2006,59.99,60.61,59.35,60.45,1397100.0,50.76,0.0,1.0
BDX,01/04/2006,60.45,61.57,60.44,61.35,1233100.0,51.52,0.0,1.0
BDX,01/05/2006,61.35,61.62,60.76,60.92,711300.0,51.16,0.0,1.0
BDX,01/06/2006,61.0,62.13,61.0,62.05,713000.0,52.11,0.0,1.0
BDX,01/09/2006,62.0,62.23,61.91,62.2,492400.0,52.23,0.0,1.0
