Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
FSLR,11/17/2006,24.5,25.18,23.5,24.74,18358000.0,24.74,0.0,1.0
FSLR,11/20/2006,24.69,25.67,24.29,25.0,1689000.0,25.0,0.0,1.0
FSLR,11/21/2006,25.0,25.19,24.31,24.6,1179900.0,24.6,0.0,1.0
FSLR,11/22/2006,24.57,26.88,24.5,26.88,1260800.0,26.88,0.0,1.0
FSLR,11/24/2006,27.0,27.96,26.88,27.75,350300.0,27.75,0.0,1.0
FSLR,11/27/2006,28.39,28.5,27.92,28.35,910500.0,28.35,0.0,1.0
FSLR,11/28/2006,28.53,28.9,27.75,28.17,587500.0,28.17,0.0,1.0
FSLR,11/29/2006,28.5,28.95,28.0,28.27,414700.0,28.27,0.0,1.0
FSLR,11/30/2006,28.8,28.8,28.0,28.3,245700.0,28.3,0.0,1.0
FSLR,12/01/2006,28.3,28.3,27.56,27.89,257300.0,27.89,0.0,1.0
FSLR,12/04/2006,28.0,28.4,27.56,27.88,483000.0,27.88,0.0,1.0
FSLR,12/05/2006,27.62,27.89,26.4,27.08,782400.0,27.08,0.0,1.0
FSLR,12/06/2006,26.8,27.63,26.77,27.2,138300.0,27.2,0.0,1.0
FSLR,12/07/2006,27.7,27.74,27.32,27.32,155100.0,27.32,0.0,1.0
FSLR,12/08/2006,27.5,27.57,27.2,27.53,55300.0,27.53,0.0,1.0
FSLR,12/11/2006,27.32,28.4,27.32,27.95,232600.0,27.95,0.0,1.0
FSLR,12/12/2006,28.2,28.2,26.91,27.2,371700.0,27.2,0.0,1.0
FSLR,12/13/2006,27.3,28.11,26.5,27.64,547700.0,27.64,0.0,1.0
FSLR,12/14/2006,27.62,28.62,27.32,27.93,837700.0,27.93,0.0,1.0
FSLR,12/15/2006,28.36,29.28,27.77,29.05,2069200.0,29.05,0.0,1.0
FSLR,12/18/2006,29.32,29.87,28.42,28.59,738900.0,28.59,0.0,1.0
FSLR,12/19/2006,28.0,28.2,26.54,27.79,470800.0,27.79,0.0,1.0
FSLR,12/20/2006,27.88,28.92,27.01,27.78,284200.0,27.78,0.0,1.0
FSLR,12/21/2006,27.5,27.85,26.66,26.69,616700.0,26.69,0.0,1.0
FSLR,12/22/2006,26.99,27.7,26.86,27.53,151200.0,27.53,0.0,1.0
FSLR,12/26/2006,27.63,28.34,27.04,27.1,87500.0,27.1,0.0,1.0
FSLR,12/27/2006,28.24,28.81,27.74,28.81,788300.0,28.81,0.0,1.0
FSLR,12/28/2006,28.72,29.98,28.0,29.86,1396200.0,29.86,0.0,1.0
FSLR,12/29/2006,29.99,30.0,29.02,29.84,355500.0,29.84,0.0,1.0
FSLR,01/03/2007,30.17,30.29,28.2,28.5,487000.0,28.5,0.0,1.0
FSLR,01/04/2007,28.11,28.84,28.0,28.75,325500.0,28.75,0.0,1.0
FSLR,01/05/2007,28.65,28.65,27.73,28.15,524300.0,28.15,0.0,1.0
FSLR,01/08/2007,28.26,29.0,28.26,28.9,317000.0,28.9,0.0,1.0
FSLR,01/09/2007,29.0,29.77,28.95,29.27,232800.0,29.27,0.0,1.0
FSLR,01/10/2007,29.22,29.67,29.09,29.16,267700.0,29.16,0.0,1.0
FSLR,01/11/2007,29.19,29.73,28.75,29.34,362400.0,29.34,0.0,1.0
FSLR,01/12/2007,29.27,29.61,29.27,29.53,176400.0,29.53,0.0,1.0
FSLR,01/16/2007,29.56,30.47,29.0,29.27,214600.0,29.27,0.0,1.0
FSLR,01/17/2007,29.26,29.26,28.85,29.02,256800.0,29.02,0.0,1.0
FSLR,01/18/2007,29.27,29.56,28.05,28.32,258300.0,28.32,0.0,1.0
FSLR,01/19/2007,28.24,28.32,27.7,27.71,353000.0,27.71,0.0,1.0
FSLR,01/22/2007,27.75,28.13,27.54,27.88,400700.0,27.88,0.0,1.0
FSLR,01/23/2007,28.0,29.38,27.87,28.85,504100.0,28.85,0.0,1.0
FSLR,01/24/2007,29.07,29.15,28.42,29.15,211200.0,29.15,0.0,1.0
FSLR,01/25/2007,29.25,30.3,29.24,29.43,472400.0,29.43,0.0,1.0
FSLR,01/26/2007,29.71,29.73,28.89,29.14,211000.0,29.14,0.0,1.0
FSLR,01/29/2007,29.15,31.44,29.0,31.14,569100.0,31.14,0.0,1.0
FSLR,01/30/2007,31.1,33.89,30.86,32.72,990200.0,32.72,0.0,1.0
FSLR,01/31/2007,32.65,33.14,32.06,32.37,460500.0,32.37,0.0,1.0
FSLR,02/01/2007,32.53,33.03,32.09,32.66,142700.0,32.66,0.0,1.0
FSLR,02/02/2007,32.79,33.19,31.16,31.2,461100.0,31.2,0.0,1.0
FSLR,02/05/2007,31.2,33.99,31.14,32.78,456100.0,32.78,0.0,1.0
FSLR,02/06/2007,33.11,33.93,32.5,32.81,246400.0,32.81,0.0,1.0
FSLR,02/07/2007,32.79,33.73,32.55,33.44,241900.0,33.44,0.0,1.0
FSLR,02/08/2007,33.73,34.47,32.96,33.79,350400.0,33.79,0.0,1.0
FSLR,02/09/2007,33.91,33.99,32.6,32.86,478000.0,32.86,0.0,1.0
FSLR,02/12/2007,32.91,33.77,32.6,33.1,344500.0,33.1,0.0,1.0
FSLR,02/13/2007,33.52,34.74,33.0,34.28,1109700.0,34.28,0.0,1.0
FSLR,02/14/2007,40.38,44.85,40.01,43.72,5903700.0,43.72,0.0,1.0
FSLR,02/15/2007,44.08,46.86,42.87,44.98,2143800.0,44.98,0.0,1.0
FSLR,02/16/2007,45.05,45.75,44.53,45.26,432000.0,45.26,0.0,1.0
FSLR,02/20/2007,44.97,49.95,44.9,49.21,1228600.0,49.21,0.0,1.0
FSLR,02/21/2007,49.15,51.89,48.34,51.19,1788000.0,51.19,0.0,1.0
FSLR,02/22/2007,51.2,51.57,48.25,49.2,1057400.0,49.2,0.0,1.0
FSLR,02/23/2007,49.01,49.97,47.26,49.43,936000.0,49.43,0.0,1.0
FSLR,02/26/2007,49.7,52.7,49.7,51.85,1293800.0,51.85,0.0,1.0
FSLR,02/27/2007,49.5,51.19,48.27,49.01,1729900.0,49.01,0.0,1.0
FSLR,02/28/2007,49.55,51.0,46.89,47.75,1582900.0,47.75,0.0,1.0
FSLR,03/01/2007,46.15,48.86,45.2,47.88,939500.0,47.88,0.0,1.0
FSLR,03/02/2007,47.53,48.82,45.85,46.27,786900.0,46.27,0.0,1.0
FSLR,03/05/2007,45.0,45.21,42.6,44.13,1155300.0,44.13,0.0,1.0
FSLR,03/06/2007,45.36,46.44,45.0,46.3,1133800.0,46.3,0.0,1.0
