Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
CELG,07/01/2005,40.98,41.8,40.87,41.79,8975300.0,10.45,0.0,1.0
CELG,07/05/2005,41.45,41.9,40.9,41.21,1789700.0,10.3,0.0,1.0
CELG,07/06/2005,41.16,41.57,40.21,40.22,1819700.0,10.05,0.0,1.0
CELG,07/07/2005,39.96,40.77,39.55,40.75,2238200.0,10.19,0.0,1.0
CELG,07/08/2005,41.0,42.89,40.75,42.42,2504600.0,10.61,0.0,1.0
CELG,07/11/2005,42.84,42.91,42.02,42.7,1140400.0,10.68,0.0,1.0
CELG,07/12/2005,42.62,43.0,42.0,42.7,1261500.0,10.68,0.0,1.0
CELG,07/13/2005,42.77,42.8,42.05,42.29,820400.0,10.57,0.0,1.0
CELG,07/14/2005,42.64,43.27,42.1,43.2,1110200.0,10.8,0.0,1.0
CELG,07/15/2005,43.52,47.67,43.2,47.25,6835700.0,11.81,0.0,1.0
CELG,07/18/2005,46.65,46.9,45.42,45.79,3613500.0,11.45,0.0,1.0
CELG,07/19/2005,45.98,46.96,45.25,45.72,1640500.0,11.43,0.0,1.0
CELG,07/20/2005,46.2,48.73,46.1,47.89,3995000.0,11.97,0.0,1.0
CELG,07/21/2005,47.88,49.37,46.84,48.8,2451600.0,12.2,0.0,1.0
CELG,07/22/2005,48.7,48.8,46.98,48.16,2141000.0,12.04,0.0,1.0
CELG,07/25/2005,47.98,47.99,46.25,46.9,3102200.0,11.72,0.0,1.0
CELG,07/26/2005,47.0,47.72,46.39,47.47,1923800.0,11.87,0.0,1.0
CELG,07/27/2005,47.76,47.91,46.48,47.27,2064100.0,11.82,0.0,1.0
CELG,07/28/2005,47.27,48.6,46.5,48.24,2408200.0,12.06,0.0,1.0
CELG,07/29/2005,48.31,48.5,47.39,47.85,1439000.0,11.96,0.0,1.0
CELG,08/01/2005,47.86,48.4,47.42,47.91,1181100.0,11.98,0.0,1.0
CELG,08/02/2005,47.99,48.89,47.83,48.73,1332900.0,12.18,0.0,1.0
CELG,08/03/2005,48.75,49.05,48.3,48.41,1693600.0,12.1,0.0,1.0
CELG,08/04/2005,48.3,48.8,47.69,47.89,1195100.0,11.97,0.0,1.0
CELG,08/05/2005,47.72,48.13,47.4,47.51,845400.0,11.88,0.0,1.0
CELG,08/08/2005,47.67,48.05,45.6,46.08,2235500.0,11.52,0.0,1.0
CELG,08/09/2005,46.13,47.49,46.11,46.95,1675300.0,11.74,0.0,1.0
CELG,08/10/2005,47.19,47.34,46.63,46.71,832000.0,11.68,0.0,1.0
CELG,08/11/2005,46.97,47.47,46.58,47.3,1796700.0,11.82,0.0,1.0
CELG,08/12/2005,47.37,47.45,46.5,46.94,1436400.0,11.73,0.0,1.0
CELG,08/15/2005,46.62,47.66,46.5,47.56,1060400.0,11.89,0.0,1.0
CELG,08/16/2005,47.35,47.75,46.5,46.73,1094300.0,11.68,0.0,1.0
CELG,08/17/2005,46.89,46.89,46.39,46.51,926200.0,11.63,0.0,1.0
CELG,08/18/2005,46.22,46.36,45.8,45.95,1607800.0,11.49,0.0,1.0
CELG,08/19/2005,45.99,46.43,45.71,45.96,1121500.0,11.49,0.0,1.0
CELG,08/22/2005,46.23,47.14,46.08,47.13,1426700.0,11.78,0.0,1.0
CELG,08/23/2005,47.17,47.69,46.87,47.5,1701700.0,11.88,0.0,1.0
CELG,08/24/2005,47.41,48.55,47.25,47.65,1559700.0,11.91,0.0,1.0
CELG,08/25/2005,47.82,48.5,47.51,48.41,1032000.0,12.1,0.0,1.0
CELG,08/26/2005,48.6,49.13,47.86,48.88,1329100.0,12.22,0.0,1.0
CELG,08/29/2005,48.74,48.92,47.7,48.9,1199600.0,12.22,0.0,1.0
CELG,08/30/2005,48.73,48.87,47.87,48.4,1124000.0,12.1,0.0,1.0
CELG,08/31/2005,48.35,50.2,48.17,50.19,2600900.0,12.55,0.0,1.0
CELG,09/01/2005,50.25,51.28,50.22,51.01,2150400.0,12.75,0.0,1.0
CELG,09/02/2005,51.24,51.5,50.5,51.35,1381700.0,12.84,0.0,1.0
CELG,09/06/2005,51.47,54.12,51.37,53.24,3442300.0,13.31,0.0,1.0
CELG,09/07/2005,53.25,53.48,52.4,52.7,1696000.0,13.18,0.0,1.0
CELG,09/08/2005,52.35,52.45,50.61,51.1,2825700.0,12.78,0.0,1.0
CELG,09/09/2005,50.9,51.34,50.15,50.64,1936500.0,12.66,0.0,1.0
CELG,09/12/2005,50.46,58.82,50.21,55.68,11083500.0,13.92,0.0,1.0
CELG,09/13/2005,53.71,54.13,52.02,52.91,5501900.0,13.23,0.0,1.0
CELG,09/14/2005,54.95,55.6,52.65,54.77,9993400.0,13.69,0.0,1.0
CELG,09/15/2005,55.65,57.7,55.5,57.0,7066000.0,14.25,0.0,1.0
CELG,09/16/2005,57.12,57.35,54.72,55.52,3248500.0,13.88,0.0,1.0
CELG,09/19/2005,54.97,56.25,54.4,55.58,2420100.0,13.89,0.0,1.0
CELG,09/20/2005,55.9,56.22,54.92,55.27,1594100.0,13.82,0.0,1.0
CELG,09/21/2005,55.25,55.25,53.63,53.98,2297900.0,13.49,0.0,1.0
CELG,09/22/2005,53.62,54.92,53.5,54.1,1849600.0,13.53,0.0,1.0
CELG,09/23/2005,54.33,54.34,53.0,53.0,1934900.0,13.25,0.0,1.0
CELG,09/26/2005,53.45,56.86,52.75,53.68,2227500.0,13.42,0.0,1.0
CELG,09/27/2005,53.79,54.75,53.36,54.11,1472400.0,13.53,0.0,1.0
CELG,09/28/2005,52.49,53.17,50.96,52.85,9092700.0,13.21,0.0,1.0
CELG,09/29/2005,52.7,53.98,52.63,53.6,3091300.0,13.4,0.0,1.0
CELG,09/30/2005,53.7,54.32,53.12,54.32,1438900.0,13.58,0.0,1.0
CELG,10/03/2005,52.0,55.88,51.81,54.58,5772500.0,13.64,0.0,1.0
CELG,10/04/2005,54.91,55.25,53.25,53.47,1625500.0,13.37,0.0,1.0
CELG,10/05/2005,53.67,53.67,51.5,51.51,1826500.0,12.88,0.0,1.0
CELG,10/06/2005,51.22,52.06,48.25,49.18,3692300.0,12.29,0.0,1.0
CELG,10/07/2005,49.33,50.17,48.16,49.52,2133500.0,12.38,0.0,1.0
CELG,10/10/2005,49.61,50.25,47.71,48.36,2178600.0,12.09,0.0,1.0
CELG,10/11/2005,48.69,49.6,47.45,47.54,1932900.0,11.88,0.0,1.0
CELG,10/12/2005,47.25,48.24,45.7,45.91,2885100.0,11.48,0.0,1.0
CELG,10/13/2005,45.7,47.96,45.18,47.61,2446000.0,11.9,0.0,1.0
CELG,10/14/2005,49.96,52.18,49.0,51.7,5696700.0,12.93,0.0,1.0
CELG,10/17/2005,51.86,51.9,50.26,51.18,2313600.0,12.79,0.0,1.0
CELG,10/18/2005,51.57,52.39,50.89,50.92,1995100.0,12.73,0.0,1.0
CELG,10/19/2005,51.57,52.57,49.33,52.45,2237300.0,13.11,0.0,1.0
CELG,10/20/2005,52.28,53.44,50.49,50.8,2703400.0,12.7,0.0,1.0
CELG,10/21/2005,50.84,52.14,49.62,51.64,2541200.0,12.91,0.0,1.0
CELG,10/24/2005,51.98,53.44,51.11,53.44,1455900.0,13.36,0.0,1.0
CELG,10/25/2005,53.98,54.55,52.72,53.53,1693800.0,13.38,0.0,1.0
CELG,10/26/2005,53.62,54.34,52.67,53.8,2044800.0,13.45,0.0,1.0
CELG,10/27/2005,53.9,54.18,52.88,52.96,990600.0,13.24,0.0,1.0
CELG,10/28/2005,53.26,54.2,53.26,53.82,1174300.0,13.46,0.0,1.0
CELG,10/31/2005,54.0,56.29,53.66,56.1,2349400.0,14.03,0.0,1.0
CELG,11/01/2005,56.15,56.6,55.33,56.6,1390800.0,14.15,0.0,1.0
CELG,11/02/2005,56.61,57.82,56.57,57.69,1896200.0,14.42,0.0,1.0
CELG,11/03/2005,55.9,60.63,55.49,58.85,3640200.0,14.71,0.0,1.0
CELG,11/04/2005,59.3,61.34,58.87,59.69,2421000.0,14.92,0.0,1.0
CELG,11/07/2005,60.1,60.37,58.45,59.45,1415100.0,14.86,0.0,1.0
CELG,11/08/2005,59.24,59.86,58.44,59.43,1106000.0,14.86,0.0,1.0
CELG,11/09/2005,59.37,60.0,58.66,59.18,1644600.0,14.79,0.0,1.0
CELG,11/10/2005,59.26,59.38,57.66,58.28,1776700.0,14.57,0.0,1.0
CELG,11/11/2005,58.5,59.95,58.23,58.9,1430100.0,14.72,0.0,1.0
CELG,11/14/2005,59.16,60.33,59.04,59.9,1250000.0,14.97,0.0,1.0
CELG,11/15/2005,59.46,60.75,58.91,59.97,2050500.0,14.99,0.0,1.0
CELG,11/16/2005,60.25,61.41,60.0,60.35,1606000.0,15.09,0.0,1.0
CELG,11/17/2005,59.97,61.33,59.8,61.29,1473700.0,15.32,0.0,1.0
CELG,11/18/2005,62.0,62.08,60.67,61.75,1514800.0,15.44,0.0,1.0
CELG,11/21/2005,61.59,62.38,61.18,61.93,1423400.0,15.48,0.0,1.0
CELG,11/22/2005,62.15,63.27,61.86,62.95,1930600.0,15.74,0.0,1.0
CELG,11/23/2005,63.24,63.24,62.26,62.78,1017000.0,15.7,0.0,1.0
CELG,11/25/2005,62.86,63.13,62.22,62.43,304800.0,15.61,0.0,1.0
CELG,11/28/2005,61.9,62.8,60.31,60.77,1536400.0,15.19,0.0,1.0
CELG,11/29/2005,60.82,61.49,59.6,60.15,1288000.0,15.04,0.0,1.0
CELG,11/30/2005,60.0,60.93,59.56,60.92,1329200.0,15.23,0.0,1.0
CELG,12/01/2005,61.21,61.6,60.21,61.0,2538000.0,15.25,0.0,1.0
CELG,12/02/2005,60.8,61.0,59.83,60.0,1598900.0,15.0,0.0,1.0
CELG,12/05/2005,59.9,60.84,59.7,60.53,1512800.0,15.13,0.0,1.0
CELG,12/06/2005,60.83,61.86,60.67,61.27,1725000.0,15.32,0.0,1.0
CELG,12/07/2005,61.53,62.44,59.96,60.7,1939900.0,15.18,0.0,1.0
CELG,12/08/2005,60.93,61.36,60.19,60.66,1069600.0,15.16,0.0,1.0
CELG,12/09/2005,60.77,61.44,60.02,61.34,1064300.0,15.34,0.0,1.0
CELG,12/12/2005,62.0,62.5,60.43,60.9,1070900.0,15.22,0.0,1.0
CELG,12/13/2005,61.04,61.35,60.07,60.78,1007000.0,15.2,0.0,1.0
CELG,12/14/2005,60.81,60.81,58.77,59.36,1642600.0,14.84,0.0,1.0
CELG,12/15/2005,59.42,59.89,57.4,59.64,2715000.0,14.91,0.0,1.0
CELG,12/16/2005,59.49,59.95,58.1,58.19,2292400.0,14.55,0.0,1.0
CELG,12/19/2005,58.56,58.98,56.45,57.08,2142400.0,14.27,0.0,1.0
CELG,12/20/2005,56.82,58.17,56.0,57.06,1600100.0,14.27,0.0,1.0
CELG,12/21/2005,57.67,59.38,57.31,58.74,2110900.0,14.69,0.0,1.0
CELG,12/22/2005,58.77,59.81,58.65,59.41,951600.0,14.85,0.0,1.0
CELG,12/23/2005,59.32,59.66,58.35,58.6,650600.0,14.65,0.0,1.0
CELG,12/27/2005,59.02,59.64,57.29,57.48,979200.0,14.37,0.0,1.0
CELG,12/28/2005,61.34,61.95,59.7,60.85,16135700.0,15.21,0.0,1.0
CELG,12/29/2005,62.95,65.06,62.4,64.85,8647200.0,16.21,0.0,1.0
CELG,12/30/2005,64.28,65.36,63.85,64.8,3304700.0,16.2,0.0,1.0
CELG,01/03/2006,65.0,65.25,63.01,64.88,3552100.0,16.22,0.0,1.0
CELG,01/04/2006,64.89,65.37,64.3,65.37,2684900.0,16.34,0.0,1.0
CELG,01/05/2006,65.79,66.22,64.88,66.0,2342400.0,16.5,0.0,1.0
CELG,01/06/2006,66.58,69.26,66.46,68.83,7089200.0,17.21,0.0,1.0
CELG,01/09/2006,69.62,71.92,69.23,71.88,5254100.0,17.97,0.0,1.0
CELG,01/10/2006,72.11,72.19,69.53,69.55,3843700.0,17.39,0.0,1.0
CELG,01/11/2006,69.75,71.5,69.55,69.98,3058700.0,17.49,0.0,1.0
CELG,01/12/2006,68.44,70.2,66.38,67.01,4654800.0,16.75,0.0,1.0
CELG,01/13/2006,67.53,67.97,65.5,66.64,2760200.0,16.66,0.0,1.0
CELG,01/17/2006,66.32,68.14,65.55,67.89,2743400.0,16.97,0.0,1.0
CELG,01/18/2006,67.19,68.16,66.7,67.86,2403900.0,16.96,0.0,1.0
CELG,01/19/2006,67.99,69.18,66.69,68.58,2204700.0,17.14,0.0,1.0
CELG,01/20/2006,68.71,69.1,66.99,67.27,2747000.0,16.82,0.0,1.0
CELG,01/23/2006,67.28,68.34,64.85,67.5,2933800.0,16.88,0.0,1.0
CELG,01/24/2006,67.66,67.89,66.29,67.3,1793800.0,16.82,0.0,1.0
CELG,01/25/2006,67.18,67.5,66.26,66.81,1861500.0,16.7,0.0,1.0
CELG,01/26/2006,67.3,68.95,67.01,68.91,2322700.0,17.23,0.0,1.0
