Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
XOM,07/01/2005,57.75,58.44,57.6,58.31,12158700.0,46.11,0.0,1.0
XOM,07/05/2005,58.56,60.23,58.46,60.14,18103100.0,47.56,0.0,1.0
XOM,07/06/2005,60.5,60.73,59.03,59.11,18228200.0,46.75,0.0,1.0
XOM,07/07/2005,58.65,59.54,58.29,59.52,16118200.0,47.07,0.0,1.0
XOM,07/08/2005,59.68,60.12,58.97,59.4,17006900.0,46.97,0.0,1.0
XOM,07/11/2005,59.39,60.0,58.72,59.97,14818500.0,47.43,0.0,1.0
XOM,07/12/2005,59.97,60.24,59.4,59.89,18421700.0,47.36,0.0,1.0
XOM,07/13/2005,59.89,60.05,59.37,59.76,11568800.0,47.26,0.0,1.0
XOM,07/14/2005,59.89,60.15,58.31,58.59,20490100.0,46.33,0.0,1.0
XOM,07/15/2005,58.59,58.94,57.88,58.16,16691600.0,45.99,0.0,1.0
XOM,07/18/2005,58.02,58.47,57.69,58.15,13194200.0,45.99,0.0,1.0
XOM,07/19/2005,58.48,58.82,57.93,58.78,19056400.0,46.48,0.0,1.0
XOM,07/20/2005,58.5,59.02,57.99,59.0,19289500.0,46.66,0.0,1.0
XOM,07/21/2005,58.75,59.05,57.85,57.89,16092700.0,45.78,0.0,1.0
XOM,07/22/2005,58.2,59.7,58.15,59.5,19107400.0,47.05,0.0,1.0
XOM,07/25/2005,59.95,60.47,59.45,59.94,16941900.0,47.4,0.0,1.0
XOM,07/26/2005,59.85,59.97,59.5,59.6,12079800.0,47.13,0.0,1.0
XOM,07/27/2005,59.8,59.9,58.85,59.6,13527500.0,47.13,0.0,1.0
XOM,07/28/2005,59.82,60.11,58.97,60.0,19130300.0,47.45,0.0,1.0
XOM,07/29/2005,60.04,60.17,58.75,58.75,17608000.0,46.46,0.0,1.0
XOM,08/01/2005,59.23,59.74,59.14,59.23,13034900.0,46.84,0.0,1.0
XOM,08/02/2005,59.36,59.81,59.27,59.81,13280500.0,47.3,0.0,1.0
XOM,08/03/2005,60.09,60.09,58.87,59.0,19117100.0,46.66,0.0,1.0
XOM,08/04/2005,58.97,59.37,58.5,58.52,15883900.0,46.28,0.0,1.0
XOM,08/05/2005,58.54,58.7,57.76,58.09,14007500.0,45.94,0.0,1.0
XOM,08/08/2005,58.65,59.45,58.44,58.85,17174700.0,46.54,0.0,1.0
XOM,08/09/2005,59.16,59.75,59.11,59.46,16054900.0,47.02,0.0,1.0
XOM,08/10/2005,59.75,60.24,59.57,59.9,19314800.0,47.6,0.29,1.0
XOM,08/11/2005,60.12,60.98,60.06,60.95,21222900.0,48.43,0.0,1.0
XOM,08/12/2005,61.0,61.34,60.63,61.05,14783200.0,48.51,0.0,1.0
XOM,08/15/2005,60.95,61.08,60.41,60.42,12958100.0,48.01,0.0,1.0
XOM,08/16/2005,60.42,60.48,59.07,59.07,16540700.0,46.94,0.0,1.0
XOM,08/17/2005,59.05,59.49,57.84,58.18,21657000.0,46.23,0.0,1.0
XOM,08/18/2005,58.15,58.54,57.78,58.11,15099500.0,46.18,0.0,1.0
XOM,08/19/2005,58.52,58.99,58.37,58.82,14616600.0,46.74,0.0,1.0
XOM,08/22/2005,59.54,59.75,58.51,59.07,15677600.0,46.94,0.0,1.0
XOM,08/23/2005,59.11,59.3,58.37,59.0,17219400.0,46.88,0.0,1.0
XOM,08/24/2005,59.15,59.61,58.74,58.88,17986500.0,46.79,0.0,1.0
XOM,08/25/2005,58.85,59.2,58.5,59.18,14469700.0,47.03,0.0,1.0
XOM,08/26/2005,58.93,59.18,58.41,58.41,13423900.0,46.42,0.0,1.0
XOM,08/29/2005,59.24,59.24,58.12,58.42,17740500.0,46.42,0.0,1.0
XOM,08/30/2005,58.43,59.12,58.19,58.61,21046300.0,46.57,0.0,1.0
