Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
RL,07/01/2005,43.25,43.8,42.9,43.8,297300.0,41.13,0.0,1.0
RL,07/05/2005,43.9,44.44,43.76,44.41,492000.0,41.7,0.0,1.0
RL,07/06/2005,44.16,44.39,43.85,43.9,470500.0,41.22,0.0,1.0
RL,07/07/2005,43.5,43.53,43.29,43.47,435700.0,40.82,0.0,1.0
RL,07/08/2005,46.47,48.5,46.18,47.34,3374300.0,44.45,0.0,1.0
RL,07/11/2005,47.2,48.0,47.18,47.39,966800.0,44.5,0.0,1.0
RL,07/12/2005,47.29,48.47,47.29,48.34,616100.0,45.39,0.0,1.0
RL,07/13/2005,48.1,48.55,47.78,47.95,537800.0,45.03,0.0,1.0
RL,07/14/2005,47.75,48.29,47.75,48.19,741800.0,45.25,0.0,1.0
RL,07/15/2005,47.9,48.37,47.85,48.13,410800.0,45.19,0.0,1.0
RL,07/18/2005,48.13,48.13,46.94,47.47,439800.0,44.57,0.0,1.0
RL,07/19/2005,47.47,47.97,47.36,47.93,861300.0,45.01,0.0,1.0
RL,07/20/2005,47.75,48.71,47.59,48.5,296000.0,45.54,0.0,1.0
RL,07/21/2005,48.52,49.54,48.45,48.86,733000.0,45.88,0.0,1.0
RL,07/22/2005,49.05,49.84,49.0,49.51,603000.0,46.49,0.0,1.0
RL,07/25/2005,49.8,49.98,49.18,49.29,443900.0,46.28,0.0,1.0
RL,07/26/2005,49.4,49.51,49.1,49.2,306100.0,46.2,0.0,1.0
RL,07/27/2005,49.45,49.45,48.76,49.3,301800.0,46.29,0.0,1.0
RL,07/28/2005,49.4,49.64,48.84,49.5,267800.0,46.48,0.0,1.0
RL,07/29/2005,49.45,49.78,49.03,49.24,405400.0,46.24,0.0,1.0
RL,08/01/2005,49.35,49.45,48.68,49.3,308000.0,46.29,0.0,1.0
RL,08/02/2005,49.25,49.83,49.05,49.74,321700.0,46.71,0.0,1.0
RL,08/03/2005,49.64,50.75,49.64,50.36,544400.0,47.29,0.0,1.0
RL,08/04/2005,50.36,50.36,47.94,48.39,632700.0,45.44,0.0,1.0
RL,08/05/2005,48.75,49.78,48.05,49.72,1282200.0,46.69,0.0,1.0
RL,08/08/2005,50.05,50.21,49.37,50.14,1202200.0,47.08,0.0,1.0
RL,08/09/2005,51.01,53.25,51.0,51.98,2808800.0,48.81,0.0,1.0
RL,08/10/2005,51.6,52.87,51.55,52.5,8100200.0,49.3,0.0,1.0
RL,08/11/2005,52.31,52.66,52.19,52.6,1378100.0,49.39,0.0,1.0
RL,08/12/2005,52.45,52.55,51.67,52.18,634300.0,49.0,0.0,1.0
RL,08/15/2005,51.93,52.27,51.44,51.5,663000.0,48.36,0.0,1.0
RL,08/16/2005,51.0,51.3,50.46,50.54,773800.0,47.46,0.0,1.0
RL,08/17/2005,50.35,50.87,50.22,50.49,489100.0,47.41,0.0,1.0
RL,08/18/2005,50.43,50.69,49.68,50.55,562100.0,47.47,0.0,1.0
RL,08/19/2005,50.44,50.49,49.56,49.75,485500.0,46.72,0.0,1.0
RL,08/22/2005,50.7,50.7,48.36,48.91,1209300.0,45.93,0.0,1.0
RL,08/23/2005,48.91,50.25,48.81,50.11,1040900.0,47.05,0.0,1.0
RL,08/24/2005,49.8,50.64,49.8,49.82,954700.0,46.78,0.0,1.0
RL,08/25/2005,50.25,50.7,50.15,50.23,937800.0,47.17,0.0,1.0
RL,08/26/2005,50.21,50.21,49.45,49.5,384600.0,46.48,0.0,1.0
RL,08/29/2005,49.37,49.37,48.8,49.14,403400.0,46.14,0.0,1.0
RL,08/30/2005,49.04,49.93,49.0,49.25,1197300.0,46.25,0.0,1.0
RL,08/31/2005,49.15,49.61,48.73,49.55,513200.0,46.53,0.0,1.0
RL,09/01/2005,49.65,49.96,48.07,48.1,840500.0,45.17,0.0,1.0
RL,09/02/2005,48.25,48.3,47.17,47.35,718500.0,44.46,0.0,1.0
RL,09/06/2005,47.6,48.39,47.53,48.2,834300.0,45.26,0.0,1.0
RL,09/07/2005,47.75,49.53,47.73,49.34,863400.0,46.33,0.0,1.0
RL,09/08/2005,49.24,50.1,49.0,49.89,636900.0,46.85,0.0,1.0
RL,09/09/2005,49.87,50.0,49.61,49.89,419100.0,46.85,0.0,1.0
RL,09/12/2005,50.1,51.99,50.1,51.76,1122000.0,48.6,0.0,1.0
RL,09/13/2005,51.34,51.55,50.91,51.18,961100.0,48.06,0.0,1.0
RL,09/14/2005,51.0,51.39,50.75,50.8,583300.0,47.7,0.0,1.0
RL,09/15/2005,50.8,50.9,50.26,50.75,587600.0,47.65,0.0,1.0
RL,09/16/2005,50.75,50.75,50.22,50.5,491400.0,47.42,0.0,1.0
RL,09/19/2005,50.4,50.43,49.51,49.85,484300.0,46.81,0.0,1.0
RL,09/20/2005,49.8,49.9,47.2,47.9,939500.0,44.98,0.0,1.0
RL,09/21/2005,47.75,47.91,46.04,46.42,1569900.0,43.59,0.0,1.0
RL,09/22/2005,46.39,47.85,45.5,47.49,903100.0,44.59,0.0,1.0
RL,09/23/2005,47.59,49.26,47.5,48.64,604000.0,45.67,0.0,1.0
RL,09/26/2005,49.25,50.31,49.2,49.6,902200.0,46.57,0.0,1.0
RL,09/27/2005,50.49,50.95,50.22,50.69,724700.0,47.6,0.0,1.0
RL,09/28/2005,50.95,51.11,49.38,49.46,591000.0,46.49,0.05,1.0
RL,09/29/2005,49.48,50.57,49.06,50.17,463200.0,47.16,0.0,1.0
RL,09/30/2005,50.18,50.42,50.07,50.3,443400.0,47.28,0.0,1.0
RL,10/03/2005,50.3,50.59,50.06,50.17,569700.0,47.16,0.0,1.0
RL,10/04/2005,50.25,51.5,50.19,50.46,504500.0,47.43,0.0,1.0
RL,10/05/2005,50.54,50.65,50.3,50.35,584900.0,47.33,0.0,1.0
RL,10/06/2005,50.35,52.19,50.35,51.15,850800.0,48.08,0.0,1.0
RL,10/07/2005,51.28,52.72,51.28,52.5,1410600.0,49.35,0.0,1.0
RL,10/10/2005,52.5,52.67,51.45,51.63,645600.0,48.53,0.0,1.0
RL,10/11/2005,52.0,52.19,51.58,51.75,692900.0,48.64,0.0,1.0
RL,10/12/2005,51.7,51.8,50.09,50.2,885700.0,47.19,0.0,1.0
RL,10/13/2005,50.1,50.4,48.73,49.26,1081900.0,46.3,0.0,1.0
RL,10/14/2005,49.7,50.95,49.06,50.74,1120800.0,47.69,0.0,1.0
RL,10/17/2005,50.72,51.45,50.66,51.08,424600.0,48.01,0.0,1.0
RL,10/18/2005,51.03,51.14,50.65,50.87,421300.0,47.82,0.0,1.0
RL,10/19/2005,50.73,51.7,50.06,51.66,531500.0,48.56,0.0,1.0
RL,10/20/2005,51.4,52.96,51.35,52.15,856800.0,49.02,0.0,1.0
RL,10/21/2005,52.4,52.93,51.92,52.37,477500.0,49.23,0.0,1.0
RL,10/24/2005,52.44,53.34,52.1,53.22,626500.0,50.02,0.0,1.0
RL,10/25/2005,52.97,53.01,51.71,51.92,903600.0,48.8,0.0,1.0
RL,10/26/2005,51.75,51.98,51.33,51.38,810200.0,48.3,0.0,1.0
RL,10/27/2005,51.2,51.2,47.83,48.52,1720800.0,45.61,0.0,1.0
RL,10/28/2005,48.65,48.89,48.02,48.61,923900.0,45.69,0.0,1.0
RL,10/31/2005,48.92,49.99,48.28,49.2,1180200.0,46.25,0.0,1.0
RL,11/01/2005,49.25,49.78,48.71,49.33,787500.0,46.37,0.0,1.0
RL,11/02/2005,49.36,50.18,49.27,50.1,692900.0,47.09,0.0,1.0
RL,11/03/2005,52.5,53.11,50.89,52.15,1736400.0,49.02,0.0,1.0
RL,11/04/2005,53.0,54.99,53.0,54.8,1763500.0,51.51,0.0,1.0
RL,11/07/2005,54.75,55.29,54.01,54.97,839600.0,51.67,0.0,1.0
RL,11/08/2005,54.97,55.0,54.09,54.43,848100.0,51.16,0.0,1.0
RL,11/09/2005,54.29,54.6,53.64,53.74,608000.0,50.51,0.0,1.0
RL,11/10/2005,53.64,54.46,52.95,54.2,430400.0,50.95,0.0,1.0
RL,11/11/2005,54.13,54.76,53.99,54.54,383100.0,51.27,0.0,1.0
RL,11/14/2005,54.45,54.99,54.08,54.55,340800.0,51.27,0.0,1.0
RL,11/15/2005,54.55,54.6,52.58,52.8,650000.0,49.63,0.0,1.0
RL,11/16/2005,52.97,53.38,52.67,53.0,458000.0,49.82,0.0,1.0
RL,11/17/2005,53.25,54.65,53.25,54.4,567100.0,51.13,0.0,1.0
RL,11/18/2005,54.6,55.61,54.3,54.57,503400.0,51.29,0.0,1.0
RL,11/21/2005,54.65,54.8,53.93,54.23,764300.0,50.97,0.0,1.0
RL,11/22/2005,54.25,54.32,53.7,54.08,702600.0,50.83,0.0,1.0
RL,11/23/2005,54.07,54.48,53.88,54.17,466300.0,50.92,0.0,1.0
RL,11/25/2005,54.55,54.91,53.6,54.8,179900.0,51.51,0.0,1.0
RL,11/28/2005,54.76,54.78,53.04,53.29,750600.0,50.09,0.0,1.0
RL,11/29/2005,53.43,54.26,53.43,53.87,675700.0,50.64,0.0,1.0
RL,11/30/2005,53.57,54.34,53.39,53.6,388300.0,50.38,0.0,1.0
RL,12/01/2005,54.2,54.34,53.0,53.67,719800.0,50.45,0.0,1.0
RL,12/02/2005,53.47,54.26,52.64,53.47,805100.0,50.26,0.0,1.0
RL,12/05/2005,53.17,53.22,51.6,51.7,896900.0,48.6,0.0,1.0
RL,12/06/2005,51.8,52.85,51.8,52.49,803600.0,49.34,0.0,1.0
RL,12/07/2005,52.4,52.51,51.06,51.8,548200.0,48.69,0.0,1.0
RL,12/08/2005,51.96,52.69,51.91,52.53,762000.0,49.38,0.0,1.0
RL,12/09/2005,52.56,52.84,52.01,52.42,422000.0,49.27,0.0,1.0
RL,12/12/2005,52.5,52.83,51.72,51.72,447200.0,48.61,0.0,1.0
RL,12/13/2005,51.57,52.4,50.9,52.31,756500.0,49.17,0.0,1.0
RL,12/14/2005,52.1,53.02,51.96,52.9,452500.0,49.72,0.0,1.0
RL,12/15/2005,53.0,53.06,51.92,52.33,480500.0,49.19,0.0,1.0
RL,12/16/2005,52.53,52.64,51.92,52.15,379400.0,49.02,0.0,1.0
RL,12/19/2005,52.29,52.39,51.78,52.22,571900.0,49.08,0.0,1.0
RL,12/20/2005,52.02,52.89,52.0,52.73,777800.0,49.56,0.0,1.0
RL,12/21/2005,54.1,55.29,53.84,54.88,1593700.0,51.58,0.0,1.0
RL,12/22/2005,55.25,55.77,54.88,55.73,702500.0,52.38,0.0,1.0
RL,12/23/2005,55.73,56.74,55.72,56.41,576100.0,53.02,0.0,1.0
RL,12/27/2005,56.81,56.84,55.41,55.66,519200.0,52.32,0.0,1.0
RL,12/28/2005,55.59,56.51,55.59,56.37,423500.0,53.03,0.05,1.0
RL,12/29/2005,56.22,56.59,55.89,56.14,338700.0,52.82,0.0,1.0
RL,12/30/2005,55.97,56.52,55.86,56.14,271600.0,52.82,0.0,1.0
RL,01/03/2006,56.42,56.51,55.16,55.76,979600.0,52.46,0.0,1.0
RL,01/04/2006,55.91,56.09,55.13,55.8,742600.0,52.5,0.0,1.0
RL,01/05/2006,55.79,56.86,55.73,56.23,672200.0,52.9,0.0,1.0
RL,01/06/2006,56.49,56.7,56.15,56.47,587300.0,53.13,0.0,1.0
RL,01/09/2006,56.15,56.93,56.0,56.54,698900.0,53.19,0.0,1.0
RL,01/10/2006,56.7,56.72,55.91,56.72,343400.0,53.36,0.0,1.0
RL,01/11/2006,56.63,57.65,56.6,56.66,621400.0,53.31,0.0,1.0
RL,01/12/2006,56.52,56.73,56.31,56.51,434400.0,53.16,0.0,1.0
RL,01/13/2006,56.51,56.8,55.85,56.02,207700.0,52.7,0.0,1.0
RL,01/17/2006,55.72,55.74,54.45,55.3,635700.0,52.03,0.0,1.0
RL,01/18/2006,54.8,55.63,54.52,55.02,403800.0,51.76,0.0,1.0
RL,01/19/2006,55.25,55.25,53.8,54.15,941800.0,50.94,0.0,1.0
RL,01/20/2006,54.2,54.34,52.91,52.99,743100.0,49.85,0.0,1.0
RL,01/23/2006,54.05,54.31,53.4,53.73,1233600.0,50.55,0.0,1.0
RL,01/24/2006,53.9,54.82,53.81,54.47,576900.0,51.25,0.0,1.0
RL,01/25/2006,54.7,54.99,54.4,54.87,579700.0,51.62,0.0,1.0
RL,01/26/2006,55.1,56.39,54.83,56.12,641300.0,52.8,0.0,1.0
RL,01/27/2006,56.03,56.98,55.9,56.88,521900.0,53.51,0.0,1.0
RL,01/30/2006,56.85,57.59,56.73,57.05,446600.0,53.67,0.0,1.0
RL,01/31/2006,56.85,56.88,56.09,56.64,391600.0,53.29,0.0,1.0
RL,02/01/2006,56.6,56.89,56.14,56.35,536900.0,53.01,0.0,1.0
RL,02/02/2006,56.3,56.65,55.83,56.33,470200.0,52.99,0.0,1.0
RL,02/03/2006,55.7,57.57,55.7,57.57,665900.0,54.16,0.0,1.0
RL,02/06/2006,57.52,58.26,56.65,57.47,489300.0,54.07,0.0,1.0
RL,02/07/2006,55.75,56.14,53.99,54.17,1856400.0,50.96,0.0,1.0
RL,02/08/2006,54.6,56.18,54.6,55.55,1443100.0,52.26,0.0,1.0
RL,02/09/2006,55.5,56.07,55.4,55.56,722500.0,52.27,0.0,1.0
RL,02/10/2006,55.5,55.66,55.02,55.35,753000.0,52.07,0.0,1.0
RL,02/13/2006,55.05,55.42,54.55,55.0,668600.0,51.74,0.0,1.0
RL,02/14/2006,55.35,57.15,55.12,56.94,777200.0,53.57,0.0,1.0
RL,02/15/2006,57.1,57.57,56.7,57.57,588000.0,54.16,0.0,1.0
RL,02/16/2006,57.75,57.8,56.91,57.29,677900.0,53.9,0.0,1.0
RL,02/17/2006,57.21,57.29,56.39,56.43,626400.0,53.09,0.0,1.0
RL,02/21/2006,56.28,56.35,55.79,55.97,575500.0,52.66,0.0,1.0
RL,02/22/2006,56.02,57.23,55.97,56.9,650400.0,53.53,0.0,1.0
RL,02/23/2006,56.73,57.34,56.63,57.14,406000.0,53.76,0.0,1.0
RL,02/24/2006,57.24,58.32,57.21,58.0,735600.0,54.57,0.0,1.0
RL,02/27/2006,57.85,58.94,57.85,58.75,835100.0,55.27,0.0,1.0
RL,02/28/2006,58.7,59.05,57.46,57.96,510400.0,54.53,0.0,1.0
RL,03/01/2006,57.96,59.7,57.88,59.24,615800.0,55.73,0.0,1.0
RL,03/02/2006,58.95,59.2,58.59,58.87,630500.0,55.38,0.0,1.0
RL,03/03/2006,58.62,59.07,58.12,58.74,304100.0,55.26,0.0,1.0
RL,03/06/2006,58.7,58.79,57.49,57.57,437000.0,54.16,0.0,1.0
RL,03/07/2006,56.76,57.89,55.89,57.58,933200.0,54.17,0.0,1.0
RL,03/08/2006,57.05,58.31,56.97,58.11,435900.0,54.67,0.0,1.0
RL,03/09/2006,57.97,58.58,57.7,58.09,517500.0,54.65,0.0,1.0
RL,03/10/2006,58.13,58.42,57.83,58.3,283900.0,54.85,0.0,1.0
RL,03/13/2006,58.11,58.29,57.74,58.06,409800.0,54.62,0.0,1.0
RL,03/14/2006,58.03,58.62,57.68,58.62,251900.0,55.15,0.0,1.0
RL,03/15/2006,58.7,58.76,58.15,58.75,503900.0,55.27,0.0,1.0
RL,03/16/2006,58.95,59.55,58.49,58.62,455200.0,55.15,0.0,1.0
RL,03/17/2006,58.57,59.86,58.03,59.84,575200.0,56.3,0.0,1.0
RL,03/20/2006,60.25,61.5,60.2,60.93,661900.0,57.32,0.0,1.0
RL,03/21/2006,61.12,61.59,60.3,60.69,716700.0,57.1,0.0,1.0
RL,03/22/2006,60.44,61.28,60.38,61.1,683400.0,57.48,0.0,1.0
RL,03/23/2006,61.2,61.74,60.9,61.47,556500.0,57.83,0.0,1.0
RL,03/24/2006,61.55,61.57,60.56,60.73,249800.0,57.13,0.0,1.0
RL,03/27/2006,60.7,60.75,60.11,60.41,793000.0,56.83,0.0,1.0
RL,03/28/2006,60.15,60.62,60.04,60.2,577000.0,56.64,0.0,1.0
RL,03/29/2006,60.1,60.74,60.1,60.4,338000.0,56.87,0.05,1.0
RL,03/30/2006,60.3,60.7,59.95,60.13,700200.0,56.62,0.0,1.0
RL,03/31/2006,60.25,60.99,59.98,60.61,460200.0,57.07,0.0,1.0
RL,04/03/2006,60.8,60.89,59.88,60.04,670300.0,56.53,0.0,1.0
RL,04/04/2006,59.95,60.22,59.0,59.82,330500.0,56.32,0.0,1.0
RL,04/05/2006,59.92,61.39,59.45,61.04,396400.0,57.47,0.0,1.0
RL,04/06/2006,60.95,62.0,60.76,61.6,309900.0,58.0,0.0,1.0
RL,04/07/2006,61.5,61.99,61.0,61.22,264800.0,57.64,0.0,1.0
RL,04/10/2006,61.25,61.3,59.49,59.63,335900.0,56.15,0.0,1.0
RL,04/11/2006,59.68,60.16,59.48,59.94,423600.0,56.44,0.0,1.0
RL,04/12/2006,59.93,60.06,59.4,59.67,244400.0,56.18,0.0,1.0
RL,04/13/2006,59.57,60.11,59.54,59.64,294300.0,56.16,0.0,1.0
RL,04/17/2006,59.4,60.02,58.75,59.18,425200.0,55.72,0.0,1.0
RL,04/18/2006,59.22,60.4,59.22,60.15,472800.0,56.64,0.0,1.0
RL,04/19/2006,60.01,60.47,59.69,60.34,262500.0,56.81,0.0,1.0
RL,04/20/2006,60.17,61.41,60.17,61.31,412900.0,57.73,0.0,1.0
RL,04/21/2006,61.37,61.92,61.05,61.47,406900.0,57.88,0.0,1.0
RL,04/24/2006,61.97,62.7,61.44,62.06,579700.0,58.43,0.0,1.0
RL,04/25/2006,62.5,62.87,61.4,61.85,378900.0,58.24,0.0,1.0
RL,04/26/2006,61.9,62.19,61.41,61.45,307500.0,57.86,0.0,1.0
RL,04/27/2006,60.8,61.96,60.45,61.54,430000.0,57.94,0.0,1.0
RL,04/28/2006,61.16,61.77,60.52,60.72,431400.0,57.17,0.0,1.0
RL,05/01/2006,61.4,62.07,60.99,61.18,447400.0,57.61,0.0,1.0
RL,05/02/2006,61.44,61.45,60.35,60.71,497100.0,57.16,0.0,1.0
RL,05/03/2006,60.55,60.84,60.44,60.67,377000.0,57.13,0.0,1.0
RL,05/04/2006,60.62,61.97,60.51,61.95,448400.0,58.33,0.0,1.0
RL,05/05/2006,61.95,61.95,61.15,61.26,499600.0,57.68,0.0,1.0
RL,05/08/2006,61.05,61.3,60.84,61.17,267300.0,57.6,0.0,1.0
RL,05/09/2006,60.95,61.09,60.21,60.41,404700.0,56.88,0.0,1.0
RL,05/10/2006,60.41,61.07,59.94,60.67,316200.0,57.13,0.0,1.0
RL,05/11/2006,60.8,61.73,60.11,60.11,376600.0,56.6,0.0,1.0
RL,05/12/2006,59.99,60.11,59.16,59.32,377800.0,55.85,0.0,1.0
RL,05/15/2006,59.07,59.07,57.68,58.82,891300.0,55.38,0.0,1.0
RL,05/16/2006,58.82,59.17,58.45,58.82,550400.0,55.38,0.0,1.0
RL,05/17/2006,58.54,58.78,57.52,57.84,499300.0,54.46,0.0,1.0
RL,05/18/2006,57.94,58.0,56.3,56.35,829700.0,53.06,0.0,1.0
RL,05/19/2006,56.48,57.2,56.46,56.81,1047700.0,53.49,0.0,1.0
RL,05/22/2006,56.71,56.93,55.3,55.8,1556900.0,52.54,0.0,1.0
RL,05/23/2006,56.0,56.34,54.35,54.35,1643300.0,51.17,0.0,1.0
RL,05/24/2006,54.35,56.9,54.0,55.69,1828200.0,52.44,0.0,1.0
RL,05/25/2006,56.5,57.7,55.6,56.1,1602400.0,52.82,0.0,1.0
RL,05/26/2006,56.25,56.74,56.2,56.34,810000.0,53.05,0.0,1.0
RL,05/30/2006,56.44,56.47,54.88,54.95,1463500.0,51.74,0.0,1.0
RL,05/31/2006,55.09,56.5,55.05,56.5,1627700.0,53.2,0.0,1.0
RL,06/01/2006,56.5,57.16,56.25,57.02,707800.0,53.69,0.0,1.0
RL,06/02/2006,57.6,57.65,56.34,56.8,681100.0,53.48,0.0,1.0
RL,06/05/2006,56.7,56.85,55.76,55.84,716300.0,52.58,0.0,1.0
RL,06/06/2006,55.99,56.4,55.87,56.11,709800.0,52.83,0.0,1.0
RL,06/07/2006,56.11,57.68,56.11,56.33,866100.0,53.04,0.0,1.0
RL,06/08/2006,55.7,55.85,55.0,55.54,1170500.0,52.29,0.0,1.0
RL,06/09/2006,55.48,55.79,55.1,55.34,523000.0,52.11,0.0,1.0
RL,06/12/2006,54.8,55.32,53.49,53.49,564700.0,50.36,0.0,1.0
RL,06/13/2006,52.9,53.4,52.23,52.51,1017300.0,49.44,0.0,1.0
RL,06/14/2006,52.1,53.08,52.02,52.96,641000.0,49.87,0.0,1.0
