Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
NOC,07/01/2005,55.29,55.48,55.03,55.32,873600.0,38.53,0.0,1.0
NOC,07/05/2005,55.22,55.35,54.85,55.03,953400.0,38.33,0.0,1.0
NOC,07/06/2005,54.98,55.14,54.32,54.55,1386200.0,37.99,0.0,1.0
NOC,07/07/2005,54.41,54.9,54.1,54.8,1325700.0,38.17,0.0,1.0
NOC,07/08/2005,54.75,55.07,54.5,54.96,1111700.0,38.28,0.0,1.0
NOC,07/11/2005,55.75,55.8,55.28,55.3,1795600.0,38.52,0.0,1.0
NOC,07/12/2005,55.3,55.49,54.8,55.08,980700.0,38.37,0.0,1.0
NOC,07/13/2005,55.2,55.43,55.15,55.3,979100.0,38.52,0.0,1.0
NOC,07/14/2005,55.25,55.78,55.2,55.35,1119800.0,38.55,0.0,1.0
NOC,07/15/2005,55.35,55.85,55.18,55.69,1273800.0,38.78,0.0,1.0
NOC,07/18/2005,55.46,55.47,54.91,54.92,855300.0,38.25,0.0,1.0
NOC,07/19/2005,55.1,55.29,54.58,54.8,1388500.0,38.17,0.0,1.0
NOC,07/20/2005,54.65,55.5,54.43,55.44,1485500.0,38.62,0.0,1.0
NOC,07/21/2005,55.44,56.63,55.23,56.31,2503400.0,39.22,0.0,1.0
NOC,07/22/2005,56.39,56.4,55.85,56.27,1085600.0,39.19,0.0,1.0
NOC,07/25/2005,56.1,56.67,56.01,56.57,792500.0,39.4,0.0,1.0
NOC,07/26/2005,56.57,56.91,56.28,56.81,1564400.0,39.57,0.0,1.0
NOC,07/27/2005,56.8,57.07,56.42,56.7,1791200.0,39.49,0.0,1.0
NOC,07/28/2005,57.5,57.5,56.18,56.18,1571700.0,39.13,0.0,1.0
NOC,07/29/2005,56.08,56.29,55.45,55.45,1476300.0,38.63,0.0,1.0
NOC,08/01/2005,55.6,55.82,55.45,55.48,1679600.0,38.65,0.0,1.0
NOC,08/02/2005,55.37,55.49,55.01,55.29,2206400.0,38.51,0.0,1.0
NOC,08/03/2005,55.26,55.66,55.25,55.55,1779800.0,38.69,0.0,1.0
NOC,08/04/2005,55.57,55.91,55.32,55.76,1067500.0,38.83,0.0,1.0
NOC,08/05/2005,55.65,55.85,55.41,55.42,1047300.0,38.6,0.0,1.0
NOC,08/08/2005,55.41,55.69,55.22,55.27,996900.0,38.5,0.0,1.0
NOC,08/09/2005,55.7,55.76,55.12,55.2,2728100.0,38.45,0.0,1.0
NOC,08/10/2005,55.35,55.8,54.73,54.92,1579900.0,38.25,0.0,1.0
NOC,08/11/2005,54.96,55.25,54.88,54.98,1395300.0,38.29,0.0,1.0
NOC,08/12/2005,54.99,55.31,54.91,55.19,1182600.0,38.44,0.0,1.0
NOC,08/15/2005,55.06,55.78,55.04,55.75,1435600.0,38.83,0.0,1.0
NOC,08/16/2005,55.76,56.13,55.6,55.91,1326500.0,38.94,0.0,1.0
NOC,08/17/2005,55.72,55.87,55.42,55.59,870700.0,38.71,0.0,1.0
NOC,08/18/2005,55.6,55.76,55.4,55.73,1060800.0,38.81,0.0,1.0
NOC,08/19/2005,55.96,55.98,55.61,55.7,925200.0,38.79,0.0,1.0
NOC,08/22/2005,55.89,56.48,55.84,56.32,1083200.0,39.23,0.0,1.0
NOC,08/23/2005,56.37,56.5,56.07,56.18,1072000.0,39.13,0.0,1.0
NOC,08/24/2005,56.28,56.54,55.71,55.72,1394400.0,38.8,0.0,1.0
NOC,08/25/2005,55.56,55.75,55.39,55.7,863100.0,38.97,0.26,1.0
NOC,08/26/2005,55.6,55.83,55.29,55.55,978100.0,38.87,0.0,1.0
NOC,08/29/2005,55.24,56.08,55.15,55.97,900000.0,39.17,0.0,1.0
NOC,08/30/2005,55.63,55.99,55.44,55.89,1017800.0,39.11,0.0,1.0
NOC,08/31/2005,56.04,56.24,55.19,56.09,1291700.0,39.25,0.0,1.0
NOC,09/01/2005,55.95,56.39,55.78,56.04,909700.0,39.21,0.0,1.0
NOC,09/02/2005,56.2,57.11,56.1,56.9,4243800.0,39.81,0.0,1.0
NOC,09/06/2005,56.86,57.1,56.55,57.04,2683000.0,39.91,0.0,1.0
NOC,09/07/2005,57.14,57.43,57.04,57.33,1367700.0,40.12,0.0,1.0
NOC,09/08/2005,57.2,57.72,56.96,57.66,1841900.0,40.35,0.0,1.0
NOC,09/09/2005,57.58,58.18,57.3,57.87,1385200.0,40.5,0.0,1.0
NOC,09/12/2005,57.41,57.72,56.86,57.2,1875100.0,40.02,0.0,1.0
NOC,09/13/2005,57.21,57.21,56.13,56.16,1748500.0,39.3,0.0,1.0
NOC,09/14/2005,56.14,56.39,55.6,56.0,2151000.0,39.19,0.0,1.0
NOC,09/15/2005,56.01,56.05,55.5,55.95,1820000.0,39.15,0.0,1.0
NOC,09/16/2005,56.1,56.43,55.8,56.32,2191100.0,39.41,0.0,1.0
NOC,09/19/2005,56.32,56.51,55.65,55.86,2604400.0,39.09,0.0,1.0
NOC,09/20/2005,55.7,56.2,55.56,55.78,1251600.0,39.03,0.0,1.0
NOC,09/21/2005,55.58,55.95,53.86,54.39,1599500.0,38.06,0.0,1.0
NOC,09/22/2005,54.23,54.4,53.52,53.85,2034000.0,37.68,0.0,1.0
NOC,09/23/2005,53.84,54.11,53.41,53.74,1932300.0,37.6,0.0,1.0
NOC,09/26/2005,53.79,54.16,53.47,53.71,1764300.0,37.59,0.0,1.0
NOC,09/27/2005,53.5,53.81,52.95,53.67,1998100.0,37.56,0.0,1.0
NOC,09/28/2005,54.14,54.4,53.68,53.98,1853000.0,37.77,0.0,1.0
NOC,09/29/2005,54.06,54.25,53.54,53.85,1867000.0,37.68,0.0,1.0
NOC,09/30/2005,53.8,54.37,53.55,54.35,1804400.0,38.03,0.0,1.0
NOC,10/03/2005,54.1,54.19,53.58,53.88,2040600.0,37.7,0.0,1.0
NOC,10/04/2005,53.97,54.58,53.77,53.86,1684700.0,37.69,0.0,1.0
NOC,10/05/2005,53.99,54.39,53.81,53.97,2057600.0,37.76,0.0,1.0
NOC,10/06/2005,54.05,54.29,53.62,54.14,1346800.0,37.88,0.0,1.0
NOC,10/07/2005,54.35,54.35,53.54,54.05,1438200.0,37.82,0.0,1.0
NOC,10/10/2005,53.6,54.18,53.23,53.48,1529900.0,37.43,0.0,1.0
NOC,10/11/2005,53.37,53.57,52.17,52.52,2053500.0,36.75,0.0,1.0
NOC,10/12/2005,52.35,53.0,52.26,52.6,1625600.0,36.81,0.0,1.0
NOC,10/13/2005,52.55,53.18,52.55,53.01,1814800.0,37.09,0.0,1.0
NOC,10/14/2005,52.98,53.4,52.55,53.35,987400.0,37.33,0.0,1.0
