Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
SRCL,07/01/2005,50.18,50.85,50.12,50.74,139300.0,25.37,0.0,1.0
SRCL,07/05/2005,50.97,50.99,50.46,50.91,132400.0,25.45,0.0,1.0
SRCL,07/06/2005,50.8,50.97,50.55,50.6,215300.0,25.3,0.0,1.0
SRCL,07/07/2005,50.5,50.75,50.06,50.58,175400.0,25.29,0.0,1.0
SRCL,07/08/2005,50.44,50.84,50.44,50.67,180100.0,25.34,0.0,1.0
SRCL,07/11/2005,50.75,51.14,50.6,51.02,200100.0,25.51,0.0,1.0
SRCL,07/12/2005,51.05,53.11,50.82,52.52,392400.0,26.26,0.0,1.0
SRCL,07/13/2005,52.79,53.44,52.22,53.11,321900.0,26.55,0.0,1.0
SRCL,07/14/2005,53.4,53.79,53.0,53.6,351200.0,26.8,0.0,1.0
SRCL,07/15/2005,53.57,54.76,53.3,54.61,448000.0,27.3,0.0,1.0
SRCL,07/18/2005,54.53,56.73,54.45,56.06,797200.0,28.03,0.0,1.0
SRCL,07/19/2005,55.74,56.63,55.64,56.4,921900.0,28.2,0.0,1.0
SRCL,07/20/2005,56.21,57.0,55.91,56.98,351400.0,28.49,0.0,1.0
SRCL,07/21/2005,57.04,57.33,56.85,57.01,354400.0,28.5,0.0,1.0
SRCL,07/22/2005,57.12,57.43,56.98,57.34,152300.0,28.67,0.0,1.0
SRCL,07/25/2005,57.36,57.69,56.64,56.97,482400.0,28.48,0.0,1.0
SRCL,07/26/2005,56.81,57.43,56.53,57.32,346700.0,28.66,0.0,1.0
SRCL,07/27/2005,57.12,57.75,56.32,57.55,507200.0,28.77,0.0,1.0
SRCL,07/28/2005,57.74,58.83,57.5,58.46,353800.0,29.23,0.0,1.0
SRCL,07/29/2005,58.1,58.58,57.56,58.12,544600.0,29.06,0.0,1.0
SRCL,08/01/2005,57.96,58.65,57.74,58.46,249300.0,29.23,0.0,1.0
SRCL,08/02/2005,58.32,58.69,58.27,58.49,336900.0,29.25,0.0,1.0
SRCL,08/03/2005,58.32,58.36,57.93,58.13,411100.0,29.07,0.0,1.0
SRCL,08/04/2005,58.02,59.74,57.82,59.42,602600.0,29.71,0.0,1.0
SRCL,08/05/2005,59.1,59.66,58.82,59.47,303300.0,29.73,0.0,1.0
SRCL,08/08/2005,59.5,59.57,59.0,59.39,189300.0,29.7,0.0,1.0
SRCL,08/09/2005,59.18,59.43,58.76,59.3,175400.0,29.65,0.0,1.0
SRCL,08/10/2005,59.31,59.58,58.45,58.75,250900.0,29.38,0.0,1.0
SRCL,08/11/2005,58.9,58.99,58.36,58.71,237800.0,29.36,0.0,1.0
SRCL,08/12/2005,58.59,59.33,57.39,59.06,234400.0,29.53,0.0,1.0
SRCL,08/15/2005,59.22,59.33,58.39,59.18,175500.0,29.59,0.0,1.0
SRCL,08/16/2005,58.75,59.35,58.46,58.82,220300.0,29.41,0.0,1.0
SRCL,08/17/2005,58.54,59.25,58.5,59.02,99100.0,29.51,0.0,1.0
SRCL,08/18/2005,59.23,59.23,58.21,58.44,253400.0,29.22,0.0,1.0
SRCL,08/19/2005,58.5,58.57,56.4,57.97,322800.0,28.98,0.0,1.0
SRCL,08/22/2005,57.81,58.54,57.81,58.48,189600.0,29.24,0.0,1.0
SRCL,08/23/2005,58.5,58.53,57.8,58.38,113500.0,29.19,0.0,1.0
SRCL,08/24/2005,58.2,58.59,56.69,56.95,287100.0,28.48,0.0,1.0
SRCL,08/25/2005,56.73,57.9,56.6,57.49,192400.0,28.75,0.0,1.0
SRCL,08/26/2005,57.5,57.5,56.52,56.99,169000.0,28.5,0.0,1.0
SRCL,08/29/2005,57.0,57.94,56.44,57.46,159500.0,28.73,0.0,1.0
SRCL,08/30/2005,57.09,58.07,56.97,57.32,209000.0,28.66,0.0,1.0
SRCL,08/31/2005,57.0,58.15,56.61,58.13,202700.0,29.07,0.0,1.0
SRCL,09/01/2005,58.27,58.66,57.35,57.8,240300.0,28.9,0.0,1.0
SRCL,09/02/2005,58.09,58.5,57.48,57.8,254900.0,28.9,0.0,1.0
SRCL,09/06/2005,58.23,58.47,57.8,58.05,180200.0,29.02,0.0,1.0
SRCL,09/07/2005,58.24,58.37,57.8,58.28,217700.0,29.14,0.0,1.0
SRCL,09/08/2005,58.29,58.57,57.81,58.09,105400.0,29.05,0.0,1.0
SRCL,09/09/2005,58.3,59.09,57.9,58.52,163800.0,29.26,0.0,1.0
SRCL,09/12/2005,58.5,58.69,58.08,58.15,117000.0,29.07,0.0,1.0
SRCL,09/13/2005,58.3,58.3,57.62,57.83,154700.0,28.91,0.0,1.0
SRCL,09/14/2005,57.91,58.0,56.91,57.41,234100.0,28.7,0.0,1.0
SRCL,09/15/2005,57.49,57.81,57.09,57.12,158300.0,28.56,0.0,1.0
SRCL,09/16/2005,57.04,57.56,56.75,57.14,338800.0,28.57,0.0,1.0
SRCL,09/19/2005,57.2,57.34,56.59,56.81,137800.0,28.41,0.0,1.0
SRCL,09/20/2005,56.91,57.22,56.2,56.51,185900.0,28.25,0.0,1.0
SRCL,09/21/2005,56.21,56.67,53.78,54.72,504400.0,27.36,0.0,1.0
SRCL,09/22/2005,54.65,55.6,54.61,55.12,640600.0,27.56,0.0,1.0
SRCL,09/23/2005,55.4,56.92,55.02,55.92,501000.0,27.96,0.0,1.0
SRCL,09/26/2005,56.69,57.0,56.15,56.53,319100.0,28.27,0.0,1.0
SRCL,09/27/2005,56.94,57.27,56.52,56.71,310500.0,28.36,0.0,1.0
SRCL,09/28/2005,57.0,57.08,56.0,56.34,195400.0,28.17,0.0,1.0
SRCL,09/29/2005,56.42,57.84,56.17,57.19,239900.0,28.59,0.0,1.0
