Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
PVH,07/01/2005,32.7,33.11,32.43,33.11,225600.0,32.33,0.0,1.0
PVH,07/05/2005,32.48,33.86,32.24,33.86,630900.0,33.06,0.0,1.0
PVH,07/06/2005,33.8,33.85,33.39,33.7,518500.0,32.91,0.0,1.0
PVH,07/07/2005,33.5,34.25,33.13,34.15,388200.0,33.34,0.0,1.0
PVH,07/08/2005,34.0,35.06,33.82,34.89,396400.0,34.07,0.0,1.0
PVH,07/11/2005,34.7,34.71,33.75,34.14,637500.0,33.34,0.0,1.0
PVH,07/12/2005,34.2,34.37,33.82,34.0,410900.0,33.2,0.0,1.0
PVH,07/13/2005,34.0,34.0,33.38,33.8,247700.0,33.0,0.0,1.0
PVH,07/14/2005,34.23,34.23,33.24,33.38,592400.0,32.59,0.0,1.0
PVH,07/15/2005,33.33,33.4,32.75,32.95,3017100.0,32.17,0.0,1.0
PVH,07/18/2005,32.9,33.33,32.87,33.11,616100.0,32.33,0.0,1.0
PVH,07/19/2005,33.15,33.59,33.08,33.58,610400.0,32.79,0.0,1.0
PVH,07/20/2005,34.25,34.3,33.65,34.12,1129400.0,33.32,0.0,1.0
PVH,07/21/2005,34.08,34.14,33.52,33.58,327000.0,32.79,0.0,1.0
PVH,07/22/2005,33.63,33.83,33.19,33.78,262400.0,32.98,0.0,1.0
PVH,07/25/2005,33.85,34.18,33.27,33.49,288100.0,32.7,0.0,1.0
PVH,07/26/2005,33.73,33.92,33.5,33.74,373000.0,32.94,0.0,1.0
PVH,07/27/2005,33.8,33.87,33.36,33.83,230400.0,33.03,0.0,1.0
PVH,07/28/2005,33.97,34.25,33.58,34.06,368300.0,33.26,0.0,1.0
PVH,07/29/2005,33.94,34.13,33.58,33.9,541700.0,33.1,0.0,1.0
PVH,08/01/2005,34.85,34.85,33.42,33.96,311500.0,33.16,0.0,1.0
PVH,08/02/2005,33.93,34.03,33.43,33.84,343200.0,33.04,0.0,1.0
PVH,08/03/2005,33.83,34.29,33.66,34.2,254000.0,33.39,0.0,1.0
PVH,08/04/2005,34.05,34.05,33.08,33.2,323400.0,32.42,0.0,1.0
PVH,08/05/2005,33.0,33.06,31.9,32.96,376500.0,32.18,0.0,1.0
PVH,08/08/2005,32.89,33.28,32.87,33.12,257700.0,32.34,0.0,1.0
PVH,08/09/2005,33.14,33.77,33.12,33.57,323700.0,32.78,0.0,1.0
PVH,08/10/2005,33.55,34.5,33.35,33.66,378600.0,32.87,0.0,1.0
PVH,08/11/2005,33.66,34.18,33.48,34.11,236900.0,33.31,0.0,1.0
PVH,08/12/2005,35.0,35.0,33.87,34.28,549100.0,33.47,0.0,1.0
PVH,08/15/2005,34.4,34.6,33.83,33.99,357800.0,33.19,0.0,1.0
PVH,08/16/2005,33.74,33.78,32.35,32.75,328000.0,31.98,0.0,1.0
PVH,08/17/2005,32.83,33.24,32.53,32.95,216500.0,32.17,0.0,1.0
PVH,08/18/2005,32.7,33.05,32.27,32.49,275000.0,31.72,0.0,1.0
PVH,08/19/2005,32.24,32.81,31.51,32.08,338600.0,31.32,0.0,1.0
PVH,08/22/2005,32.2,32.21,31.51,31.86,376000.0,31.11,0.0,1.0
PVH,08/23/2005,31.82,32.99,31.78,32.92,426400.0,32.18,0.04,1.0
PVH,08/24/2005,32.91,33.42,32.41,32.58,328700.0,31.85,0.0,1.0
PVH,08/25/2005,33.74,35.38,33.12,33.5,1530800.0,32.75,0.0,1.0
PVH,08/26/2005,33.65,33.84,32.7,33.11,336900.0,32.37,0.0,1.0
PVH,08/29/2005,33.11,33.45,32.78,33.45,543600.0,32.7,0.0,1.0
PVH,08/30/2005,33.2,33.37,32.86,33.3,360500.0,32.55,0.0,1.0
PVH,08/31/2005,33.35,33.65,33.16,33.49,395300.0,32.74,0.0,1.0
PVH,09/01/2005,33.45,33.48,32.75,32.97,494100.0,32.23,0.0,1.0
PVH,09/02/2005,33.0,33.05,32.76,32.98,248400.0,32.24,0.0,1.0
PVH,09/06/2005,33.0,33.05,32.84,33.0,342100.0,32.26,0.0,1.0
PVH,09/07/2005,32.95,32.99,32.74,32.99,335200.0,32.25,0.0,1.0
PVH,09/08/2005,32.99,33.2,32.74,33.11,323400.0,32.37,0.0,1.0
PVH,09/09/2005,33.1,33.81,33.05,33.76,438900.0,33.0,0.0,1.0
PVH,09/12/2005,33.76,34.14,33.52,34.1,390000.0,33.33,0.0,1.0
PVH,09/13/2005,34.1,34.1,33.45,33.65,241200.0,32.89,0.0,1.0
PVH,09/14/2005,33.02,33.52,31.5,31.7,956600.0,30.99,0.0,1.0
PVH,09/15/2005,31.74,31.83,30.95,31.8,472200.0,31.09,0.0,1.0
PVH,09/16/2005,32.02,32.1,31.58,31.86,399300.0,31.14,0.0,1.0
PVH,09/19/2005,31.7,31.85,31.31,31.6,263800.0,30.89,0.0,1.0
PVH,09/20/2005,31.73,32.06,30.69,30.84,319600.0,30.15,0.0,1.0
PVH,09/21/2005,30.72,30.77,29.54,29.86,394900.0,29.19,0.0,1.0
PVH,09/22/2005,29.55,29.66,28.86,29.36,573200.0,28.7,0.0,1.0
PVH,09/23/2005,29.6,30.78,29.29,30.26,560000.0,29.58,0.0,1.0
PVH,09/26/2005,30.26,31.32,30.26,30.75,394600.0,30.06,0.0,1.0
PVH,09/27/2005,30.75,31.1,30.45,30.72,333200.0,30.03,0.0,1.0
PVH,09/28/2005,30.72,30.83,30.05,30.33,282600.0,29.65,0.0,1.0
PVH,09/29/2005,30.29,30.73,29.85,30.52,211200.0,29.83,0.0,1.0
PVH,09/30/2005,30.77,31.45,30.77,31.02,425200.0,30.32,0.0,1.0
PVH,10/03/2005,31.19,31.69,30.97,31.23,200600.0,30.53,0.0,1.0
