Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
SPG,07/01/2005,72.55,73.51,72.15,73.51,914834.0,49.79,0.0,1.0
SPG,07/05/2005,73.51,74.2,72.8,73.92,919132.0,50.08,0.0,1.0
SPG,07/06/2005,73.93,74.42,73.52,73.53,807965.0,49.81,0.0,1.0
SPG,07/07/2005,72.55,73.86,72.55,73.85,684978.0,50.03,0.0,1.0
SPG,07/08/2005,73.85,75.89,73.5,75.53,1152505.0,51.16,0.0,1.0
SPG,07/11/2005,75.6,77.35,75.6,76.95,1241888.0,52.13,0.0,1.0
SPG,07/12/2005,76.95,77.49,76.51,76.85,741538.0,52.06,0.0,1.0
SPG,07/13/2005,77.05,77.19,76.35,76.75,538448.0,51.99,0.0,1.0
SPG,07/14/2005,76.7,76.87,75.2,75.65,1376696.0,51.24,0.0,1.0
SPG,07/15/2005,75.65,76.71,75.24,76.48,973544.0,51.81,0.0,1.0
SPG,07/18/2005,76.49,77.6,76.14,76.77,1006659.0,52.0,0.0,1.0
SPG,07/19/2005,76.77,77.88,76.63,77.05,649224.0,52.19,0.0,1.0
SPG,07/20/2005,76.95,77.72,76.56,77.5,733137.0,52.5,0.0,1.0
SPG,07/21/2005,77.4,77.57,75.59,75.97,1126911.0,51.47,0.0,1.0
SPG,07/22/2005,75.97,76.82,75.77,76.81,592566.0,52.03,0.0,1.0
SPG,07/25/2005,76.86,77.55,76.63,77.22,543137.0,52.31,0.0,1.0
SPG,07/26/2005,77.31,78.25,77.03,77.68,806109.0,52.62,0.0,1.0
SPG,07/27/2005,78.25,78.77,77.4,78.69,1060582.0,53.3,0.0,1.0
SPG,07/28/2005,78.79,79.79,78.75,79.56,1037724.0,53.89,0.0,1.0
SPG,07/29/2005,79.56,80.29,79.05,79.74,1198320.0,54.02,0.0,1.0
SPG,08/01/2005,79.75,80.13,79.0,79.2,947266.0,53.65,0.0,1.0
SPG,08/02/2005,79.09,80.53,78.91,80.28,965533.0,54.38,0.0,1.0
SPG,08/03/2005,79.75,80.97,79.3,80.53,968464.0,54.55,0.0,1.0
SPG,08/04/2005,80.05,80.43,79.1,79.11,1264942.0,53.59,0.0,1.0
SPG,08/05/2005,79.11,79.11,75.86,75.96,1833771.0,51.46,0.0,1.0
SPG,08/08/2005,75.0,75.58,72.15,72.6,2610867.0,49.18,0.0,1.0
SPG,08/09/2005,72.6,74.7,72.58,74.26,2113643.0,50.3,0.0,1.0
SPG,08/10/2005,74.5,75.88,74.5,74.83,1735791.0,50.69,0.0,1.0
SPG,08/11/2005,74.83,76.09,74.55,75.84,763615.0,51.38,0.0,1.0
SPG,08/12/2005,75.68,76.89,75.68,76.37,1225672.0,51.73,0.0,1.0
SPG,08/15/2005,75.5,76.74,75.23,76.14,681363.0,52.05,0.7,1.0
SPG,08/16/2005,75.91,76.75,75.91,76.29,761075.0,52.16,0.0,1.0
SPG,08/17/2005,76.2,76.3,75.05,75.6,984289.0,51.68,0.0,1.0
