Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
BXP,07/01/2005,70.09,70.99,69.76,70.99,718000.0,47.21,0.0,1.0
BXP,07/05/2005,70.8,71.97,70.18,71.72,545900.0,47.7,0.0,1.0
BXP,07/06/2005,71.8,72.12,71.39,71.4,475000.0,47.49,0.0,1.0
BXP,07/07/2005,71.15,71.96,70.95,71.9,284100.0,47.82,0.0,1.0
BXP,07/08/2005,71.92,73.25,71.71,73.05,452200.0,48.58,0.0,1.0
BXP,07/11/2005,73.05,73.81,73.02,73.7,625500.0,49.02,0.0,1.0
BXP,07/12/2005,73.62,74.06,73.45,73.87,479200.0,49.13,0.0,1.0
BXP,07/13/2005,73.85,73.86,73.39,73.47,265200.0,48.87,0.0,1.0
BXP,07/14/2005,73.47,73.57,72.38,72.67,368800.0,48.34,0.0,1.0
BXP,07/15/2005,72.44,72.79,72.25,72.7,382600.0,48.36,0.0,1.0
BXP,07/18/2005,72.6,73.39,72.57,72.98,468200.0,48.53,0.0,1.0
BXP,07/19/2005,73.05,73.68,73.02,73.45,299700.0,48.85,0.0,1.0
BXP,07/20/2005,73.35,74.29,73.14,74.23,252100.0,49.37,0.0,1.0
BXP,07/21/2005,74.05,74.22,72.69,72.88,384400.0,48.47,0.0,1.0
BXP,07/22/2005,72.88,73.42,72.53,73.41,260600.0,48.82,0.0,1.0
BXP,07/25/2005,73.45,74.24,73.4,74.1,248600.0,49.28,0.0,1.0
BXP,07/26/2005,74.23,74.78,74.06,74.75,306900.0,49.72,0.0,1.0
BXP,07/27/2005,75.0,76.06,74.82,75.4,404500.0,50.15,0.0,1.0
BXP,07/28/2005,75.4,76.33,75.27,75.97,398400.0,50.52,0.0,1.0
BXP,07/29/2005,75.97,76.67,75.97,76.15,403400.0,50.64,0.0,1.0
BXP,08/01/2005,76.4,76.66,75.7,76.12,334400.0,50.62,0.0,1.0
BXP,08/02/2005,75.6,76.31,75.35,76.25,528600.0,50.71,0.0,1.0
BXP,08/03/2005,76.25,76.49,75.54,76.16,267000.0,50.65,0.0,1.0
BXP,08/04/2005,76.0,76.01,74.91,75.01,404800.0,49.88,0.0,1.0
BXP,08/05/2005,74.5,74.5,71.88,73.28,672800.0,48.74,0.0,1.0
BXP,08/08/2005,72.4,72.41,69.83,70.5,1084100.0,46.89,0.0,1.0
BXP,08/09/2005,70.55,71.76,70.55,71.13,751700.0,47.31,0.0,1.0
BXP,08/10/2005,71.5,72.36,70.55,70.58,828000.0,46.94,0.0,1.0
BXP,08/11/2005,70.1,70.78,69.52,70.56,1206300.0,46.93,0.0,1.0
BXP,08/12/2005,70.5,70.92,70.4,70.79,439900.0,47.09,0.0,1.0
BXP,08/15/2005,70.79,71.55,70.19,71.16,546100.0,47.33,0.0,1.0
BXP,08/16/2005,71.16,71.63,71.02,71.15,496700.0,47.32,0.0,1.0
BXP,08/17/2005,71.16,71.3,70.44,70.52,582800.0,46.9,0.0,1.0
BXP,08/18/2005,70.42,70.55,69.8,70.25,433600.0,46.72,0.0,1.0
BXP,08/19/2005,70.75,71.0,70.23,70.27,375300.0,46.73,0.0,1.0
BXP,08/22/2005,70.5,70.82,70.2,70.55,396000.0,46.92,0.0,1.0
BXP,08/23/2005,70.55,71.05,70.35,70.72,298600.0,47.04,0.0,1.0
BXP,08/24/2005,70.94,71.13,70.48,70.55,460800.0,46.92,0.0,1.0
BXP,08/25/2005,70.79,71.15,70.59,70.81,577900.0,47.1,0.0,1.0
BXP,08/26/2005,71.06,71.21,69.98,70.03,340500.0,46.57,0.0,1.0
BXP,08/29/2005,70.03,70.29,68.98,69.84,450600.0,46.45,0.0,1.0
BXP,08/30/2005,69.7,69.89,69.12,69.83,429600.0,46.45,0.0,1.0
BXP,08/31/2005,69.83,71.4,69.78,71.15,686600.0,47.32,0.0,1.0
BXP,09/01/2005,71.75,72.44,70.92,71.59,838200.0,47.62,0.0,1.0
BXP,09/02/2005,71.84,72.24,71.33,71.49,353200.0,47.55,0.0,1.0
BXP,09/06/2005,71.58,73.36,71.58,72.57,470600.0,48.27,0.0,1.0
BXP,09/07/2005,72.47,72.85,71.81,72.04,236400.0,47.91,0.0,1.0
BXP,09/08/2005,71.6,72.44,71.58,71.9,288500.0,47.82,0.0,1.0
BXP,09/09/2005,72.15,72.56,71.86,72.26,354600.0,48.06,0.0,1.0
BXP,09/12/2005,72.27,72.42,71.89,71.95,207600.0,47.85,0.0,1.0
BXP,09/13/2005,71.85,72.14,71.4,71.63,223000.0,47.64,0.0,1.0
BXP,09/14/2005,71.73,72.17,71.57,71.93,284100.0,47.84,0.0,1.0
BXP,09/15/2005,71.93,72.49,71.59,72.48,318000.0,48.21,0.0,1.0
BXP,09/16/2005,72.57,73.2,71.77,73.2,603000.0,48.68,0.0,1.0
BXP,09/19/2005,74.25,74.82,72.39,72.6,764100.0,48.29,0.0,1.0
BXP,09/20/2005,72.75,73.18,72.0,72.25,979700.0,48.05,0.0,1.0
BXP,09/21/2005,72.25,72.35,71.01,71.02,902300.0,47.23,0.0,1.0
BXP,09/22/2005,71.02,72.08,70.26,71.44,459400.0,47.51,0.0,1.0
BXP,09/23/2005,71.44,72.0,70.95,71.6,355200.0,47.62,0.0,1.0
BXP,09/26/2005,71.85,72.0,71.6,71.93,311200.0,47.84,0.0,1.0
BXP,09/27/2005,72.0,72.09,70.9,71.69,430600.0,47.68,0.0,1.0
BXP,09/28/2005,68.71,69.4,68.21,69.23,778400.0,46.45,3.18,1.0
BXP,09/29/2005,69.14,69.67,68.58,69.61,620700.0,46.7,0.0,1.0
BXP,09/30/2005,69.74,70.94,69.73,70.9,721500.0,47.57,0.0,1.0
BXP,10/03/2005,71.0,71.77,70.62,71.56,621200.0,48.01,0.0,1.0
BXP,10/04/2005,71.5,71.51,70.32,70.33,540800.0,47.19,0.0,1.0
BXP,10/05/2005,70.36,70.62,69.0,69.15,771400.0,46.4,0.0,1.0
BXP,10/06/2005,69.15,69.46,68.04,68.45,565300.0,45.93,0.0,1.0
BXP,10/07/2005,67.3,67.72,66.49,67.58,665800.0,45.34,0.0,1.0
BXP,10/10/2005,67.22,67.51,66.94,67.1,570200.0,45.02,0.0,1.0
BXP,10/11/2005,67.09,67.43,66.02,66.28,355100.0,44.47,0.0,1.0
BXP,10/12/2005,65.78,66.13,64.87,65.36,499900.0,43.85,0.0,1.0
BXP,10/13/2005,65.35,66.28,64.4,65.11,531900.0,43.69,0.0,1.0
BXP,10/14/2005,65.65,66.97,65.65,66.84,455000.0,44.85,0.0,1.0
BXP,10/17/2005,66.84,67.5,66.55,67.42,370000.0,45.23,0.0,1.0
BXP,10/18/2005,67.34,67.5,66.39,66.75,351200.0,44.79,0.0,1.0
BXP,10/19/2005,66.76,67.56,66.0,67.45,339700.0,45.26,0.0,1.0
BXP,10/20/2005,67.35,68.25,66.83,66.9,401600.0,44.89,0.0,1.0
BXP,10/21/2005,66.83,67.79,66.45,67.0,447100.0,44.95,0.0,1.0
BXP,10/24/2005,66.86,68.62,66.86,68.22,252300.0,45.77,0.0,1.0
BXP,10/25/2005,68.23,69.13,67.6,67.72,312600.0,45.44,0.0,1.0
BXP,10/26/2005,67.7,67.71,66.56,67.24,567800.0,45.11,0.0,1.0
BXP,10/27/2005,67.0,67.24,66.5,66.53,408600.0,44.64,0.0,1.0
BXP,10/28/2005,67.0,68.13,67.0,67.88,605500.0,45.54,0.0,1.0
BXP,10/31/2005,68.08,69.23,67.94,69.22,502200.0,46.44,0.0,1.0
BXP,11/01/2005,69.22,69.22,67.32,67.65,739700.0,45.39,0.0,1.0
BXP,11/02/2005,67.65,67.84,66.73,67.65,779100.0,45.39,0.0,1.0
BXP,11/03/2005,67.75,68.46,66.97,67.31,879500.0,45.16,0.0,1.0
BXP,11/04/2005,67.46,67.46,66.17,67.0,299400.0,44.95,0.0,1.0
BXP,11/07/2005,67.16,67.82,67.0,67.47,659500.0,45.27,0.0,1.0
BXP,11/08/2005,67.22,67.68,66.63,67.35,575000.0,45.19,0.0,1.0
BXP,11/09/2005,67.24,68.82,67.09,68.8,1238800.0,46.16,0.0,1.0
BXP,11/10/2005,68.76,72.38,68.2,71.7,1414500.0,48.11,0.0,1.0
BXP,11/11/2005,71.8,72.98,71.8,72.85,957000.0,48.88,0.0,1.0
BXP,11/14/2005,73.0,74.4,72.52,73.23,860200.0,49.13,0.0,1.0
BXP,11/15/2005,73.05,73.23,72.77,72.89,1047000.0,48.9,0.0,1.0
BXP,11/16/2005,72.89,73.03,72.23,73.01,466900.0,48.99,0.0,1.0
BXP,11/17/2005,72.9,73.81,72.53,73.8,566100.0,49.52,0.0,1.0
BXP,11/18/2005,73.8,74.0,73.06,73.95,667400.0,49.62,0.0,1.0
BXP,11/21/2005,73.71,73.84,72.9,73.67,353800.0,49.43,0.0,1.0
BXP,11/22/2005,73.47,74.36,73.35,74.17,423600.0,49.76,0.0,1.0
BXP,11/23/2005,73.92,74.79,73.75,74.41,309300.0,49.92,0.0,1.0
BXP,11/25/2005,74.3,74.66,73.66,74.66,203800.0,50.09,0.0,1.0
BXP,11/28/2005,74.41,74.76,74.02,74.45,595700.0,49.95,0.0,1.0
BXP,11/29/2005,74.6,75.3,74.47,75.3,955900.0,50.52,0.0,1.0
BXP,11/30/2005,75.45,75.6,74.61,75.21,648600.0,50.46,0.0,1.0
BXP,12/01/2005,75.25,76.08,74.98,76.05,948900.0,51.03,0.0,1.0
BXP,12/02/2005,75.85,75.96,75.28,75.66,326100.0,50.76,0.0,1.0
BXP,12/05/2005,75.41,75.73,74.89,75.61,664200.0,50.73,0.0,1.0
BXP,12/06/2005,75.21,75.9,75.0,75.03,548400.0,50.34,0.0,1.0
BXP,12/07/2005,73.85,75.15,73.5,74.41,819500.0,49.92,0.0,1.0
BXP,12/08/2005,74.42,75.33,74.04,74.35,477200.0,49.88,0.0,1.0
BXP,12/09/2005,74.35,74.9,73.93,74.77,678900.0,50.17,0.0,1.0
BXP,12/12/2005,74.77,75.01,74.57,74.87,342800.0,50.23,0.0,1.0
BXP,12/13/2005,74.88,75.2,74.59,75.06,313200.0,50.36,0.0,1.0
BXP,12/14/2005,75.0,76.16,74.57,76.0,508300.0,50.99,0.0,1.0
BXP,12/15/2005,75.63,76.37,74.78,74.89,431200.0,50.25,0.0,1.0
BXP,12/16/2005,75.26,76.2,75.05,75.68,508800.0,50.78,0.0,1.0
BXP,12/19/2005,75.51,75.99,74.41,74.5,314600.0,49.99,0.0,1.0
BXP,12/20/2005,73.95,74.33,73.49,73.92,496800.0,49.6,0.0,1.0
BXP,12/21/2005,73.99,74.51,73.81,74.27,437900.0,49.83,0.0,1.0
BXP,12/22/2005,74.17,74.82,73.47,74.53,270600.0,50.01,0.0,1.0
BXP,12/23/2005,74.5,75.11,74.5,74.8,201400.0,50.19,0.0,1.0
BXP,12/27/2005,74.8,75.31,74.41,74.77,1113100.0,50.17,0.0,1.0
BXP,12/28/2005,74.34,74.65,73.85,74.49,381700.0,50.43,0.68,1.0
BXP,12/29/2005,74.56,74.74,73.61,73.95,278400.0,50.07,0.0,1.0
BXP,12/30/2005,73.8,74.48,73.45,74.13,481000.0,50.19,0.0,1.0
BXP,01/03/2006,74.38,75.5,72.98,75.36,683200.0,51.02,0.0,1.0
BXP,01/04/2006,75.36,76.0,75.12,75.64,463100.0,51.21,0.0,1.0
BXP,01/05/2006,75.69,77.03,75.43,76.8,708000.0,52.0,0.0,1.0
BXP,01/06/2006,77.24,78.36,76.68,78.35,481600.0,53.05,0.0,1.0
BXP,01/09/2006,78.35,79.42,78.2,79.41,620100.0,53.77,0.0,1.0
BXP,01/10/2006,78.0,80.95,78.0,79.5,779500.0,53.83,0.0,1.0
BXP,01/11/2006,79.51,79.81,78.15,78.36,997700.0,53.05,0.0,1.0
BXP,01/12/2006,78.36,78.46,77.39,77.84,802200.0,52.7,0.0,1.0
BXP,01/13/2006,77.72,77.73,76.47,76.91,485000.0,52.07,0.0,1.0
BXP,01/17/2006,76.92,76.94,76.03,76.68,377700.0,51.92,0.0,1.0
BXP,01/18/2006,76.55,77.27,75.67,76.66,796700.0,51.9,0.0,1.0
BXP,01/19/2006,76.14,77.06,76.02,76.61,666600.0,51.87,0.0,1.0
BXP,01/20/2006,76.67,77.1,76.17,76.29,670000.0,51.65,0.0,1.0
BXP,01/23/2006,76.3,77.1,76.3,76.82,196600.0,52.01,0.0,1.0
BXP,01/24/2006,77.0,78.0,76.98,77.58,652300.0,52.53,0.0,1.0
BXP,01/25/2006,77.59,78.15,76.67,77.34,779900.0,52.36,0.0,1.0
BXP,01/26/2006,77.59,78.37,76.98,77.71,764400.0,52.61,0.0,1.0
BXP,01/27/2006,78.09,78.65,77.84,78.21,656600.0,52.95,0.0,1.0
BXP,01/30/2006,78.21,78.3,77.72,78.0,342600.0,52.81,0.0,1.0
BXP,01/31/2006,77.6,78.29,77.52,78.26,905400.0,52.99,0.0,1.0
BXP,02/01/2006,78.26,79.63,78.06,78.8,1677500.0,53.35,0.0,1.0
BXP,02/02/2006,78.8,79.21,78.11,79.07,728100.0,53.54,0.0,1.0
BXP,02/03/2006,78.24,78.74,77.36,78.22,431100.0,52.96,0.0,1.0
BXP,02/06/2006,78.23,78.66,78.0,78.63,322000.0,53.24,0.0,1.0
BXP,02/07/2006,78.68,79.06,78.46,78.59,528400.0,53.21,0.0,1.0
BXP,02/08/2006,78.84,78.84,77.04,77.8,595700.0,52.68,0.0,1.0
BXP,02/09/2006,77.79,78.37,76.96,78.31,323500.0,53.02,0.0,1.0
BXP,02/10/2006,78.38,78.92,77.79,78.36,349500.0,53.05,0.0,1.0
BXP,02/13/2006,78.5,79.34,78.39,79.18,447100.0,53.61,0.0,1.0
BXP,02/14/2006,79.18,79.77,78.35,79.71,607000.0,53.97,0.0,1.0
BXP,02/15/2006,80.0,81.64,79.52,81.21,653500.0,54.98,0.0,1.0
BXP,02/16/2006,81.31,81.85,80.59,81.82,424600.0,55.4,0.0,1.0
BXP,02/17/2006,82.1,83.97,82.1,83.96,798000.0,56.85,0.0,1.0
BXP,02/21/2006,83.6,85.01,83.2,84.98,779900.0,57.54,0.0,1.0
BXP,02/22/2006,84.85,86.18,84.25,85.25,760400.0,57.72,0.0,1.0
BXP,02/23/2006,85.5,85.65,84.94,85.25,446100.0,57.72,0.0,1.0
BXP,02/24/2006,85.25,85.58,84.92,85.43,368600.0,57.84,0.0,1.0
BXP,02/27/2006,85.3,85.62,84.66,85.41,271900.0,57.83,0.0,1.0
BXP,02/28/2006,85.41,85.55,84.32,84.67,507300.0,57.33,0.0,1.0
BXP,03/01/2006,84.9,85.25,84.44,84.75,373500.0,57.38,0.0,1.0
BXP,03/02/2006,84.75,85.39,84.27,85.3,463400.0,57.75,0.0,1.0
BXP,03/03/2006,85.05,85.92,84.65,85.66,458600.0,58.0,0.0,1.0
BXP,03/06/2006,85.97,88.22,85.76,87.53,624900.0,59.26,0.0,1.0
BXP,03/07/2006,87.44,87.81,87.16,87.41,760900.0,59.18,0.0,1.0
BXP,03/08/2006,87.35,88.36,86.9,88.36,515000.0,59.83,0.0,1.0
BXP,03/09/2006,88.34,89.24,88.08,89.02,394400.0,60.27,0.0,1.0
BXP,03/10/2006,88.77,90.24,88.46,89.83,638900.0,60.82,0.0,1.0
BXP,03/13/2006,89.51,90.17,89.27,89.85,574000.0,60.83,0.0,1.0
BXP,03/14/2006,89.88,90.81,89.43,89.67,737000.0,60.71,0.0,1.0
BXP,03/15/2006,91.62,93.21,90.65,93.06,1049600.0,63.01,0.0,1.0
BXP,03/16/2006,93.15,94.34,92.95,93.5,473400.0,63.31,0.0,1.0
BXP,03/17/2006,93.5,96.52,93.17,96.02,717000.0,65.01,0.0,1.0
BXP,03/20/2006,95.92,95.92,93.55,93.69,548500.0,63.43,0.0,1.0
BXP,03/21/2006,93.55,94.45,92.39,93.08,590900.0,63.02,0.0,1.0
BXP,03/22/2006,93.08,93.87,92.5,92.94,561300.0,62.93,0.0,1.0
BXP,03/23/2006,92.94,93.51,92.24,92.75,647500.0,62.8,0.0,1.0
BXP,03/24/2006,92.84,93.0,91.9,92.33,400600.0,62.51,0.0,1.0
BXP,03/27/2006,92.28,92.29,90.68,90.9,831300.0,61.55,0.0,1.0
BXP,03/28/2006,90.91,92.29,90.73,91.3,755600.0,61.82,0.0,1.0
BXP,03/29/2006,94.5,96.87,94.5,96.87,4004600.0,66.05,0.68,1.0
BXP,03/30/2006,96.7,97.18,95.52,96.31,1894700.0,65.67,0.0,1.0
BXP,03/31/2006,94.75,94.75,92.64,93.25,8716800.0,63.58,0.0,1.0
BXP,04/03/2006,93.15,93.15,91.09,91.55,2935300.0,62.42,0.0,1.0
BXP,04/04/2006,91.5,91.55,89.07,89.94,2372700.0,61.32,0.0,1.0
BXP,04/05/2006,90.0,90.75,90.0,90.38,1137100.0,61.62,0.0,1.0
BXP,04/06/2006,90.11,90.4,89.4,89.93,887400.0,61.32,0.0,1.0
BXP,04/07/2006,89.76,90.0,88.17,88.41,751300.0,60.28,0.0,1.0
BXP,04/10/2006,87.1,88.73,86.04,88.27,1010000.0,60.18,0.0,1.0
BXP,04/11/2006,88.02,88.26,86.86,87.12,768900.0,59.4,0.0,1.0
BXP,04/12/2006,86.85,87.78,86.51,87.0,545400.0,59.32,0.0,1.0
BXP,04/13/2006,86.57,86.8,85.53,85.99,721400.0,58.63,0.0,1.0
BXP,04/17/2006,85.97,86.44,85.69,85.83,419600.0,58.52,0.0,1.0
BXP,04/18/2006,85.9,88.68,85.75,87.88,841800.0,59.92,0.0,1.0
BXP,04/19/2006,87.73,89.77,87.7,89.54,768200.0,61.05,0.0,1.0
BXP,04/20/2006,89.35,89.37,88.25,89.12,413400.0,60.76,0.0,1.0
BXP,04/21/2006,89.3,89.71,88.95,89.52,477600.0,61.04,0.0,1.0
BXP,04/24/2006,89.52,89.59,88.78,88.92,403000.0,60.63,0.0,1.0
BXP,04/25/2006,88.9,88.9,87.34,87.77,493700.0,59.84,0.0,1.0
BXP,04/26/2006,87.55,87.78,85.38,85.9,949200.0,58.57,0.0,1.0
BXP,04/27/2006,86.75,88.45,86.05,87.79,1092200.0,59.86,0.0,1.0
BXP,04/28/2006,87.69,89.21,87.53,88.27,495600.0,60.18,0.0,1.0
BXP,05/01/2006,88.5,89.02,86.66,87.01,628900.0,59.33,0.0,1.0
BXP,05/02/2006,86.99,87.01,85.37,85.81,1053800.0,58.51,0.0,1.0
BXP,05/03/2006,85.86,86.65,85.13,85.31,717000.0,58.17,0.0,1.0
BXP,05/04/2006,85.21,86.77,85.21,86.09,664800.0,58.7,0.0,1.0
BXP,05/05/2006,86.49,87.9,86.43,87.6,541300.0,59.73,0.0,1.0
BXP,05/08/2006,87.6,88.42,87.4,88.24,329600.0,60.16,0.0,1.0
BXP,05/09/2006,88.24,89.36,87.65,89.32,576300.0,60.9,0.0,1.0
BXP,05/10/2006,89.33,90.75,89.3,90.36,754600.0,61.61,0.0,1.0
BXP,05/11/2006,90.35,90.52,87.86,88.08,698100.0,60.05,0.0,1.0
BXP,05/12/2006,87.7,87.7,86.52,87.02,550300.0,59.33,0.0,1.0
BXP,05/15/2006,87.0,87.73,86.11,87.31,858900.0,59.53,0.0,1.0
BXP,05/16/2006,87.23,87.78,86.92,87.07,439500.0,59.37,0.0,1.0
BXP,05/17/2006,85.79,86.7,85.73,86.0,819400.0,58.64,0.0,1.0
BXP,05/18/2006,87.02,87.69,85.76,85.78,574600.0,58.49,0.0,1.0
BXP,05/19/2006,85.9,86.36,83.87,86.04,1023200.0,58.66,0.0,1.0
BXP,05/22/2006,86.04,86.04,83.78,84.87,1268200.0,57.87,0.0,1.0
BXP,05/23/2006,85.14,85.45,83.3,83.38,629900.0,56.85,0.0,1.0
BXP,05/24/2006,83.38,84.3,81.89,82.87,783900.0,56.5,0.0,1.0
BXP,05/25/2006,83.29,85.39,83.14,85.01,715300.0,57.96,0.0,1.0
BXP,05/26/2006,85.19,86.91,84.99,86.79,682100.0,59.18,0.0,1.0
BXP,05/30/2006,86.6,86.6,85.04,85.05,570200.0,57.99,0.0,1.0
BXP,05/31/2006,85.18,85.85,83.45,84.65,940200.0,57.72,0.0,1.0
BXP,06/01/2006,84.71,86.4,84.71,86.29,555800.0,58.83,0.0,1.0
BXP,06/02/2006,86.69,88.26,86.34,87.97,633800.0,59.98,0.0,1.0
BXP,06/05/2006,87.96,90.7,87.71,88.11,1126200.0,60.08,0.0,1.0
BXP,06/06/2006,88.3,88.91,87.2,87.79,709500.0,59.86,0.0,1.0
BXP,06/07/2006,87.85,88.51,87.23,87.73,673300.0,59.82,0.0,1.0
BXP,06/08/2006,87.73,87.73,85.12,87.0,913400.0,59.32,0.0,1.0
BXP,06/09/2006,87.0,88.53,86.84,88.08,754900.0,60.05,0.0,1.0
BXP,06/12/2006,87.27,87.8,86.1,86.51,747200.0,58.98,0.0,1.0
BXP,06/13/2006,86.75,87.16,85.46,86.51,866200.0,58.98,0.0,1.0
BXP,06/14/2006,86.4,86.83,85.82,86.21,1301300.0,58.78,0.0,1.0
BXP,06/15/2006,86.43,87.57,86.02,87.34,600200.0,59.55,0.0,1.0
BXP,06/16/2006,87.42,88.31,87.02,88.06,885200.0,60.04,0.0,1.0
BXP,06/19/2006,88.06,88.95,88.0,88.29,669100.0,60.2,0.0,1.0
BXP,06/20/2006,88.29,88.59,87.22,87.48,585700.0,59.65,0.0,1.0
BXP,06/21/2006,87.36,88.48,87.11,88.2,576000.0,60.14,0.0,1.0
BXP,06/22/2006,87.8,87.97,86.93,87.55,472000.0,59.69,0.0,1.0
BXP,06/23/2006,87.63,87.79,87.03,87.53,491500.0,59.68,0.0,1.0
BXP,06/26/2006,87.31,88.22,87.17,88.15,375200.0,60.1,0.0,1.0
BXP,06/27/2006,88.15,88.35,87.0,87.39,513100.0,59.58,0.0,1.0
BXP,06/28/2006,86.72,87.74,86.53,87.68,489000.0,60.25,0.68,1.0
BXP,06/29/2006,88.24,89.08,87.11,89.06,663700.0,61.19,0.0,1.0
BXP,06/30/2006,89.9,90.92,89.32,90.4,814900.0,62.11,0.0,1.0
BXP,07/03/2006,90.4,91.56,90.09,91.56,309800.0,62.91,0.0,1.0
BXP,07/05/2006,91.1,92.29,90.39,91.26,743400.0,62.71,0.0,1.0
BXP,07/06/2006,91.4,91.76,90.87,91.75,347200.0,63.04,0.0,1.0
BXP,07/07/2006,91.7,93.36,91.68,92.0,699600.0,63.21,0.0,1.0
BXP,07/10/2006,92.0,93.26,91.89,93.21,491300.0,64.05,0.0,1.0
BXP,07/11/2006,93.18,93.79,92.64,93.63,405100.0,64.33,0.0,1.0
BXP,07/12/2006,93.68,94.02,93.02,94.02,625800.0,64.6,0.0,1.0
BXP,07/13/2006,94.5,94.74,92.66,92.95,928400.0,63.87,0.0,1.0
BXP,07/14/2006,92.95,93.15,91.52,91.66,611500.0,62.98,0.0,1.0
BXP,07/17/2006,91.66,92.23,91.44,91.68,525200.0,62.99,0.0,1.0
BXP,07/18/2006,91.65,93.52,91.59,93.4,622000.0,64.18,0.0,1.0
BXP,07/19/2006,93.75,95.43,93.48,95.43,549200.0,65.57,0.0,1.0
BXP,07/20/2006,95.99,95.99,94.65,94.78,624800.0,65.12,0.0,1.0
BXP,07/21/2006,94.99,94.99,92.93,93.01,805100.0,63.91,0.0,1.0
BXP,07/24/2006,93.06,94.97,92.89,94.69,691500.0,65.06,0.0,1.0
BXP,07/25/2006,94.85,95.66,94.23,95.57,548900.0,65.67,0.0,1.0
BXP,07/26/2006,95.75,96.3,94.16,94.64,887400.0,65.03,0.0,1.0
BXP,07/27/2006,95.64,96.88,94.65,95.75,898300.0,65.79,0.0,1.0
BXP,07/28/2006,96.35,97.97,96.28,97.91,601600.0,67.27,0.0,1.0
BXP,07/31/2006,97.98,98.79,97.56,98.2,659300.0,67.47,0.0,1.0
BXP,08/01/2006,96.1,98.18,96.0,97.67,748500.0,67.11,0.0,1.0
BXP,08/02/2006,97.92,98.25,97.19,97.47,512900.0,66.97,0.0,1.0
BXP,08/03/2006,97.47,99.74,97.31,99.49,827700.0,68.36,0.0,1.0
BXP,08/04/2006,100.4,101.0,99.97,100.5,739000.0,69.05,0.0,1.0
BXP,08/07/2006,100.51,100.86,99.18,99.49,484400.0,68.36,0.0,1.0
BXP,08/08/2006,97.7,98.73,96.63,96.8,1149400.0,66.51,0.0,1.0
BXP,08/09/2006,97.05,97.25,95.53,95.99,938200.0,65.96,0.0,1.0
BXP,08/10/2006,95.99,96.28,94.72,95.48,890000.0,65.61,0.0,1.0
