1229385600,CF,Buy,51.28,140
1229472001,CF,Stop-Sell,48.01,-1
1229472002,CF,Stop-Sell,50.24,-1
1312848002,CF,Tightened-Stop-Buy,144.04,-1
1241395201,CF,Stop-Sell,67.72,-1
1292803201,CF,Stop-Sell,117.39,-1
1389571202,CF,Stop-Sell,234.81,-1
1312416000,CF,Sell,134.98,102
1358121602,CF,Stop-Sell,205.61,-1
1357689600,CF,Buy,209.52,14
1408060800,CF,Buy,251.74,40
1358208002,CF,Stop-Sell,209.84,-1
1292803202,CF,Tightened-Stop-Sell,119.71,-1
1368144002,CF,Stop-Sell,188.94,-1
1372204802,CF,Tightened-Stop-Buy,172.7,-1
1389657602,CF,Tightened-Stop-Sell,238.5,-1
1408320001,CF,Stop-Sell,248.09,-1
1371686400,CF,Sell,178.74,247
1340064000,CF,Buy,174.94,17
1340150401,CF,Stop-Sell,172.1,-1
1389225600,CF,Buy,237.06,30
1389830402,CF,Stop-Sell,234.81,-1
1389744002,CF,Stop-Sell,234.81,-1
1241395202,CF,Stop-Sell,71.14,-1
1292544000,CF,Buy,119.88,29
1357776001,CF,Stop-Sell,204.26,-1
1370908800,CF,Sell,182.44,109
1408320002,CF,Stop-Sell,253.8,-1
1389916802,CF,Tightened-Stop-Sell,240.32,-1
1371081602,CF,Stop-Buy,181.22,-1
1389312002,CF,Stop-Sell,234.81,-1
1408406402,CF,Stop-Sell,254.5,-1
1371772801,CF,Stop-Buy,182.29,-1
1241136000,CF,Buy,71.81,126
1389312001,CF,Stop-Sell,231.92,-1
1312502401,CF,Stop-Buy,139.17,-1
1357776002,CF,Stop-Sell,208.89,-1
1368144001,CF,Stop-Sell,186.94,-1
1368057600,CF,Buy,190.8,38
1357862402,CF,Stop-Sell,210.44,-1
1340150402,CF,Tightened-Stop-Sell,172.86,-1
1370995201,CF,Stop-Buy,185.46,-1
1292889602,CF,Tightened-Stop-Sell,121.0,-1
1312502402,CF,Stop-Buy,143.87,-1
1390262402,CF,Tightened-Stop-Sell,241.0,-1
1371772802,CF,Stop-Buy,180.76,-1
