1187913600,WHR,Buy,81.13,32_1188172800,0.8251155781425726,574
1187913600,UNH,Buy,46.31,32_1188172800,0.928836388525626,73
1188172801,WHR,Stop-Sell,80.54,32_1188172800,0,-1
1188172801,UNH,Stop-Sell,45.43,32_1188172800,0,-1
1188259200,ALL,Sell,44.07,32_1188345600,0.8092395310494079,131
1188259200,WHR,Sell,76.91,32_1188345600,0.8251155781425726,208
1188259200,UNH,Sell,44.94,32_1188345600,0.9288363885256259,294
1188345600,IWM,Buy,73.58,32_1188432000,0.9336459161048385,3
1188345601,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1188345601,ALL,Stop-Buy,44.99,32_1188345600,0,-1
1188345601,UNH,Stop-Buy,45.95,32_1188345600,0,-1
1188345602,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1188345602,ALL,Stop-Buy,44.99,32_1188345600,0,-1
1188345602,UNH,Stop-Buy,45.95,32_1188345600,0,-1
1188432001,IWM,Stop-Sell,73.0,32_1188432000,0,-1
1188432002,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1188432002,ALL,Stop-Buy,44.99,32_1188345600,0,-1
1188518400,UNP,Buy,24.38,32_1188864000,0.2180617709101261,45
1188518400,CP,Buy,64.33,32_1188864000,0.909490103470655,279
1188518402,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1188518402,ALL,Stop-Buy,44.99,32_1188345600,0,-1
1188518402,IWM,Stop-Sell,73.28,32_1188432000,0,-1
1188864001,UNP,Stop-Sell,24.26,32_1188864000,0,-1
1188864001,CP,Stop-Sell,62.86,32_1188864000,0,-1
1188864002,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1188864002,IWM,Stop-Sell,73.21,32_1188432000,0,-1
1188950402,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1188950402,IWM,Stop-Sell,73.53,32_1188432000,0,-1
1189036802,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189123202,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189382402,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189468800,CP,Buy,62.57,32_1189555200,0.9094901034706552,224
1189468802,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189555201,CP,Stop-Sell,62.0,32_1189555200,0,-1
1189555202,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189641600,UNP,Buy,24.63,32_1189728000,0.2180617709101261,29
1189641602,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189641602,CP,Stop-Sell,62.48,32_1189555200,0,-1
1189728001,UNP,Stop-Sell,24.0,32_1189728000,0,-1
1189728002,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189987202,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1189987202,UNP,Stop-Sell,24.15,32_1189728000,0,-1
1190073600,WHR,Buy,78.1,32_1190160000,0.8288330938445981,431
1190073600,CP,Buy,64.56,32_1190160000,0.9094901034706551,562
1190073600,IWM,Buy,75.41,32_1190160000,0.933645916104839,1
1190073602,WHR,Stop-Buy,80.72,32_1188345600,0,-1
1190160001,WHR,Stop-Sell,77.53,32_1190160000,0,-1
1190160001,CP,Stop-Sell,62.24,32_1190160000,0,-1
1190160001,IWM,Stop-Sell,72.91,32_1190160000,0,-1
1190246402,CP,Stop-Sell,62.65,32_1190160000,0,-1
1190246402,IWM,Stop-Sell,75.2,32_1190160000,0,-1
1190332802,IWM,Stop-Sell,75.35,32_1190160000,0,-1
1190764800,UNP,Buy,24.56,32_1190851200,0.21806177091012624,53
1190764800,CP,Buy,62.89,32_1190851200,0.9094901034706545,622
1190851201,UNP,Stop-Sell,24.28,32_1190851200,0,-1
1190851201,CP,Stop-Sell,62.02,32_1190851200,0,-1
1190937602,UNP,Stop-Sell,24.6,32_1190851200,0,-1
1190937602,CP,Stop-Sell,63.91,32_1190851200,0,-1
1191196800,WHR,Buy,76.48,32_1191283200,0.8288330938445982,204
1191283201,WHR,Stop-Sell,75.75,32_1191283200,0,-1
1191369602,WHR,Stop-Sell,75.71,32_1191283200,0,-1
1191456002,WHR,Stop-Sell,75.99,32_1191283200,0,-1
1191542402,WHR,Stop-Sell,76.63,32_1191283200,0,-1
1191801602,WHR,Stop-Sell,77.05,32_1191283200,0,-1
1191888000,FDX,Buy,102.86,32_1191974400,0.9580520012638142,203
1191974401,FDX,Stop-Sell,101.63,32_1191974400,0,-1
1192060800,AMZN,Sell,89.09,32_1192147200,1.0,13
1192147201,AMZN,Stop-Buy,91.55,32_1192147200,0,-1
1192147202,AMZN,Stop-Buy,91.55,32_1192147200,0,-1
1192492800,IWM,Sell,76.27,32_1192579200,0.9336459161048383,8
1192579201,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1192579202,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1192665600,ALL,Sell,45.06,32_1192752000,0.8148377655624025,15
1192665602,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1192752000,GD,Sell,71.44,32_1193011200,0.8383440474730334,348
1192752001,ALL,Stop-Buy,47.0,32_1192752000,0,-1
1192752002,ALL,Stop-Buy,47.0,32_1192752000,0,-1
1192752002,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1193011200,AMZN,Buy,91.54,32_1193097600,1.0,29
1193011201,GD,Stop-Buy,71.95,32_1193011200,0,-1
1193011202,GD,Stop-Buy,71.95,32_1193011200,0,-1
1193011202,ALL,Stop-Buy,47.0,32_1192752000,0,-1
1193011202,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1193097601,AMZN,Stop-Sell,90.6,32_1193097600,0,-1
1193097602,ALL,Stop-Buy,47.0,32_1192752000,0,-1
1193097602,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1193184000,AMZN,Sell,88.48,32_1193270400,1.0,0
1193184002,ALL,Stop-Buy,47.0,32_1192752000,0,-1
1193184002,IWM,Stop-Buy,76.94,32_1192579200,0,-1
1193270401,AMZN,Stop-Buy,91.86,32_1193270400,0,-1
1193270402,AMZN,Stop-Buy,91.86,32_1193270400,0,-1
1193270402,ALL,Stop-Buy,47.0,32_1192752000,0,-1
1193270402,IWM,Stop-Buy,76.94,32_1192579200,0,-1
