1187913600,GD,Buy,66.33,0.8354345240914253,276
1188172801,GD,Stop-Sell,65.66,0,-1
1188518400,CP,Buy,64.28,0.909490103470655,279
1188864001,CP,Stop-Sell,63.05,0,-1
1189468800,GD,Buy,66.61,0.8354345240914254,364
1189555201,GD,Stop-Sell,65.78,0,-1
1189641602,GD,Stop-Sell,67.27,0,-1
1190073600,UNP,Buy,25.4,0.21806177091012613,100
1190073600,CP,Buy,64.52,0.9094901034706551,562
1190160001,UNP,Stop-Sell,25.17,0,-1
1190160001,CP,Stop-Sell,63.69,0,-1
1191196800,IWM,Buy,76.77,0.9336459161048386,1
1191196800,CP,Buy,65.61,0.9124548564059162,526
1191283201,CP,Stop-Sell,64.09,0,-1
1191283201,IWM,Stop-Sell,75.29,0,-1
1191369602,IWM,Stop-Sell,76.62,0,-1
1191542400,UNP,Buy,25.63,0.2180617709101261,24
1191542400,CP,Buy,67.71,0.9124548564059161,115
1191801601,UNP,Stop-Sell,25.1,0,-1
1191801601,CP,Stop-Sell,64.27,0,-1
1191888002,UNP,Stop-Sell,25.51,0,-1
1191888002,CP,Stop-Sell,66.33,0,-1
1192665600,ALL,Sell,45.1,0.8148377655624025,15
1192752000,IWM,Sell,73.66,0.9336459161048385,2
1192752001,ALL,Stop-Buy,46.99,0,-1
1192752002,ALL,Stop-Buy,46.37,0,-1
1193011201,IWM,Stop-Buy,76.01,0,-1
1193011202,ALL,Stop-Buy,46.31,0,-1
1193011202,IWM,Stop-Buy,75.33,0,-1
1193097602,ALL,Stop-Buy,46.25,0,-1
1193184002,ALL,Stop-Buy,46.18,0,-1
1193270402,ALL,Stop-Buy,46.11,0,-1
1193356802,ALL,Stop-Buy,46.05,0,-1
1193616002,ALL,Stop-Buy,45.98,0,-1
1193702402,ALL,Stop-Buy,45.91,0,-1
1193788802,ALL,Stop-Buy,45.84,0,-1
1193875200,IWM,Sell,73.7,0.9336459161048385,3
1193875202,ALL,Stop-Buy,45.77,0,-1
1193961601,IWM,Stop-Buy,75.82,0,-1
1193961602,ALL,Stop-Buy,45.69,0,-1
1193961602,IWM,Stop-Buy,75.14,0,-1
1194220802,ALL,Stop-Buy,45.6,0,-1
1194220802,IWM,Stop-Buy,75.09,0,-1
1194307202,ALL,Stop-Buy,45.53,0,-1
1194307202,IWM,Stop-Buy,75.05,0,-1
1194393602,ALL,Stop-Buy,45.44,0,-1
1194393602,IWM,Stop-Buy,74.99,0,-1
1194480002,ALL,Stop-Buy,45.37,0,-1
1194480002,IWM,Stop-Buy,74.93,0,-1
1194566400,AMZN,Sell,78.69,1.0,23
1194566402,ALL,Stop-Buy,45.3,0,-1
1194566402,IWM,Stop-Buy,74.86,0,-1
1194825601,AMZN,Stop-Buy,82.26,0,-1
1194825602,AMZN,Stop-Buy,81.63,0,-1
1194825602,ALL,Stop-Buy,45.24,0,-1
1194825602,IWM,Stop-Buy,74.79,0,-1
1194912002,AMZN,Stop-Buy,81.74,0,-1
1194912002,ALL,Stop-Buy,45.19,0,-1
1194912002,IWM,Stop-Buy,74.75,0,-1
1194998402,AMZN,Stop-Buy,81.84,0,-1
1194998402,ALL,Stop-Buy,45.13,0,-1
1194998402,IWM,Stop-Buy,74.71,0,-1
1195084802,AMZN,Stop-Buy,81.94,0,-1
1195084802,ALL,Stop-Buy,45.07,0,-1
1195084802,IWM,Stop-Buy,74.67,0,-1
1195171202,AMZN,Stop-Buy,82.05,0,-1
1195171202,ALL,Stop-Buy,45.01,0,-1
1195171202,IWM,Stop-Buy,74.6,0,-1
1195430402,AMZN,Stop-Buy,82.15,0,-1
1195430402,ALL,Stop-Buy,44.93,0,-1
1195430402,IWM,Stop-Buy,74.52,0,-1
1195516802,AMZN,Stop-Buy,82.27,0,-1
1195516802,ALL,Stop-Buy,44.85,0,-1
1195516802,IWM,Stop-Buy,74.44,0,-1
1195603202,AMZN,Stop-Buy,82.37,0,-1
1195603202,ALL,Stop-Buy,44.75,0,-1
1195603202,IWM,Stop-Buy,74.34,0,-1
1195776002,AMZN,Stop-Buy,82.49,0,-1
1195776002,ALL,Stop-Buy,44.66,0,-1
1195776002,IWM,Stop-Buy,74.26,0,-1
1196035202,ALL,Stop-Buy,44.56,0,-1
1196035202,IWM,Stop-Buy,74.15,0,-1
1196121600,AMZN,Buy,85.79,1.0,23
1196121602,ALL,Stop-Buy,44.47,0,-1
1196121602,IWM,Stop-Buy,74.05,0,-1
1196208001,AMZN,Stop-Sell,82.78,0,-1
1196208002,ALL,Stop-Buy,44.07,0,-1
1196208002,IWM,Stop-Buy,73.97,0,-1
1196294402,AMZN,Stop-Sell,83.15,0,-1
1196294402,ALL,Stop-Buy,44.32,0,-1
1196294402,IWM,Stop-Buy,73.9,0,-1
1196380802,AMZN,Stop-Sell,90.31,0,-1
1196380802,ALL,Stop-Buy,44.25,0,-1
1196380802,IWM,Stop-Buy,73.83,0,-1
1196640002,ALL,Stop-Buy,44.17,0,-1
1196640002,IWM,Stop-Buy,73.75,0,-1
1196726402,ALL,Stop-Buy,44.09,0,-1
1196726402,IWM,Stop-Buy,73.65,0,-1
1196812802,ALL,Stop-Buy,44.03,0,-1
1196812802,IWM,Stop-Buy,73.58,0,-1
1196899202,ALL,Stop-Buy,43.97,0,-1
1196899202,IWM,Stop-Buy,73.52,0,-1
1196985602,ALL,Stop-Buy,43.91,0,-1
1197244800,IWM,Buy,74.05,0.9336459161048388,8
1197244800,ALL,Buy,44.63,0.8208153399043661,58
1197331201,ALL,Stop-Sell,43.88,0,-1
1197331201,IWM,Stop-Sell,73.41,0,-1
1197849600,AMZN,Sell,84.89,1.0,27
1197936001,AMZN,Stop-Buy,85.89,0,-1
1197936002,AMZN,Stop-Buy,85.22,0,-1
1198454400,IWM,Buy,74.1,0.9336459161048386,8
1198627201,IWM,Stop-Sell,73.14,0,-1
1199664000,UNP,Sell,26.0,0.2188329884907101,160
1199750400,GD,Sell,71.62,0.8383440474730333,772
1199750401,UNP,Stop-Buy,26.29,0,-1
1199750402,UNP,Stop-Buy,26.16,0,-1
1199836800,AMZN,Sell,85.02,1.0,2
1199836801,GD,Stop-Buy,72.35,0,-1
1199836802,GD,Stop-Buy,71.87,0,-1
1199836802,UNP,Stop-Buy,26.18,0,-1
1199923201,AMZN,Stop-Buy,87.97,0,-1
1199923202,AMZN,Stop-Buy,87.36,0,-1
1199923202,UNP,Stop-Buy,26.21,0,-1
1200009602,AMZN,Stop-Buy,84.28,0,-1
1200009602,UNP,Stop-Buy,26.21,0,-1
1200268802,AMZN,Stop-Buy,87.48,0,-1
1200268802,UNP,Stop-Buy,26.23,0,-1
1200355200,GD,Sell,71.36,0.8383440474730334,513
1200355202,AMZN,Stop-Buy,80.73,0,-1
1200355202,UNP,Stop-Buy,26.23,0,-1
1200441600,AAPL,Sell,21.57,0.1352772335721434,1
1200441600,GOOGL,Sell,307.88,0.5,2
1200441601,GD,Stop-Buy,72.77,0,-1
1200441602,GD,Stop-Buy,71.99,0,-1
1200441602,UNP,Stop-Buy,26.24,0,-1
1200528001,AAPL,Stop-Buy,22.89,0,-1
1200528001,GOOGL,Stop-Buy,316.28,0,-1
1200528002,AAPL,Stop-Buy,22.83,0,-1
1200528002,UNP,Stop-Buy,26.23,0,-1
1200528002,GOOGL,Stop-Buy,316.36,0,-1
1200614402,AAPL,Stop-Buy,22.87,0,-1
1200614402,UNP,Stop-Buy,26.24,0,-1
1200614402,GOOGL,Stop-Buy,316.8,0,-1
1200960000,UNH,Sell,47.39,0.9288363885256258,22
1200960002,AAPL,Stop-Buy,22.91,0,-1
1200960002,UNP,Stop-Buy,26.25,0,-1
1200960002,GOOGL,Stop-Buy,317.19,0,-1
1201046401,UNH,Stop-Buy,48.82,0,-1
1201046402,AAPL,Stop-Buy,22.92,0,-1
1201046402,UNP,Stop-Buy,26.26,0,-1
1201046402,GOOGL,Stop-Buy,317.37,0,-1
