1192406400,AMZN,Sell,89.9,1.0,45
1192492801,AMZN,Stop-Buy,92.4,0,-1
1192492802,AMZN,Stop-Buy,92.4,0,-1
1192579202,AMZN,Stop-Buy,92.4,0,-1
1192665600,ALL,Sell,44.8,0.8148377655624025,15
1192665602,AMZN,Stop-Buy,92.4,0,-1
1192752000,FDX,Sell,98.67,0.9580520012638138,263
1192752000,WHR,Sell,70.9,0.8288330938445984,443
1192752001,ALL,Stop-Buy,46.33,0,-1
1192752002,AMZN,Stop-Buy,92.4,0,-1
1192752002,ALL,Stop-Buy,46.33,0,-1
1193011201,WHR,Stop-Buy,73.61,0,-1
1193011201,FDX,Stop-Buy,101.44,0,-1
1193011202,WHR,Stop-Buy,73.61,0,-1
1193011202,AMZN,Tightened-Stop-Buy,91.59,0,-1
1193011202,FDX,Stop-Buy,101.44,0,-1
1193011202,ALL,Stop-Buy,46.33,0,-1
1193097602,WHR,Stop-Buy,73.61,0,-1
1193097602,FDX,Tightened-Stop-Buy,100.33,0,-1
1193097602,ALL,Stop-Buy,46.33,0,-1
1193184002,WHR,Tightened-Stop-Buy,70.47,0,-1
1193184002,ALL,Stop-Buy,46.33,0,-1
1193270402,ALL,Stop-Buy,46.33,0,-1
1193356802,ALL,Tightened-Stop-Buy,43.39,0,-1
1193616002,ALL,Tightened-Stop-Buy,43.02,0,-1
1193702402,ALL,Tightened-Stop-Buy,42.45,0,-1
1194393600,FDX,Sell,96.12,0.9580520012638143,232
1194480001,FDX,Stop-Buy,99.07,0,-1
1194480002,FDX,Tightened-Stop-Buy,98.62,0,-1
1194566400,AAPL,Sell,22.32,0.13527723357214338,2
1194566402,FDX,Stop-Buy,98.62,0,-1
1194825600,GILD,Sell,41.8,0.987481221832749,152
1194825601,AAPL,Stop-Buy,0.0,0,-1
1194825602,AAPL,Stop-Buy,0.0,0,-1
1194825602,FDX,Stop-Buy,98.62,0,-1
1194912001,GILD,Stop-Buy,43.56,0,-1
1194912002,FDX,Tightened-Stop-Buy,98.15,0,-1
1194912002,GILD,Tightened-Stop-Buy,42.74,0,-1
1194998400,AMZN,Sell,77.95,1.0,37
1195084801,AMZN,Stop-Buy,81.0,0,-1
1195084802,AMZN,Stop-Buy,81.0,0,-1
1195171202,AMZN,Tightened-Stop-Buy,78.9,0,-1
1198022400,ALL,Sell,40.98,0.8208153399043661,31
1198022400,FDX,Sell,90.35,0.9590017901021842,47
1198108801,FDX,Stop-Buy,92.18,0,-1
1198108801,ALL,Stop-Buy,42.59,0,-1
1198108802,FDX,Stop-Buy,92.18,0,-1
