1240556400,WHR,Buy,36.10
1253084400,WHR,Buy,64.09
1253170801,WHR,Stop-Sell,61.33
1253689202,WHR,Tightened-Stop-Sell,60.98
1362384000,WHR,Buy,113.12
1362470401,WHR,Stop-Sell,110.49
1362556802,WHR,Tightened-Stop-Sell,113.26
