1187913600,UNH,Buy,46.31,0.928836388525626,73
1188172801,UNH,Stop-Sell,45.3,0,-1
1188259200,WHR,Sell,76.91,0.8251155781425726,207
1188345601,WHR,Stop-Buy,79.41,0,-1
1188345602,WHR,Stop-Buy,79.41,0,-1
1188518400,CP,Buy,64.33,0.909490103470655,279
1188864001,CP,Stop-Sell,62.09,0,-1
1189641600,UNP,Buy,24.63,0.2180617709101261,29
1189728001,UNP,Stop-Sell,23.83,0,-1
1189987202,UNP,Stop-Sell,111.86,0,-1
1190073600,WHR,Buy,78.1,0.8288330938445981,430
1190073600,CP,Buy,64.56,0.9094901034706551,560
1190160001,WHR,Stop-Sell,76.51,0,-1
1190160001,CP,Stop-Sell,62.14,0,-1
1190246402,CP,Stop-Sell,69.83,0,-1
1191196800,WHR,Buy,76.48,0.8288330938445982,204
1191283201,WHR,Stop-Sell,74.71,0,-1
1191369602,WHR,Stop-Sell,91.35,0,-1
1191542400,UNP,Buy,25.64,0.2180617709101261,24
1191801601,UNP,Stop-Sell,24.67,0,-1
1191888002,UNP,Stop-Sell,117.0,0,-1
1192060800,AMZN,Sell,89.09,1.0,13
1192147201,AMZN,Stop-Buy,93.15,0,-1
1192147202,AMZN,Stop-Buy,93.15,0,-1
1192406402,AMZN,Stop-Buy,93.15,0,-1
1192492802,AMZN,Stop-Buy,93.15,0,-1
1192579202,AMZN,Stop-Buy,93.15,0,-1
1192665602,AMZN,Stop-Buy,93.15,0,-1
1192752002,AMZN,Stop-Buy,93.15,0,-1
1193011202,AMZN,Stop-Buy,93.15,0,-1
1193184000,AMZN,Sell,88.48,1.0,0
1193270401,AMZN,Stop-Buy,92.43,0,-1
1193270402,AMZN,Stop-Buy,92.43,0,-1
1193356802,AMZN,Stop-Buy,92.43,0,-1
1193616002,AMZN,Stop-Buy,92.43,0,-1
1193702402,AMZN,Stop-Buy,92.43,0,-1
1193788800,UNH,Buy,45.88,0.9288363885256258,72
1193788802,AMZN,Stop-Buy,92.43,0,-1
1193875201,UNH,Stop-Sell,44.72,0,-1
1193875202,AMZN,Stop-Buy,92.43,0,-1
1193961602,AMZN,Stop-Buy,92.43,0,-1
1194220802,AMZN,Stop-Buy,92.43,0,-1
1194307202,AMZN,Stop-Buy,92.43,0,-1
1194393600,GILD,Sell,43.81,0.987481221832749,60
1194393602,AMZN,Stop-Buy,92.43,0,-1
1194480000,GOOGL,Sell,346.8,0.5,0
1194480000,AAPL,Sell,23.7,0.1352772335721434,1
1194480001,GILD,Stop-Buy,45.45,0,-1
1194480002,AMZN,Stop-Buy,92.43,0,-1
1194480002,GILD,Stop-Buy,45.45,0,-1
1194566401,AAPL,Stop-Buy,24.93,0,-1
1194566401,GOOGL,Stop-Buy,352.31,0,-1
1194566402,AAPL,Stop-Buy,24.93,0,-1
1194566402,AMZN,Stop-Buy,92.43,0,-1
1194566402,GILD,Stop-Buy,45.45,0,-1
1194566402,GOOGL,Stop-Buy,352.31,0,-1
1194825602,AAPL,Stop-Buy,24.93,0,-1
1194825602,AMZN,Stop-Buy,92.43,0,-1
1194825602,GILD,Stop-Buy,45.45,0,-1
1194825602,GOOGL,Stop-Buy,352.31,0,-1
1194912002,AAPL,Stop-Buy,24.93,0,-1
1194912002,AMZN,Stop-Buy,92.43,0,-1
1194912002,GILD,Stop-Buy,45.45,0,-1
1194912002,GOOGL,Stop-Buy,352.31,0,-1
1194998402,AAPL,Stop-Buy,24.93,0,-1
1194998402,AMZN,Stop-Buy,92.43,0,-1
1194998402,GILD,Stop-Buy,45.45,0,-1
1194998402,GOOGL,Stop-Buy,352.31,0,-1
1195084802,AAPL,Stop-Buy,24.93,0,-1
1195084802,AMZN,Stop-Buy,92.43,0,-1
1195084802,GILD,Stop-Buy,45.45,0,-1
1195084802,GOOGL,Stop-Buy,352.31,0,-1
1195171200,WHR,Sell,63.25,0.8332797342732093,65
1195171202,AAPL,Stop-Buy,24.93,0,-1
1195171202,AMZN,Stop-Buy,92.43,0,-1
1195171202,GILD,Stop-Buy,45.45,0,-1
