1189468800,GOOGL,Buy,262.97,11_1189555200,0.5,50
1189555200,CP,Buy,70.11,11_1189641600,1.0,455
1189555201,GOOGL,Stop-Sell,257.87,11_1189555200,0,-1
1189555202,GOOGL,Stop-Sell,257.87,11_1189555200,0,-1
1189641600,UNP,Buy,28.23,11_1189728000,0.25,66
1189641601,CP,Stop-Sell,67.83,11_1189641600,0,-1
1189641602,GOOGL,Tightened-Stop-Sell,261.72,11_1189555200,0,-1
1189641602,CP,Tightened-Stop-Sell,68.65,11_1189641600,0,-1
1189728001,UNP,Stop-Sell,27.23,11_1189728000,0,-1
1189728002,UNP,Tightened-Stop-Sell,27.83,11_1189728000,0,-1
1190073600,CP,Buy,70.96,11_1190160000,1.0,612
1190160001,CP,Stop-Sell,69.21,11_1190160000,0,-1
1190160002,CP,Tightened-Stop-Sell,68.91,11_1190160000,0,-1
1191542400,WHR,Buy,94.79,11_1191801600,1.0,366
1191801601,WHR,Stop-Sell,92.11,11_1191801600,0,-1
1191801602,WHR,Tightened-Stop-Sell,92.91,11_1191801600,0,-1
1192579200,UNP,Buy,29.88,11_1192665600,0.25,97
1192665601,UNP,Stop-Sell,29.39,11_1192665600,0,-1
1192665602,UNP,Stop-Sell,29.39,11_1192665600,0,-1
1192752002,UNP,Stop-Sell,29.39,11_1192665600,0,-1
1193011202,UNP,Stop-Sell,29.39,11_1192665600,0,-1
1193097602,UNP,Stop-Sell,29.39,11_1192665600,0,-1
1193184002,UNP,Stop-Sell,29.39,11_1192665600,0,-1
1193270402,UNP,Tightened-Stop-Sell,31.7,11_1192665600,0,-1
1196899200,AAPL,Buy,27.19,11_1196985600,0.14285714285714285,8
1196899200,CP,Buy,67.21,11_1196985600,1.0,836
1196899200,IWM,Buy,78.49,11_1196985600,1.0,3
1196985601,AAPL,Stop-Sell,26.46,11_1196985600,0,-1
1196985601,CP,Stop-Sell,65.21,11_1196985600,0,-1
1196985601,IWM,Stop-Sell,75.66,11_1196985600,0,-1
1196985602,AAPL,Stop-Sell,26.46,11_1196985600,0,-1
1196985602,CP,Stop-Sell,65.21,11_1196985600,0,-1
1196985602,IWM,Stop-Sell,75.66,11_1196985600,0,-1
1197244800,ALL,Buy,54.51,11_1197331200,1.0,95
1197244800,CF,Buy,96.79,11_1197331200,1.0,225
1197244802,AAPL,Stop-Sell,26.46,11_1196985600,0,-1
1197244802,CP,Stop-Sell,65.21,11_1196985600,0,-1
1197244802,IWM,Stop-Sell,75.66,11_1196985600,0,-1
1197331201,ALL,Stop-Sell,53.26,11_1197331200,0,-1
1197331201,CF,Stop-Sell,94.66,11_1197331200,0,-1
1197331202,AAPL,Tightened-Stop-Sell,26.86,11_1196985600,0,-1
1197331202,ALL,Tightened-Stop-Sell,52.22,11_1197331200,0,-1
1197331202,CF,Tightened-Stop-Sell,90.47,11_1197331200,0,-1
1197331202,CP,Tightened-Stop-Sell,66.09,11_1196985600,0,-1
1197331202,IWM,Tightened-Stop-Sell,76.03,11_1196985600,0,-1
1197417602,CF,Tightened-Stop-Sell,92.13,11_1197331200,0,-1
1197417602,IWM,Tightened-Stop-Sell,76.61,11_1196985600,0,-1
1201737600,UNP,Buy,31.46,11_1201824000,0.25,107
1201824001,UNP,Stop-Sell,30.14,11_1201824000,0,-1
1201824002,UNP,Stop-Sell,30.14,11_1201824000,0,-1
1202083202,UNP,Stop-Sell,30.14,11_1201824000,0,-1
1202169602,UNP,Stop-Sell,30.14,11_1201824000,0,-1
1202256002,UNP,Tightened-Stop-Sell,30.66,11_1201824000,0,-1
1202860800,IWM,Buy,72.15,11_1202947200,1.0,9
1202947201,IWM,Stop-Sell,70.75,11_1202947200,0,-1
1202947202,IWM,Tightened-Stop-Sell,69.88,11_1202947200,0,-1
1205712000,AAPL,Buy,18.34,11_1205798400,0.14285714285714288,48
1205798401,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1205798402,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1205884802,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1205971202,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1206316800,CVS,Buy,41.23,11_1206403200,1.0,78
1206316802,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1206403201,CVS,Stop-Sell,39.65,11_1206403200,0,-1
1206403202,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1206403202,CVS,Stop-Sell,39.65,11_1206403200,0,-1
1206489602,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1206489602,CVS,Stop-Sell,39.65,11_1206403200,0,-1
1206576002,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1206576002,CVS,Stop-Sell,39.65,11_1206403200,0,-1
1206662402,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1206662402,CVS,Tightened-Stop-Sell,40.68,11_1206403200,0,-1
1206921600,ALL,Buy,48.76,11_1207008000,1.0,278
1206921602,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1207008000,GOOGL,Buy,233.35,11_1207094400,0.5,15
1207008000,IWM,Buy,71.11,11_1207094400,1.0,31
1207008000,VIAB,Buy,41.35,11_1207094400,1.0,561
1207008001,ALL,Stop-Sell,47.39,11_1207008000,0,-1
1207008002,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1207008002,ALL,Stop-Sell,47.39,11_1207008000,0,-1
1207094401,GOOGL,Stop-Sell,0.0,11_1207094400,0,-1
1207094401,IWM,Stop-Sell,68.8,11_1207094400,0,-1
1207094401,VIAB,Stop-Sell,40.06,11_1207094400,0,-1
1207094402,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1207094402,ALL,Stop-Sell,47.39,11_1207008000,0,-1
1207094402,GOOGL,Stop-Sell,0.0,11_1207094400,0,-1
1207094402,IWM,Stop-Sell,68.8,11_1207094400,0,-1
1207094402,VIAB,Stop-Sell,40.06,11_1207094400,0,-1
1207180802,AAPL,Stop-Sell,17.71,11_1205798400,0,-1
1207180802,ALL,Stop-Sell,47.39,11_1207008000,0,-1
1207180802,GOOGL,Stop-Sell,0.0,11_1207094400,0,-1
1207180802,IWM,Stop-Sell,68.8,11_1207094400,0,-1
1207180802,VIAB,Stop-Sell,40.06,11_1207094400,0,-1
1207267200,CF,Buy,127.36,11_1207526400,1.0,28
1207267202,AAPL,Tightened-Stop-Sell,21.67,11_1205798400,0,-1
1207267202,ALL,Tightened-Stop-Sell,48.8,11_1207008000,0,-1
1207267202,GOOGL,Stop-Sell,0.0,11_1207094400,0,-1
1207267202,IWM,Tightened-Stop-Sell,70.86,11_1207094400,0,-1
1207267202,VIAB,Stop-Sell,40.06,11_1207094400,0,-1
1207526401,CF,Stop-Sell,121.97,11_1207526400,0,-1
1207526402,AAPL,Tightened-Stop-Sell,22.2,11_1205798400,0,-1
1207526402,ALL,Stop-Sell,48.8,11_1207008000,0,-1
1207526402,GOOGL,Stop-Sell,0.0,11_1207094400,0,-1
1207526402,CF,Stop-Sell,121.97,11_1207526400,0,-1
1207526402,VIAB,Stop-Sell,40.06,11_1207094400,0,-1
1207612802,GOOGL,Tightened-Stop-Sell,233.59,11_1207094400,0,-1
1207612802,CF,Stop-Sell,121.97,11_1207526400,0,-1
1207612802,VIAB,Tightened-Stop-Sell,40.33,11_1207094400,0,-1
1207699202,CF,Stop-Sell,121.97,11_1207526400,0,-1
1207699202,VIAB,Tightened-Stop-Sell,40.62,11_1207094400,0,-1
1207785602,CF,Stop-Sell,121.97,11_1207526400,0,-1
1207872002,CF,Stop-Sell,121.97,11_1207526400,0,-1
1208131202,CF,Stop-Sell,121.97,11_1207526400,0,-1
1208217602,CF,Stop-Sell,121.97,11_1207526400,0,-1
1208304000,NFLX,Buy,39.31,11_1208390400,1.0,291
1208304002,CF,Stop-Sell,121.97,11_1207526400,0,-1
1208390401,NFLX,Stop-Sell,37.9,11_1208390400,0,-1
1208390402,NFLX,Stop-Sell,37.9,11_1208390400,0,-1
1208390402,CF,Stop-Sell,121.97,11_1207526400,0,-1
1208476800,AMZN,Buy,80.4,11_1208736000,1.0,27
1208476802,NFLX,Stop-Sell,37.9,11_1208390400,0,-1
1208476802,CF,Tightened-Stop-Sell,150.0,11_1207526400,0,-1
1208736001,AMZN,Stop-Sell,77.65,11_1208736000,0,-1
1208736002,AMZN,Stop-Sell,77.65,11_1208736000,0,-1
1208736002,NFLX,Stop-Sell,37.9,11_1208390400,0,-1
1208736002,CF,Tightened-Stop-Sell,154.48,11_1207526400,0,-1
1209600000,GILD,Buy,52.82,11_1209686400,1.0,143
1209686401,GILD,Stop-Sell,51.53,11_1209686400,0,-1
1209686402,GILD,Stop-Sell,51.53,11_1209686400,0,-1
1209945602,GILD,Stop-Sell,51.53,11_1209686400,0,-1
1210032002,GILD,Stop-Sell,51.53,11_1209686400,0,-1
1210118402,GILD,Tightened-Stop-Sell,52.93,11_1209686400,0,-1
1210204802,GILD,Stop-Sell,52.93,11_1209686400,0,-1
1210291202,GILD,Tightened-Stop-Sell,53.21,11_1209686400,0,-1
1210550402,GILD,Tightened-Stop-Sell,53.11,11_1209686400,0,-1
1210636802,GILD,Tightened-Stop-Sell,53.17,11_1209686400,0,-1
1210723200,CVS,Buy,42.56,11_1210809600,1.0,51
1210809601,CVS,Stop-Sell,41.04,11_1210809600,0,-1
1210809602,CVS,Stop-Sell,41.04,11_1210809600,0,-1
1210896002,CVS,Stop-Sell,41.04,11_1210809600,0,-1
1211155202,CVS,Tightened-Stop-Sell,42.84,11_1210809600,0,-1
1216771200,UNP,Buy,38.85,11_1216857600,0.5,99
1216857601,UNP,Stop-Sell,37.28,11_1216857600,0,-1
1216857602,UNP,Stop-Sell,37.28,11_1216857600,0,-1
1216944002,UNP,Stop-Sell,37.28,11_1216857600,0,-1
1217203202,UNP,Stop-Sell,37.28,11_1216857600,0,-1
