1386115200,MAC,Buy,58.94,21_1386201600,1.0,116
1386201601,MAC,Stop-Sell,55.94,21_1386201600,0,-1
1386288000,CPB,Buy,42.85,21_1386547200,1.0,10
1386288000,BLK,Buy,304.85,21_1386547200,1.0,155
1386288002,MAC,Stop-Sell,57.62,21_1386201600,0,-1
1386547201,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1386547201,BLK,Stop-Sell,292.59,21_1386547200,0,-1
1386547202,MAC,Stop-Sell,59.1,21_1386201600,0,-1
1386633602,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1386633602,MAC,Stop-Sell,59.1,21_1386201600,0,-1
1386633602,BLK,Stop-Sell,292.59,21_1386547200,0,-1
1386720000,AGN,Sell,158.78,21_1386806400,1.0,169
1386720000,AET,Sell,65.64,21_1386806400,1.0,204
1386720000,CMI,Sell,129.35,21_1386806400,1.0,305
1386720000,VNO,Sell,86.98,21_1386806400,1.0,368
1386720002,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1386806401,AGN,Stop-Buy,167.63,21_1386806400,0,-1
1386806401,VNO,Stop-Buy,91.42,21_1386806400,0,-1
1386806401,AET,Stop-Buy,67.8,21_1386806400,0,-1
1386806401,CMI,Stop-Buy,134.19,21_1386806400,0,-1
1386806402,AGN,Stop-Buy,167.63,21_1386806400,0,-1
1386806402,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1386806402,VNO,Stop-Buy,91.42,21_1386806400,0,-1
1386806402,AET,Stop-Buy,67.8,21_1386806400,0,-1
1386806402,CMI,Stop-Buy,134.19,21_1386806400,0,-1
1386892802,AGN,Stop-Buy,167.63,21_1386806400,0,-1
1386892802,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1386892802,VNO,Stop-Buy,91.42,21_1386806400,0,-1
1386892802,AET,Stop-Buy,67.8,21_1386806400,0,-1
1386892802,CMI,Stop-Buy,134.19,21_1386806400,0,-1
1387152000,DTV,Sell,65.09,21_1387238400,1.0,21
1387152002,AGN,Stop-Buy,167.63,21_1386806400,0,-1
1387152002,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1387152002,VNO,Stop-Buy,91.42,21_1386806400,0,-1
1387152002,AET,Stop-Buy,67.8,21_1386806400,0,-1
1387152002,CMI,Stop-Buy,134.19,21_1386806400,0,-1
1387238400,PCLN,Sell,1149.29,21_1387324800,1.0,27
1387238400,EQT,Sell,84.98,21_1387324800,1.0,132
1387238401,DTV,Stop-Buy,68.05,21_1387238400,0,-1
1387238402,AGN,Stop-Buy,167.63,21_1386806400,0,-1
1387238402,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1387238402,VNO,Stop-Buy,91.42,21_1386806400,0,-1
1387238402,AET,Stop-Buy,67.8,21_1386806400,0,-1
1387238402,CMI,Stop-Buy,134.19,21_1386806400,0,-1
1387238402,DTV,Stop-Buy,68.05,21_1387238400,0,-1
1387324800,CRM,Buy,53.89,21_1387411200,1.0,141
1387324800,EMR,Buy,68.63,21_1387411200,1.0,209
1387324801,EQT,Stop-Buy,88.3,21_1387324800,0,-1
1387324801,PCLN,Stop-Buy,1185.99,21_1387324800,0,-1
1387324802,AGN,Stop-Buy,167.63,21_1386806400,0,-1
1387324802,CPB,Stop-Sell,39.62,21_1386547200,0,-1
1387324802,VNO,Stop-Buy,91.42,21_1386806400,0,-1
1387324802,EQT,Stop-Buy,88.3,21_1387324800,0,-1
1387324802,AET,Stop-Buy,67.8,21_1386806400,0,-1
1387324802,DTV,Stop-Buy,68.05,21_1387238400,0,-1
