1368144000,AGN,Buy,121.33,2
1368403201,AGN,Stop-Sell,115.77,-1
1368403202,AGN,Tightened-Stop-Sell,118.5,-1
1380240002,AGN,Stop-Sell,142.2,-1
1416268800,AGN,Buy,269.86,1
1374796801,AGN,Stop-Sell,125.32,-1
1375056002,AGN,Stop-Sell,132.51,-1
1380153600,AGN,Buy,143.39,32
1368662402,AGN,Tightened-Stop-Sell,123.11,-1
1416355201,AGN,Stop-Sell,263.02,-1
1375142402,AGN,Tightened-Stop-Sell,134.26,-1
1368489602,AGN,Tightened-Stop-Sell,119.81,-1
1380240001,AGN,Stop-Sell,140.44,-1
1374796802,AGN,Stop-Sell,132.51,-1
1374710400,AGN,Buy,130.01,97
1416355202,AGN,Stop-Sell,265.42,-1
1368576002,AGN,Tightened-Stop-Sell,121.15,-1
