1312416000,CVS,Sell,32.2,107
1312502401,CVS,Stop-Buy,34.03,-1
1312502402,CVS,Stop-Buy,32.89,-1
1312934402,CVS,Tightened-Stop-Buy,31.31,-1
1387497602,CVS,Stop-Sell,68.64,-1
1387411201,CVS,Stop-Sell,65.55,-1
1388448002,CVS,Tightened-Stop-Sell,70.23,-1
1312761602,CVS,Stop-Buy,31.71,-1
1312848002,CVS,Tightened-Stop-Buy,31.83,-1
1388016002,CVS,Tightened-Stop-Sell,69.67,-1
1387756802,CVS,Stop-Sell,69.18,-1
1388102402,CVS,Tightened-Stop-Sell,70.02,-1
1387324800,CVS,Buy,68.87,20
1387843202,CVS,Stop-Sell,69.24,-1
1387411202,CVS,Stop-Sell,68.33,-1
1388361602,CVS,Tightened-Stop-Sell,70.06,-1
