1191801600,AAPL,Buy,22.741455735813027,-1
1191888001,AAPL,Stop-Sell,22.315783374172685,-1
1191888002,AAPL,Tightened-Stop-Sell,22.639997810633922,-1
1237248000,AAPL,Buy,13.512842861521406,-1
1237334401,AAPL,Stop-Sell,13.084915879321526,-1
1237334402,AAPL,Stop-Sell,13.447909789406776,-1
1237420802,AAPL,Tightened-Stop-Sell,13.679233858815142,-1
1253059200,AAPL,Buy,24.74896988202363,-1
1253145601,AAPL,Stop-Sell,24.252953358925772,-1
1253145602,AAPL,Stop-Sell,24.55011234867258,-1
1253232002,AAPL,Stop-Sell,24.9613551387319,-1
1261612800,AAPL,Buy,28.347344295042642,-1
1261958401,AAPL,Stop-Sell,27.90701689976532,-1
1261958402,AAPL,Stop-Sell,28.541467125218674,-1
1270425600,AAPL,Buy,32.292028426006354,-1
1270512001,AAPL,Stop-Sell,31.94526778394976,-1
1270512002,AAPL,Stop-Sell,32.13848876590197,-1
1270598402,AAPL,Stop-Sell,32.34411016093163,-1
1283904000,AAPL,Buy,35.69356770031621,-1
1283990401,AAPL,Stop-Sell,35.28390990851025,-1
1283990402,AAPL,Stop-Sell,35.50283356484117,-1
1309478400,AAPL,Buy,46.49478517874568,-1
1309824001,AAPL,Stop-Sell,45.94082490726775,-1
1309824002,AAPL,Stop-Sell,46.315542844262595,-1
1309910402,AAPL,Stop-Sell,47.12044238401684,-1
1309996802,AAPL,Tightened-Stop-Sell,47.89422816004951,-1
1324944000,AAPL,Buy,55.19446406977023,-1
1325030401,AAPL,Stop-Sell,54.68491982331516,-1
1325030402,AAPL,Tightened-Stop-Sell,54.383477054505235,-1
1334534400,AAPL,Sell,78.19700486637748,-1
1334620801,AAPL,Stop-Buy,79.82799737914563,-1
1334620802,AAPL,Stop-Buy,82.56307757991841,-1
